MM:DD:YYYY hh:mm:ss,Temp,Humidity,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
4/2/2023 10:54:42,22.12,63.56,1.16.3,FR1,20,3.94,nan,1,Right,Left,0,1,0,0,nan,nan,0.18
4/2/2023 12:45:46,21.89,63.83,1.16.3,FR1,20,3.93,nan,1,Left,Left,1,1,0,0,nan,nan,0.46
4/2/2023 12:45:48,21.89,63.82,1.16.3,FR1,20,3.94,1,1,Pellet,Left,1,1,1,0,1.42,nan,nan
4/2/2023 12:49:13,21.91,63.91,1.16.3,FR1,20,3.93,nan,1,Right,Left,1,2,1,0,nan,nan,0.35
4/2/2023 12:56:28,21.94,63.78,1.16.3,FR1,20,3.93,nan,1,Right,Left,1,3,1,0,nan,nan,0.19
4/2/2023 12:58:51,21.95,63.92,1.16.3,FR1,20,3.93,nan,1,Left,Left,2,3,1,0,nan,nan,0.53
4/2/2023 12:58:53,21.96,63.91,1.16.3,FR1,20,3.93,nan,1,LeftWithPellet,Left,3,3,1,0,nan,nan,0.04
4/2/2023 12:58:54,21.97,63.89,1.16.3,FR1,20,3.93,nan,1,LeftWithPellet,Left,4,3,1,0,nan,nan,0.07
4/2/2023 12:58:55,21.95,63.88,1.16.3,FR1,20,3.94,1,1,Pellet,Left,4,3,2,0,3.31,787,nan
4/2/2023 12:59:40,21.96,63.94,1.16.3,FR1,20,3.94,nan,1,Right,Left,4,4,2,0,nan,nan,0.05
4/2/2023 12:59:41,21.97,63.96,1.16.3,FR1,20,3.93,nan,1,Right,Left,4,5,2,0,nan,nan,0.15
4/2/2023 12:59:56,21.97,63.95,1.16.3,FR1,20,3.93,nan,1,Left,Left,5,5,2,0,nan,nan,0.34
4/2/2023 12:59:58,21.99,63.96,1.16.3,FR1,20,3.93,1,1,Pellet,Left,5,5,3,0,1.29,63,nan
4/2/2023 13:00:14,21.96,64.01,1.16.3,FR1,20,3.93,nan,1,Right,Left,5,6,3,0,nan,nan,0.23
4/2/2023 15:59:02,21.79,63.79,1.16.3,FR1,20,3.93,nan,1,Left,Left,6,6,3,0,nan,nan,0.13
4/2/2023 15:59:04,21.79,63.78,1.16.3,FR1,20,3.93,1,1,Pellet,Left,6,6,4,0,1.56,10746,nan
4/2/2023 17:45:26,21.79,63.85,1.16.3,FR1,20,3.93,nan,1,Left,Left,7,6,4,0,nan,nan,0.19
4/2/2023 17:45:28,21.79,63.83,1.16.3,FR1,20,3.93,1,1,Pellet,Left,7,6,5,0,1.29,6384,nan
4/2/2023 17:45:48,21.81,63.86,1.16.3,FR1,20,3.93,nan,1,Right,Left,7,7,5,0,nan,nan,0.06
4/2/2023 17:45:50,21.80,63.86,1.16.3,FR1,20,3.93,nan,1,Right,Left,7,8,5,0,nan,nan,0.16
4/2/2023 17:45:52,21.81,63.85,1.16.3,FR1,20,3.93,nan,1,Right,Left,7,9,5,0,nan,nan,0.05
4/2/2023 17:46:37,21.80,63.89,1.16.3,FR1,20,3.93,nan,1,Left,Left,8,9,5,0,nan,nan,0.19
4/2/2023 17:46:39,21.81,63.88,1.16.3,FR1,20,3.93,2,1,Pellet,Left,8,9,6,0,1.50,71,nan
4/2/2023 17:47:00,21.81,63.89,1.16.3,FR1,20,3.93,nan,1,Left,Left,9,9,6,0,nan,nan,0.10
4/2/2023 17:47:00,21.84,63.92,1.16.3,FR1,20,3.93,nan,1,LeftDuringDispense,Left,10,9,6,0,nan,nan,0.08
4/2/2023 17:47:04,21.81,63.88,1.16.3,FR1,20,3.93,3,1,Pellet,Left,10,9,7,0,0.40,25,nan
4/2/2023 17:48:18,21.82,63.94,1.16.3,FR1,20,3.93,nan,1,Left,Left,11,9,7,0,nan,nan,0.24
4/2/2023 17:48:20,21.82,63.95,1.16.3,FR1,20,3.93,1,1,Pellet,Left,11,9,8,0,1.22,76,nan
4/2/2023 18:16:10,21.86,63.92,1.16.3,FR1,20,3.93,nan,1,Left,Left,12,9,8,0,nan,nan,0.35
4/2/2023 18:16:12,21.83,63.91,1.16.3,FR1,20,3.93,1,1,Pellet,Left,12,9,9,0,0.47,1672,nan
4/2/2023 18:16:37,21.85,63.92,1.16.3,FR1,20,3.92,nan,1,Right,Left,12,10,9,0,nan,nan,0.42
4/2/2023 18:16:43,21.86,63.92,1.16.3,FR1,20,3.92,nan,1,Left,Left,13,10,9,0,nan,nan,0.22
4/2/2023 18:16:46,21.84,63.91,1.16.3,FR1,20,3.93,1,1,Pellet,Left,13,10,10,0,2.86,34,nan
4/2/2023 18:17:20,21.86,63.90,1.16.3,FR1,20,3.93,nan,1,Left,Left,14,10,10,0,nan,nan,0.25
4/2/2023 18:17:34,21.85,63.96,1.16.3,FR1,20,3.93,2,1,Pellet,Left,14,10,11,0,13.60,48,nan
4/2/2023 18:18:01,21.88,63.93,1.16.3,FR1,20,3.92,nan,1,Left,Left,15,10,11,0,nan,nan,0.10
4/2/2023 18:18:03,21.87,63.91,1.16.3,FR1,20,3.92,1,1,Pellet,Left,15,10,12,0,1.02,29,nan
4/2/2023 18:18:22,21.87,63.94,1.16.3,FR1,20,3.92,nan,1,Left,Left,16,10,12,0,nan,nan,0.03
4/2/2023 18:18:26,21.88,63.91,1.16.3,FR1,20,3.93,1,1,Pellet,Left,16,10,13,0,2.86,23,nan
4/2/2023 19:10:24,21.82,63.00,1.16.3,FR1,20,3.93,nan,1,Left,Left,17,10,13,0,nan,nan,0.06
4/2/2023 19:10:26,21.82,63.01,1.16.3,FR1,20,3.92,1,1,Pellet,Left,17,10,14,0,1.83,3120,nan
4/2/2023 19:25:16,21.83,63.52,1.16.3,FR1,20,3.93,nan,1,Right,Left,17,11,14,0,nan,nan,0.12
4/2/2023 19:25:24,21.84,63.54,1.16.3,FR1,20,3.92,nan,1,Left,Left,18,11,14,0,nan,nan,0.25
4/2/2023 19:25:26,21.84,63.53,1.16.3,FR1,20,3.92,2,1,Pellet,Left,18,11,15,0,0.88,900,nan
4/2/2023 19:25:55,21.84,63.65,1.16.3,FR1,20,3.93,nan,1,Right,Left,18,12,15,0,nan,nan,0.04
4/2/2023 19:26:19,21.83,63.68,1.16.3,FR1,20,3.92,nan,1,Right,Left,18,13,15,0,nan,nan,0.10
4/2/2023 19:31:20,21.85,63.93,1.16.3,FR1,20,3.92,nan,1,Left,Left,19,13,15,0,nan,nan,0.00
4/2/2023 19:31:21,21.86,63.92,1.16.3,FR1,20,3.93,1,1,Pellet,Left,19,13,16,0,0.95,355,nan
4/2/2023 19:31:36,21.87,63.93,1.16.3,FR1,20,3.93,nan,1,Left,Left,20,13,16,0,nan,nan,0.17
4/2/2023 19:31:36,21.90,63.95,1.16.3,FR1,20,3.92,nan,1,LeftDuringDispense,Left,21,13,16,0,nan,nan,0.04
4/2/2023 19:31:40,21.86,63.93,1.16.3,FR1,20,3.93,nan,1,LeftWithPellet,Left,22,13,16,0,nan,nan,0.11
4/2/2023 19:31:42,21.87,63.93,1.16.3,FR1,20,3.93,nan,1,LeftWithPellet,Left,23,13,16,0,nan,nan,0.25
4/2/2023 19:31:45,21.86,63.94,1.16.3,FR1,20,3.92,nan,1,LeftWithPellet,Left,24,13,16,0,nan,nan,0.20
4/2/2023 19:31:47,21.86,63.94,1.16.3,FR1,20,3.93,2,1,Pellet,Left,24,13,17,0,7.36,26,nan
4/2/2023 19:32:06,21.88,63.96,1.16.3,FR1,20,3.92,nan,1,Left,Left,25,13,17,0,nan,nan,0.05
4/2/2023 19:32:06,21.89,63.96,1.16.3,FR1,20,3.93,nan,1,LeftDuringDispense,Left,26,13,17,0,nan,nan,0.08
4/2/2023 19:32:11,21.86,63.96,1.16.3,FR1,20,3.92,2,1,Pellet,Left,26,13,18,0,1.97,24,nan
