MM:DD:YYYY hh:mm:ss,Temp,Humidity,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
4/1/2023 11:35:29,22.19,66.68,1.16.3,Free_feed,11,3.96,nan,0,LeftWithPellet,Left,1,0,0,0,nan,nan,0.04
4/1/2023 11:35:32,22.19,66.64,1.16.3,Free_feed,11,3.97,nan,0,LeftWithPellet,Left,2,0,0,0,nan,nan,0.11
4/1/2023 11:38:09,22.20,66.72,1.16.3,Free_feed,11,3.97,nan,0,LeftWithPellet,Left,3,0,0,0,nan,nan,0.37
4/1/2023 11:45:46,22.28,66.41,1.16.3,Free_feed,11,3.97,nan,0,RightWithPellet,Left,3,1,0,0,nan,nan,0.03
4/1/2023 11:46:01,22.30,66.43,1.16.3,Free_feed,11,3.96,nan,0,LeftWithPellet,Left,4,1,0,0,nan,nan,0.21
4/1/2023 11:48:48,22.34,66.65,1.16.3,Free_feed,11,3.97,1,0,Pellet,Left,4,1,1,0,Timed_out,nan,nan
4/1/2023 11:48:50,22.33,66.63,1.16.3,Free_feed,11,3.96,1,0,Pellet,Left,4,1,2,0,0.61,2,nan
4/1/2023 11:48:53,22.32,66.63,1.16.3,Free_feed,11,3.97,1,0,Pellet,Left,4,1,3,0,1.83,3,nan
4/1/2023 11:50:06,22.43,66.36,1.16.3,Free_feed,11,3.97,1,0,Pellet,Left,4,1,4,0,Timed_out,73,nan
4/1/2023 11:50:07,22.44,66.36,1.16.3,Free_feed,11,3.96,1,0,Pellet,Left,4,1,5,0,0.06,1,nan
4/1/2023 11:50:53,22.50,66.01,1.16.3,Free_feed,11,3.97,2,0,Pellet,Left,4,1,6,0,37.10,46,nan
4/1/2023 11:50:54,22.51,66.01,1.16.3,Free_feed,11,3.96,1,0,Pellet,Left,4,1,7,0,0.06,1,nan
4/1/2023 11:51:02,22.53,65.90,1.16.3,Free_feed,11,3.97,nan,0,LeftWithPellet,Left,5,1,7,0,nan,nan,0.27
4/1/2023 11:51:02,22.52,65.90,1.16.3,Free_feed,11,3.96,nan,0,LeftWithPellet,Left,6,1,7,0,nan,nan,0.32
4/1/2023 11:51:58,22.61,65.80,1.16.3,Free_feed,11,3.97,nan,0,LeftWithPellet,Left,7,1,7,0,nan,nan,0.15
4/1/2023 11:54:36,22.59,66.04,1.16.3,Free_feed,11,3.96,nan,0,LeftWithPellet,Left,8,1,7,0,nan,nan,0.17
4/1/2023 11:56:20,22.58,65.95,1.16.3,Free_feed,11,3.97,nan,0,LeftWithPellet,Left,9,1,7,0,nan,nan,0.03
4/1/2023 11:56:24,22.57,65.94,1.16.3,Free_feed,11,3.97,nan,0,LeftWithPellet,Left,10,1,7,0,nan,nan,0.57
4/1/2023 11:56:28,22.60,65.92,1.16.3,Free_feed,11,3.97,nan,0,RightWithPellet,Left,10,2,7,0,nan,nan,0.81
4/1/2023 11:56:31,22.56,65.90,1.16.3,Free_feed,11,3.97,1,0,Pellet,Left,10,2,8,0,Timed_out,337,nan
4/1/2023 11:56:50,22.58,66.00,1.16.3,Free_feed,11,3.96,1,0,Pellet,Left,10,2,9,0,17.53,19,nan
4/1/2023 11:57:08,22.61,65.94,1.16.3,Free_feed,11,3.97,1,0,Pellet,Left,10,2,10,0,11.45,18,nan
4/1/2023 12:00:05,22.69,65.54,1.16.3,Free_feed,11,3.96,nan,0,LeftWithPellet,Left,11,2,10,0,nan,nan,0.13
4/1/2023 12:02:49,22.64,65.70,1.16.3,Free_feed,11,3.96,1,0,Pellet,Left,11,2,11,0,Timed_out,341,nan
4/1/2023 12:02:50,22.66,65.68,1.16.3,Free_feed,11,3.97,1,0,Pellet,Left,11,2,12,0,0.06,1,nan
4/1/2023 12:02:52,22.65,65.62,1.16.3,Free_feed,11,3.97,1,0,Pellet,Left,11,2,13,0,0.40,2,nan
4/1/2023 12:02:56,22.65,65.56,1.16.3,Free_feed,11,3.96,nan,0,LeftWithPellet,Left,12,2,13,0,nan,nan,0.06
4/1/2023 12:04:53,22.74,65.50,1.16.3,Free_feed,11,3.96,1,0,Pellet,Left,12,2,14,0,Timed_out,121,nan
4/1/2023 12:04:54,22.75,65.49,1.16.3,Free_feed,11,3.97,1,0,Pellet,Left,12,2,15,0,0.06,1,nan
4/1/2023 12:04:55,22.74,65.50,1.16.3,Free_feed,11,3.97,1,0,Pellet,Left,12,2,16,0,0.06,1,nan
4/1/2023 12:05:08,22.74,65.43,1.16.3,Free_feed,11,3.97,1,0,Pellet,Left,12,2,17,0,6.33,13,nan
4/1/2023 12:05:16,22.74,65.47,1.16.3,Free_feed,11,3.96,1,0,Pellet,Left,12,2,18,0,1.42,8,nan
4/1/2023 12:05:32,22.75,65.46,1.16.3,Free_feed,11,3.97,nan,0,RightWithPellet,Left,12,3,18,0,nan,nan,0.16
4/1/2023 12:11:19,22.72,65.46,1.16.3,Free_feed,11,3.97,1,0,Pellet,Left,12,3,19,0,Timed_out,363,nan
4/1/2023 12:11:34,22.72,65.51,1.16.3,Free_feed,11,3.97,1,0,Pellet,Left,12,3,20,0,7.49,15,nan
4/1/2023 12:11:46,22.72,65.53,1.16.3,Free_feed,11,3.96,1,0,Pellet,Left,12,3,21,0,6.20,12,nan
