MM:DD:YYYY hh:mm:ss,Temp,Humidity,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
3/29/2023 9:26:50,21.91,69.39,1.16.3,Free_feed,18,4.25,nan,0,LeftWithPellet,Left,1,0,0,0,nan,nan,0.03
3/29/2023 9:26:51,21.92,69.39,1.16.3,Free_feed,18,4.25,nan,0,LeftWithPellet,Left,2,0,0,0,nan,nan,0.09
3/29/2023 9:33:37,21.90,69.48,1.16.3,Free_feed,18,4.24,nan,0,LeftWithPellet,Left,3,0,0,0,nan,nan,0.23
3/29/2023 9:34:00,21.89,69.50,1.16.3,Free_feed,18,4.25,nan,0,RightWithPellet,Left,3,1,0,0,nan,nan,0.25
3/29/2023 9:36:34,21.90,69.49,1.16.3,Free_feed,18,4.24,1,0,Pellet,Left,3,1,1,0,Timed_out,nan,nan
3/29/2023 9:36:36,21.90,69.45,1.16.3,Free_feed,18,4.24,1,0,Pellet,Left,3,1,2,0,0.68,2,nan
3/29/2023 9:36:37,21.91,69.46,1.16.3,Free_feed,18,4.24,1,0,Pellet,Left,3,1,3,0,0.06,1,nan
3/29/2023 9:36:38,21.92,69.45,1.16.3,Free_feed,18,4.24,1,0,Pellet,Left,3,1,4,0,0.13,1,nan
3/29/2023 9:36:48,21.91,69.46,1.16.3,Free_feed,18,4.24,1,0,Pellet,Left,3,1,5,0,9.55,10,nan
3/29/2023 9:36:50,21.91,69.45,1.16.3,Free_feed,18,4.24,1,0,Pellet,Left,3,1,6,0,0.68,2,nan
3/29/2023 9:36:52,21.90,69.47,1.16.3,Free_feed,18,4.24,1,0,Pellet,Left,3,1,7,0,0.06,2,nan
3/29/2023 9:37:31,21.91,69.68,1.16.3,Free_feed,18,4.24,nan,0,RightWithPellet,Left,3,2,7,0,nan,nan,0.84
3/29/2023 9:37:32,21.93,69.68,1.16.3,Free_feed,18,4.25,nan,0,RightWithPellet,Left,3,3,7,0,nan,nan,0.25
3/29/2023 9:37:34,21.92,69.66,1.16.3,Free_feed,18,4.24,nan,0,RightWithPellet,Left,3,4,7,0,nan,nan,1.36
3/29/2023 9:37:37,21.93,69.66,1.16.3,Free_feed,18,4.24,nan,0,RightWithPellet,Left,3,5,7,0,nan,nan,0.05
3/29/2023 9:37:38,21.93,69.63,1.16.3,Free_feed,18,4.25,nan,0,RightWithPellet,Left,3,6,7,0,nan,nan,0.31
3/29/2023 9:37:50,21.92,69.71,1.16.3,Free_feed,18,4.24,1,0,Pellet,Left,3,6,8,0,56.80,58,nan
3/29/2023 9:37:51,21.93,69.67,1.16.3,Free_feed,18,4.24,1,0,Pellet,Left,3,6,9,0,0.27,1,nan
3/29/2023 9:38:53,21.96,69.77,1.16.3,Free_feed,18,4.24,nan,0,RightWithPellet,Left,3,7,9,0,nan,nan,0.01
3/29/2023 9:48:37,21.96,69.85,1.16.3,Free_feed,18,4.24,nan,0,RightWithPellet,Left,3,8,9,0,nan,nan,0.02
3/29/2023 9:58:51,21.93,69.55,1.16.3,Free_feed,18,4.23,1,0,Pellet,Left,3,8,10,0,Timed_out,1260,nan
3/29/2023 10:00:13,21.95,69.55,1.16.3,Free_feed,18,4.23,nan,0,LeftWithPellet,Left,4,8,10,0,nan,nan,0.05
3/29/2023 10:00:42,21.94,69.60,1.16.3,Free_feed,18,4.24,2,0,Pellet,Left,4,8,11,0,Timed_out,111,nan
3/29/2023 10:01:16,21.94,69.58,1.16.3,Free_feed,18,4.24,2,0,Pellet,Left,4,8,12,0,26.52,34,nan
3/29/2023 10:02:15,21.97,69.48,1.16.3,Free_feed,18,4.24,2,0,Pellet,Left,4,8,13,0,53.31,59,nan
3/29/2023 10:03:09,21.99,69.36,1.16.3,Free_feed,18,4.23,1,0,Pellet,Left,4,8,14,0,47.36,54,nan
3/29/2023 10:07:38,21.99,69.17,1.16.3,Free_feed,18,4.23,nan,0,LeftWithPellet,Left,5,8,14,0,nan,nan,0.04
3/29/2023 10:07:51,22.00,69.15,1.16.3,Free_feed,18,4.24,1,0,Pellet,Left,5,8,15,0,Timed_out,282,nan
3/29/2023 10:07:52,22.02,69.13,1.16.3,Free_feed,18,4.24,1,0,Pellet,Left,5,8,16,0,0.27,1,nan
3/29/2023 10:08:13,22.00,69.18,1.16.3,Free_feed,18,4.24,1,0,Pellet,Left,5,8,17,0,14.13,21,nan
3/29/2023 10:08:47,21.99,69.17,1.16.3,Free_feed,18,4.23,1,0,Pellet,Left,5,8,18,0,26.80,34,nan
3/29/2023 10:12:22,22.02,68.99,1.16.3,Free_feed,18,4.24,1,0,Pellet,Left,5,8,19,0,Timed_out,215,nan
3/29/2023 10:16:00,21.99,68.73,1.16.3,Free_feed,18,4.23,1,0,Pellet,Left,5,8,20,0,Timed_out,218,nan
3/29/2023 10:16:25,22.00,68.74,1.16.3,Free_feed,18,4.24,2,0,Pellet,Left,5,8,21,0,18.92,25,nan
3/29/2023 10:16:46,22.00,68.77,1.16.3,Free_feed,18,4.23,1,0,Pellet,Left,5,8,22,0,13.86,21,nan
3/29/2023 10:17:14,22.00,68.77,1.16.3,Free_feed,18,4.24,1,0,Pellet,Left,5,8,23,0,21.05,28,nan
3/29/2023 10:20:02,22.00,68.64,1.16.3,Free_feed,18,4.24,nan,0,RightWithPellet,Left,5,9,23,0,nan,nan,0.02
3/29/2023 10:20:07,22.03,68.62,1.16.3,Free_feed,18,4.24,nan,0,RightWithPellet,Left,5,10,23,0,nan,nan,0.94
3/29/2023 10:20:09,22.02,68.62,1.16.3,Free_feed,18,4.24,1,0,Pellet,Left,5,10,24,0,Timed_out,175,nan
3/29/2023 10:26:02,21.97,68.44,1.16.3,Free_feed,18,4.23,1,0,Pellet,Left,5,10,25,0,Timed_out,353,nan
3/29/2023 10:28:40,21.95,68.28,1.16.3,Free_feed,18,4.24,nan,0,RightWithPellet,Left,5,11,25,0,nan,nan,0.03
3/29/2023 10:28:42,21.97,68.31,1.16.3,Free_feed,18,4.23,1,0,Pellet,Left,5,11,26,0,Timed_out,160,nan
3/29/2023 10:29:35,21.97,68.29,1.16.3,Free_feed,18,4.23,nan,0,LeftWithPellet,Left,6,11,26,0,nan,nan,0.78
3/29/2023 10:29:37,21.97,68.26,1.16.3,Free_feed,18,4.24,nan,0,LeftWithPellet,Left,7,11,26,0,nan,nan,0.48
3/29/2023 10:29:39,21.95,68.25,1.16.3,Free_feed,18,4.23,1,0,Pellet,Left,7,11,27,0,49.59,56,nan
3/29/2023 10:32:54,21.95,68.15,1.16.3,Free_feed,18,4.23,1,0,Pellet,Left,7,11,28,0,Timed_out,196,nan
3/29/2023 10:38:18,21.94,68.36,1.16.3,Free_feed,18,4.23,nan,0,RightWithPellet,Left,7,12,28,0,nan,nan,0.18
3/29/2023 10:38:20,21.94,68.32,1.16.3,Free_feed,18,4.23,nan,0,RightWithPellet,Left,7,13,28,0,nan,nan,0.03
3/29/2023 10:38:21,21.94,68.35,1.16.3,Free_feed,18,4.23,nan,0,RightWithPellet,Left,7,14,28,0,nan,nan,0.05
3/29/2023 10:38:26,21.94,68.36,1.16.3,Free_feed,18,4.24,1,0,Pellet,Left,7,14,29,0,Timed_out,332,nan
3/29/2023 10:39:26,21.95,68.46,1.16.3,Free_feed,18,4.23,nan,0,RightWithPellet,Left,7,15,29,0,nan,nan,0.56
3/29/2023 10:47:20,21.88,68.80,1.16.3,Free_feed,18,4.24,1,0,Pellet,Left,7,15,30,0,Timed_out,534,nan
3/29/2023 10:47:44,21.88,68.83,1.16.3,Free_feed,18,4.24,2,0,Pellet,Left,7,15,31,0,17.21,24,nan
3/29/2023 10:51:50,21.89,68.85,1.16.3,Free_feed,18,4.24,nan,0,LeftWithPellet,Left,8,15,31,0,nan,nan,0.52
