MM:DD:YYYY hh:mm:ss,Temp,Humidity,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
4/22/2023 11:20:55,22.26,62.86,1.16.3,ClosedEcon_PR1,7,4.05,nan,1,Right,Left,0,1,0,0,nan,nan,17.57
4/22/2023 11:25:20,22.38,62.36,1.16.3,ClosedEcon_PR1,7,4.05,nan,1,Right,Left,0,2,0,0,nan,nan,0.16
4/22/2023 11:26:32,22.39,62.27,1.16.3,ClosedEcon_PR1,7,4.05,nan,1,Right,Left,0,3,0,0,nan,nan,0.15
4/22/2023 11:26:36,22.40,62.26,1.16.3,ClosedEcon_PR1,7,4.05,nan,1,Left,Left,1,3,0,0,nan,nan,0.31
4/22/2023 11:28:16,22.44,62.32,1.16.3,ClosedEcon_PR1,7,4.05,2,1,Pellet,Left,1,3,1,1,Timed_out,nan,nan
4/22/2023 11:29:46,22.44,62.12,1.16.3,ClosedEcon_PR1,7,4.05,nan,3,Left,Left,2,3,1,1,nan,nan,0.13
4/22/2023 11:31:03,22.44,62.11,1.16.3,ClosedEcon_PR1,7,4.06,nan,3,Left,Left,3,3,1,1,nan,nan,0.07
4/22/2023 11:31:04,22.46,62.07,1.16.3,ClosedEcon_PR1,7,4.05,nan,3,Left,Left,4,3,1,1,nan,nan,0.01
4/22/2023 11:31:05,22.48,62.08,1.16.3,ClosedEcon_PR1,7,4.05,nan,3,LeftDuringDispense,Left,5,3,1,2,nan,nan,0.06
4/22/2023 11:31:10,22.45,62.09,1.16.3,ClosedEcon_PR1,7,4.05,3,3,Pellet,Left,5,3,2,2,0.06,174,nan
4/22/2023 11:31:33,22.45,62.06,1.16.3,ClosedEcon_PR1,7,4.05,nan,5,Left,Left,6,3,2,2,nan,nan,0.04
4/22/2023 11:35:50,22.48,61.68,1.16.3,ClosedEcon_PR1,7,4.05,nan,5,Left,Left,7,3,2,2,nan,nan,0.28
4/22/2023 11:38:18,22.48,61.53,1.16.3,ClosedEcon_PR1,7,4.05,nan,5,Left,Left,8,3,2,2,nan,nan,0.13
4/22/2023 11:38:19,22.48,61.52,1.16.3,ClosedEcon_PR1,7,4.05,nan,5,Left,Left,9,3,2,2,nan,nan,0.13
4/22/2023 11:38:39,22.49,61.48,1.16.3,ClosedEcon_PR1,7,4.06,nan,5,Left,Left,10,3,2,2,nan,nan,0.06
4/22/2023 11:38:40,22.47,61.48,1.16.3,ClosedEcon_PR1,7,4.05,1,5,Pellet,Left,10,3,3,3,0.85,450,nan
4/22/2023 11:45:06,22.48,61.53,1.16.3,ClosedEcon_PR1,7,4.05,nan,7,Left,Left,11,3,3,3,nan,nan,0.19
4/22/2023 11:45:10,22.50,61.52,1.16.3,ClosedEcon_PR1,7,4.05,nan,7,Left,Left,12,3,3,3,nan,nan,0.14
4/22/2023 11:46:30,22.51,61.55,1.16.3,ClosedEcon_PR1,7,4.05,nan,7,Left,Left,13,3,3,3,nan,nan,0.17
4/22/2023 11:46:31,22.52,61.59,1.16.3,ClosedEcon_PR1,7,4.05,nan,7,Left,Left,14,3,3,3,nan,nan,0.09
4/22/2023 11:46:33,22.52,61.58,1.16.3,ClosedEcon_PR1,7,4.05,nan,7,Left,Left,15,3,3,3,nan,nan,0.18
4/22/2023 11:46:35,22.51,61.58,1.16.3,ClosedEcon_PR1,7,4.05,nan,7,Left,Left,16,3,3,3,nan,nan,0.16
4/22/2023 11:51:29,22.53,61.79,1.16.3,ClosedEcon_PR1,7,4.06,nan,7,Left,Left,17,3,3,3,nan,nan,0.03
4/22/2023 11:51:45,22.56,61.81,1.16.3,ClosedEcon_PR1,7,4.05,2,7,Pellet,Left,17,3,4,4,13.09,785,nan
4/22/2023 12:01:15,22.54,61.40,1.16.3,ClosedEcon_PR1,7,4.05,nan,9,Right,Left,17,4,4,4,nan,nan,0.05
4/22/2023 12:01:17,22.54,61.39,1.16.3,ClosedEcon_PR1,7,4.05,nan,9,Right,Left,17,5,4,4,nan,nan,0.35
4/22/2023 12:06:56,22.51,61.08,1.16.3,ClosedEcon_PR1,7,4.05,nan,9,Right,Left,17,6,4,4,nan,nan,0.10
4/22/2023 12:07:11,22.52,61.05,1.16.3,ClosedEcon_PR1,7,4.05,nan,9,Left,Left,18,6,4,4,nan,nan,0.14
4/22/2023 12:07:20,22.51,61.07,1.16.3,ClosedEcon_PR1,7,4.05,nan,9,Left,Left,19,6,4,4,nan,nan,0.49
4/22/2023 12:07:32,22.51,61.10,1.16.3,ClosedEcon_PR1,7,4.05,nan,9,Right,Left,19,7,4,4,nan,nan,0.06
4/22/2023 12:07:33,22.52,61.11,1.16.3,ClosedEcon_PR1,7,4.05,nan,9,Right,Left,19,8,4,4,nan,nan,0.00
4/22/2023 12:07:39,22.51,61.07,1.16.3,ClosedEcon_PR1,7,4.05,nan,9,Right,Left,19,9,4,4,nan,nan,0.00
4/22/2023 12:07:42,22.52,61.10,1.16.3,ClosedEcon_PR1,7,4.05,nan,9,Left,Left,20,9,4,4,nan,nan,0.33
4/22/2023 12:07:50,22.50,61.13,1.16.3,ClosedEcon_PR1,7,4.05,nan,9,Right,Left,20,10,4,4,nan,nan,0.26
4/22/2023 12:07:54,22.50,61.15,1.16.3,ClosedEcon_PR1,7,4.05,nan,9,Left,Left,21,10,4,4,nan,nan,0.17
4/22/2023 12:07:56,22.51,61.13,1.16.3,ClosedEcon_PR1,7,4.05,nan,9,Right,Left,21,11,4,4,nan,nan,0.00
4/22/2023 12:07:58,22.51,61.14,1.16.3,ClosedEcon_PR1,7,4.05,nan,9,Left,Left,22,11,4,4,nan,nan,0.08
4/22/2023 12:08:01,22.50,61.19,1.16.3,ClosedEcon_PR1,7,4.05,nan,9,Right,Left,22,12,4,4,nan,nan,0.08
4/22/2023 12:08:06,22.52,61.20,1.16.3,ClosedEcon_PR1,7,4.05,nan,9,Left,Left,23,12,4,4,nan,nan,0.09
4/22/2023 12:09:00,22.51,61.24,1.16.3,ClosedEcon_PR1,7,4.05,nan,9,Right,Left,23,13,4,4,nan,nan,0.19
4/22/2023 12:09:03,22.51,61.21,1.16.3,ClosedEcon_PR1,7,4.05,nan,9,Right,Left,23,14,4,4,nan,nan,0.21
4/22/2023 12:09:06,22.52,61.22,1.16.3,ClosedEcon_PR1,7,4.05,nan,9,Left,Left,24,14,4,4,nan,nan,0.04
4/22/2023 12:09:08,22.52,61.17,1.16.3,ClosedEcon_PR1,7,4.05,nan,9,Left,Left,25,14,4,4,nan,nan,0.18
4/22/2023 12:11:30,22.51,61.35,1.16.3,ClosedEcon_PR1,7,4.05,nan,9,Left,Left,26,14,4,4,nan,nan,0.34
4/22/2023 12:11:33,22.51,61.33,1.16.3,ClosedEcon_PR1,7,4.05,3,9,Pellet,Left,26,14,5,5,0.06,1188,nan
4/22/2023 12:11:48,22.51,61.34,1.16.3,ClosedEcon_PR1,7,4.05,nan,11,Left,Left,27,14,5,5,nan,nan,0.41
4/22/2023 12:17:15,22.51,61.60,1.16.3,ClosedEcon_PR1,7,4.05,nan,11,Left,Left,28,14,5,5,nan,nan,0.14
4/22/2023 12:17:16,22.51,61.58,1.16.3,ClosedEcon_PR1,7,4.05,nan,11,Left,Left,29,14,5,5,nan,nan,0.27
4/22/2023 12:17:19,22.52,61.58,1.16.3,ClosedEcon_PR1,7,4.05,nan,11,Left,Left,30,14,5,5,nan,nan,0.14
4/22/2023 12:17:24,22.52,61.59,1.16.3,ClosedEcon_PR1,7,4.06,nan,11,Left,Left,31,14,5,5,nan,nan,0.23
4/22/2023 12:20:15,22.51,61.63,1.16.3,ClosedEcon_PR1,7,4.05,nan,11,Right,Left,31,15,5,5,nan,nan,0.15
4/22/2023 12:20:43,22.51,61.60,1.16.3,ClosedEcon_PR1,7,4.05,nan,11,Left,Left,32,15,5,5,nan,nan,0.23
4/22/2023 12:20:51,22.51,61.60,1.16.3,ClosedEcon_PR1,7,4.05,nan,11,Left,Left,33,15,5,5,nan,nan,0.33
4/22/2023 12:20:57,22.52,61.59,1.16.3,ClosedEcon_PR1,7,4.05,nan,11,Left,Left,34,15,5,5,nan,nan,0.31
4/22/2023 12:20:58,22.52,61.57,1.16.3,ClosedEcon_PR1,7,4.05,nan,11,Left,Left,35,15,5,5,nan,nan,0.40
4/22/2023 12:21:01,22.53,61.59,1.16.3,ClosedEcon_PR1,7,4.05,nan,11,Left,Left,36,15,5,5,nan,nan,0.10
4/22/2023 12:21:02,22.52,61.59,1.16.3,ClosedEcon_PR1,7,4.05,nan,11,Left,Left,37,15,5,5,nan,nan,0.00
4/22/2023 12:21:02,22.54,61.57,1.16.3,ClosedEcon_PR1,7,4.05,nan,11,LeftDuringDispense,Left,38,15,5,6,nan,nan,0.09
4/22/2023 12:21:05,22.51,61.55,1.16.3,ClosedEcon_PR1,7,4.05,nan,11,LeftDuringDispense,Left,39,15,5,6,nan,nan,0.05
4/22/2023 12:21:08,22.52,61.56,1.16.3,ClosedEcon_PR1,7,4.05,3,11,Pellet,Left,39,15,6,6,0.85,575,nan
4/22/2023 12:25:30,22.49,61.30,1.16.3,ClosedEcon_PR1,7,4.05,nan,13,Left,Left,40,15,6,6,nan,nan,0.40
4/22/2023 12:25:32,22.52,61.26,1.16.3,ClosedEcon_PR1,7,4.05,nan,13,Left,Left,41,15,6,6,nan,nan,0.18
4/22/2023 12:25:34,22.51,61.16,1.16.3,ClosedEcon_PR1,7,4.05,nan,13,Left,Left,42,15,6,6,nan,nan,0.22
4/22/2023 12:25:41,22.49,61.14,1.16.3,ClosedEcon_PR1,7,4.05,nan,13,Right,Left,42,16,6,6,nan,nan,0.18
4/22/2023 12:25:46,22.51,61.18,1.16.3,ClosedEcon_PR1,7,4.05,nan,13,Left,Left,43,16,6,6,nan,nan,1.33
4/22/2023 12:25:48,22.52,61.17,1.16.3,ClosedEcon_PR1,7,4.05,nan,13,Left,Left,44,16,6,6,nan,nan,0.00
4/22/2023 12:25:57,22.50,61.22,1.16.3,ClosedEcon_PR1,7,4.05,nan,13,Left,Left,45,16,6,6,nan,nan,0.09
4/22/2023 12:25:59,22.51,61.26,1.16.3,ClosedEcon_PR1,7,4.05,nan,13,Right,Left,45,17,6,6,nan,nan,0.16
4/22/2023 12:26:00,22.52,61.22,1.16.3,ClosedEcon_PR1,7,4.05,nan,13,Left,Left,46,17,6,6,nan,nan,0.21
4/22/2023 12:26:14,22.51,61.10,1.16.3,ClosedEcon_PR1,7,4.05,nan,13,Left,Left,47,17,6,6,nan,nan,0.06
4/22/2023 12:26:18,22.52,61.13,1.16.3,ClosedEcon_PR1,7,4.05,nan,13,Left,Left,48,17,6,6,nan,nan,0.16
4/22/2023 12:26:20,22.52,61.12,1.16.3,ClosedEcon_PR1,7,4.05,nan,13,Left,Left,49,17,6,6,nan,nan,0.19
4/22/2023 12:26:23,22.51,61.12,1.16.3,ClosedEcon_PR1,7,4.05,nan,13,Left,Left,50,17,6,6,nan,nan,0.19
4/22/2023 12:26:28,22.50,61.17,1.16.3,ClosedEcon_PR1,7,4.05,nan,13,Left,Left,51,17,6,6,nan,nan,0.26
4/22/2023 12:26:31,22.51,61.20,1.16.3,ClosedEcon_PR1,7,4.05,nan,13,Left,Left,52,17,6,6,nan,nan,0.22
4/22/2023 12:26:32,22.51,61.16,1.16.3,ClosedEcon_PR1,7,4.05,1,13,Pellet,Left,52,17,7,7,0.46,324,nan
4/22/2023 12:31:02,22.51,61.01,1.16.3,ClosedEcon_PR1,7,4.05,nan,15,Left,Left,53,17,7,7,nan,nan,0.04
4/22/2023 12:31:59,22.50,60.95,1.16.3,ClosedEcon_PR1,7,4.05,nan,15,Right,Left,53,18,7,7,nan,nan,0.22
4/22/2023 12:32:00,22.51,60.95,1.16.3,ClosedEcon_PR1,7,4.05,nan,15,Right,Left,53,19,7,7,nan,nan,0.06
4/22/2023 12:35:55,22.51,60.94,1.16.3,ClosedEcon_PR1,7,4.05,nan,15,Left,Left,54,19,7,7,nan,nan,0.19
4/22/2023 12:42:38,22.52,60.84,1.16.3,ClosedEcon_PR1,7,4.05,nan,15,Left,Left,55,19,7,7,nan,nan,0.17
4/22/2023 12:42:40,22.51,60.81,1.16.3,ClosedEcon_PR1,7,4.05,nan,15,Left,Left,56,19,7,7,nan,nan,0.07
4/22/2023 12:42:42,22.53,60.79,1.16.3,ClosedEcon_PR1,7,4.05,nan,15,Left,Left,57,19,7,7,nan,nan,0.19
4/22/2023 12:42:54,22.52,60.81,1.16.3,ClosedEcon_PR1,7,4.05,nan,15,Left,Left,58,19,7,7,nan,nan,0.04
4/22/2023 12:42:57,22.52,60.78,1.16.3,ClosedEcon_PR1,7,4.05,nan,15,Left,Left,59,19,7,7,nan,nan,0.19
4/22/2023 12:42:58,22.51,60.78,1.16.3,ClosedEcon_PR1,7,4.05,nan,15,Left,Left,60,19,7,7,nan,nan,0.12
4/22/2023 12:53:29,22.53,60.22,1.16.3,ClosedEcon_PR1,7,4.05,nan,15,Left,Left,61,19,7,7,nan,nan,0.18
