MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
4/15/2023 20:11:47,1.16.3,FR1,5,3.93,nan,1,Left,Left,73,14,61,0,nan,nan,0.01
4/15/2023 20:14:25,1.16.3,FR1,5,3.93,1,1,Pellet,Left,73,14,62,0,Timed_out,192,nan
4/15/2023 20:17:50,1.16.3,FR1,5,3.93,nan,1,Right,Left,73,15,62,0,nan,nan,0.28
4/15/2023 20:18:01,1.16.3,FR1,5,3.93,nan,1,Left,Left,74,15,62,0,nan,nan,0.07
4/15/2023 20:18:02,1.16.3,FR1,5,3.93,1,1,Pellet,Left,74,15,63,0,0.13,217,nan
4/15/2023 20:19:42,1.16.3,FR1,5,3.93,nan,1,Left,Left,75,15,63,0,nan,nan,0.06
4/15/2023 20:19:45,1.16.3,FR1,5,3.93,2,1,Pellet,Left,75,15,64,0,0.13,103,nan
4/15/2023 20:22:44,1.16.3,FR1,5,3.93,nan,1,Right,Left,75,16,64,0,nan,nan,0.11
4/15/2023 20:22:47,1.16.3,FR1,5,3.93,nan,1,Left,Left,76,16,64,0,nan,nan,0.19
4/15/2023 20:22:48,1.16.3,FR1,5,3.93,1,1,Pellet,Left,76,16,65,0,0.20,183,nan
4/15/2023 20:23:19,1.16.3,FR1,5,3.93,nan,1,Left,Left,77,16,65,0,nan,nan,0.07
4/15/2023 20:23:20,1.16.3,FR1,5,3.93,2,1,Pellet,Left,77,16,66,0,0.41,32,nan
4/15/2023 20:31:01,1.16.3,FR1,5,3.93,nan,1,Left,Left,78,16,66,0,nan,nan,0.03
4/15/2023 20:31:02,1.16.3,FR1,5,3.93,1,1,Pellet,Left,78,16,67,0,0.06,462,nan
4/15/2023 20:35:44,1.16.3,FR1,5,3.93,nan,1,Left,Left,79,16,67,0,nan,nan,0.00
4/15/2023 20:35:45,1.16.3,FR1,5,3.93,1,1,Pellet,Left,79,16,68,0,0.54,283,nan
4/15/2023 20:35:54,1.16.3,FR1,5,3.93,nan,1,Left,Left,80,16,68,0,nan,nan,0.11
4/15/2023 20:38:52,1.16.3,FR1,5,3.93,2,1,Pellet,Left,80,16,69,0,Timed_out,187,nan
4/15/2023 20:40:49,1.16.3,FR1,5,3.93,nan,1,Left,Left,81,16,69,0,nan,nan,0.12
4/15/2023 20:40:50,1.16.3,FR1,5,3.93,1,1,Pellet,Left,81,16,70,0,0.13,118,nan
4/15/2023 20:45:08,1.16.3,FR1,5,3.93,nan,1,Left,Left,82,16,70,0,nan,nan,0.09
4/15/2023 20:45:11,1.16.3,FR1,5,3.93,nan,1,LeftWithPellet,Left,83,16,70,0,nan,nan,0.04
4/15/2023 20:45:12,1.16.3,FR1,5,3.93,3,1,Pellet,Left,83,16,71,0,0.80,262,nan
4/15/2023 20:45:53,1.16.3,FR1,5,3.93,nan,1,Right,Left,83,17,71,0,nan,nan,0.23
4/15/2023 20:48:53,1.16.3,FR1,5,3.93,nan,1,Left,Left,84,17,71,0,nan,nan,0.07
4/15/2023 20:48:55,1.16.3,FR1,5,3.93,2,1,Pellet,Left,84,17,72,0,0.06,223,nan
4/15/2023 21:01:24,1.16.3,FR1,5,3.93,nan,1,Left,Left,85,17,72,0,nan,nan,0.07
4/15/2023 21:01:27,1.16.3,FR1,5,3.93,3,1,Pellet,Left,85,17,73,0,0.34,752,nan
4/15/2023 21:01:36,1.16.3,FR1,5,3.93,nan,1,Left,Left,86,17,73,0,nan,nan,0.02
4/15/2023 21:01:36,1.16.3,FR1,5,3.93,2,1,Pellet,Left,86,17,74,0,0.06,9,nan
4/15/2023 21:05:40,1.16.3,FR1,5,3.93,nan,1,Left,Left,87,17,74,0,nan,nan,0.12
4/15/2023 21:05:42,1.16.3,FR1,5,3.93,nan,1,LeftWithPellet,Left,88,17,74,0,nan,nan,0.09
4/15/2023 21:05:59,1.16.3,FR1,5,3.93,1,1,Pellet,Left,88,17,75,0,17.96,263,nan
4/15/2023 21:11:16,1.16.3,FR1,5,3.93,nan,1,Right,Left,88,18,75,0,nan,nan,0.03
4/15/2023 21:11:45,1.16.3,FR1,5,3.93,nan,1,Left,Left,89,18,75,0,nan,nan,0.05
4/15/2023 21:11:45,1.16.3,FR1,5,3.93,1,1,Pellet,Left,89,18,76,0,0.06,346,nan
4/15/2023 21:11:52,1.16.3,FR1,5,3.93,nan,1,Left,Left,90,18,76,0,nan,nan,0.03
4/15/2023 21:11:55,1.16.3,FR1,5,3.93,nan,1,LeftDuringDispense,Left,91,18,76,0,nan,nan,0.12
4/15/2023 21:11:56,1.16.3,FR1,5,3.93,2,1,Pellet,Left,91,18,77,0,0.40,11,nan
4/15/2023 21:16:43,1.16.3,FR1,5,3.93,nan,1,Left,Left,92,18,77,0,nan,nan,0.10
4/15/2023 21:16:44,1.16.3,FR1,5,3.93,2,1,Pellet,Left,92,18,78,0,0.13,288,nan
4/15/2023 21:24:52,1.16.3,FR1,5,3.93,nan,1,Left,Left,93,18,78,0,nan,nan,0.04
4/15/2023 21:24:53,1.16.3,FR1,5,3.93,nan,1,LeftDuringDispense,Left,94,18,78,0,nan,nan,0.14
4/15/2023 21:24:53,1.16.3,FR1,5,3.93,1,1,Pellet,Left,94,18,79,0,0.27,489,nan
4/15/2023 21:36:32,1.16.3,FR1,5,3.93,nan,1,Right,Left,94,19,79,0,nan,nan,0.16
4/15/2023 21:36:43,1.16.3,FR1,5,3.93,nan,1,Right,Left,94,20,79,0,nan,nan,0.15
4/15/2023 21:36:45,1.16.3,FR1,5,3.93,nan,1,Left,Left,95,20,79,0,nan,nan,0.12
4/15/2023 21:36:51,1.16.3,FR1,5,3.93,3,1,Pellet,Left,95,20,80,0,1.77,718,nan
4/15/2023 22:22:01,1.16.3,FR1,5,3.93,nan,1,Left,Left,96,20,80,0,nan,nan,0.09
4/15/2023 22:22:02,1.16.3,FR1,5,3.93,1,1,Pellet,Left,96,20,81,0,0.34,2711,nan
4/15/2023 22:22:14,1.16.3,FR1,5,3.92,nan,1,Left,Left,97,20,81,0,nan,nan,0.25
4/15/2023 22:22:15,1.16.3,FR1,5,3.93,2,1,Pellet,Left,97,20,82,0,0.13,13,nan
4/15/2023 22:22:26,1.16.3,FR1,5,3.93,nan,1,Left,Left,98,20,82,0,nan,nan,0.02
4/15/2023 22:22:26,1.16.3,FR1,5,3.93,nan,1,LeftDuringDispense,Left,99,20,82,0,nan,nan,0.04
4/15/2023 22:22:29,1.16.3,FR1,5,3.93,2,1,Pellet,Left,99,20,83,0,0.75,14,nan
4/15/2023 22:25:10,1.16.3,FR1,5,3.93,nan,1,Left,Left,100,20,83,0,nan,nan,0.03
4/15/2023 22:25:12,1.16.3,FR1,5,3.93,1,1,Pellet,Left,100,20,84,0,0.47,162,nan
4/15/2023 22:25:41,1.16.3,FR1,5,3.93,nan,1,Left,Left,101,20,84,0,nan,nan,0.19
4/15/2023 22:25:42,1.16.3,FR1,5,3.93,2,1,Pellet,Left,101,20,85,0,0.06,31,nan
4/15/2023 22:33:13,1.16.3,FR1,5,3.93,nan,1,Left,Left,102,20,85,0,nan,nan,0.18
4/15/2023 22:33:15,1.16.3,FR1,5,3.93,2,1,Pellet,Left,102,20,86,0,0.06,453,nan
4/15/2023 22:37:08,1.16.3,FR1,5,3.93,nan,1,Left,Left,103,20,86,0,nan,nan,0.03
4/15/2023 22:37:12,1.16.3,FR1,5,3.93,3,1,Pellet,Left,103,20,87,0,0.41,237,nan
4/15/2023 22:37:21,1.16.3,FR1,5,3.92,nan,1,Left,Left,104,20,87,0,nan,nan,0.05
4/15/2023 22:37:22,1.16.3,FR1,5,3.93,2,1,Pellet,Left,104,20,88,0,0.06,10,nan
4/15/2023 22:39:47,1.16.3,FR1,5,3.93,nan,1,Right,Left,104,21,88,0,nan,nan,0.13
4/15/2023 22:39:47,1.16.3,FR1,5,3.92,nan,1,Left,Left,105,21,88,0,nan,nan,0.00
4/15/2023 22:39:48,1.16.3,FR1,5,3.92,1,1,Pellet,Left,105,21,89,0,0.13,146,nan
4/15/2023 22:39:53,1.16.3,FR1,5,3.93,nan,1,LeftinTimeOut,Left,106,21,89,0,nan,nan,nan
4/15/2023 22:40:38,1.16.3,FR1,5,3.92,nan,1,Left,Left,107,21,89,0,nan,nan,0.06
4/15/2023 22:40:43,1.16.3,FR1,5,3.93,1,1,Pellet,Left,107,21,90,0,4.37,55,nan
4/15/2023 22:40:50,1.16.3,FR1,5,3.93,nan,1,Left,Left,108,21,90,0,nan,nan,0.09
4/15/2023 22:40:51,1.16.3,FR1,5,3.93,2,1,Pellet,Left,108,21,91,0,0.13,8,nan
4/15/2023 22:46:28,1.16.3,FR1,5,3.93,nan,1,Left,Left,109,21,91,0,nan,nan,0.07
4/15/2023 22:46:29,1.16.3,FR1,5,3.93,2,1,Pellet,Left,109,21,92,0,0.06,338,nan
4/15/2023 23:42:40,1.16.3,FR1,5,3.93,nan,1,Left,Left,110,21,92,0,nan,nan,0.08
4/15/2023 23:42:42,1.16.3,FR1,5,3.92,2,1,Pellet,Left,110,21,93,0,0.06,3373,nan
4/15/2023 23:43:06,1.16.3,FR1,5,3.92,nan,1,Left,Left,111,21,93,0,nan,nan,0.04
4/15/2023 23:43:07,1.16.3,FR1,5,3.93,2,1,Pellet,Left,111,21,94,0,0.13,25,nan
4/15/2023 23:43:18,1.16.3,FR1,5,3.92,nan,1,Left,Left,112,21,94,0,nan,nan,0.16
4/15/2023 23:43:19,1.16.3,FR1,5,3.92,2,1,Pellet,Left,112,21,95,0,0.68,12,nan
4/15/2023 23:43:32,1.16.3,FR1,5,3.92,nan,1,Left,Left,113,21,95,0,nan,nan,0.16
4/15/2023 23:43:33,1.16.3,FR1,5,3.92,2,1,Pellet,Left,113,21,96,0,0.06,14,nan
4/15/2023 23:43:47,1.16.3,FR1,5,3.92,nan,1,Left,Left,114,21,96,0,nan,nan,0.05
4/15/2023 23:43:47,1.16.3,FR1,5,3.92,nan,1,LeftDuringDispense,Left,115,21,96,0,nan,nan,0.08
4/15/2023 23:43:51,1.16.3,FR1,5,3.93,2,1,Pellet,Left,115,21,97,0,0.27,18,nan
4/15/2023 23:45:32,1.16.3,FR1,5,3.93,nan,1,Left,Left,116,21,97,0,nan,nan,0.10
