MM:DD:YYYY hh:mm:ss,Temp,Humidity,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
4/15/2023 10:32:42,21.96,67.31,1.16.3,FR1,8,4.00,nan,1,Right,Left,0,1,0,0,nan,nan,20.80
4/15/2023 10:34:42,22.03,67.04,1.16.3,FR1,8,4.00,nan,1,Left,Left,1,1,0,0,nan,nan,0.36
4/15/2023 10:34:43,22.03,67.05,1.16.3,FR1,8,3.99,2,1,Pellet,Left,1,1,1,0,0.06,nan,nan
4/15/2023 10:35:05,22.04,67.02,1.16.3,FR1,8,3.99,nan,1,Left,Left,2,1,1,0,nan,nan,0.17
4/15/2023 10:38:56,22.17,66.29,1.16.3,FR1,8,3.99,nan,1,RightWithPellet,Left,2,2,1,0,nan,nan,0.52
4/15/2023 10:38:57,22.18,66.26,1.16.3,FR1,8,4.00,nan,1,RightWithPellet,Left,2,3,1,0,nan,nan,0.27
4/15/2023 10:39:00,22.15,66.24,1.16.3,FR1,8,4.00,nan,1,RightWithPellet,Left,2,4,1,0,nan,nan,0.26
4/15/2023 10:42:45,22.23,65.90,1.16.3,FR1,8,3.99,nan,1,LeftWithPellet,Left,3,4,1,0,nan,nan,1.01
4/15/2023 10:42:47,22.23,65.88,1.16.3,FR1,8,3.99,nan,1,RightWithPellet,Left,3,5,1,0,nan,nan,0.36
4/15/2023 10:42:48,22.21,65.88,1.16.3,FR1,8,3.99,nan,1,RightWithPellet,Left,3,6,1,0,nan,nan,0.20
4/15/2023 10:44:32,22.25,65.79,1.16.3,FR1,8,3.99,nan,1,RightWithPellet,Left,3,7,1,0,nan,nan,0.13
4/15/2023 10:45:38,22.27,65.76,1.16.3,FR1,8,4.00,nan,1,RightWithPellet,Left,3,8,1,0,nan,nan,0.09
4/15/2023 10:45:39,22.28,65.75,1.16.3,FR1,8,3.99,nan,1,RightWithPellet,Left,3,9,1,0,nan,nan,0.22
4/15/2023 10:46:13,22.28,65.74,1.16.3,FR1,8,3.99,1,1,Pellet,Left,3,9,2,0,Timed_out,690,nan
4/15/2023 10:55:03,22.35,65.28,1.16.3,FR1,8,3.99,nan,1,Right,Left,3,10,2,0,nan,nan,0.19
4/15/2023 11:01:26,22.40,64.95,1.16.3,FR1,8,3.99,nan,1,Left,Left,4,10,2,0,nan,nan,0.05
4/15/2023 11:01:27,22.39,64.93,1.16.3,FR1,8,4.00,nan,1,LeftDuringDispense,Left,5,10,2,0,nan,nan,0.58
4/15/2023 11:01:28,22.40,64.91,1.16.3,FR1,8,3.99,nan,1,LeftDuringDispense,Left,6,10,2,0,nan,nan,0.32
4/15/2023 11:01:28,22.42,64.90,1.16.3,FR1,8,3.99,nan,1,LeftDuringDispense,Left,7,10,2,0,nan,nan,0.07
4/15/2023 11:01:29,22.42,64.88,1.16.3,FR1,8,3.99,nan,1,LeftDuringDispense,Left,8,10,2,0,nan,nan,0.26
4/15/2023 11:02:19,22.40,64.94,1.16.3,FR1,8,3.99,2,1,Pellet,Left,8,10,3,0,46.90,966,nan
4/15/2023 11:11:30,22.44,64.56,1.16.3,FR1,8,3.99,nan,1,Right,Left,8,11,3,0,nan,nan,0.55
4/15/2023 11:11:36,22.43,64.55,1.16.3,FR1,8,4.00,nan,1,Left,Left,9,11,3,0,nan,nan,0.00
4/15/2023 11:11:37,22.46,64.59,1.16.3,FR1,8,3.99,nan,1,LeftDuringDispense,Left,10,11,3,0,nan,nan,0.05
4/15/2023 11:11:40,22.45,64.56,1.16.3,FR1,8,3.99,nan,1,RightDuringDispense,Left,10,12,3,0,nan,nan,0.25
4/15/2023 11:12:12,22.44,64.65,1.16.3,FR1,8,3.99,nan,1,RightWithPellet,Left,10,13,3,0,nan,nan,0.12
4/15/2023 11:12:14,22.45,64.60,1.16.3,FR1,8,4.00,nan,1,RightWithPellet,Left,10,14,3,0,nan,nan,0.26
4/15/2023 11:16:54,22.48,64.20,1.16.3,FR1,8,3.99,nan,1,RightWithPellet,Left,10,15,3,0,nan,nan,0.21
4/15/2023 11:16:57,22.49,64.20,1.16.3,FR1,8,3.99,nan,1,LeftWithPellet,Left,11,15,3,0,nan,nan,0.33
4/15/2023 11:18:44,22.49,64.05,1.16.3,FR1,8,4.00,nan,1,LeftWithPellet,Left,12,15,3,0,nan,nan,0.27
4/15/2023 11:18:46,22.49,64.05,1.16.3,FR1,8,3.99,nan,1,RightWithPellet,Left,12,16,3,0,nan,nan,0.07
4/15/2023 11:18:53,22.49,64.05,1.16.3,FR1,8,3.99,nan,1,RightWithPellet,Left,12,17,3,0,nan,nan,0.41
4/15/2023 11:19:37,22.48,64.03,1.16.3,FR1,8,3.99,nan,1,RightWithPellet,Left,12,18,3,0,nan,nan,0.15
4/15/2023 11:19:37,22.50,64.01,1.16.3,FR1,8,3.99,nan,1,RightWithPellet,Left,12,19,3,0,nan,nan,0.40
4/15/2023 11:19:51,22.49,64.02,1.16.3,FR1,8,3.99,nan,1,RightWithPellet,Left,12,20,3,0,nan,nan,0.09
4/15/2023 11:19:53,22.50,64.03,1.16.3,FR1,8,3.99,nan,1,RightWithPellet,Left,12,21,3,0,nan,nan,0.04
4/15/2023 11:21:06,22.47,64.00,1.16.3,FR1,8,3.98,nan,1,RightWithPellet,Left,12,22,3,0,nan,nan,0.06
4/15/2023 11:29:32,22.48,64.27,1.16.3,FR1,8,4.00,4,1,Pellet,Left,12,22,4,0,Timed_out,1633,nan
4/15/2023 11:29:53,22.48,64.31,1.16.3,FR1,8,3.99,nan,1,Left,Left,13,22,4,0,nan,nan,0.34
