MM:DD:YYYY hh:mm:ss,Temp,Humidity,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
4/13/2023 10:14:55,22.27,69.27,1.16.3,FR1,9,4.10,nan,1,Right,Left,0,1,0,0,nan,nan,14.61
4/13/2023 10:17:27,22.34,68.62,1.16.3,FR1,9,4.10,nan,1,Left,Left,1,1,0,0,nan,nan,0.05
4/13/2023 10:17:28,22.36,68.62,1.16.3,FR1,9,4.09,nan,1,LeftDuringDispense,Left,2,1,0,0,nan,nan,0.17
4/13/2023 10:19:23,22.34,68.47,1.16.3,FR1,9,4.11,nan,1,LeftWithPellet,Left,3,1,0,0,nan,nan,0.18
4/13/2023 10:19:25,22.35,68.44,1.16.3,FR1,9,4.10,2,1,Pellet,Left,3,1,1,0,Timed_out,nan,nan
4/13/2023 10:28:51,22.31,68.70,1.16.3,FR1,9,4.10,nan,1,Left,Left,4,1,1,0,nan,nan,0.40
4/13/2023 10:28:52,22.31,68.71,1.16.3,FR1,9,4.10,nan,1,LeftDuringDispense,Left,5,1,1,0,nan,nan,0.34
4/13/2023 10:32:49,22.32,68.75,1.16.3,FR1,9,4.10,2,1,Pellet,Left,5,1,2,0,Timed_out,804,nan
4/13/2023 10:32:59,22.33,68.76,1.16.3,FR1,9,4.11,nan,1,Left,Left,6,1,2,0,nan,nan,0.23
4/13/2023 10:33:04,22.31,68.75,1.16.3,FR1,9,4.10,nan,1,RightWithPellet,Left,6,2,2,0,nan,nan,0.27
4/13/2023 10:40:16,22.27,68.62,1.16.3,FR1,9,4.10,nan,1,LeftWithPellet,Left,7,2,2,0,nan,nan,0.19
4/13/2023 10:45:33,22.25,68.36,1.16.3,FR1,9,4.10,nan,1,LeftWithPellet,Left,8,2,2,0,nan,nan,0.21
4/13/2023 10:45:35,22.24,68.35,1.16.3,FR1,9,4.10,1,1,Pellet,Left,8,2,3,0,Timed_out,766,nan
4/13/2023 10:45:44,22.23,68.38,1.16.3,FR1,9,4.10,nan,1,Left,Left,9,2,3,0,nan,nan,0.33
4/13/2023 10:45:45,22.23,68.39,1.16.3,FR1,9,4.10,1,1,Pellet,Left,9,2,4,0,0.27,10,nan
4/13/2023 10:45:53,22.23,68.41,1.16.3,FR1,9,4.10,nan,1,Left,Left,10,2,4,0,nan,nan,0.06
4/13/2023 10:45:55,22.26,68.44,1.16.3,FR1,9,4.09,1,1,Pellet,Left,10,2,5,0,1.63,10,nan
4/13/2023 10:46:06,22.24,68.44,1.16.3,FR1,9,4.10,nan,1,Left,Left,11,2,5,0,nan,nan,0.16
4/13/2023 10:46:08,22.24,68.44,1.16.3,FR1,9,4.10,2,1,Pellet,Left,11,2,6,0,0.81,13,nan
4/13/2023 10:46:18,22.24,68.46,1.16.3,FR1,9,4.09,nan,1,Right,Left,11,3,6,0,nan,nan,0.37
4/13/2023 10:46:20,22.25,68.50,1.16.3,FR1,9,4.10,nan,1,Left,Left,12,3,6,0,nan,nan,0.07
4/13/2023 10:54:56,22.28,69.15,1.16.3,FR1,9,4.10,2,1,Pellet,Left,12,3,7,0,Timed_out,528,nan
4/13/2023 10:55:03,22.28,69.13,1.16.3,FR1,9,4.10,nan,1,Left,Left,13,3,7,0,nan,nan,0.01
4/13/2023 10:55:04,22.28,69.11,1.16.3,FR1,9,4.11,1,1,Pellet,Left,13,3,8,0,0.54,8,nan
4/13/2023 10:59:40,22.29,69.09,1.16.3,FR1,9,4.10,nan,1,Right,Left,13,4,8,0,nan,nan,0.01
4/13/2023 11:07:19,22.24,68.39,1.16.3,FR1,9,4.09,nan,1,Right,Left,13,5,8,0,nan,nan,0.16
