MM:DD:YYYY hh:mm:ss,Temp,Humidity,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
4/17/2023 11:31:18,21.95,66.89,1.16.3,FR1,15,3.93,nan,1,Right,Left,0,1,0,0,nan,nan,13.73
4/17/2023 11:34:12,22.03,66.48,1.16.3,FR1,15,3.93,nan,1,Right,Left,0,2,0,0,nan,nan,0.43
4/17/2023 11:34:52,22.00,66.30,1.16.3,FR1,15,3.93,nan,1,Right,Left,0,3,0,0,nan,nan,0.05
4/17/2023 11:34:58,22.01,66.32,1.16.3,FR1,15,3.93,nan,1,Right,Left,0,4,0,0,nan,nan,0.00
4/17/2023 11:38:47,22.03,65.95,1.16.3,FR1,15,3.93,nan,1,Left,Left,1,4,0,0,nan,nan,0.11
4/17/2023 11:41:17,22.08,65.69,1.16.3,FR1,15,3.93,3,1,Pellet,Left,1,4,1,0,Timed_out,nan,nan
4/17/2023 11:41:19,22.09,65.67,1.16.3,FR1,15,3.93,nan,1,LeftinTimeOut,Left,2,4,1,0,nan,nan,nan
4/17/2023 12:15:47,22.05,65.08,1.16.3,FR1,15,3.93,nan,1,Left,Left,3,4,1,0,nan,nan,0.26
4/17/2023 12:15:49,22.06,65.03,1.16.3,FR1,15,3.93,2,1,Pellet,Left,3,4,2,0,1.15,2072,nan
4/17/2023 12:24:02,22.03,65.15,1.16.3,FR1,15,3.93,nan,1,Left,Left,4,4,2,0,nan,nan,0.07
4/17/2023 12:24:06,22.04,65.15,1.16.3,FR1,15,3.93,3,1,Pellet,Left,4,4,3,0,0.13,497,nan
4/17/2023 12:24:09,22.05,65.13,1.16.3,FR1,15,3.93,nan,1,LeftinTimeOut,Left,5,4,3,0,nan,nan,nan
4/17/2023 12:24:11,22.04,65.13,1.16.3,FR1,15,3.93,nan,1,RightinTimeout,Left,5,5,3,0,nan,nan,0.12
4/17/2023 12:24:13,22.04,65.11,1.16.3,FR1,15,3.93,nan,1,Left,Left,6,5,3,0,nan,nan,0.42
4/17/2023 12:24:19,22.03,65.16,1.16.3,FR1,15,3.93,nan,1,LeftWithPellet,Left,7,5,3,0,nan,nan,0.07
4/17/2023 12:24:21,22.03,65.14,1.16.3,FR1,15,3.93,nan,1,LeftWithPellet,Left,8,5,3,0,nan,nan,0.21
4/17/2023 12:28:10,22.07,65.12,1.16.3,FR1,15,3.93,1,1,Pellet,Left,8,5,4,0,Timed_out,244,nan
4/17/2023 12:28:28,22.09,65.08,1.16.3,FR1,15,3.93,nan,1,Left,Left,9,5,4,0,nan,nan,0.08
4/17/2023 12:38:51,22.04,64.91,1.16.3,FR1,15,3.93,1,1,Pellet,Left,9,5,5,0,Timed_out,641,nan
4/17/2023 16:35:12,21.82,64.35,1.16.3,FR1,15,3.92,nan,1,Left,Left,10,5,5,0,nan,nan,0.31
4/17/2023 16:35:14,21.84,64.36,1.16.3,FR1,15,3.92,1,1,Pellet,Left,10,5,6,0,1.63,14183,nan
4/17/2023 16:39:23,21.85,64.38,1.16.3,FR1,15,3.92,nan,1,Left,Left,11,5,6,0,nan,nan,0.03
4/17/2023 16:39:29,21.84,64.39,1.16.3,FR1,15,3.92,2,1,Pellet,Left,11,5,7,0,3.07,255,nan
4/17/2023 16:41:26,21.86,64.38,1.16.3,FR1,15,3.91,nan,1,Left,Left,12,5,7,0,nan,nan,0.09
4/17/2023 16:41:28,21.85,64.35,1.16.3,FR1,15,3.92,1,1,Pellet,Left,12,5,8,0,0.88,119,nan
4/17/2023 18:24:34,21.87,64.09,1.16.3,FR1,15,3.91,nan,1,Left,Left,13,5,8,0,nan,nan,0.02
4/17/2023 18:24:35,21.87,64.09,1.16.3,FR1,15,3.91,1,1,Pellet,Left,13,5,9,0,0.20,6187,nan
4/17/2023 18:25:45,21.86,64.11,1.16.3,FR1,15,3.91,nan,1,Left,Left,14,5,9,0,nan,nan,0.15
4/17/2023 18:25:47,21.87,64.08,1.16.3,FR1,15,3.91,2,1,Pellet,Left,14,5,10,0,0.34,72,nan
4/17/2023 19:02:52,21.81,64.06,1.16.3,FR1,15,3.91,nan,1,Left,Left,15,5,10,0,nan,nan,0.16
4/17/2023 19:02:53,21.84,64.05,1.16.3,FR1,15,3.91,1,1,Pellet,Left,15,5,11,0,0.27,2226,nan
4/17/2023 19:03:12,21.83,64.07,1.16.3,FR1,15,3.92,nan,1,Left,Left,16,5,11,0,nan,nan,0.06
4/17/2023 19:03:14,21.83,64.07,1.16.3,FR1,15,3.91,1,1,Pellet,Left,16,5,12,0,0.61,21,nan
