MM:DD:YYYY hh:mm:ss,Temp,Humidity,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
4/15/2023 10:23:50,22.06,67.46,1.16.3,FR1,1,4.02,nan,1,Right,Left,0,1,0,0,nan,nan,16.57
4/15/2023 10:25:45,22.14,67.21,1.16.3,FR1,1,4.02,nan,1,Right,Left,0,2,0,0,nan,nan,0.00
4/15/2023 10:30:25,22.27,66.61,1.16.3,FR1,1,4.02,nan,1,Left,Left,1,2,0,0,nan,nan,0.48
4/15/2023 10:30:29,22.25,66.55,1.16.3,FR1,1,4.02,2,1,Pellet,Left,1,2,1,0,1.22,nan,nan
4/15/2023 10:38:49,22.36,65.77,1.16.3,FR1,1,4.02,nan,1,Left,Left,2,2,1,0,nan,nan,0.19
4/15/2023 10:38:49,22.37,65.81,1.16.3,FR1,1,4.02,nan,1,LeftDuringDispense,Left,3,2,1,0,nan,nan,0.08
4/15/2023 10:38:52,22.36,65.77,1.16.3,FR1,1,4.02,nan,1,LeftDuringDispense,Left,4,2,1,0,nan,nan,0.09
4/15/2023 10:38:53,22.37,65.77,1.16.3,FR1,1,4.02,nan,1,LeftWithPellet,Left,5,2,1,0,nan,nan,0.28
4/15/2023 10:38:54,22.36,65.77,1.16.3,FR1,1,4.02,2,1,Pellet,Left,5,2,2,0,1.50,505,nan
4/15/2023 10:40:57,22.39,65.65,1.16.3,FR1,1,4.02,nan,1,Right,Left,5,3,2,0,nan,nan,0.49
4/15/2023 10:41:03,22.38,65.61,1.16.3,FR1,1,4.02,nan,1,Left,Left,6,3,2,0,nan,nan,0.67
4/15/2023 10:41:05,22.40,65.63,1.16.3,FR1,1,4.02,nan,1,LeftWithPellet,Left,7,3,2,0,nan,nan,0.06
4/15/2023 10:41:08,22.42,65.64,1.16.3,FR1,1,4.02,nan,1,LeftWithPellet,Left,8,3,2,0,nan,nan,0.09
4/15/2023 10:41:44,22.42,65.61,1.16.3,FR1,1,4.02,2,1,Pellet,Left,8,3,3,0,39.78,170,nan
4/15/2023 10:42:27,22.47,65.49,1.16.3,FR1,1,4.02,nan,1,Left,Left,9,3,3,0,nan,nan,0.08
4/15/2023 10:47:24,22.56,65.02,1.16.3,FR1,1,4.02,2,1,Pellet,Left,9,3,4,0,Timed_out,340,nan
4/15/2023 10:47:34,22.56,65.04,1.16.3,FR1,1,4.02,nan,1,Left,Left,10,3,4,0,nan,nan,0.51
4/15/2023 10:52:55,22.60,64.83,1.16.3,FR1,1,4.02,nan,1,LeftWithPellet,Left,11,3,4,0,nan,nan,0.13
4/15/2023 10:54:53,22.60,64.87,1.16.3,FR1,1,4.02,1,1,Pellet,Left,11,3,5,0,Timed_out,449,nan
4/15/2023 10:54:55,22.58,64.85,1.16.3,FR1,1,4.02,nan,1,LeftinTimeOut,Left,12,3,5,0,nan,nan,nan
4/15/2023 11:01:25,22.57,64.70,1.16.3,FR1,1,4.02,nan,1,Left,Left,13,3,5,0,nan,nan,0.21
4/15/2023 11:01:28,22.56,64.68,1.16.3,FR1,1,4.02,1,1,Pellet,Left,13,3,6,0,2.04,395,nan
4/15/2023 11:06:18,22.58,64.42,1.16.3,FR1,1,4.01,nan,1,Left,Left,14,3,6,0,nan,nan,0.13
4/15/2023 11:06:25,22.57,64.47,1.16.3,FR1,1,4.01,nan,1,LeftWithPellet,Left,15,3,6,0,nan,nan,0.45
4/15/2023 11:06:29,22.56,64.48,1.16.3,FR1,1,4.02,1,1,Pellet,Left,15,3,7,0,10.56,301,nan
4/15/2023 11:08:33,22.57,64.41,1.16.3,FR1,1,4.02,nan,1,Right,Left,15,4,7,0,nan,nan,1.08
4/15/2023 11:09:43,22.59,64.48,1.16.3,FR1,1,4.02,nan,1,Right,Left,15,5,7,0,nan,nan,0.25
4/15/2023 11:09:44,22.61,64.45,1.16.3,FR1,1,4.02,nan,1,Right,Left,15,6,7,0,nan,nan,0.00
4/15/2023 11:10:03,22.57,64.52,1.16.3,FR1,1,4.02,nan,1,Left,Left,16,6,7,0,nan,nan,0.05
4/15/2023 11:10:04,22.59,64.51,1.16.3,FR1,1,4.02,1,1,Pellet,Left,16,6,8,0,0.54,215,nan
4/15/2023 11:16:31,22.57,64.26,1.16.3,FR1,1,4.02,nan,1,Left,Left,17,6,8,0,nan,nan,0.16
4/15/2023 11:17:25,22.62,64.12,1.16.3,FR1,1,4.02,nan,1,LeftWithPellet,Left,18,6,8,0,nan,nan,0.28
4/15/2023 11:17:27,22.60,64.14,1.16.3,FR1,1,4.02,nan,1,LeftWithPellet,Left,19,6,8,0,nan,nan,0.16
4/15/2023 11:17:46,22.61,64.06,1.16.3,FR1,1,4.01,2,1,Pellet,Left,19,6,9,0,Timed_out,462,nan
4/15/2023 11:18:54,22.66,63.87,1.16.3,FR1,1,4.02,nan,1,Right,Left,19,7,9,0,nan,nan,0.00
4/15/2023 11:20:36,22.62,63.79,1.16.3,FR1,1,4.02,nan,1,Left,Left,20,7,9,0,nan,nan,0.13
4/15/2023 11:21:55,22.67,63.78,1.16.3,FR1,1,4.02,nan,1,LeftWithPellet,Left,21,7,9,0,nan,nan,0.51
4/15/2023 11:22:19,22.68,63.73,1.16.3,FR1,1,4.02,nan,1,RightWithPellet,Left,21,8,9,0,nan,nan,0.32
