MM:DD:YYYY hh:mm:ss,Temp,Humidity,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
4/12/2023 9:55:51,22.10,67.30,1.16.3,FR1,8,4.18,nan,1,Right,Left,0,1,0,0,nan,nan,17.06
4/12/2023 9:57:32,22.14,67.33,1.16.3,FR1,8,4.18,nan,1,Right,Left,0,2,0,0,nan,nan,0.09
4/12/2023 9:59:24,22.19,67.13,1.16.3,FR1,8,4.18,nan,1,Right,Left,0,3,0,0,nan,nan,0.04
4/12/2023 10:00:03,22.20,67.00,1.16.3,FR1,8,4.18,nan,1,Left,Left,1,3,0,0,nan,nan,0.14
4/12/2023 10:00:03,22.22,67.01,1.16.3,FR1,8,4.17,nan,1,LeftDuringDispense,Left,2,3,0,0,nan,nan,0.00
4/12/2023 10:00:04,22.22,66.99,1.16.3,FR1,8,4.18,nan,1,LeftDuringDispense,Left,3,3,0,0,nan,nan,0.13
4/12/2023 10:00:07,22.20,67.08,1.16.3,FR1,8,4.18,3,1,Pellet,Left,3,3,1,0,0.13,nan,nan
4/12/2023 10:03:34,22.25,66.65,1.16.3,FR1,8,4.18,nan,1,Right,Left,3,4,1,0,nan,nan,0.05
4/12/2023 10:06:05,22.28,66.54,1.16.3,FR1,8,4.18,nan,1,Right,Left,3,5,1,0,nan,nan,0.13
4/12/2023 10:12:46,22.31,66.29,1.16.3,FR1,8,4.18,nan,1,Right,Left,3,6,1,0,nan,nan,0.34
4/12/2023 10:17:45,22.34,66.30,1.16.3,FR1,8,4.17,nan,1,Right,Left,3,7,1,0,nan,nan,0.67
4/12/2023 10:20:16,22.35,66.27,1.16.3,FR1,8,4.17,nan,1,Right,Left,3,8,1,0,nan,nan,0.00
4/12/2023 10:25:34,22.36,66.04,1.16.3,FR1,8,4.17,nan,1,Right,Left,3,9,1,0,nan,nan,0.14
4/12/2023 10:25:38,22.37,66.00,1.16.3,FR1,8,4.17,nan,1,Right,Left,3,10,1,0,nan,nan,0.14
4/12/2023 10:32:44,22.39,65.81,1.16.3,FR1,8,4.17,nan,1,Left,Left,4,10,1,0,nan,nan,0.08
4/12/2023 10:32:45,22.40,65.79,1.16.3,FR1,8,4.17,nan,1,LeftDuringDispense,Left,5,10,1,0,nan,nan,0.19
4/12/2023 10:38:56,22.44,65.92,1.16.3,FR1,8,4.17,2,1,Pellet,Left,5,10,2,0,Timed_out,2329,nan
4/12/2023 10:39:09,22.45,65.97,1.16.3,FR1,8,4.17,nan,1,Left,Left,6,10,2,0,nan,nan,0.34
4/12/2023 10:39:10,22.45,65.96,1.16.3,FR1,8,4.16,1,1,Pellet,Left,6,10,3,0,0.34,14,nan
4/12/2023 10:48:54,22.45,65.24,1.16.3,FR1,8,4.17,nan,1,Left,Left,7,10,3,0,nan,nan,0.48
