MM:DD:YYYY hh:mm:ss,Temp,Humidity,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
4/10/2023 9:55:39,22.29,65.79,1.16.3,FR1,7,4.04,nan,1,Right,Left,0,1,0,0,nan,nan,13.47
4/10/2023 9:56:42,22.34,65.49,1.16.3,FR1,7,4.04,nan,1,Right,Left,0,2,0,0,nan,nan,0.30
4/10/2023 9:58:17,22.36,65.14,1.16.3,FR1,7,4.04,nan,1,Right,Left,0,3,0,0,nan,nan,0.16
4/10/2023 9:59:04,22.40,65.03,1.16.3,FR1,7,4.04,nan,1,Left,Left,1,3,0,0,nan,nan,0.53
4/10/2023 9:59:05,22.41,65.00,1.16.3,FR1,7,4.04,1,1,Pellet,Left,1,3,1,0,0.27,nan,nan
4/10/2023 10:02:02,22.43,64.77,1.16.3,FR1,7,4.05,nan,1,Left,Left,2,3,1,0,nan,nan,0.34
4/10/2023 10:02:05,22.43,64.76,1.16.3,FR1,7,4.04,2,1,Pellet,Left,2,3,2,0,0.61,180,nan
4/10/2023 10:03:41,22.44,64.61,1.16.3,FR1,7,4.05,nan,1,Left,Left,3,3,2,0,nan,nan,0.15
4/10/2023 10:03:46,22.42,64.60,1.16.3,FR1,7,4.04,nan,1,LeftWithPellet,Left,4,3,2,0,nan,nan,0.10
4/10/2023 10:06:49,22.48,64.34,1.16.3,FR1,7,4.05,nan,1,LeftWithPellet,Left,5,3,2,0,nan,nan,0.43
4/10/2023 10:06:51,22.50,64.31,1.16.3,FR1,7,4.04,nan,1,LeftWithPellet,Left,6,3,2,0,nan,nan,0.14
4/10/2023 10:09:09,22.49,64.23,1.16.3,FR1,7,4.04,nan,1,LeftWithPellet,Left,7,3,2,0,nan,nan,0.16
