MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
4/11/2023 17:01:30,1.16.3,FR1,5,4.12,nan,1,Left,Left,57,11,43,0,nan,nan,0.07
4/11/2023 17:01:31,1.16.3,FR1,5,4.12,1,1,Pellet,Left,57,11,44,0,0.13,5018,nan
4/11/2023 17:01:47,1.16.3,FR1,5,4.13,nan,1,Left,Left,58,11,44,0,nan,nan,0.35
4/11/2023 17:01:52,1.16.3,FR1,5,4.12,3,1,Pellet,Left,58,11,45,0,0.47,21,nan
4/11/2023 18:26:15,1.16.3,FR1,5,4.12,nan,1,Left,Left,59,11,45,0,nan,nan,0.02
4/11/2023 18:26:16,1.16.3,FR1,5,4.11,1,1,Pellet,Left,59,11,46,0,0.20,5064,nan
4/11/2023 18:26:25,1.16.3,FR1,5,4.12,nan,1,Left,Left,60,11,46,0,nan,nan,0.03
4/11/2023 18:26:26,1.16.3,FR1,5,4.12,1,1,Pellet,Left,60,11,47,0,0.54,10,nan
4/11/2023 18:26:44,1.16.3,FR1,5,4.12,nan,1,Left,Left,61,11,47,0,nan,nan,0.00
4/11/2023 18:26:45,1.16.3,FR1,5,4.12,2,1,Pellet,Left,61,11,48,0,0.06,19,nan
4/11/2023 18:26:57,1.16.3,FR1,5,4.12,nan,1,Left,Left,62,11,48,0,nan,nan,0.15
4/11/2023 18:26:58,1.16.3,FR1,5,4.12,1,1,Pellet,Left,62,11,49,0,0.13,13,nan
4/11/2023 18:28:36,1.16.3,FR1,5,4.11,nan,1,Left,Left,63,11,49,0,nan,nan,0.23
4/11/2023 18:28:37,1.16.3,FR1,5,4.12,2,1,Pellet,Left,63,11,50,0,0.06,99,nan
4/11/2023 18:28:45,1.16.3,FR1,5,4.12,nan,1,Left,Left,64,11,50,0,nan,nan,0.09
4/11/2023 18:28:46,1.16.3,FR1,5,4.12,nan,1,LeftDuringDispense,Left,65,11,50,0,nan,nan,0.17
4/11/2023 18:28:49,1.16.3,FR1,5,4.12,3,1,Pellet,Left,65,11,51,0,0.06,12,nan
4/11/2023 18:29:34,1.16.3,FR1,5,4.12,nan,1,Right,Left,65,12,51,0,nan,nan,0.23
4/11/2023 18:29:39,1.16.3,FR1,5,4.12,nan,1,Left,Left,66,12,51,0,nan,nan,0.62
4/11/2023 18:29:41,1.16.3,FR1,5,4.12,1,1,Pellet,Left,66,12,52,0,1.22,52,nan
4/11/2023 18:31:47,1.16.3,FR1,5,4.12,nan,1,Left,Left,67,12,52,0,nan,nan,0.10
4/11/2023 18:31:48,1.16.3,FR1,5,4.12,1,1,Pellet,Left,67,12,53,0,0.13,127,nan
4/11/2023 18:32:00,1.16.3,FR1,5,4.12,nan,1,Left,Left,68,12,53,0,nan,nan,0.28
4/11/2023 18:32:10,1.16.3,FR1,5,4.12,2,1,Pellet,Left,68,12,54,0,6.55,22,nan
4/11/2023 19:41:49,1.16.3,FR1,5,4.11,nan,1,Left,Left,69,12,54,0,nan,nan,0.08
4/11/2023 19:41:50,1.16.3,FR1,5,4.11,2,1,Pellet,Left,69,12,55,0,0.06,4180,nan
4/11/2023 19:42:04,1.16.3,FR1,5,4.12,nan,1,Left,Left,70,12,55,0,nan,nan,0.15
4/11/2023 19:42:05,1.16.3,FR1,5,4.12,2,1,Pellet,Left,70,12,56,0,0.06,15,nan
4/11/2023 19:42:16,1.16.3,FR1,5,4.11,nan,1,Left,Left,71,12,56,0,nan,nan,0.13
4/11/2023 19:42:16,1.16.3,FR1,5,4.12,1,1,Pellet,Left,71,12,57,0,0.13,11,nan
4/11/2023 19:42:32,1.16.3,FR1,5,4.11,nan,1,Left,Left,72,12,57,0,nan,nan,0.41
4/11/2023 19:42:32,1.16.3,FR1,5,4.11,1,1,Pellet,Left,72,12,58,0,0.13,16,nan
4/11/2023 19:42:44,1.16.3,FR1,5,4.12,nan,1,Left,Left,73,12,58,0,nan,nan,0.25
4/11/2023 19:42:45,1.16.3,FR1,5,4.11,1,1,Pellet,Left,73,12,59,0,0.20,13,nan
4/11/2023 19:44:01,1.16.3,FR1,5,4.12,nan,1,Right,Left,73,13,59,0,nan,nan,0.29
4/11/2023 20:02:30,1.16.3,FR1,5,4.11,nan,1,Left,Left,74,13,59,0,nan,nan,0.10
4/11/2023 20:02:33,1.16.3,FR1,5,4.12,2,1,Pellet,Left,74,13,60,0,0.20,1188,nan
4/11/2023 20:03:58,1.16.3,FR1,5,4.11,nan,1,Right,Left,74,14,60,0,nan,nan,0.26
4/11/2023 20:04:57,1.16.3,FR1,5,4.11,nan,1,Right,Left,74,15,60,0,nan,nan,0.17
4/11/2023 20:06:14,1.16.3,FR1,5,4.11,nan,1,Left,Left,75,15,60,0,nan,nan,0.13
4/11/2023 20:06:21,1.16.3,FR1,5,4.11,2,1,Pellet,Left,75,15,61,0,4.16,228,nan
4/11/2023 20:06:37,1.16.3,FR1,5,4.11,nan,1,Left,Left,76,15,61,0,nan,nan,0.06
4/11/2023 20:06:37,1.16.3,FR1,5,4.12,nan,1,LeftDuringDispense,Left,77,15,61,0,nan,nan,0.04
4/11/2023 20:06:40,1.16.3,FR1,5,4.11,2,1,Pellet,Left,77,15,62,0,0.47,19,nan
4/11/2023 20:15:41,1.16.3,FR1,5,4.11,nan,1,Left,Left,78,15,62,0,nan,nan,0.07
4/11/2023 20:15:43,1.16.3,FR1,5,4.12,2,1,Pellet,Left,78,15,63,0,0.20,543,nan
4/11/2023 20:15:56,1.16.3,FR1,5,4.12,nan,1,Left,Left,79,15,63,0,nan,nan,0.18
4/11/2023 20:16:02,1.16.3,FR1,5,4.11,2,1,Pellet,Left,79,15,64,0,2.86,19,nan
4/11/2023 20:16:13,1.16.3,FR1,5,4.12,nan,1,Left,Left,80,15,64,0,nan,nan,0.07
4/11/2023 20:16:14,1.16.3,FR1,5,4.11,2,1,Pellet,Left,80,15,65,0,0.06,12,nan
4/11/2023 20:26:25,1.16.3,FR1,5,4.11,nan,1,Left,Left,81,15,65,0,nan,nan,0.61
4/11/2023 20:26:25,1.16.3,FR1,5,4.12,1,1,Pellet,Left,81,15,66,0,0.06,611,nan
4/11/2023 20:26:33,1.16.3,FR1,5,4.11,nan,1,Left,Left,82,15,66,0,nan,nan,0.08
4/11/2023 20:26:34,1.16.3,FR1,5,4.11,1,1,Pellet,Left,82,15,67,0,0.13,9,nan
4/11/2023 20:26:48,1.16.3,FR1,5,4.11,nan,1,Left,Left,83,15,67,0,nan,nan,0.12
4/11/2023 20:26:56,1.16.3,FR1,5,4.11,2,1,Pellet,Left,83,15,68,0,5.12,22,nan
4/11/2023 20:34:44,1.16.3,FR1,5,4.12,nan,1,Left,Left,84,15,68,0,nan,nan,0.04
4/11/2023 20:34:50,1.16.3,FR1,5,4.11,1,1,Pellet,Left,84,15,69,0,4.57,474,nan
4/11/2023 20:34:57,1.16.3,FR1,5,4.11,nan,1,Left,Left,85,15,69,0,nan,nan,0.05
4/11/2023 20:34:58,1.16.3,FR1,5,4.11,2,1,Pellet,Left,85,15,70,0,0.06,8,nan
4/11/2023 20:35:08,1.16.3,FR1,5,4.11,nan,1,Left,Left,86,15,70,0,nan,nan,0.09
4/11/2023 20:35:09,1.16.3,FR1,5,4.11,2,1,Pellet,Left,86,15,71,0,0.06,11,nan
4/11/2023 20:42:02,1.16.3,FR1,5,4.11,nan,1,Left,Left,87,15,71,0,nan,nan,0.00
4/11/2023 20:42:04,1.16.3,FR1,5,4.11,1,1,Pellet,Left,87,15,72,0,1.08,415,nan
4/11/2023 20:42:13,1.16.3,FR1,5,4.11,nan,1,Left,Left,88,15,72,0,nan,nan,0.23
4/11/2023 20:42:14,1.16.3,FR1,5,4.11,2,1,Pellet,Left,88,15,73,0,0.06,10,nan
4/11/2023 20:42:23,1.16.3,FR1,5,4.11,nan,1,Left,Left,89,15,73,0,nan,nan,0.36
4/11/2023 20:42:23,1.16.3,FR1,5,4.11,1,1,Pellet,Left,89,15,74,0,0.13,9,nan
4/11/2023 20:50:03,1.16.3,FR1,5,4.11,nan,1,Left,Left,90,15,74,0,nan,nan,0.12
4/11/2023 20:50:06,1.16.3,FR1,5,4.11,2,1,Pellet,Left,90,15,75,0,0.20,463,nan
4/11/2023 20:50:15,1.16.3,FR1,5,4.11,nan,1,Left,Left,91,15,75,0,nan,nan,0.02
4/11/2023 20:51:11,1.16.3,FR1,5,4.11,2,1,Pellet,Left,91,15,76,0,53.36,65,nan
4/11/2023 20:52:09,1.16.3,FR1,5,4.11,nan,1,Left,Left,92,15,76,0,nan,nan,0.03
4/11/2023 20:52:16,1.16.3,FR1,5,4.11,2,1,Pellet,Left,92,15,77,0,4.09,65,nan
4/11/2023 20:53:36,1.16.3,FR1,5,4.11,nan,1,Right,Left,92,16,77,0,nan,nan,0.12
4/11/2023 21:01:52,1.16.3,FR1,5,4.11,nan,1,Right,Left,92,17,77,0,nan,nan,0.05
4/11/2023 21:01:52,1.16.3,FR1,5,4.11,nan,1,Right,Left,92,18,77,0,nan,nan,0.02
4/11/2023 21:01:58,1.16.3,FR1,5,4.11,nan,1,Right,Left,92,19,77,0,nan,nan,0.15
4/11/2023 21:01:59,1.16.3,FR1,5,4.11,nan,1,Left,Left,93,19,77,0,nan,nan,0.26
4/11/2023 21:02:00,1.16.3,FR1,5,4.11,nan,1,LeftDuringDispense,Left,94,19,77,0,nan,nan,0.00
4/11/2023 21:02:03,1.16.3,FR1,5,4.11,3,1,Pellet,Left,94,19,78,0,0.06,587,nan
4/11/2023 21:02:11,1.16.3,FR1,5,4.11,nan,1,Left,Left,95,19,78,0,nan,nan,0.07
4/11/2023 21:02:12,1.16.3,FR1,5,4.11,1,1,Pellet,Left,95,19,79,0,0.27,9,nan
4/11/2023 21:03:31,1.16.3,FR1,5,4.11,nan,1,Left,Left,96,19,79,0,nan,nan,0.37
4/11/2023 21:03:39,1.16.3,FR1,5,4.11,2,1,Pellet,Left,96,19,80,0,4.91,87,nan
4/11/2023 21:07:52,1.16.3,FR1,5,4.11,nan,1,Right,Left,96,20,80,0,nan,nan,0.75
4/11/2023 21:07:54,1.16.3,FR1,5,4.12,nan,1,Left,Left,97,20,80,0,nan,nan,0.37
4/11/2023 21:07:55,1.16.3,FR1,5,4.11,2,1,Pellet,Left,97,20,81,0,0.06,256,nan
4/11/2023 22:01:28,1.16.3,FR1,5,4.11,nan,1,Left,Left,98,20,81,0,nan,nan,0.04
4/11/2023 22:01:29,1.16.3,FR1,5,4.11,1,1,Pellet,Left,98,20,82,0,0.61,3214,nan
4/11/2023 22:14:12,1.16.3,FR1,5,4.11,nan,1,Left,Left,99,20,82,0,nan,nan,0.26
4/11/2023 22:14:15,1.16.3,FR1,5,4.11,2,1,Pellet,Left,99,20,83,0,0.34,766,nan
4/11/2023 22:14:23,1.16.3,FR1,5,4.11,nan,1,Left,Left,100,20,83,0,nan,nan,0.12
4/11/2023 22:14:24,1.16.3,FR1,5,4.10,2,1,Pellet,Left,100,20,84,0,0.06,9,nan
4/11/2023 22:14:42,1.16.3,FR1,5,4.11,nan,1,Left,Left,101,20,84,0,nan,nan,0.22
4/11/2023 22:14:43,1.16.3,FR1,5,4.11,2,1,Pellet,Left,101,20,85,0,0.06,19,nan
4/11/2023 22:15:02,1.16.3,FR1,5,4.11,nan,1,Left,Left,102,20,85,0,nan,nan,0.18
4/11/2023 22:15:03,1.16.3,FR1,5,4.11,1,1,Pellet,Left,102,20,86,0,0.20,20,nan
4/11/2023 22:15:16,1.16.3,FR1,5,4.11,nan,1,Left,Left,103,20,86,0,nan,nan,0.26
4/11/2023 22:15:17,1.16.3,FR1,5,4.11,2,1,Pellet,Left,103,20,87,0,0.06,14,nan
4/11/2023 22:15:26,1.16.3,FR1,5,4.11,nan,1,Left,Left,104,20,87,0,nan,nan,0.06
4/11/2023 22:15:26,1.16.3,FR1,5,4.11,nan,1,LeftDuringDispense,Left,105,20,87,0,nan,nan,0.04
4/11/2023 22:15:29,1.16.3,FR1,5,4.11,nan,1,LeftDuringDispense,Left,106,20,87,0,nan,nan,0.12
4/11/2023 22:15:32,1.16.3,FR1,5,4.11,3,1,Pellet,Left,106,20,88,0,0.06,15,nan
4/11/2023 22:15:43,1.16.3,FR1,5,4.11,nan,1,Left,Left,107,20,88,0,nan,nan,0.43
4/11/2023 22:15:44,1.16.3,FR1,5,4.11,1,1,Pellet,Left,107,20,89,0,0.27,12,nan
4/11/2023 22:15:55,1.16.3,FR1,5,4.11,nan,1,Left,Left,108,20,89,0,nan,nan,0.14
4/11/2023 22:15:56,1.16.3,FR1,5,4.11,1,1,Pellet,Left,108,20,90,0,0.27,12,nan
4/11/2023 22:20:57,1.16.3,FR1,5,4.11,nan,1,Left,Left,109,20,90,0,nan,nan,0.16
4/11/2023 22:20:58,1.16.3,FR1,5,4.11,1,1,Pellet,Left,109,20,91,0,0.13,302,nan
4/11/2023 22:21:07,1.16.3,FR1,5,4.11,nan,1,Left,Left,110,20,91,0,nan,nan,0.08
4/11/2023 22:21:07,1.16.3,FR1,5,4.10,2,1,Pellet,Left,110,20,92,0,0.06,9,nan
4/11/2023 22:21:25,1.16.3,FR1,5,4.10,nan,1,Left,Left,111,20,92,0,nan,nan,0.09
4/11/2023 22:21:26,1.16.3,FR1,5,4.11,1,1,Pellet,Left,111,20,93,0,0.34,19,nan
4/11/2023 22:26:10,1.16.3,FR1,5,4.11,nan,1,Left,Left,112,20,93,0,nan,nan,0.08
4/11/2023 22:26:11,1.16.3,FR1,5,4.11,1,1,Pellet,Left,112,20,94,0,0.75,285,nan
4/11/2023 22:28:47,1.16.3,FR1,5,4.11,nan,1,Left,Left,113,20,94,0,nan,nan,0.53
4/11/2023 22:28:48,1.16.3,FR1,5,4.11,2,1,Pellet,Left,113,20,95,0,0.06,157,nan
4/11/2023 22:29:05,1.16.3,FR1,5,4.11,nan,1,Left,Left,114,20,95,0,nan,nan,0.14
4/11/2023 22:29:07,1.16.3,FR1,5,4.11,1,1,Pellet,Left,114,20,96,0,0.68,19,nan
4/11/2023 22:29:13,1.16.3,FR1,5,4.11,nan,1,Left,Left,115,20,96,0,nan,nan,0.07
4/11/2023 22:29:14,1.16.3,FR1,5,4.11,2,1,Pellet,Left,115,20,97,0,0.06,7,nan
4/11/2023 23:05:27,1.16.3,FR1,5,4.10,nan,1,Left,Left,116,20,97,0,nan,nan,0.06
4/11/2023 23:05:29,1.16.3,FR1,5,4.10,nan,1,LeftWithPellet,Left,117,20,97,0,nan,nan,0.55
