MM:DD:YYYY hh:mm:ss,Temp,Humidity,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
4/13/2023 10:12:33,22.19,66.37,1.16.3,FR1,7,4.01,nan,1,Right,Left,0,1,0,0,nan,nan,20.55
4/13/2023 10:12:51,22.21,66.45,1.16.3,FR1,7,4.01,nan,1,Left,Left,1,1,0,0,nan,nan,0.15
4/13/2023 10:14:24,22.32,65.86,1.16.3,FR1,7,4.01,nan,1,LeftWithPellet,Left,2,1,0,0,nan,nan,0.05
4/13/2023 10:23:26,22.36,65.31,1.16.3,FR1,7,4.01,nan,1,RightWithPellet,Left,2,2,0,0,nan,nan,0.36
4/13/2023 10:24:55,22.35,65.28,1.16.3,FR1,7,4.01,nan,1,LeftWithPellet,Left,3,2,0,0,nan,nan,0.13
4/13/2023 10:28:19,22.35,65.39,1.16.3,FR1,7,4.01,1,1,Pellet,Left,3,2,1,0,Timed_out,nan,nan
4/13/2023 10:40:49,22.33,65.43,1.16.3,FR1,7,4.01,nan,1,Right,Left,3,3,1,0,nan,nan,0.23
4/13/2023 10:40:54,22.32,65.46,1.16.3,FR1,7,4.00,nan,1,Left,Left,4,3,1,0,nan,nan,0.25
4/13/2023 10:40:55,22.32,65.44,1.16.3,FR1,7,4.01,1,1,Pellet,Left,4,3,2,0,0.34,756,nan
4/13/2023 10:43:02,22.31,65.53,1.16.3,FR1,7,4.01,nan,1,Right,Left,4,4,2,0,nan,nan,0.10
4/13/2023 10:43:08,22.31,65.49,1.16.3,FR1,7,4.01,nan,1,Right,Left,4,5,2,0,nan,nan,0.13
4/13/2023 10:45:14,22.31,65.40,1.16.3,FR1,7,4.01,nan,1,Right,Left,4,6,2,0,nan,nan,0.12
4/13/2023 10:46:24,22.30,65.35,1.16.3,FR1,7,4.01,nan,1,Right,Left,4,7,2,0,nan,nan,0.20
4/13/2023 10:57:57,22.28,65.54,1.16.3,FR1,7,4.01,nan,1,Right,Left,4,8,2,0,nan,nan,0.09
4/13/2023 11:02:38,22.29,65.64,1.16.3,FR1,7,4.01,nan,1,Left,Left,5,8,2,0,nan,nan,0.05
4/13/2023 11:02:39,22.30,65.63,1.16.3,FR1,7,4.01,1,1,Pellet,Left,5,8,3,0,0.13,1304,nan
4/13/2023 11:02:51,22.31,65.65,1.16.3,FR1,7,4.00,nan,1,Left,Left,6,8,3,0,nan,nan,0.35
4/13/2023 11:02:52,22.31,65.66,1.16.3,FR1,7,4.01,2,1,Pellet,Left,6,8,4,0,0.20,13,nan
4/13/2023 11:03:02,22.30,65.66,1.16.3,FR1,7,4.01,nan,1,Left,Left,7,8,4,0,nan,nan,0.01
4/13/2023 11:03:03,22.33,65.66,1.16.3,FR1,7,4.01,1,1,Pellet,Left,7,8,5,0,0.20,11,nan
4/13/2023 11:04:29,22.32,65.76,1.16.3,FR1,7,4.00,nan,1,Left,Left,8,8,5,0,nan,nan,0.13
4/13/2023 11:04:30,22.31,65.73,1.16.3,FR1,7,4.01,2,1,Pellet,Left,8,8,6,0,0.20,87,nan
4/13/2023 11:22:39,22.26,63.36,1.16.3,FR1,7,4.00,nan,1,Left,Left,9,8,6,0,nan,nan,0.05
4/13/2023 11:22:41,22.26,63.34,1.16.3,FR1,7,4.01,1,1,Pellet,Left,9,8,7,0,0.74,1091,nan
4/13/2023 11:22:51,22.26,63.34,1.16.3,FR1,7,4.01,nan,1,Left,Left,10,8,7,0,nan,nan,0.01
4/13/2023 11:22:53,22.25,63.32,1.16.3,FR1,7,4.00,1,1,Pellet,Left,10,8,8,0,0.81,12,nan
4/13/2023 11:23:02,22.26,63.37,1.16.3,FR1,7,4.01,nan,1,Left,Left,11,8,8,0,nan,nan,0.02
4/13/2023 11:23:03,22.27,63.34,1.16.3,FR1,7,4.00,1,1,Pellet,Left,11,8,9,0,0.40,10,nan
4/13/2023 11:23:23,22.28,63.37,1.16.3,FR1,7,4.01,nan,1,Right,Left,11,9,9,0,nan,nan,0.17
4/13/2023 11:26:10,22.27,63.14,1.16.3,FR1,7,4.01,nan,1,Right,Left,11,10,9,0,nan,nan,0.47
4/13/2023 11:26:13,22.27,63.15,1.16.3,FR1,7,4.02,nan,1,Left,Left,12,10,9,0,nan,nan,0.12
4/13/2023 11:26:18,22.27,63.14,1.16.3,FR1,7,4.01,nan,1,LeftWithPellet,Left,13,10,9,0,nan,nan,0.75
4/13/2023 11:26:19,22.27,63.13,1.16.3,FR1,7,4.01,nan,1,LeftWithPellet,Left,14,10,9,0,nan,nan,0.09
4/13/2023 11:26:20,22.28,63.14,1.16.3,FR1,7,4.01,2,1,Pellet,Left,14,10,10,0,3.94,197,nan
4/13/2023 11:28:07,22.29,62.90,1.16.3,FR1,7,4.00,nan,1,Left,Left,15,10,10,0,nan,nan,0.25
4/13/2023 11:28:15,22.29,63.00,1.16.3,FR1,7,4.01,nan,1,RightWithPellet,Left,15,11,10,0,nan,nan,0.40
4/13/2023 11:28:15,22.28,63.00,1.16.3,FR1,7,4.01,nan,1,RightWithPellet,Left,15,12,10,0,nan,nan,0.13
4/13/2023 11:28:23,22.28,63.05,1.16.3,FR1,7,4.01,nan,1,RightWithPellet,Left,15,13,10,0,nan,nan,0.36
4/13/2023 11:28:27,22.27,63.06,1.16.3,FR1,7,4.01,nan,1,RightWithPellet,Left,15,14,10,0,nan,nan,0.60
4/13/2023 11:28:36,22.27,63.08,1.16.3,FR1,7,4.01,nan,1,LeftWithPellet,Left,16,14,10,0,nan,nan,0.15
4/13/2023 11:28:39,22.28,63.08,1.16.3,FR1,7,4.02,2,1,Pellet,Left,16,14,11,0,31.09,139,nan
4/13/2023 11:29:02,22.29,63.12,1.16.3,FR1,7,4.00,nan,1,Left,Left,17,14,11,0,nan,nan,0.61
4/13/2023 11:29:17,22.30,63.14,1.16.3,FR1,7,4.00,nan,1,RightWithPellet,Left,17,15,11,0,nan,nan,0.30
4/13/2023 11:32:37,22.34,62.78,1.16.3,FR1,7,4.00,nan,1,RightWithPellet,Left,17,16,11,0,nan,nan,0.06
4/13/2023 11:32:40,22.35,62.77,1.16.3,FR1,7,4.01,1,1,Pellet,Left,17,16,12,0,Timed_out,241,nan
