MM:DD:YYYY hh:mm:ss,Temp,Humidity,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
4/16/2023 10:37:37,21.61,70.60,1.16.3,FR1,18,4.05,nan,1,Right,Left,0,1,0,0,nan,nan,24.10
4/16/2023 10:39:52,21.70,69.66,1.16.3,FR1,18,4.06,nan,1,Left,Left,1,1,0,0,nan,nan,0.44
4/16/2023 10:39:55,21.71,69.62,1.16.3,FR1,18,4.06,1,1,Pellet,Left,1,1,1,0,1.56,nan,nan
4/16/2023 10:41:32,21.75,69.37,1.16.3,FR1,18,4.06,nan,1,Right,Left,1,2,1,0,nan,nan,0.00
4/16/2023 10:43:30,21.75,69.18,1.16.3,FR1,18,4.06,nan,1,Right,Left,1,3,1,0,nan,nan,0.30
4/16/2023 10:43:32,21.76,69.15,1.16.3,FR1,18,4.06,nan,1,Left,Left,2,3,1,0,nan,nan,0.07
4/16/2023 10:43:33,21.75,69.14,1.16.3,FR1,18,4.06,2,1,Pellet,Left,2,3,2,0,0.13,218,nan
4/16/2023 10:45:31,21.76,69.10,1.16.3,FR1,18,4.05,nan,1,Right,Left,2,4,2,0,nan,nan,0.23
4/16/2023 10:45:33,21.77,69.08,1.16.3,FR1,18,4.05,nan,1,Left,Left,3,4,2,0,nan,nan,0.11
4/16/2023 10:48:26,21.80,69.06,1.16.3,FR1,18,4.06,nan,1,LeftWithPellet,Left,4,4,2,0,nan,nan,0.10
4/16/2023 10:51:22,21.80,69.09,1.16.3,FR1,18,4.06,nan,1,RightWithPellet,Left,4,5,2,0,nan,nan,0.08
4/16/2023 10:51:25,21.80,69.07,1.16.3,FR1,18,4.05,1,1,Pellet,Left,4,5,3,0,Timed_out,472,nan
4/16/2023 10:55:53,21.81,69.08,1.16.3,FR1,18,4.05,nan,1,Left,Left,5,5,3,0,nan,nan,0.11
4/16/2023 10:56:00,21.81,69.10,1.16.3,FR1,18,4.05,nan,1,RightWithPellet,Left,5,6,3,0,nan,nan,0.33
4/16/2023 10:56:06,21.82,69.08,1.16.3,FR1,18,4.05,nan,1,LeftWithPellet,Left,6,6,3,0,nan,nan,0.64
4/16/2023 10:56:10,21.81,69.05,1.16.3,FR1,18,4.06,nan,1,RightWithPellet,Left,6,7,3,0,nan,nan,0.15
4/16/2023 10:57:09,21.83,69.15,1.16.3,FR1,18,4.05,nan,1,RightWithPellet,Left,6,8,3,0,nan,nan,0.00
4/16/2023 11:02:28,21.84,69.40,1.16.3,FR1,18,4.06,1,1,Pellet,Left,6,8,4,0,Timed_out,663,nan
4/16/2023 11:02:41,21.85,69.38,1.16.3,FR1,18,4.05,nan,1,Left,Left,7,8,4,0,nan,nan,0.15
4/16/2023 11:09:51,21.85,69.35,1.16.3,FR1,18,4.05,nan,1,LeftWithPellet,Left,8,8,4,0,nan,nan,0.16
4/16/2023 11:09:52,21.85,69.38,1.16.3,FR1,18,4.06,nan,1,RightWithPellet,Left,8,9,4,0,nan,nan,0.35
4/16/2023 11:10:06,21.87,69.37,1.16.3,FR1,18,4.05,nan,1,LeftWithPellet,Left,9,9,4,0,nan,nan,0.13
4/16/2023 11:15:56,21.83,69.47,1.16.3,FR1,18,4.06,nan,1,LeftWithPellet,Left,10,9,4,0,nan,nan,0.07
4/16/2023 11:16:05,21.82,69.43,1.16.3,FR1,18,4.05,nan,1,RightWithPellet,Left,10,10,4,0,nan,nan,0.08
4/16/2023 11:16:15,21.84,69.47,1.16.3,FR1,18,4.06,nan,1,RightWithPellet,Left,10,11,4,0,nan,nan,0.14
4/16/2023 11:16:21,21.84,69.45,1.16.3,FR1,18,4.05,nan,1,RightWithPellet,Left,10,12,4,0,nan,nan,0.35
4/16/2023 11:16:25,21.84,69.44,1.16.3,FR1,18,4.05,nan,1,LeftWithPellet,Left,11,12,4,0,nan,nan,0.08
4/16/2023 11:16:37,21.86,69.49,1.16.3,FR1,18,4.06,nan,1,LeftWithPellet,Left,12,12,4,0,nan,nan,0.06
4/16/2023 11:16:40,21.85,69.49,1.16.3,FR1,18,4.05,nan,1,LeftWithPellet,Left,13,12,4,0,nan,nan,0.16
4/16/2023 11:16:44,21.84,69.47,1.16.3,FR1,18,4.05,nan,1,LeftWithPellet,Left,14,12,4,0,nan,nan,0.06
4/16/2023 11:16:46,21.84,69.50,1.16.3,FR1,18,4.05,nan,1,LeftWithPellet,Left,15,12,4,0,nan,nan,0.06
4/16/2023 11:16:53,21.84,69.50,1.16.3,FR1,18,4.06,nan,1,LeftWithPellet,Left,16,12,4,0,nan,nan,0.60
4/16/2023 11:16:58,21.85,69.53,1.16.3,FR1,18,4.06,nan,1,LeftWithPellet,Left,17,12,4,0,nan,nan,0.22
4/16/2023 11:17:02,21.84,69.53,1.16.3,FR1,18,4.06,nan,1,LeftWithPellet,Left,18,12,4,0,nan,nan,0.09
4/16/2023 11:22:06,21.83,69.67,1.16.3,FR1,18,4.05,1,1,Pellet,Left,18,12,5,0,Timed_out,1178,nan
4/16/2023 11:22:17,21.86,69.69,1.16.3,FR1,18,4.06,nan,1,Left,Left,19,12,5,0,nan,nan,0.04
4/16/2023 11:22:20,21.85,69.67,1.16.3,FR1,18,4.05,1,1,Pellet,Left,19,12,6,0,2.52,14,nan
4/16/2023 11:36:13,21.84,69.25,1.16.3,FR1,18,4.06,nan,1,Right,Left,19,13,6,0,nan,nan,0.25
4/16/2023 11:43:45,21.85,69.35,1.16.3,FR1,18,4.05,nan,1,Left,Left,20,13,6,0,nan,nan,0.01
4/16/2023 11:43:46,21.83,69.29,1.16.3,FR1,18,4.05,nan,1,LeftDuringDispense,Left,21,13,6,0,nan,nan,0.35
4/16/2023 11:46:24,21.86,69.18,1.16.3,FR1,18,4.06,1,1,Pellet,Left,21,13,7,0,Timed_out,1444,nan
4/16/2023 11:54:08,21.87,68.56,1.16.3,FR1,18,4.05,nan,1,Left,Left,22,13,7,0,nan,nan,0.04
4/16/2023 11:54:09,21.89,68.54,1.16.3,FR1,18,4.06,1,1,Pellet,Left,22,13,8,0,0.34,465,nan
4/16/2023 11:59:18,21.88,68.36,1.16.3,FR1,18,4.05,nan,1,Left,Left,23,13,8,0,nan,nan,0.29
4/16/2023 11:59:20,21.87,68.35,1.16.3,FR1,18,4.05,2,1,Pellet,Left,23,13,9,0,0.34,311,nan
4/16/2023 11:59:35,21.87,68.34,1.16.3,FR1,18,4.05,nan,1,Left,Left,24,13,9,0,nan,nan,0.15
4/16/2023 11:59:36,21.88,68.31,1.16.3,FR1,18,4.06,1,1,Pellet,Left,24,13,10,0,0.40,16,nan
4/16/2023 12:18:42,21.78,68.18,1.16.3,FR1,18,4.05,nan,1,Right,Left,24,14,10,0,nan,nan,0.57
4/16/2023 12:18:43,21.78,68.14,1.16.3,FR1,18,4.05,nan,1,Right,Left,24,15,10,0,nan,nan,0.29
4/16/2023 12:18:45,21.79,68.14,1.16.3,FR1,18,4.05,nan,1,Left,Left,25,15,10,0,nan,nan,0.14
4/16/2023 12:18:50,21.79,68.16,1.16.3,FR1,18,4.06,nan,1,LeftWithPellet,Left,26,15,10,0,nan,nan,0.11
4/16/2023 12:28:05,21.78,67.82,1.16.3,FR1,18,4.05,1,1,Pellet,Left,26,15,11,0,Timed_out,1709,nan
4/16/2023 12:36:18,21.75,67.39,1.16.3,FR1,18,4.05,nan,1,Left,Left,27,15,11,0,nan,nan,0.05
4/16/2023 12:36:20,21.75,67.37,1.16.3,FR1,18,4.06,1,1,Pellet,Left,27,15,12,0,0.88,495,nan
4/16/2023 12:39:57,21.73,67.38,1.16.3,FR1,18,4.05,nan,1,Right,Left,27,16,12,0,nan,nan,0.19
4/16/2023 12:43:29,21.71,67.38,1.16.3,FR1,18,4.05,nan,1,Left,Left,28,16,12,0,nan,nan,0.08
4/16/2023 12:44:12,21.73,67.33,1.16.3,FR1,18,4.05,nan,1,LeftWithPellet,Left,29,16,12,0,nan,nan,0.12
