MM:DD:YYYY hh:mm:ss,Temp,Humidity,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
4/14/2023 9:36:24,22.22,64.72,1.16.3,FR1,7,3.97,nan,1,Right,Left,0,1,0,0,nan,nan,11.30
4/14/2023 9:38:42,22.33,64.46,1.16.3,FR1,7,3.97,nan,1,Right,Left,0,2,0,0,nan,nan,0.21
4/14/2023 9:43:16,22.37,63.81,1.16.3,FR1,7,3.97,nan,1,Left,Left,1,2,0,0,nan,nan,0.21
4/14/2023 9:43:18,22.38,63.78,1.16.3,FR1,7,3.97,nan,1,RightWithPellet,Left,1,3,0,0,nan,nan,0.15
4/14/2023 9:48:27,22.45,63.29,1.16.3,FR1,7,3.97,1,1,Pellet,Left,1,3,1,0,Timed_out,nan,nan
4/14/2023 9:51:52,22.46,63.40,1.16.3,FR1,7,3.97,nan,1,Left,Left,2,3,1,0,nan,nan,0.44
4/14/2023 9:51:53,22.48,63.38,1.16.3,FR1,7,3.98,1,1,Pellet,Left,2,3,2,0,0.27,206,nan
4/14/2023 9:52:07,22.47,63.39,1.16.3,FR1,7,3.97,nan,1,Left,Left,3,3,2,0,nan,nan,0.14
4/14/2023 9:52:19,22.47,63.39,1.16.3,FR1,7,3.97,nan,1,RightWithPellet,Left,3,4,2,0,nan,nan,0.48
4/14/2023 9:52:23,22.48,63.38,1.16.3,FR1,7,3.97,nan,1,LeftWithPellet,Left,4,4,2,0,nan,nan,0.13
4/14/2023 9:54:56,22.51,63.25,1.16.3,FR1,7,3.98,nan,1,RightWithPellet,Left,4,5,2,0,nan,nan,0.00
4/14/2023 9:59:51,22.50,63.32,1.16.3,FR1,7,3.97,nan,1,LeftWithPellet,Left,5,5,2,0,nan,nan,0.03
4/14/2023 9:59:59,22.50,63.32,1.16.3,FR1,7,3.97,1,1,Pellet,Left,5,5,3,0,Timed_out,486,nan
4/14/2023 10:05:31,22.50,63.48,1.16.3,FR1,7,3.97,nan,1,Right,Left,5,6,3,0,nan,nan,0.04
4/14/2023 10:06:53,22.50,63.39,1.16.3,FR1,7,3.97,nan,1,Left,Left,6,6,3,0,nan,nan,0.35
4/14/2023 10:06:54,22.51,63.37,1.16.3,FR1,7,3.98,2,1,Pellet,Left,6,6,4,0,0.06,415,nan
4/14/2023 10:07:16,22.52,63.36,1.16.3,FR1,7,3.97,nan,1,Left,Left,7,6,4,0,nan,nan,0.31
4/14/2023 10:07:17,22.51,63.35,1.16.3,FR1,7,3.98,2,1,Pellet,Left,7,6,5,0,0.61,23,nan
4/14/2023 10:11:07,22.50,63.12,1.16.3,FR1,7,3.96,nan,1,Left,Left,8,6,5,0,nan,nan,0.21
4/14/2023 10:11:10,22.50,63.10,1.16.3,FR1,7,3.97,2,1,Pellet,Left,8,6,6,0,0.61,233,nan
4/14/2023 10:11:26,22.50,63.14,1.16.3,FR1,7,3.97,nan,1,Right,Left,8,7,6,0,nan,nan,0.54
4/14/2023 10:11:39,22.52,63.18,1.16.3,FR1,7,3.97,nan,1,Right,Left,8,8,6,0,nan,nan,0.11
4/14/2023 10:15:16,22.51,63.04,1.16.3,FR1,7,3.97,nan,1,Right,Left,8,9,6,0,nan,nan,0.29
4/14/2023 10:21:45,22.51,63.02,1.16.3,FR1,7,3.97,nan,1,Left,Left,9,9,6,0,nan,nan,0.17
4/14/2023 10:21:48,22.50,63.00,1.16.3,FR1,7,3.97,nan,1,RightWithPellet,Left,9,10,6,0,nan,nan,0.06
4/14/2023 10:22:09,22.49,63.03,1.16.3,FR1,7,3.97,1,1,Pellet,Left,9,10,7,0,23.91,659,nan
4/14/2023 10:29:43,22.47,62.87,1.16.3,FR1,7,3.97,nan,1,Left,Left,10,10,7,0,nan,nan,0.17
4/14/2023 10:29:44,22.46,62.82,1.16.3,FR1,7,3.97,2,1,Pellet,Left,10,10,8,0,0.06,455,nan
4/14/2023 10:31:27,22.47,62.80,1.16.3,FR1,7,3.97,nan,1,Left,Left,11,10,8,0,nan,nan,0.04
4/14/2023 10:31:30,22.46,62.77,1.16.3,FR1,7,3.97,2,1,Pellet,Left,11,10,9,0,0.34,106,nan
4/14/2023 10:32:17,22.47,62.76,1.16.3,FR1,7,3.97,nan,1,Left,Left,12,10,9,0,nan,nan,0.06
4/14/2023 10:32:17,22.47,62.76,1.16.3,FR1,7,3.98,nan,1,LeftDuringDispense,Left,13,10,9,0,nan,nan,0.08
4/14/2023 10:33:54,22.49,62.71,1.16.3,FR1,7,3.97,2,1,Pellet,Left,13,10,10,0,Timed_out,144,nan
4/14/2023 10:34:20,22.49,62.66,1.16.3,FR1,7,3.96,nan,1,Right,Left,13,11,10,0,nan,nan,0.12
4/14/2023 10:34:22,22.49,62.65,1.16.3,FR1,7,3.96,nan,1,Left,Left,14,11,10,0,nan,nan,0.14
4/14/2023 10:34:23,22.50,62.63,1.16.3,FR1,7,3.97,nan,1,LeftDuringDispense,Left,15,11,10,0,nan,nan,0.06
4/14/2023 10:36:06,22.52,62.52,1.16.3,FR1,7,3.97,2,1,Pellet,Left,15,11,11,0,Timed_out,132,nan
4/14/2023 10:40:11,22.47,62.41,1.16.3,FR1,7,3.97,nan,1,Left,Left,16,11,11,0,nan,nan,0.31
4/14/2023 10:40:12,22.48,62.45,1.16.3,FR1,7,3.96,1,1,Pellet,Left,16,11,12,0,0.34,246,nan
4/14/2023 10:46:21,22.42,62.43,1.16.3,FR1,7,3.97,nan,1,Left,Left,17,11,12,0,nan,nan,0.37
4/14/2023 10:46:40,22.41,62.43,1.16.3,FR1,7,3.97,3,1,Pellet,Left,17,11,13,0,14.41,388,nan
4/14/2023 10:47:06,22.40,62.43,1.16.3,FR1,7,3.97,nan,1,Right,Left,17,12,13,0,nan,nan,0.09
4/14/2023 10:48:40,22.40,62.35,1.16.3,FR1,7,3.97,nan,1,Left,Left,18,12,13,0,nan,nan,0.19
4/14/2023 10:48:54,22.40,62.37,1.16.3,FR1,7,3.96,1,1,Pellet,Left,18,12,14,0,12.36,134,nan
4/14/2023 10:55:17,22.37,62.31,1.16.3,FR1,7,3.97,nan,1,Right,Left,18,13,14,0,nan,nan,0.50
4/14/2023 10:55:21,22.36,62.29,1.16.3,FR1,7,3.97,nan,1,Left,Left,19,13,14,0,nan,nan,0.20
4/14/2023 10:55:22,22.38,62.28,1.16.3,FR1,7,3.97,1,1,Pellet,Left,19,13,15,0,0.06,388,nan
4/14/2023 10:56:33,22.39,62.44,1.16.3,FR1,7,3.97,nan,1,Left,Left,20,13,15,0,nan,nan,0.00
4/14/2023 10:56:46,22.38,62.49,1.16.3,FR1,7,3.97,1,1,Pellet,Left,20,13,16,0,12.50,84,nan
4/14/2023 10:56:51,22.37,62.49,1.16.3,FR1,7,3.96,nan,1,RightinTimeout,Left,20,14,16,0,nan,nan,0.20
4/14/2023 11:00:20,22.36,62.47,1.16.3,FR1,7,3.98,nan,1,Left,Left,21,14,16,0,nan,nan,0.35
4/14/2023 11:01:00,22.37,62.49,1.16.3,FR1,7,3.97,3,1,Pellet,Left,21,14,17,0,34.76,253,nan
4/14/2023 11:01:17,22.37,62.50,1.16.3,FR1,7,3.97,nan,1,Left,Left,22,14,17,0,nan,nan,0.00
4/14/2023 11:01:18,22.39,62.47,1.16.3,FR1,7,3.97,1,1,Pellet,Left,22,14,18,0,0.54,19,nan
4/14/2023 11:02:32,22.39,62.42,1.16.3,FR1,7,3.96,nan,1,Right,Left,22,15,18,0,nan,nan,0.20
