MM:DD:YYYY hh:mm:ss,Temp,Humidity,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
3/30/2023 8:53:52,22.36,68.92,1.16.3,FR1,6,4.03,nan,1,Right,Left,0,1,0,0,nan,nan,14.64
3/30/2023 9:00:31,22.44,68.41,1.16.3,FR1,6,4.04,nan,1,Right,Left,0,2,0,0,nan,nan,0.26
3/30/2023 9:00:32,22.44,68.42,1.16.3,FR1,6,4.03,nan,1,Right,Left,0,3,0,0,nan,nan,0.06
3/30/2023 9:00:33,22.44,68.39,1.16.3,FR1,6,4.04,nan,1,Right,Left,0,4,0,0,nan,nan,0.33
3/30/2023 9:06:51,22.38,67.85,1.16.3,FR1,6,4.03,nan,1,Right,Left,0,5,0,0,nan,nan,0.86
3/30/2023 14:07:45,22.05,66.86,1.16.3,FR1,6,4.02,nan,1,Left,Left,1,5,0,0,nan,nan,0.94
3/30/2023 14:07:50,22.06,66.87,1.16.3,FR1,6,4.03,1,1,Pellet,Left,1,5,1,0,4.57,nan,nan
3/30/2023 14:09:25,22.07,67.24,1.16.3,FR1,6,4.03,nan,1,Left,Left,2,5,1,0,nan,nan,0.30
3/30/2023 14:11:07,22.09,67.63,1.16.3,FR1,6,4.03,1,1,Pellet,Left,2,5,2,0,Timed_out,197,nan
3/30/2023 14:11:34,22.11,67.69,1.16.3,FR1,6,4.03,nan,1,Left,Left,3,5,2,0,nan,nan,0.17
3/30/2023 14:11:37,22.12,67.67,1.16.3,FR1,6,4.03,2,1,Pellet,Left,3,5,3,0,0.20,30,nan
3/30/2023 14:12:10,22.13,67.91,1.16.3,FR1,6,4.02,nan,1,Right,Left,3,6,3,0,nan,nan,0.01
3/30/2023 14:12:16,22.13,67.90,1.16.3,FR1,6,4.03,nan,1,Right,Left,3,7,3,0,nan,nan,0.00
3/30/2023 17:08:31,22.07,68.12,1.16.3,FR1,6,4.02,nan,1,Left,Left,4,7,3,0,nan,nan,0.09
3/30/2023 17:08:33,22.07,68.09,1.16.3,FR1,6,4.02,1,1,Pellet,Left,4,7,4,0,1.01,10616,nan
3/30/2023 17:15:57,22.11,68.29,1.16.3,FR1,6,4.02,nan,1,Right,Left,4,8,4,0,nan,nan,0.76
3/30/2023 17:15:59,22.10,68.26,1.16.3,FR1,6,4.03,nan,1,Right,Left,4,9,4,0,nan,nan,0.25
3/30/2023 17:22:34,22.17,68.30,1.16.3,FR1,6,4.02,nan,1,Left,Left,5,9,4,0,nan,nan,0.47
3/30/2023 17:23:07,22.16,68.37,1.16.3,FR1,6,4.02,nan,1,RightWithPellet,Left,5,10,4,0,nan,nan,0.51
3/30/2023 17:23:09,22.15,68.37,1.16.3,FR1,6,4.02,1,1,Pellet,Left,5,10,5,0,34.13,875,nan
3/30/2023 17:23:31,22.18,68.37,1.16.3,FR1,6,4.02,nan,1,Left,Left,6,10,5,0,nan,nan,0.00
3/30/2023 17:23:35,22.17,68.37,1.16.3,FR1,6,4.02,2,1,Pellet,Left,6,10,6,0,1.29,27,nan
3/30/2023 17:24:14,22.17,68.32,1.16.3,FR1,6,4.02,nan,1,Left,Left,7,10,6,0,nan,nan,0.11
3/30/2023 17:24:21,22.19,68.34,1.16.3,FR1,6,4.02,1,1,Pellet,Left,7,10,7,0,5.66,46,nan
3/30/2023 18:50:58,22.10,68.35,1.16.3,FR1,6,4.02,nan,1,Left,Left,8,10,7,0,nan,nan,0.42
3/30/2023 18:51:00,22.08,68.33,1.16.3,FR1,6,4.02,2,1,Pellet,Left,8,10,8,0,0.06,5199,nan
3/30/2023 18:51:25,22.08,68.35,1.16.3,FR1,6,4.02,nan,1,Right,Left,8,11,8,0,nan,nan,0.47
3/30/2023 19:40:16,22.12,67.77,1.16.3,FR1,6,4.02,nan,1,Left,Left,9,11,8,0,nan,nan,0.00
3/30/2023 19:40:32,22.11,67.76,1.16.3,FR1,6,4.02,2,1,Pellet,Left,9,11,9,0,13.60,2972,nan
3/30/2023 19:40:53,22.13,67.79,1.16.3,FR1,6,4.02,nan,1,Left,Left,10,11,9,0,nan,nan,0.31
3/30/2023 19:40:59,22.13,67.79,1.16.3,FR1,6,4.02,2,1,Pellet,Left,10,11,10,0,3.27,27,nan
3/30/2023 19:41:27,22.13,67.83,1.16.3,FR1,6,4.02,nan,1,Left,Left,11,11,10,0,nan,nan,0.14
3/30/2023 19:41:31,22.15,67.86,1.16.3,FR1,6,4.02,1,1,Pellet,Left,11,11,11,0,2.45,32,nan
3/30/2023 19:41:53,22.15,67.86,1.16.3,FR1,6,4.02,nan,1,Right,Left,11,12,11,0,nan,nan,0.08
3/30/2023 19:42:21,22.15,67.88,1.16.3,FR1,6,4.02,nan,1,Right,Left,11,13,11,0,nan,nan,0.75
3/30/2023 19:44:46,22.17,67.81,1.16.3,FR1,6,4.02,nan,1,Right,Left,11,14,11,0,nan,nan,0.54
3/30/2023 19:49:31,22.17,67.77,1.16.3,FR1,6,4.02,nan,1,Left,Left,12,14,11,0,nan,nan,0.50
3/30/2023 19:49:34,22.18,67.72,1.16.3,FR1,6,4.02,1,1,Pellet,Left,12,14,12,0,2.04,483,nan
3/30/2023 20:23:07,22.14,68.62,1.16.3,FR1,6,4.02,nan,1,Right,Left,12,15,12,0,nan,nan,0.15
3/30/2023 20:50:54,22.14,68.01,1.16.3,FR1,6,4.02,nan,1,Left,Left,13,15,12,0,nan,nan,0.12
3/30/2023 20:51:22,22.14,67.98,1.16.3,FR1,6,4.02,1,1,Pellet,Left,13,15,13,0,27.33,3708,nan
3/30/2023 21:14:53,22.09,67.86,1.16.3,FR1,6,4.02,nan,1,Right,Left,13,16,13,0,nan,nan,0.42
3/30/2023 21:15:13,22.11,67.90,1.16.3,FR1,6,4.02,nan,1,Left,Left,14,16,13,0,nan,nan,0.55
3/30/2023 21:15:15,22.11,67.89,1.16.3,FR1,6,4.02,1,1,Pellet,Left,14,16,14,0,0.95,1433,nan
3/30/2023 21:15:40,22.10,67.98,1.16.3,FR1,6,4.02,nan,1,Right,Left,14,17,14,0,nan,nan,0.27
3/30/2023 21:15:41,22.11,67.96,1.16.3,FR1,6,4.02,nan,1,Right,Left,14,18,14,0,nan,nan,0.56
3/30/2023 21:44:46,22.10,67.91,1.16.3,FR1,6,4.02,nan,1,Left,Left,15,18,14,0,nan,nan,0.39
3/30/2023 21:44:54,22.08,67.91,1.16.3,FR1,6,4.02,1,1,Pellet,Left,15,18,15,0,6.55,1779,nan
3/30/2023 21:45:30,22.08,67.95,1.16.3,FR1,6,4.02,nan,1,Left,Left,16,18,15,0,nan,nan,0.50
3/30/2023 21:45:38,22.08,67.94,1.16.3,FR1,6,4.02,2,1,Pellet,Left,16,18,16,0,4.84,44,nan
3/30/2023 21:45:55,22.11,67.97,1.16.3,FR1,6,4.02,nan,1,Right,Left,16,19,16,0,nan,nan,0.42
3/30/2023 22:09:50,22.09,68.23,1.16.3,FR1,6,4.01,nan,1,Right,Left,16,20,16,0,nan,nan,0.32
3/30/2023 22:11:53,22.09,68.63,1.16.3,FR1,6,4.02,nan,1,Left,Left,17,20,16,0,nan,nan,0.11
3/30/2023 22:11:58,22.09,68.62,1.16.3,FR1,6,4.02,2,1,Pellet,Left,17,20,17,0,1.84,1580,nan
3/30/2023 22:31:48,22.16,68.50,1.16.3,FR1,6,4.02,nan,1,Left,Left,18,20,17,0,nan,nan,0.01
3/30/2023 22:32:17,22.16,68.49,1.16.3,FR1,6,4.02,2,1,Pellet,Left,18,20,18,0,25.54,1218,nan
3/30/2023 22:42:19,22.18,68.42,1.16.3,FR1,6,4.02,nan,1,Left,Left,19,20,18,0,nan,nan,0.39
3/30/2023 22:42:23,22.18,68.42,1.16.3,FR1,6,4.01,1,1,Pellet,Left,19,20,19,0,3.62,607,nan
3/30/2023 22:42:37,22.18,68.49,1.16.3,FR1,6,4.01,nan,1,Right,Left,19,21,19,0,nan,nan,0.38
3/30/2023 22:42:48,22.19,68.45,1.16.3,FR1,6,4.01,nan,1,Left,Left,20,21,19,0,nan,nan,0.28
3/30/2023 22:42:51,22.18,68.44,1.16.3,FR1,6,4.02,1,1,Pellet,Left,20,21,20,0,3.00,28,nan
3/30/2023 22:43:46,22.18,68.58,1.16.3,FR1,6,4.01,nan,1,Right,Left,20,22,20,0,nan,nan,0.51
3/30/2023 23:01:55,22.18,68.46,1.16.3,FR1,6,4.02,nan,1,Right,Left,20,23,20,0,nan,nan,0.41
3/30/2023 23:06:49,22.18,68.49,1.16.3,FR1,6,4.01,nan,1,Right,Left,20,24,20,0,nan,nan,0.25
3/30/2023 23:07:07,22.18,68.49,1.16.3,FR1,6,4.01,nan,1,Left,Left,21,24,20,0,nan,nan,0.32
3/30/2023 23:07:11,22.19,68.50,1.16.3,FR1,6,4.02,1,1,Pellet,Left,21,24,21,0,3.89,1460,nan
3/30/2023 23:07:46,22.18,68.59,1.16.3,FR1,6,4.00,nan,1,Right,Left,21,25,21,0,nan,nan,0.35
3/30/2023 23:08:16,22.20,68.64,1.16.3,FR1,6,4.02,nan,1,Left,Left,22,25,21,0,nan,nan,0.26
3/30/2023 23:08:19,22.18,68.62,1.16.3,FR1,6,4.02,2,1,Pellet,Left,22,25,22,0,1.63,68,nan
3/30/2023 23:08:34,22.18,68.62,1.16.3,FR1,6,4.01,nan,1,Right,Left,22,26,22,0,nan,nan,0.02
3/30/2023 23:08:40,22.19,68.64,1.16.3,FR1,6,4.02,nan,1,Left,Left,23,26,22,0,nan,nan,0.05
3/30/2023 23:08:49,22.21,68.68,1.16.3,FR1,6,4.01,1,1,Pellet,Left,23,26,23,0,7.73,30,nan
3/30/2023 23:09:44,22.22,68.67,1.16.3,FR1,6,4.01,nan,1,Left,Left,24,26,23,0,nan,nan,0.05
3/30/2023 23:09:46,22.21,68.67,1.16.3,FR1,6,4.01,1,1,Pellet,Left,24,26,24,0,0.54,57,nan
3/30/2023 23:09:57,22.21,68.68,1.16.3,FR1,6,4.02,nan,1,Left,Left,25,26,24,0,nan,nan,0.09
3/30/2023 23:10:00,22.21,68.68,1.16.3,FR1,6,4.01,1,1,Pellet,Left,25,26,25,0,2.66,14,nan
3/30/2023 23:37:14,22.20,69.06,1.16.3,FR1,6,4.02,nan,1,Left,Left,26,26,25,0,nan,nan,0.32
3/30/2023 23:37:20,22.18,69.08,1.16.3,FR1,6,4.01,3,1,Pellet,Left,26,26,26,0,1.22,1640,nan
3/30/2023 23:37:36,22.18,69.08,1.16.3,FR1,6,4.01,nan,1,Left,Left,27,26,26,0,nan,nan,0.09
3/30/2023 23:37:40,22.18,69.09,1.16.3,FR1,6,4.01,2,1,Pellet,Left,27,26,27,0,0.81,20,nan
3/30/2023 23:37:54,22.18,69.13,1.16.3,FR1,6,4.02,nan,1,Left,Left,28,26,27,0,nan,nan,0.06
3/30/2023 23:37:58,22.19,69.17,1.16.3,FR1,6,4.02,1,1,Pellet,Left,28,26,28,0,3.14,18,nan
3/30/2023 23:38:17,22.19,69.15,1.16.3,FR1,6,4.01,nan,1,Left,Left,29,26,28,0,nan,nan,0.02
3/30/2023 23:38:22,22.20,69.20,1.16.3,FR1,6,4.02,1,1,Pellet,Left,29,26,29,0,3.76,24,nan
3/30/2023 23:38:44,22.20,69.26,1.16.3,FR1,6,4.00,nan,1,Left,Left,30,26,29,0,nan,nan,0.28
3/30/2023 23:38:46,22.21,69.23,1.16.3,FR1,6,4.02,1,1,Pellet,Left,30,26,30,0,1.50,24,nan
3/31/2023 0:02:14,22.20,69.18,1.16.3,FR1,6,4.01,nan,1,Left,Left,31,26,30,0,nan,nan,0.28
3/31/2023 0:02:18,22.18,69.15,1.16.3,FR1,6,4.01,2,1,Pellet,Left,31,26,31,0,0.88,1412,nan
3/31/2023 0:02:32,22.20,69.18,1.16.3,FR1,6,4.02,nan,1,Left,Left,32,26,31,0,nan,nan,0.04
3/31/2023 0:02:34,22.19,69.18,1.16.3,FR1,6,4.01,1,1,Pellet,Left,32,26,32,0,1.15,16,nan
3/31/2023 0:07:44,22.22,69.26,1.16.3,FR1,6,4.01,nan,1,Left,Left,33,26,32,0,nan,nan,0.15
3/31/2023 0:07:47,22.21,69.25,1.16.3,FR1,6,4.01,1,1,Pellet,Left,33,26,33,0,2.73,313,nan
3/31/2023 0:08:01,22.22,69.27,1.16.3,FR1,6,4.01,nan,1,Left,Left,34,26,33,0,nan,nan,0.01
3/31/2023 0:08:30,22.20,69.35,1.16.3,FR1,6,4.01,2,1,Pellet,Left,34,26,34,0,25.82,43,nan
3/31/2023 0:08:43,22.20,69.34,1.16.3,FR1,6,4.01,nan,1,Left,Left,35,26,34,0,nan,nan,0.21
3/31/2023 0:08:45,22.21,69.35,1.16.3,FR1,6,4.01,1,1,Pellet,Left,35,26,35,0,1.43,15,nan
3/31/2023 0:09:02,22.22,69.37,1.16.3,FR1,6,4.02,nan,1,Left,Left,36,26,35,0,nan,nan,0.00
3/31/2023 0:09:09,22.23,69.38,1.16.3,FR1,6,4.01,4,1,Pellet,Left,36,26,36,0,0.95,24,nan
3/31/2023 0:10:25,22.24,69.47,1.16.3,FR1,6,4.01,nan,1,Right,Left,36,27,36,0,nan,nan,0.19
3/31/2023 0:16:27,22.26,69.30,1.16.3,FR1,6,4.00,nan,1,Left,Left,37,27,36,0,nan,nan,0.32
3/31/2023 0:16:30,22.28,69.25,1.16.3,FR1,6,4.01,2,1,Pellet,Left,37,27,37,0,1.63,441,nan
3/31/2023 0:16:46,22.25,69.29,1.16.3,FR1,6,4.01,nan,1,Right,Left,37,28,37,0,nan,nan,0.25
3/31/2023 0:22:42,22.26,68.91,1.16.3,FR1,6,4.01,nan,1,Left,Left,38,28,37,0,nan,nan,0.13
3/31/2023 0:22:44,22.25,68.92,1.16.3,FR1,6,4.01,2,1,Pellet,Left,38,28,38,0,1.50,374,nan
3/31/2023 0:23:00,22.25,68.91,1.16.3,FR1,6,4.02,nan,1,Left,Left,39,28,38,0,nan,nan,0.33
3/31/2023 0:23:04,22.27,68.91,1.16.3,FR1,6,4.02,2,1,Pellet,Left,39,28,39,0,2.59,20,nan
3/31/2023 0:23:17,22.28,68.94,1.16.3,FR1,6,4.01,nan,1,Left,Left,40,28,39,0,nan,nan,0.26
3/31/2023 0:23:18,22.28,68.92,1.16.3,FR1,6,4.02,1,1,Pellet,Left,40,28,40,0,0.88,14,nan
3/31/2023 0:23:25,22.28,68.93,1.16.3,FR1,6,4.01,nan,1,Left,Left,41,28,40,0,nan,nan,0.00
3/31/2023 0:23:28,22.27,68.90,1.16.3,FR1,6,4.02,1,1,Pellet,Left,41,28,41,0,1.84,10,nan
3/31/2023 0:23:43,22.26,68.92,1.16.3,FR1,6,4.01,nan,1,Left,Left,42,28,41,0,nan,nan,0.01
