MM:DD:YYYY hh:mm:ss,Temp,Humidity,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
4/1/2023 11:52:04,22.06,66.53,1.16.3,Free_feed,17,4.00,nan,0,LeftWithPellet,Left,1,0,0,0,nan,nan,0.01
4/1/2023 12:19:07,22.23,67.22,1.16.3,Free_feed,17,4.00,nan,0,LeftWithPellet,Left,2,0,0,0,nan,nan,0.65
4/1/2023 12:19:08,22.22,67.19,1.16.3,Free_feed,17,4.00,nan,0,LeftWithPellet,Left,3,0,0,0,nan,nan,0.15
4/1/2023 12:20:04,22.22,67.13,1.16.3,Free_feed,17,4.00,nan,0,RightWithPellet,Left,3,1,0,0,nan,nan,0.01
4/1/2023 12:20:13,22.23,67.09,1.16.3,Free_feed,17,4.00,nan,0,RightWithPellet,Left,3,2,0,0,nan,nan,0.03
4/1/2023 12:20:31,22.24,67.02,1.16.3,Free_feed,17,4.00,nan,0,RightWithPellet,Left,3,3,0,0,nan,nan,0.42
4/1/2023 12:20:35,22.23,67.02,1.16.3,Free_feed,17,4.00,nan,0,LeftWithPellet,Left,4,3,0,0,nan,nan,0.74
4/1/2023 12:20:53,22.22,66.96,1.16.3,Free_feed,17,4.00,1,0,Pellet,Left,4,3,1,0,Timed_out,nan,nan
4/1/2023 12:20:56,22.24,66.98,1.16.3,Free_feed,17,4.00,1,0,Pellet,Left,4,3,2,0,0.74,3,nan
4/1/2023 12:20:57,22.24,66.97,1.16.3,Free_feed,17,4.00,1,0,Pellet,Left,4,3,3,0,0.06,1,nan
4/1/2023 12:20:58,22.24,66.91,1.16.3,Free_feed,17,4.00,1,0,Pellet,Left,4,3,4,0,0.20,1,nan
4/1/2023 12:21:59,22.27,66.70,1.16.3,Free_feed,17,4.00,1,0,Pellet,Left,4,3,5,0,54.82,61,nan
4/1/2023 12:22:01,22.27,66.72,1.16.3,Free_feed,17,4.00,1,0,Pellet,Left,4,3,6,0,0.74,2,nan
4/1/2023 12:22:02,22.27,66.68,1.16.3,Free_feed,17,4.00,1,0,Pellet,Left,4,3,7,0,0.47,1,nan
4/1/2023 12:22:03,22.28,66.68,1.16.3,Free_feed,17,4.00,1,0,Pellet,Left,4,3,8,0,0.06,1,nan
4/1/2023 12:24:46,22.33,66.09,1.16.3,Free_feed,17,4.00,nan,0,LeftWithPellet,Left,5,3,8,0,nan,nan,0.04
4/1/2023 12:24:49,22.33,66.02,1.16.3,Free_feed,17,4.00,nan,0,LeftWithPellet,Left,6,3,8,0,nan,nan,0.15
4/1/2023 12:24:53,22.33,66.04,1.16.3,Free_feed,17,4.00,nan,0,LeftWithPellet,Left,7,3,8,0,nan,nan,0.10
4/1/2023 12:32:13,22.27,66.34,1.16.3,Free_feed,17,4.00,nan,0,LeftWithPellet,Left,8,3,8,0,nan,nan,0.18
4/1/2023 12:32:15,22.28,66.34,1.16.3,Free_feed,17,4.00,1,0,Pellet,Left,8,3,9,0,Timed_out,612,nan
4/1/2023 12:34:26,22.32,66.32,1.16.3,Free_feed,17,4.00,nan,0,RightWithPellet,Left,8,4,9,0,nan,nan,0.10
4/1/2023 12:37:04,22.28,66.29,1.16.3,Free_feed,17,4.00,2,0,Pellet,Left,8,4,10,0,Timed_out,289,nan
