MM:DD:YYYY hh:mm:ss,Temp,Humidity,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
4/14/2023 10:01:43,21.88,66.66,1.16.3,FR1,19,4.05,nan,1,Left,Left,1,0,0,0,nan,nan,0.06
4/14/2023 10:03:40,21.96,66.28,1.16.3,FR1,19,4.06,1,1,Pellet,Left,1,0,1,0,Timed_out,nan,nan
4/14/2023 10:10:17,22.04,65.39,1.16.3,FR1,19,4.05,nan,1,Left,Left,2,0,1,0,nan,nan,0.09
4/14/2023 10:10:18,22.04,65.38,1.16.3,FR1,19,4.05,1,1,Pellet,Left,2,0,2,0,0.27,398,nan
4/14/2023 10:10:26,22.03,65.37,1.16.3,FR1,19,4.05,nan,1,Left,Left,3,0,2,0,nan,nan,0.14
4/14/2023 10:10:27,22.04,65.37,1.16.3,FR1,19,4.06,1,1,Pellet,Left,3,0,3,0,0.34,9,nan
4/14/2023 10:10:35,22.05,65.39,1.16.3,FR1,19,4.05,nan,1,Left,Left,4,0,3,0,nan,nan,0.07
4/14/2023 10:10:50,22.04,65.39,1.16.3,FR1,19,4.06,1,1,Pellet,Left,4,0,4,0,13.92,23,nan
4/14/2023 10:14:51,22.09,65.18,1.16.3,FR1,19,4.06,nan,1,Right,Left,4,1,4,0,nan,nan,0.98
4/14/2023 10:14:52,22.10,65.17,1.16.3,FR1,19,4.05,nan,1,Right,Left,4,2,4,0,nan,nan,0.02
4/14/2023 10:14:55,22.10,65.13,1.16.3,FR1,19,4.05,nan,1,Left,Left,5,2,4,0,nan,nan,0.17
4/14/2023 10:20:27,22.16,65.02,1.16.3,FR1,19,4.05,2,1,Pellet,Left,5,2,5,0,Timed_out,577,nan
4/14/2023 10:20:38,22.15,64.96,1.16.3,FR1,19,4.05,nan,1,Left,Left,6,2,5,0,nan,nan,0.08
4/14/2023 10:20:39,22.16,64.96,1.16.3,FR1,19,4.05,1,1,Pellet,Left,6,2,6,0,0.54,12,nan
4/14/2023 10:21:54,22.16,64.87,1.16.3,FR1,19,4.05,nan,1,Right,Left,6,3,6,0,nan,nan,0.30
4/14/2023 10:21:58,22.16,64.85,1.16.3,FR1,19,4.05,nan,1,Left,Left,7,3,6,0,nan,nan,0.11
4/14/2023 10:21:59,22.15,64.84,1.16.3,FR1,19,4.05,nan,1,LeftDuringDispense,Left,8,3,6,0,nan,nan,0.99
4/14/2023 10:22:02,22.17,64.84,1.16.3,FR1,19,4.05,nan,1,LeftDuringDispense,Left,9,3,6,0,nan,nan,0.05
4/14/2023 10:22:10,22.16,64.85,1.16.3,FR1,19,4.05,nan,1,LeftWithPellet,Left,10,3,6,0,nan,nan,0.15
4/14/2023 10:29:43,22.15,64.55,1.16.3,FR1,19,4.05,2,1,Pellet,Left,10,3,7,0,Timed_out,544,nan
4/14/2023 10:31:34,22.14,64.46,1.16.3,FR1,19,4.05,nan,1,Left,Left,11,3,7,0,nan,nan,0.06
4/14/2023 10:31:35,22.15,64.44,1.16.3,FR1,19,4.05,2,1,Pellet,Left,11,3,8,0,0.06,112,nan
4/14/2023 10:31:43,22.14,64.50,1.16.3,FR1,19,4.06,nan,1,Left,Left,12,3,8,0,nan,nan,0.01
4/14/2023 10:31:45,22.15,64.48,1.16.3,FR1,19,4.05,2,1,Pellet,Left,12,3,9,0,0.47,10,nan
4/14/2023 10:34:58,22.13,64.33,1.16.3,FR1,19,4.05,nan,1,Left,Left,13,3,9,0,nan,nan,0.16
4/14/2023 10:35:30,22.14,64.37,1.16.3,FR1,19,4.05,2,1,Pellet,Left,13,3,10,0,30.24,225,nan
4/14/2023 10:41:54,22.13,64.26,1.16.3,FR1,19,4.05,nan,1,Right,Left,13,4,10,0,nan,nan,0.15
4/14/2023 10:44:10,22.10,64.20,1.16.3,FR1,19,4.05,nan,1,Left,Left,14,4,10,0,nan,nan,0.10
