MM:DD:YYYY hh:mm:ss,Temp,Humidity,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
4/16/2023 10:25:34,22.29,65.99,1.16.3,FR1,7,3.87,nan,1,Right,Left,0,1,0,0,nan,nan,19.17
4/16/2023 10:27:47,22.40,65.92,1.16.3,FR1,7,3.88,nan,1,Left,Left,1,1,0,0,nan,nan,0.05
4/16/2023 10:29:39,22.47,65.57,1.16.3,FR1,7,3.87,1,1,Pellet,Left,1,1,1,0,Timed_out,nan,nan
4/16/2023 10:36:38,22.48,65.38,1.16.3,FR1,7,3.87,nan,1,Right,Left,1,2,1,0,nan,nan,0.62
4/16/2023 10:39:27,22.50,65.15,1.16.3,FR1,7,3.87,nan,1,Left,Left,2,2,1,0,nan,nan,0.00
4/16/2023 10:40:09,22.50,65.16,1.16.3,FR1,7,3.87,1,1,Pellet,Left,2,2,2,0,41.71,630,nan
4/16/2023 10:43:28,22.55,64.81,1.16.3,FR1,7,3.87,nan,1,Right,Left,2,3,2,0,nan,nan,0.32
4/16/2023 10:47:30,22.54,64.76,1.16.3,FR1,7,3.87,nan,1,Left,Left,3,3,2,0,nan,nan,0.56
4/16/2023 10:47:31,22.55,64.72,1.16.3,FR1,7,3.87,2,1,Pellet,Left,3,3,3,0,0.06,442,nan
4/16/2023 10:54:10,22.56,64.64,1.16.3,FR1,7,3.88,nan,1,Left,Left,4,3,3,0,nan,nan,0.55
4/16/2023 10:54:13,22.56,64.64,1.16.3,FR1,7,3.87,nan,1,RightDuringDispense,Left,4,4,3,0,nan,nan,0.26
4/16/2023 10:55:01,22.58,64.59,1.16.3,FR1,7,3.88,3,1,Pellet,Left,4,4,4,0,45.67,450,nan
4/16/2023 10:55:29,22.59,64.48,1.16.3,FR1,7,3.87,nan,1,Right,Left,4,5,4,0,nan,nan,0.23
4/16/2023 10:55:33,22.59,64.50,1.16.3,FR1,7,3.88,nan,1,Left,Left,5,5,4,0,nan,nan,0.42
4/16/2023 10:55:34,22.60,64.49,1.16.3,FR1,7,3.87,1,1,Pellet,Left,5,5,5,0,0.54,33,nan
4/16/2023 11:04:13,22.59,64.67,1.16.3,FR1,7,3.87,nan,1,Left,Left,6,5,5,0,nan,nan,0.24
4/16/2023 11:07:01,22.65,64.50,1.16.3,FR1,7,3.87,1,1,Pellet,Left,6,5,6,0,Timed_out,687,nan
4/16/2023 11:09:51,22.63,64.49,1.16.3,FR1,7,3.87,nan,1,Right,Left,6,6,6,0,nan,nan,0.31
4/16/2023 11:09:53,22.62,64.46,1.16.3,FR1,7,3.87,nan,1,Left,Left,7,6,6,0,nan,nan,0.17
4/16/2023 11:09:56,22.62,64.48,1.16.3,FR1,7,3.87,nan,1,RightWithPellet,Left,7,7,6,0,nan,nan,0.22
4/16/2023 11:09:58,22.63,64.47,1.16.3,FR1,7,3.87,nan,1,RightWithPellet,Left,7,8,6,0,nan,nan,0.46
4/16/2023 11:10:01,22.63,64.48,1.16.3,FR1,7,3.87,nan,1,RightWithPellet,Left,7,9,6,0,nan,nan,0.22
4/16/2023 11:10:03,22.63,64.45,1.16.3,FR1,7,3.87,1,1,Pellet,Left,7,9,7,0,8.65,182,nan
4/16/2023 11:12:39,22.63,64.57,1.16.3,FR1,7,3.88,nan,1,Left,Left,8,9,7,0,nan,nan,0.54
4/16/2023 11:13:06,22.63,64.59,1.16.3,FR1,7,3.88,nan,1,RightWithPellet,Left,8,10,7,0,nan,nan,0.02
4/16/2023 11:13:35,22.66,64.60,1.16.3,FR1,7,3.87,1,1,Pellet,Left,8,10,8,0,56.11,212,nan
4/16/2023 11:20:16,22.64,64.64,1.16.3,FR1,7,3.87,nan,1,Right,Left,8,11,8,0,nan,nan,0.21
4/16/2023 11:22:22,22.63,64.58,1.16.3,FR1,7,3.87,nan,1,Right,Left,8,12,8,0,nan,nan,0.25
4/16/2023 11:22:31,22.64,64.59,1.16.3,FR1,7,3.87,nan,1,Right,Left,8,13,8,0,nan,nan,0.50
4/16/2023 11:22:35,22.61,64.57,1.16.3,FR1,7,3.88,nan,1,Left,Left,9,13,8,0,nan,nan,0.33
4/16/2023 11:22:36,22.65,64.54,1.16.3,FR1,7,3.87,2,1,Pellet,Left,9,13,9,0,0.06,541,nan
