MM:DD:YYYY hh:mm:ss,Temp,Humidity,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
4/22/2023 11:15:04,22.09,64.80,1.16.3,ClosedEcon_PR1,4,4.04,nan,1,Right,Left,0,1,0,0,nan,nan,12.76
4/22/2023 11:20:25,22.20,63.94,1.16.3,ClosedEcon_PR1,4,4.05,nan,1,Left,Left,1,1,0,0,nan,nan,0.42
4/22/2023 11:20:26,22.19,63.95,1.16.3,ClosedEcon_PR1,4,4.04,2,1,Pellet,Left,1,1,1,1,0.06,nan,nan
4/22/2023 11:23:57,22.21,63.90,1.16.3,ClosedEcon_PR1,4,4.05,nan,3,Left,Left,2,1,1,1,nan,nan,0.03
4/22/2023 11:28:13,22.23,64.01,1.16.3,ClosedEcon_PR1,4,4.04,nan,3,Right,Left,2,2,1,1,nan,nan,0.55
4/22/2023 11:30:04,22.23,63.87,1.16.3,ClosedEcon_PR1,4,4.04,nan,3,Left,Left,3,2,1,1,nan,nan,0.48
4/22/2023 11:30:25,22.22,63.85,1.16.3,ClosedEcon_PR1,4,4.04,nan,3,Left,Left,4,2,1,1,nan,nan,0.10
4/22/2023 11:30:38,22.23,63.86,1.16.3,ClosedEcon_PR1,4,4.04,2,3,Pellet,Left,4,2,2,2,11.63,612,nan
4/22/2023 11:30:42,22.22,63.86,1.16.3,ClosedEcon_PR1,4,4.04,nan,5,Right,Left,4,3,2,2,nan,nan,0.28
4/22/2023 11:30:46,22.22,63.89,1.16.3,ClosedEcon_PR1,4,4.04,nan,5,Left,Left,5,3,2,2,nan,nan,0.63
4/22/2023 11:30:51,22.24,63.85,1.16.3,ClosedEcon_PR1,4,4.04,nan,5,Left,Left,6,3,2,2,nan,nan,0.39
4/22/2023 11:31:00,22.24,63.88,1.16.3,ClosedEcon_PR1,4,4.04,nan,5,Left,Left,7,3,2,2,nan,nan,0.10
4/22/2023 11:31:09,22.24,63.85,1.16.3,ClosedEcon_PR1,4,4.05,nan,5,Left,Left,8,3,2,2,nan,nan,0.19
4/22/2023 11:31:45,22.26,63.82,1.16.3,ClosedEcon_PR1,4,4.05,nan,5,Left,Left,9,3,2,2,nan,nan,0.18
4/22/2023 11:32:03,22.25,63.81,1.16.3,ClosedEcon_PR1,4,4.04,1,5,Pellet,Left,9,3,3,3,17.20,85,nan
4/22/2023 11:34:51,22.27,63.54,1.16.3,ClosedEcon_PR1,4,4.04,nan,7,Right,Left,9,4,3,3,nan,nan,0.06
4/22/2023 11:36:56,22.27,63.23,1.16.3,ClosedEcon_PR1,4,4.05,nan,7,Left,Left,10,4,3,3,nan,nan,0.05
4/22/2023 11:46:23,22.25,63.45,1.16.3,ClosedEcon_PR1,4,4.04,nan,7,Left,Left,11,4,3,3,nan,nan,0.03
4/22/2023 11:48:08,22.27,63.65,1.16.3,ClosedEcon_PR1,4,4.04,nan,7,Left,Left,12,4,3,3,nan,nan,0.35
4/22/2023 11:48:09,22.28,63.67,1.16.3,ClosedEcon_PR1,4,4.05,nan,7,Left,Left,13,4,3,3,nan,nan,0.00
