MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
3/30/2023 19:50:46,1.16.3,FR1,5,4.02,1,1,Pellet,Left,24,20,17,0,0.54,625,nan
3/30/2023 19:51:06,1.16.3,FR1,5,4.03,nan,1,Right,Left,24,21,17,0,nan,nan,0.06
3/30/2023 19:51:07,1.16.3,FR1,5,4.02,nan,1,Right,Left,24,22,17,0,nan,nan,0.00
3/30/2023 19:51:17,1.16.3,FR1,5,4.02,nan,1,Left,Left,25,22,17,0,nan,nan,0.07
3/30/2023 19:51:19,1.16.3,FR1,5,4.03,1,1,Pellet,Left,25,22,18,0,1.15,33,nan
3/30/2023 19:51:52,1.16.3,FR1,5,4.03,nan,1,Left,Left,26,22,18,0,nan,nan,0.22
3/30/2023 19:51:53,1.16.3,FR1,5,4.02,nan,1,LeftDuringDispense,Left,27,22,18,0,nan,nan,0.06
3/30/2023 19:51:56,1.16.3,FR1,5,4.02,2,1,Pellet,Left,27,22,19,0,0.40,37,nan
3/30/2023 19:52:20,1.16.3,FR1,5,4.02,nan,1,Left,Left,28,22,19,0,nan,nan,0.62
3/30/2023 19:52:22,1.16.3,FR1,5,4.02,1,1,Pellet,Left,28,22,20,0,1.63,26,nan
3/30/2023 19:52:48,1.16.3,FR1,5,4.02,nan,1,Left,Left,29,22,20,0,nan,nan,0.34
3/30/2023 19:52:50,1.16.3,FR1,5,4.02,1,1,Pellet,Left,29,22,21,0,0.75,27,nan
3/30/2023 19:53:08,1.16.3,FR1,5,4.03,nan,1,Left,Left,30,22,21,0,nan,nan,0.30
3/30/2023 19:53:10,1.16.3,FR1,5,4.02,1,1,Pellet,Left,30,22,22,0,1.02,21,nan
3/30/2023 19:56:45,1.16.3,FR1,5,4.02,nan,1,Left,Left,31,22,22,0,nan,nan,0.33
3/30/2023 19:56:48,1.16.3,FR1,5,4.03,1,1,Pellet,Left,31,22,23,0,2.59,218,nan
3/30/2023 20:14:11,1.16.3,FR1,5,4.02,nan,1,Left,Left,32,22,23,0,nan,nan,0.33
3/30/2023 20:14:13,1.16.3,FR1,5,4.03,1,1,Pellet,Left,32,22,24,0,1.50,1045,nan
3/30/2023 20:14:45,1.16.3,FR1,5,4.03,nan,1,Left,Left,33,22,24,0,nan,nan,0.37
3/30/2023 20:14:46,1.16.3,FR1,5,4.02,1,1,Pellet,Left,33,22,25,0,0.41,33,nan
3/30/2023 20:26:13,1.16.3,FR1,5,4.02,nan,1,Left,Left,34,22,25,0,nan,nan,0.48
3/30/2023 20:26:15,1.16.3,FR1,5,4.02,2,1,Pellet,Left,34,22,26,0,1.02,689,nan
3/30/2023 20:26:29,1.16.3,FR1,5,4.02,nan,1,Left,Left,35,22,26,0,nan,nan,0.35
3/30/2023 20:26:31,1.16.3,FR1,5,4.02,1,1,Pellet,Left,35,22,27,0,1.84,16,nan
3/30/2023 20:26:56,1.16.3,FR1,5,4.02,nan,1,Left,Left,36,22,27,0,nan,nan,0.39
3/30/2023 20:26:58,1.16.3,FR1,5,4.02,1,1,Pellet,Left,36,22,28,0,1.15,27,nan
3/30/2023 20:27:08,1.16.3,FR1,5,4.02,nan,1,Left,Left,37,22,28,0,nan,nan,0.25
3/30/2023 20:27:11,1.16.3,FR1,5,4.02,1,1,Pellet,Left,37,22,29,0,2.79,13,nan
3/30/2023 20:27:26,1.16.3,FR1,5,4.02,nan,1,Right,Left,37,23,29,0,nan,nan,0.02
3/30/2023 20:32:35,1.16.3,FR1,5,4.02,nan,1,Left,Left,38,23,29,0,nan,nan,0.24
3/30/2023 20:32:39,1.16.3,FR1,5,4.03,1,1,Pellet,Left,38,23,30,0,3.21,328,nan
3/30/2023 20:32:49,1.16.3,FR1,5,4.02,nan,1,Left,Left,39,23,30,0,nan,nan,0.60
3/30/2023 20:32:51,1.16.3,FR1,5,4.02,1,1,Pellet,Left,39,23,31,0,0.95,12,nan
3/30/2023 20:39:33,1.16.3,FR1,5,4.02,nan,1,Left,Left,40,23,31,0,nan,nan,0.28
3/30/2023 20:39:34,1.16.3,FR1,5,4.02,1,1,Pellet,Left,40,23,32,0,0.61,403,nan
3/30/2023 20:39:50,1.16.3,FR1,5,4.02,nan,1,Right,Left,40,24,32,0,nan,nan,0.23
3/30/2023 20:39:53,1.16.3,FR1,5,4.02,nan,1,Right,Left,40,25,32,0,nan,nan,0.53
3/30/2023 20:39:59,1.16.3,FR1,5,4.02,nan,1,Left,Left,41,25,32,0,nan,nan,0.16
3/30/2023 20:40:00,1.16.3,FR1,5,4.03,1,1,Pellet,Left,41,25,33,0,0.95,26,nan
3/30/2023 20:50:40,1.16.3,FR1,5,4.02,nan,1,Left,Left,42,25,33,0,nan,nan,0.19
3/30/2023 20:50:41,1.16.3,FR1,5,4.02,1,1,Pellet,Left,42,25,34,0,0.41,641,nan
3/30/2023 20:50:52,1.16.3,FR1,5,4.02,nan,1,Left,Left,43,25,34,0,nan,nan,0.03
3/30/2023 20:50:54,1.16.3,FR1,5,4.02,2,1,Pellet,Left,43,25,35,0,0.81,13,nan
3/30/2023 20:51:16,1.16.3,FR1,5,4.02,nan,1,Left,Left,44,25,35,0,nan,nan,0.25
3/30/2023 20:51:17,1.16.3,FR1,5,4.02,1,1,Pellet,Left,44,25,36,0,0.47,23,nan
3/30/2023 20:59:31,1.16.3,FR1,5,4.02,nan,1,Left,Left,45,25,36,0,nan,nan,0.28
3/30/2023 20:59:36,1.16.3,FR1,5,4.02,2,1,Pellet,Left,45,25,37,0,1.43,499,nan
3/30/2023 21:07:02,1.16.3,FR1,5,4.02,nan,1,Right,Left,45,26,37,0,nan,nan,0.02
3/30/2023 21:09:52,1.16.3,FR1,5,4.03,nan,1,Left,Left,46,26,37,0,nan,nan,0.40
3/30/2023 21:09:54,1.16.3,FR1,5,4.02,1,1,Pellet,Left,46,26,38,0,1.43,618,nan
3/30/2023 21:10:02,1.16.3,FR1,5,4.02,nan,1,Left,Left,47,26,38,0,nan,nan,0.16
3/30/2023 21:10:03,1.16.3,FR1,5,4.02,2,1,Pellet,Left,47,26,39,0,0.61,9,nan
3/30/2023 21:10:16,1.16.3,FR1,5,4.02,nan,1,Left,Left,48,26,39,0,nan,nan,0.08
3/30/2023 21:10:19,1.16.3,FR1,5,4.02,2,1,Pellet,Left,48,26,40,0,0.95,16,nan
3/30/2023 21:10:28,1.16.3,FR1,5,4.02,nan,1,Left,Left,49,26,40,0,nan,nan,0.34
3/30/2023 21:10:29,1.16.3,FR1,5,4.02,1,1,Pellet,Left,49,26,41,0,0.41,10,nan
3/30/2023 21:10:42,1.16.3,FR1,5,4.02,nan,1,Left,Left,50,26,41,0,nan,nan,0.07
3/30/2023 21:10:44,1.16.3,FR1,5,4.02,2,1,Pellet,Left,50,26,42,0,0.47,15,nan
3/30/2023 21:10:51,1.16.3,FR1,5,4.02,nan,1,Left,Left,51,26,42,0,nan,nan,0.01
3/30/2023 21:10:55,1.16.3,FR1,5,4.02,3,1,Pellet,Left,51,26,43,0,1.36,11,nan
3/30/2023 21:11:04,1.16.3,FR1,5,4.02,nan,1,Left,Left,52,26,43,0,nan,nan,0.13
3/30/2023 21:11:07,1.16.3,FR1,5,4.02,2,1,Pellet,Left,52,26,44,0,1.36,12,nan
3/30/2023 21:11:20,1.16.3,FR1,5,4.02,nan,1,Left,Left,53,26,44,0,nan,nan,0.07
3/30/2023 21:11:21,1.16.3,FR1,5,4.03,2,1,Pellet,Left,53,26,45,0,0.47,14,nan
3/30/2023 21:11:29,1.16.3,FR1,5,4.02,nan,1,Left,Left,54,26,45,0,nan,nan,0.02
3/30/2023 21:11:33,1.16.3,FR1,5,4.02,2,1,Pellet,Left,54,26,46,0,1.56,12,nan
3/30/2023 21:11:46,1.16.3,FR1,5,4.02,nan,1,Left,Left,55,26,46,0,nan,nan,0.16
3/30/2023 21:12:35,1.16.3,FR1,5,4.02,2,1,Pellet,Left,55,26,47,0,45.79,62,nan
3/30/2023 21:12:55,1.16.3,FR1,5,4.02,nan,1,Right,Left,55,27,47,0,nan,nan,0.25
3/30/2023 21:25:11,1.16.3,FR1,5,4.02,nan,1,Left,Left,56,27,47,0,nan,nan,0.35
3/30/2023 21:25:17,1.16.3,FR1,5,4.02,2,1,Pellet,Left,56,27,48,0,3.27,762,nan
3/30/2023 21:25:25,1.16.3,FR1,5,4.02,nan,1,Left,Left,57,27,48,0,nan,nan,0.02
3/30/2023 21:25:28,1.16.3,FR1,5,4.02,2,1,Pellet,Left,57,27,49,0,0.95,11,nan
3/30/2023 21:34:57,1.16.3,FR1,5,4.02,nan,1,Left,Left,58,27,49,0,nan,nan,0.28
3/30/2023 21:34:58,1.16.3,FR1,5,4.02,1,1,Pellet,Left,58,27,50,0,0.54,570,nan
3/30/2023 21:35:06,1.16.3,FR1,5,4.02,nan,1,Left,Left,59,27,50,0,nan,nan,0.05
3/30/2023 21:35:08,1.16.3,FR1,5,4.02,1,1,Pellet,Left,59,27,51,0,1.29,10,nan
3/30/2023 21:35:32,1.16.3,FR1,5,4.02,nan,1,Left,Left,60,27,51,0,nan,nan,0.32
3/30/2023 21:35:33,1.16.3,FR1,5,4.02,1,1,Pellet,Left,60,27,52,0,0.47,25,nan
3/30/2023 21:35:45,1.16.3,FR1,5,4.02,nan,1,Left,Left,61,27,52,0,nan,nan,0.00
3/30/2023 21:35:46,1.16.3,FR1,5,4.02,1,1,Pellet,Left,61,27,53,0,0.61,13,nan
3/30/2023 21:37:12,1.16.3,FR1,5,4.02,nan,1,Left,Left,62,27,53,0,nan,nan,0.08
3/30/2023 21:37:19,1.16.3,FR1,5,4.02,3,1,Pellet,Left,62,27,54,0,2.11,93,nan
3/30/2023 21:43:02,1.16.3,FR1,5,4.02,nan,1,Left,Left,63,27,54,0,nan,nan,0.26
3/30/2023 21:43:05,1.16.3,FR1,5,4.02,2,1,Pellet,Left,63,27,55,0,0.47,346,nan
3/30/2023 22:03:08,1.16.3,FR1,5,4.02,nan,1,Right,Left,63,28,55,0,nan,nan,0.03
3/30/2023 22:03:41,1.16.3,FR1,5,4.02,nan,1,Left,Left,64,28,55,0,nan,nan,0.21
3/30/2023 22:03:45,1.16.3,FR1,5,4.02,1,1,Pellet,Left,64,28,56,0,2.87,1240,nan
3/30/2023 22:15:59,1.16.3,FR1,5,4.02,nan,1,Left,Left,65,28,56,0,nan,nan,0.24
3/30/2023 22:16:01,1.16.3,FR1,5,4.02,1,1,Pellet,Left,65,28,57,0,0.81,736,nan
3/30/2023 22:16:31,1.16.3,FR1,5,4.02,nan,1,Left,Left,66,28,57,0,nan,nan,0.25
3/30/2023 22:16:32,1.16.3,FR1,5,4.02,1,1,Pellet,Left,66,28,58,0,0.47,31,nan
3/30/2023 22:16:43,1.16.3,FR1,5,4.03,nan,1,Left,Left,67,28,58,0,nan,nan,0.26
3/30/2023 22:16:45,1.16.3,FR1,5,4.02,1,1,Pellet,Left,67,28,59,0,1.02,13,nan
3/30/2023 22:22:34,1.16.3,FR1,5,4.02,nan,1,Left,Left,68,28,59,0,nan,nan,0.17
3/30/2023 22:22:35,1.16.3,FR1,5,4.02,1,1,Pellet,Left,68,28,60,0,0.34,350,nan
3/30/2023 22:22:46,1.16.3,FR1,5,4.02,nan,1,Left,Left,69,28,60,0,nan,nan,0.09
3/30/2023 22:22:47,1.16.3,FR1,5,4.02,1,1,Pellet,Left,69,28,61,0,0.41,12,nan
3/30/2023 22:23:03,1.16.3,FR1,5,4.02,nan,1,Left,Left,70,28,61,0,nan,nan,0.10
3/30/2023 22:23:09,1.16.3,FR1,5,4.02,2,1,Pellet,Left,70,28,62,0,3.14,22,nan
3/30/2023 22:23:22,1.16.3,FR1,5,4.02,nan,1,Left,Left,71,28,62,0,nan,nan,0.08
3/30/2023 22:23:24,1.16.3,FR1,5,4.02,1,1,Pellet,Left,71,28,63,0,0.68,15,nan
3/30/2023 22:23:32,1.16.3,FR1,5,4.02,nan,1,Left,Left,72,28,63,0,nan,nan,0.25
3/30/2023 22:23:37,1.16.3,FR1,5,4.02,2,1,Pellet,Left,72,28,64,0,1.29,13,nan
3/30/2023 22:23:44,1.16.3,FR1,5,4.02,nan,1,Left,Left,73,28,64,0,nan,nan,0.04
3/30/2023 22:23:45,1.16.3,FR1,5,4.02,1,1,Pellet,Left,73,28,65,0,0.81,8,nan
3/30/2023 22:23:57,1.16.3,FR1,5,4.02,nan,1,Left,Left,74,28,65,0,nan,nan,0.05
3/30/2023 22:23:59,1.16.3,FR1,5,4.02,1,1,Pellet,Left,74,28,66,0,1.36,14,nan
3/30/2023 22:24:12,1.16.3,FR1,5,4.02,nan,1,Left,Left,75,28,66,0,nan,nan,0.59
3/30/2023 22:24:14,1.16.3,FR1,5,4.02,1,1,Pellet,Left,75,28,67,0,0.68,15,nan
3/30/2023 22:43:33,1.16.3,FR1,5,4.02,nan,1,Right,Left,75,29,67,0,nan,nan,0.00
3/30/2023 22:45:26,1.16.3,FR1,5,4.02,nan,1,Right,Left,75,30,67,0,nan,nan,0.01
3/30/2023 22:51:44,1.16.3,FR1,5,4.02,nan,1,Left,Left,76,30,67,0,nan,nan,0.14
3/30/2023 22:51:45,1.16.3,FR1,5,4.02,1,1,Pellet,Left,76,30,68,0,0.81,1651,nan
3/30/2023 22:59:55,1.16.3,FR1,5,4.02,nan,1,Right,Left,76,31,68,0,nan,nan,0.45
3/30/2023 23:00:07,1.16.3,FR1,5,4.02,nan,1,Left,Left,77,31,68,0,nan,nan,0.29
3/30/2023 23:00:09,1.16.3,FR1,5,4.02,1,1,Pellet,Left,77,31,69,0,0.81,504,nan
3/30/2023 23:00:24,1.16.3,FR1,5,4.02,nan,1,Left,Left,78,31,69,0,nan,nan,0.17
3/30/2023 23:00:25,1.16.3,FR1,5,4.02,1,1,Pellet,Left,78,31,70,0,0.27,16,nan
3/30/2023 23:00:35,1.16.3,FR1,5,4.02,nan,1,Right,Left,78,32,70,0,nan,nan,0.28
3/30/2023 23:00:38,1.16.3,FR1,5,4.02,nan,1,Left,Left,79,32,70,0,nan,nan,0.01
3/30/2023 23:00:39,1.16.3,FR1,5,4.02,1,1,Pellet,Left,79,32,71,0,0.95,14,nan
3/30/2023 23:00:47,1.16.3,FR1,5,4.02,nan,1,Left,Left,80,32,71,0,nan,nan,0.30
3/30/2023 23:00:49,1.16.3,FR1,5,4.02,1,1,Pellet,Left,80,32,72,0,1.02,10,nan
3/30/2023 23:01:01,1.16.3,FR1,5,4.02,nan,1,Left,Left,81,32,72,0,nan,nan,0.25
3/30/2023 23:01:05,1.16.3,FR1,5,4.02,2,1,Pellet,Left,81,32,73,0,1.50,16,nan
3/30/2023 23:01:28,1.16.3,FR1,5,4.02,nan,1,Left,Left,82,32,73,0,nan,nan,0.11
3/30/2023 23:01:32,1.16.3,FR1,5,4.02,nan,1,RightWithPellet,Left,82,33,73,0,nan,nan,0.19
3/30/2023 23:01:37,1.16.3,FR1,5,4.02,2,1,Pellet,Left,82,33,74,0,6.00,32,nan
3/30/2023 23:21:05,1.16.3,FR1,5,4.02,nan,1,Left,Left,83,33,74,0,nan,nan,0.18
3/30/2023 23:21:07,1.16.3,FR1,5,4.02,1,1,Pellet,Left,83,33,75,0,0.88,1170,nan
3/30/2023 23:27:14,1.16.3,FR1,5,4.02,nan,1,Left,Left,84,33,75,0,nan,nan,0.48
3/30/2023 23:27:15,1.16.3,FR1,5,4.02,1,1,Pellet,Left,84,33,76,0,0.54,368,nan
3/30/2023 23:27:26,1.16.3,FR1,5,4.02,nan,1,Left,Left,85,33,76,0,nan,nan,0.16
3/30/2023 23:27:28,1.16.3,FR1,5,4.01,1,1,Pellet,Left,85,33,77,0,0.47,13,nan
3/30/2023 23:27:35,1.16.3,FR1,5,4.02,nan,1,Left,Left,86,33,77,0,nan,nan,0.03
3/30/2023 23:27:37,1.16.3,FR1,5,4.01,2,1,Pellet,Left,86,33,78,0,0.68,9,nan
3/30/2023 23:27:45,1.16.3,FR1,5,4.02,nan,1,Left,Left,87,33,78,0,nan,nan,0.09
3/30/2023 23:27:48,1.16.3,FR1,5,4.02,2,1,Pellet,Left,87,33,79,0,0.61,11,nan
3/30/2023 23:27:55,1.16.3,FR1,5,4.02,nan,1,Left,Left,88,33,79,0,nan,nan,0.01
3/30/2023 23:27:57,1.16.3,FR1,5,4.02,1,1,Pellet,Left,88,33,80,0,1.22,9,nan
3/30/2023 23:51:10,1.16.3,FR1,5,4.02,nan,1,Left,Left,89,33,80,0,nan,nan,0.05
3/30/2023 23:51:11,1.16.3,FR1,5,4.02,1,1,Pellet,Left,89,33,81,0,0.75,1394,nan
3/30/2023 23:51:27,1.16.3,FR1,5,4.02,nan,1,Left,Left,90,33,81,0,nan,nan,0.02
3/30/2023 23:51:28,1.16.3,FR1,5,4.02,1,1,Pellet,Left,90,33,82,0,0.61,17,nan
3/30/2023 23:51:35,1.16.3,FR1,5,4.02,nan,1,Left,Left,91,33,82,0,nan,nan,0.28
3/30/2023 23:51:36,1.16.3,FR1,5,4.02,2,1,Pellet,Left,91,33,83,0,0.54,8,nan
3/30/2023 23:51:46,1.16.3,FR1,5,4.02,nan,1,Left,Left,92,33,83,0,nan,nan,0.22
3/30/2023 23:51:48,1.16.3,FR1,5,4.02,1,1,Pellet,Left,92,33,84,0,1.15,12,nan
3/30/2023 23:52:08,1.16.3,FR1,5,4.02,nan,1,Left,Left,93,33,84,0,nan,nan,0.11
3/30/2023 23:52:09,1.16.3,FR1,5,4.02,1,1,Pellet,Left,93,33,85,0,0.40,21,nan
3/30/2023 23:52:17,1.16.3,FR1,5,4.02,nan,1,Left,Left,94,33,85,0,nan,nan,0.07
3/30/2023 23:52:19,1.16.3,FR1,5,4.02,1,1,Pellet,Left,94,33,86,0,0.75,9,nan
3/31/2023 0:03:57,1.16.3,FR1,5,4.02,nan,1,Left,Left,95,33,86,0,nan,nan,0.03
3/31/2023 0:03:59,1.16.3,FR1,5,4.02,1,1,Pellet,Left,95,33,87,0,0.54,700,nan
3/31/2023 0:04:19,1.16.3,FR1,5,4.02,nan,1,Left,Left,96,33,87,0,nan,nan,0.12
3/31/2023 0:04:21,1.16.3,FR1,5,4.02,1,1,Pellet,Left,96,33,88,0,0.47,22,nan
3/31/2023 0:07:24,1.16.3,FR1,5,4.02,nan,1,Left,Left,97,33,88,0,nan,nan,0.06
3/31/2023 0:08:37,1.16.3,FR1,5,4.02,3,1,Pellet,Left,97,33,89,0,Timed_out,257,nan
3/31/2023 0:23:14,1.16.3,FR1,5,4.02,nan,1,Left,Left,98,33,89,0,nan,nan,0.16
3/31/2023 0:23:15,1.16.3,FR1,5,4.01,1,1,Pellet,Left,98,33,90,0,0.41,878,nan
3/31/2023 0:23:30,1.16.3,FR1,5,4.02,nan,1,Left,Left,99,33,90,0,nan,nan,0.11
3/31/2023 0:23:34,1.16.3,FR1,5,4.02,2,1,Pellet,Left,99,33,91,0,0.54,19,nan
3/31/2023 0:23:50,1.16.3,FR1,5,4.02,nan,1,Right,Left,99,34,91,0,nan,nan,0.49
3/31/2023 0:23:53,1.16.3,FR1,5,4.02,nan,1,Left,Left,100,34,91,0,nan,nan,0.06
3/31/2023 0:23:55,1.16.3,FR1,5,4.01,1,1,Pellet,Left,100,34,92,0,0.40,21,nan
3/31/2023 0:24:02,1.16.3,FR1,5,4.02,nan,1,Left,Left,101,34,92,0,nan,nan,0.05
3/31/2023 0:24:03,1.16.3,FR1,5,4.02,1,1,Pellet,Left,101,34,93,0,0.54,8,nan
3/31/2023 0:24:20,1.16.3,FR1,5,4.02,nan,1,Left,Left,102,34,93,0,nan,nan,0.28
3/31/2023 0:24:21,1.16.3,FR1,5,4.02,1,1,Pellet,Left,102,34,94,0,0.34,18,nan
3/31/2023 0:24:28,1.16.3,FR1,5,4.02,nan,1,Left,Left,103,34,94,0,nan,nan,0.15
3/31/2023 0:24:29,1.16.3,FR1,5,4.02,1,1,Pellet,Left,103,34,95,0,0.61,8,nan
3/31/2023 0:24:44,1.16.3,FR1,5,4.02,nan,1,Left,Left,104,34,95,0,nan,nan,0.27
3/31/2023 0:24:45,1.16.3,FR1,5,4.02,1,1,Pellet,Left,104,34,96,0,0.47,16,nan
3/31/2023 0:24:52,1.16.3,FR1,5,4.02,nan,1,Left,Left,105,34,96,0,nan,nan,0.07
