MM:DD:YYYY hh:mm:ss,Temp,Humidity,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
4/15/2023 10:26:45,22.14,65.17,1.16.3,FR1,3,3.99,nan,1,Right,Left,0,1,0,0,nan,nan,14.92
4/15/2023 10:32:14,22.27,64.46,1.16.3,FR1,3,3.99,nan,1,Left,Left,1,1,0,0,nan,nan,0.09
4/15/2023 10:32:16,22.29,64.47,1.16.3,FR1,3,3.99,2,1,Pellet,Left,1,1,1,0,1.08,nan,nan
4/15/2023 10:43:59,22.38,63.67,1.16.3,FR1,3,3.99,nan,1,Right,Left,1,2,1,0,nan,nan,0.02
4/15/2023 10:45:10,22.40,63.63,1.16.3,FR1,3,3.99,nan,1,Left,Left,2,2,1,0,nan,nan,0.30
4/15/2023 10:45:14,22.39,63.58,1.16.3,FR1,3,3.99,2,1,Pellet,Left,2,2,2,0,0.47,778,nan
4/15/2023 10:46:54,22.42,63.60,1.16.3,FR1,3,3.99,nan,1,Left,Left,3,2,2,0,nan,nan,0.03
4/15/2023 10:46:55,22.42,63.58,1.16.3,FR1,3,3.99,2,1,Pellet,Left,3,2,3,0,0.06,101,nan
4/15/2023 10:48:39,22.43,63.53,1.16.3,FR1,3,3.99,nan,1,Left,Left,4,2,3,0,nan,nan,0.55
4/15/2023 10:50:37,22.49,63.48,1.16.3,FR1,3,4.00,2,1,Pellet,Left,4,2,4,0,Timed_out,222,nan
4/15/2023 10:50:42,22.49,63.42,1.16.3,FR1,3,3.99,nan,1,LeftinTimeOut,Left,5,2,4,0,nan,nan,nan
4/15/2023 11:01:23,22.52,62.95,1.16.3,FR1,3,3.99,nan,1,Left,Left,6,2,4,0,nan,nan,0.07
4/15/2023 11:01:26,22.52,62.96,1.16.3,FR1,3,3.99,1,1,Pellet,Left,6,2,5,0,2.24,649,nan
4/15/2023 11:01:37,22.52,62.98,1.16.3,FR1,3,3.99,nan,1,Right,Left,6,3,5,0,nan,nan,0.57
4/15/2023 11:04:03,22.53,62.84,1.16.3,FR1,3,3.99,nan,1,Right,Left,6,4,5,0,nan,nan,0.00
4/15/2023 11:09:08,22.52,62.74,1.16.3,FR1,3,3.98,nan,1,Left,Left,7,4,5,0,nan,nan,0.01
4/15/2023 11:11:22,22.55,62.71,1.16.3,FR1,3,3.99,nan,1,LeftWithPellet,Left,8,4,5,0,nan,nan,0.06
4/15/2023 11:11:29,22.56,62.67,1.16.3,FR1,3,3.99,nan,1,RightWithPellet,Left,8,5,5,0,nan,nan,0.60
4/15/2023 11:11:31,22.56,62.67,1.16.3,FR1,3,4.00,nan,1,RightWithPellet,Left,8,6,5,0,nan,nan,0.92
4/15/2023 11:11:37,22.56,62.70,1.16.3,FR1,3,3.99,nan,1,LeftWithPellet,Left,9,6,5,0,nan,nan,0.29
4/15/2023 11:11:38,22.56,62.72,1.16.3,FR1,3,4.00,nan,1,LeftWithPellet,Left,10,6,5,0,nan,nan,0.18
4/15/2023 11:12:26,22.56,62.65,1.16.3,FR1,3,3.98,1,1,Pellet,Left,10,6,6,0,Timed_out,660,nan
4/15/2023 11:31:20,22.46,62.89,1.16.3,FR1,3,3.99,nan,1,Left,Left,11,6,6,0,nan,nan,0.00
4/15/2023 11:31:21,22.46,62.87,1.16.3,FR1,3,3.99,1,1,Pellet,Left,11,6,7,0,0.47,1135,nan
4/15/2023 11:36:09,22.47,62.94,1.16.3,FR1,3,3.99,nan,1,Left,Left,12,6,7,0,nan,nan,0.07
4/15/2023 11:38:46,22.52,62.80,1.16.3,FR1,3,3.98,1,1,Pellet,Left,12,6,8,0,Timed_out,445,nan
4/15/2023 11:46:56,22.47,62.56,1.16.3,FR1,3,3.99,nan,1,Right,Left,12,7,8,0,nan,nan,0.40
4/15/2023 11:50:02,22.47,62.48,1.16.3,FR1,3,3.99,nan,1,Left,Left,13,7,8,0,nan,nan,0.06
4/15/2023 11:50:03,22.47,62.43,1.16.3,FR1,3,3.99,1,1,Pellet,Left,13,7,9,0,0.13,677,nan
4/15/2023 11:50:12,22.47,62.44,1.16.3,FR1,3,3.99,nan,1,Left,Left,14,7,9,0,nan,nan,0.07
4/15/2023 11:50:13,22.47,62.44,1.16.3,FR1,3,3.98,1,1,Pellet,Left,14,7,10,0,0.20,10,nan
4/15/2023 11:57:02,22.44,62.35,1.16.3,FR1,3,3.99,nan,1,Right,Left,14,8,10,0,nan,nan,0.31
4/15/2023 11:58:05,22.45,62.37,1.16.3,FR1,3,3.99,nan,1,Right,Left,14,9,10,0,nan,nan,0.19
4/15/2023 12:04:08,22.41,62.05,1.16.3,FR1,3,3.98,nan,1,Right,Left,14,10,10,0,nan,nan,0.44
4/15/2023 12:06:13,22.39,62.05,1.16.3,FR1,3,3.98,nan,1,Right,Left,14,11,10,0,nan,nan,0.25
4/15/2023 12:06:16,22.41,61.98,1.16.3,FR1,3,3.98,nan,1,Left,Left,15,11,10,0,nan,nan,0.17
4/15/2023 12:06:17,22.40,62.00,1.16.3,FR1,3,3.99,2,1,Pellet,Left,15,11,11,0,0.06,964,nan
4/15/2023 12:06:30,22.41,62.01,1.16.3,FR1,3,3.99,nan,1,Left,Left,16,11,11,0,nan,nan,0.08
4/15/2023 12:06:30,22.40,62.00,1.16.3,FR1,3,3.99,nan,1,LeftDuringDispense,Left,17,11,11,0,nan,nan,0.03
4/15/2023 12:06:34,22.41,62.01,1.16.3,FR1,3,3.98,3,1,Pellet,Left,17,11,12,0,0.27,17,nan
4/15/2023 12:21:07,22.31,62.10,1.16.3,FR1,3,3.99,nan,1,Left,Left,18,11,12,0,nan,nan,0.52
4/15/2023 12:21:08,22.32,62.10,1.16.3,FR1,3,3.99,1,1,Pellet,Left,18,11,13,0,0.13,874,nan
4/15/2023 12:21:19,22.32,62.10,1.16.3,FR1,3,3.99,nan,1,Left,Left,19,11,13,0,nan,nan,0.13
4/15/2023 12:21:21,22.32,62.12,1.16.3,FR1,3,3.99,1,1,Pellet,Left,19,11,14,0,0.95,13,nan
4/15/2023 12:21:34,22.31,62.15,1.16.3,FR1,3,3.99,nan,1,Left,Left,20,11,14,0,nan,nan,0.58
4/15/2023 12:21:35,22.33,62.13,1.16.3,FR1,3,3.99,1,1,Pellet,Left,20,11,15,0,0.13,14,nan
4/15/2023 12:21:45,22.33,62.18,1.16.3,FR1,3,3.99,nan,1,Right,Left,20,12,15,0,nan,nan,0.40
4/15/2023 12:30:01,22.29,61.72,1.16.3,FR1,3,3.99,nan,1,Right,Left,20,13,15,0,nan,nan,0.18
4/15/2023 12:30:05,22.29,61.71,1.16.3,FR1,3,3.98,nan,1,Left,Left,21,13,15,0,nan,nan,0.06
4/15/2023 12:30:18,22.30,61.72,1.16.3,FR1,3,3.98,4,1,Pellet,Left,21,13,16,0,7.30,523,nan
4/15/2023 12:31:52,22.29,61.65,1.16.3,FR1,3,3.98,nan,1,Right,Left,21,14,16,0,nan,nan,0.48
4/15/2023 12:47:38,22.22,61.93,1.16.3,FR1,3,3.99,nan,1,Left,Left,22,14,16,0,nan,nan,0.05
4/15/2023 12:47:39,22.23,61.87,1.16.3,FR1,3,3.98,2,1,Pellet,Left,22,14,17,0,0.13,1041,nan
4/15/2023 12:47:48,22.23,61.91,1.16.3,FR1,3,3.98,nan,1,Left,Left,23,14,17,0,nan,nan,0.08
4/15/2023 12:47:50,22.26,61.89,1.16.3,FR1,3,3.99,2,1,Pellet,Left,23,14,18,0,0.13,10,nan
4/15/2023 12:51:40,22.25,61.86,1.16.3,FR1,3,3.99,nan,1,Left,Left,24,14,18,0,nan,nan,0.05
4/15/2023 12:51:41,22.24,61.87,1.16.3,FR1,3,3.99,2,1,Pellet,Left,24,14,19,0,0.13,232,nan
4/15/2023 12:51:54,22.23,61.88,1.16.3,FR1,3,3.98,nan,1,Left,Left,25,14,19,0,nan,nan,0.29
4/15/2023 12:51:55,22.24,61.85,1.16.3,FR1,3,3.98,1,1,Pellet,Left,25,14,20,0,0.74,14,nan
4/15/2023 12:58:27,22.22,61.84,1.16.3,FR1,3,3.98,nan,1,Left,Left,26,14,20,0,nan,nan,0.08
4/15/2023 12:58:28,22.22,61.85,1.16.3,FR1,3,3.99,1,1,Pellet,Left,26,14,21,0,0.68,393,nan
4/15/2023 13:09:44,22.17,62.04,1.16.3,FR1,3,3.98,nan,1,Left,Left,27,14,21,0,nan,nan,0.04
4/15/2023 13:10:00,22.17,62.04,1.16.3,FR1,3,3.98,1,1,Pellet,Left,27,14,22,0,15.52,692,nan
4/15/2023 13:11:33,22.19,62.04,1.16.3,FR1,3,3.98,nan,1,Right,Left,27,15,22,0,nan,nan,0.40
4/15/2023 13:11:44,22.18,62.03,1.16.3,FR1,3,3.98,nan,1,Left,Left,28,15,22,0,nan,nan,0.30
4/15/2023 13:11:45,22.19,62.05,1.16.3,FR1,3,3.98,nan,1,LeftDuringDispense,Left,29,15,22,0,nan,nan,0.33
4/15/2023 13:11:49,22.19,62.03,1.16.3,FR1,3,3.98,3,1,Pellet,Left,29,15,23,0,0.06,109,nan
4/15/2023 13:11:56,22.19,62.02,1.16.3,FR1,3,3.99,nan,1,Left,Left,30,15,23,0,nan,nan,0.04
