MM:DD:YYYY hh:mm:ss,Temp,Humidity,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
4/16/2023 10:33:23,22.11,69.05,1.16.3,FR1,0,4.02,nan,1,Right,Left,0,1,0,0,nan,nan,25.88
4/16/2023 10:35:55,22.19,68.61,1.16.3,FR1,0,4.02,nan,1,Left,Left,1,1,0,0,nan,nan,0.32
4/16/2023 10:35:57,22.21,68.56,1.16.3,FR1,0,4.02,2,1,Pellet,Left,1,1,1,0,0.54,nan,nan
4/16/2023 10:36:29,22.21,68.47,1.16.3,FR1,0,4.02,nan,1,Right,Left,1,2,1,0,nan,nan,0.09
4/16/2023 10:38:40,22.25,68.13,1.16.3,FR1,0,4.02,nan,1,Left,Left,2,2,1,0,nan,nan,0.36
4/16/2023 10:44:04,22.33,67.62,1.16.3,FR1,0,4.01,nan,1,LeftWithPellet,Left,3,2,1,0,nan,nan,0.35
4/16/2023 10:52:18,22.35,67.32,1.16.3,FR1,0,4.02,nan,1,LeftWithPellet,Left,4,2,1,0,nan,nan,0.07
4/16/2023 10:54:12,22.35,67.34,1.16.3,FR1,0,4.02,2,1,Pellet,Left,4,2,2,0,Timed_out,1095,nan
4/16/2023 10:54:16,22.34,67.34,1.16.3,FR1,0,4.02,nan,1,LeftinTimeOut,Left,5,2,2,0,nan,nan,nan
4/16/2023 10:56:13,22.35,67.26,1.16.3,FR1,0,4.02,nan,1,Right,Left,5,3,2,0,nan,nan,0.75
4/16/2023 10:56:14,22.35,67.29,1.16.3,FR1,0,4.02,nan,1,Right,Left,5,4,2,0,nan,nan,0.29
4/16/2023 10:56:17,22.36,67.24,1.16.3,FR1,0,4.02,nan,1,Left,Left,6,4,2,0,nan,nan,0.61
4/16/2023 10:56:19,22.34,67.24,1.16.3,FR1,0,4.02,1,1,Pellet,Left,6,4,3,0,1.36,127,nan
4/16/2023 10:56:22,22.35,67.26,1.16.3,FR1,0,4.02,nan,1,RightinTimeout,Left,6,5,3,0,nan,nan,0.09
4/16/2023 11:02:18,22.38,67.41,1.16.3,FR1,0,4.02,nan,1,Left,Left,7,5,3,0,nan,nan,0.09
4/16/2023 11:02:23,22.37,67.41,1.16.3,FR1,0,4.01,nan,1,RightWithPellet,Left,7,6,3,0,nan,nan,0.17
4/16/2023 11:03:19,22.38,67.42,1.16.3,FR1,0,4.02,nan,1,LeftWithPellet,Left,8,6,3,0,nan,nan,0.34
4/16/2023 11:03:23,22.39,67.42,1.16.3,FR1,0,4.02,nan,1,RightWithPellet,Left,8,7,3,0,nan,nan,0.38
4/16/2023 11:03:28,22.40,67.43,1.16.3,FR1,0,4.02,nan,1,LeftWithPellet,Left,9,7,3,0,nan,nan,0.26
4/16/2023 11:03:38,22.41,67.42,1.16.3,FR1,0,4.02,nan,1,LeftWithPellet,Left,10,7,3,0,nan,nan,0.41
4/16/2023 11:11:12,22.43,67.30,1.16.3,FR1,0,4.01,nan,1,RightWithPellet,Left,10,8,3,0,nan,nan,0.48
4/16/2023 11:11:15,22.42,67.27,1.16.3,FR1,0,4.01,1,1,Pellet,Left,10,8,4,0,Timed_out,896,nan
4/16/2023 11:11:26,22.42,67.28,1.16.3,FR1,0,4.02,nan,1,Right,Left,10,9,4,0,nan,nan,0.07
4/16/2023 11:13:01,22.43,67.32,1.16.3,FR1,0,4.01,nan,1,Right,Left,10,10,4,0,nan,nan,0.16
4/16/2023 11:16:34,22.43,67.31,1.16.3,FR1,0,4.02,nan,1,Left,Left,11,10,4,0,nan,nan,0.27
4/16/2023 11:16:36,22.42,67.30,1.16.3,FR1,0,4.01,nan,1,RightWithPellet,Left,11,11,4,0,nan,nan,0.09
4/16/2023 11:16:39,22.42,67.31,1.16.3,FR1,0,4.02,nan,1,LeftWithPellet,Left,12,11,4,0,nan,nan,0.42
4/16/2023 11:16:44,22.43,67.33,1.16.3,FR1,0,4.02,nan,1,RightWithPellet,Left,12,12,4,0,nan,nan,0.17
4/16/2023 11:16:50,22.43,67.36,1.16.3,FR1,0,4.02,nan,1,RightWithPellet,Left,12,13,4,0,nan,nan,0.17
4/16/2023 11:18:19,22.46,67.36,1.16.3,FR1,0,4.02,nan,1,LeftWithPellet,Left,13,13,4,0,nan,nan,0.34
4/16/2023 11:18:36,22.46,67.32,1.16.3,FR1,0,4.02,nan,1,LeftWithPellet,Left,14,13,4,0,nan,nan,0.42
4/16/2023 11:18:38,22.46,67.33,1.16.3,FR1,0,4.02,nan,1,LeftWithPellet,Left,15,13,4,0,nan,nan,0.28
4/16/2023 11:18:39,22.47,67.30,1.16.3,FR1,0,4.02,1,1,Pellet,Left,15,13,5,0,Timed_out,444,nan
4/16/2023 11:18:48,22.47,67.31,1.16.3,FR1,0,4.02,nan,1,Right,Left,15,14,5,0,nan,nan,0.06
4/16/2023 11:19:09,22.46,67.34,1.16.3,FR1,0,4.02,nan,1,Right,Left,15,15,5,0,nan,nan,0.34
4/16/2023 11:19:14,22.46,67.31,1.16.3,FR1,0,4.02,nan,1,Left,Left,16,15,5,0,nan,nan,0.14
4/16/2023 11:19:15,22.48,67.31,1.16.3,FR1,0,4.02,1,1,Pellet,Left,16,15,6,0,0.27,36,nan
4/16/2023 11:19:26,22.48,67.34,1.16.3,FR1,0,4.02,nan,1,Left,Left,17,15,6,0,nan,nan,0.29
4/16/2023 11:19:27,22.48,67.31,1.16.3,FR1,0,4.02,1,1,Pellet,Left,17,15,7,0,0.20,12,nan
4/16/2023 11:33:36,22.43,67.17,1.16.3,FR1,0,4.02,nan,1,Left,Left,18,15,7,0,nan,nan,0.14
4/16/2023 11:36:17,22.48,67.07,1.16.3,FR1,0,4.02,1,1,Pellet,Left,18,15,8,0,Timed_out,1009,nan
4/16/2023 11:36:28,22.47,67.07,1.16.3,FR1,0,4.01,nan,1,Left,Left,19,15,8,0,nan,nan,0.27
4/16/2023 11:36:30,22.48,67.04,1.16.3,FR1,0,4.01,1,1,Pellet,Left,19,15,9,0,1.29,14,nan
4/16/2023 11:43:00,22.44,67.15,1.16.3,FR1,0,4.01,nan,1,Right,Left,19,16,9,0,nan,nan,0.35
4/16/2023 11:54:40,22.45,66.75,1.16.3,FR1,0,4.01,nan,1,Left,Left,20,16,9,0,nan,nan,0.16
4/16/2023 11:55:34,22.46,66.77,1.16.3,FR1,0,4.02,1,1,Pellet,Left,20,16,10,0,53.91,1144,nan
4/16/2023 12:00:29,22.47,66.56,1.16.3,FR1,0,4.01,nan,1,Left,Left,21,16,10,0,nan,nan,0.19
4/16/2023 12:00:30,22.45,66.53,1.16.3,FR1,0,4.02,1,1,Pellet,Left,21,16,11,0,0.34,296,nan
4/16/2023 12:07:09,22.42,66.29,1.16.3,FR1,0,3.99,nan,1,Right,Left,21,17,11,0,nan,nan,0.24
4/16/2023 12:07:13,22.41,66.34,1.16.3,FR1,0,4.01,nan,1,Left,Left,22,17,11,0,nan,nan,0.20
4/16/2023 12:07:25,22.40,66.29,1.16.3,FR1,0,4.01,1,1,Pellet,Left,22,17,12,0,11.34,415,nan
4/16/2023 12:19:18,22.37,66.19,1.16.3,FR1,0,4.01,nan,1,Right,Left,22,18,12,0,nan,nan,0.25
4/16/2023 12:19:21,22.36,66.17,1.16.3,FR1,0,4.01,nan,1,Left,Left,23,18,12,0,nan,nan,0.25
4/16/2023 12:27:25,22.37,66.37,1.16.3,FR1,0,4.02,1,1,Pellet,Left,23,18,13,0,Timed_out,1200,nan
4/16/2023 12:27:37,22.38,66.35,1.16.3,FR1,0,4.02,nan,1,Right,Left,23,19,13,0,nan,nan,0.16
4/16/2023 12:28:22,22.38,66.19,1.16.3,FR1,0,4.02,nan,1,Right,Left,23,20,13,0,nan,nan,0.29
4/16/2023 12:28:24,22.39,66.18,1.16.3,FR1,0,4.01,nan,1,Left,Left,24,20,13,0,nan,nan,0.20
4/16/2023 12:28:25,22.40,66.16,1.16.3,FR1,0,4.01,1,1,Pellet,Left,24,20,14,0,0.13,60,nan
4/16/2023 12:32:23,22.36,65.96,1.16.3,FR1,0,4.01,nan,1,Right,Left,24,21,14,0,nan,nan,0.50
4/16/2023 12:32:27,22.35,65.93,1.16.3,FR1,0,4.01,nan,1,Left,Left,25,21,14,0,nan,nan,0.45
4/16/2023 12:32:30,22.36,65.92,1.16.3,FR1,0,4.01,nan,1,LeftWithPellet,Left,26,21,14,0,nan,nan,0.52
4/16/2023 12:37:34,22.34,65.74,1.16.3,FR1,0,4.01,1,1,Pellet,Left,26,21,15,0,Timed_out,549,nan
4/16/2023 12:38:01,22.33,65.73,1.16.3,FR1,0,4.01,nan,1,Left,Left,27,21,15,0,nan,nan,0.36
4/16/2023 12:38:20,22.34,65.78,1.16.3,FR1,0,4.01,1,1,Pellet,Left,27,21,16,0,17.99,46,nan
4/16/2023 12:38:38,22.33,65.82,1.16.3,FR1,0,4.02,nan,1,Right,Left,27,22,16,0,nan,nan,0.23
4/16/2023 14:41:36,21.83,67.36,1.16.3,FR1,0,4.01,nan,1,Left,Left,28,22,16,0,nan,nan,0.16
4/16/2023 14:41:37,21.84,67.34,1.16.3,FR1,0,4.01,2,1,Pellet,Left,28,22,17,0,0.06,7397,nan
