MM:DD:YYYY hh:mm:ss,Temp,Humidity,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
4/10/2023 9:52:15,22.00,68.47,1.16.3,FR1,6,3.74,nan,1,Right,Left,0,1,0,0,nan,nan,12.83
4/10/2023 9:57:22,22.13,68.36,1.16.3,FR1,6,3.74,nan,1,Left,Left,1,1,0,0,nan,nan,0.21
4/10/2023 9:57:22,22.12,68.36,1.16.3,FR1,6,3.74,nan,1,LeftDuringDispense,Left,2,1,0,0,nan,nan,0.18
4/10/2023 9:57:29,22.10,68.36,1.16.3,FR1,6,3.74,3,1,Pellet,Left,2,1,1,0,1.43,nan,nan
4/10/2023 10:02:47,22.16,68.02,1.16.3,FR1,6,3.74,nan,1,Left,Left,3,1,1,0,nan,nan,0.57
4/10/2023 10:02:50,22.16,68.01,1.16.3,FR1,6,3.74,nan,1,LeftWithPellet,Left,4,1,1,0,nan,nan,0.44
4/10/2023 10:03:56,22.19,68.03,1.16.3,FR1,6,3.74,nan,1,LeftWithPellet,Left,5,1,1,0,nan,nan,0.05
4/10/2023 10:04:05,22.20,67.99,1.16.3,FR1,6,3.74,nan,1,LeftWithPellet,Left,6,1,1,0,nan,nan,0.25
4/10/2023 10:05:16,22.21,67.96,1.16.3,FR1,6,3.74,nan,1,RightWithPellet,Left,6,2,1,0,nan,nan,0.17
4/10/2023 10:08:08,22.20,67.76,1.16.3,FR1,6,3.74,nan,1,LeftWithPellet,Left,7,2,1,0,nan,nan,0.29
4/10/2023 10:11:38,22.21,67.64,1.16.3,FR1,6,3.74,2,1,Pellet,Left,7,2,2,0,Timed_out,849,nan
4/10/2023 10:21:47,22.21,67.54,1.16.3,FR1,6,3.74,nan,1,Left,Left,8,2,2,0,nan,nan,0.36
4/10/2023 10:21:50,22.21,67.53,1.16.3,FR1,6,3.74,nan,1,RightDuringDispense,Left,8,3,2,0,nan,nan,0.10
4/10/2023 10:22:02,22.20,67.55,1.16.3,FR1,6,3.74,nan,1,LeftWithPellet,Left,9,3,2,0,nan,nan,0.03
4/10/2023 10:24:39,22.26,67.47,1.16.3,FR1,6,3.74,nan,1,RightWithPellet,Left,9,4,2,0,nan,nan,0.00
4/10/2023 10:25:06,22.25,67.50,1.16.3,FR1,6,3.74,nan,1,LeftWithPellet,Left,10,4,2,0,nan,nan,0.09
4/10/2023 10:30:17,22.22,67.51,1.16.3,FR1,6,3.74,nan,1,LeftWithPellet,Left,11,4,2,0,nan,nan,0.33
4/10/2023 10:35:48,22.21,67.55,1.16.3,FR1,6,3.74,nan,1,RightWithPellet,Left,11,5,2,0,nan,nan,0.45
4/10/2023 10:35:49,22.22,67.52,1.16.3,FR1,6,3.74,nan,1,LeftWithPellet,Left,12,5,2,0,nan,nan,0.05
4/10/2023 10:35:52,22.21,67.52,1.16.3,FR1,6,3.74,nan,1,LeftWithPellet,Left,13,5,2,0,nan,nan,0.18
4/10/2023 10:41:30,22.23,67.42,1.16.3,FR1,6,3.73,nan,1,LeftWithPellet,Left,14,5,2,0,nan,nan,0.19
4/10/2023 11:02:21,22.22,67.33,1.16.3,FR1,6,3.73,nan,1,RightWithPellet,Left,14,6,2,0,nan,nan,0.38
4/10/2023 11:08:16,22.22,66.87,1.16.3,FR1,6,3.73,nan,1,LeftWithPellet,Left,15,6,2,0,nan,nan,0.04
4/10/2023 11:13:32,22.22,66.58,1.16.3,FR1,6,3.74,nan,1,RightWithPellet,Left,15,7,2,0,nan,nan,0.70
4/10/2023 11:13:34,22.21,66.59,1.16.3,FR1,6,3.74,nan,1,LeftWithPellet,Left,16,7,2,0,nan,nan,0.47
4/10/2023 11:22:54,22.18,66.45,1.16.3,FR1,6,3.73,3,1,Pellet,Left,16,7,3,0,Timed_out,4276,nan
4/10/2023 11:23:00,22.18,66.42,1.16.3,FR1,6,3.73,nan,1,LeftinTimeOut,Left,17,7,3,0,nan,nan,nan
4/10/2023 11:24:44,22.21,66.57,1.16.3,FR1,6,3.73,nan,1,Right,Left,17,8,3,0,nan,nan,0.10
4/10/2023 11:26:13,22.19,66.61,1.16.3,FR1,6,3.73,nan,1,Right,Left,17,9,3,0,nan,nan,0.20
4/10/2023 11:30:28,22.17,66.49,1.16.3,FR1,6,3.74,nan,1,Right,Left,17,10,3,0,nan,nan,0.10
4/10/2023 11:45:13,22.17,66.54,1.16.3,FR1,6,3.73,nan,1,Left,Left,18,10,3,0,nan,nan,0.23
4/10/2023 11:50:38,22.20,66.58,1.16.3,FR1,6,3.74,1,1,Pellet,Left,18,10,4,0,Timed_out,1664,nan
4/10/2023 11:55:41,22.19,66.59,1.16.3,FR1,6,3.73,nan,1,Right,Left,18,11,4,0,nan,nan,0.86
4/10/2023 11:55:49,22.21,66.56,1.16.3,FR1,6,3.73,nan,1,Left,Left,19,11,4,0,nan,nan,0.30
4/10/2023 12:01:36,22.23,66.01,1.16.3,FR1,6,3.74,nan,1,LeftWithPellet,Left,20,11,4,0,nan,nan,0.36
4/10/2023 12:01:38,22.23,66.03,1.16.3,FR1,6,3.73,nan,1,RightWithPellet,Left,20,12,4,0,nan,nan,0.47
4/10/2023 12:03:36,22.21,65.99,1.16.3,FR1,6,3.74,nan,1,RightWithPellet,Left,20,13,4,0,nan,nan,0.10
4/10/2023 12:05:51,22.21,65.86,1.16.3,FR1,6,3.73,1,1,Pellet,Left,20,13,5,0,Timed_out,913,nan
4/10/2023 12:06:04,22.20,65.81,1.16.3,FR1,6,3.73,nan,1,Left,Left,21,13,5,0,nan,nan,0.20
4/10/2023 12:06:05,22.20,65.82,1.16.3,FR1,6,3.73,nan,1,LeftDuringDispense,Left,22,13,5,0,nan,nan,0.11
4/10/2023 12:06:08,22.21,65.84,1.16.3,FR1,6,3.73,2,1,Pellet,Left,22,13,6,0,0.47,17,nan
4/10/2023 12:16:46,22.13,65.27,1.16.3,FR1,6,3.73,nan,1,Right,Left,22,14,6,0,nan,nan,0.36
4/10/2023 12:17:31,22.15,65.34,1.16.3,FR1,6,3.73,nan,1,Left,Left,23,14,6,0,nan,nan,0.70
4/10/2023 12:17:41,22.15,65.35,1.16.3,FR1,6,3.73,1,1,Pellet,Left,23,14,7,0,8.74,693,nan
4/10/2023 12:18:40,22.16,65.42,1.16.3,FR1,6,3.73,nan,1,Right,Left,23,15,7,0,nan,nan,0.40
4/10/2023 12:22:08,22.14,65.50,1.16.3,FR1,6,3.73,nan,1,Right,Left,23,16,7,0,nan,nan,0.13
4/10/2023 12:40:30,22.04,65.20,1.16.3,FR1,6,3.73,nan,1,Left,Left,24,16,7,0,nan,nan,0.63
4/10/2023 12:40:32,22.03,65.21,1.16.3,FR1,6,3.73,2,1,Pellet,Left,24,16,8,0,0.13,1371,nan
4/10/2023 12:52:16,22.02,65.63,1.16.3,FR1,6,3.73,nan,1,Left,Left,25,16,8,0,nan,nan,0.15
4/10/2023 12:52:17,22.02,65.63,1.16.3,FR1,6,3.73,1,1,Pellet,Left,25,16,9,0,0.27,705,nan
