MM:DD:YYYY hh:mm:ss,Temp,Humidity,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
4/10/2023 10:07:15,21.82,68.49,1.16.3,FR1,16,4.11,nan,1,Right,Left,0,1,0,0,nan,nan,18.19
4/10/2023 10:20:56,21.96,67.51,1.16.3,FR1,16,4.11,nan,1,Left,Left,1,1,0,0,nan,nan,0.44
4/10/2023 10:20:58,21.98,67.51,1.16.3,FR1,16,4.11,1,1,Pellet,Left,1,1,1,0,1.01,nan,nan
4/10/2023 10:23:01,21.99,67.45,1.16.3,FR1,16,4.11,nan,1,Left,Left,2,1,1,0,nan,nan,0.42
4/10/2023 10:23:04,21.99,67.44,1.16.3,FR1,16,4.11,2,1,Pellet,Left,2,1,2,0,0.61,126,nan
4/10/2023 10:23:18,22.00,67.42,1.16.3,FR1,16,4.11,nan,1,Left,Left,3,1,2,0,nan,nan,0.12
4/10/2023 10:23:22,22.00,67.41,1.16.3,FR1,16,4.11,nan,1,LeftWithPellet,Left,4,1,2,0,nan,nan,0.17
4/10/2023 10:33:00,22.03,67.20,1.16.3,FR1,16,4.11,nan,1,RightWithPellet,Left,4,2,2,0,nan,nan,0.18
4/10/2023 10:33:01,22.03,67.19,1.16.3,FR1,16,4.11,nan,1,RightWithPellet,Left,4,3,2,0,nan,nan,0.34
4/10/2023 10:39:59,22.05,67.06,1.16.3,FR1,16,4.10,nan,1,RightWithPellet,Left,4,4,2,0,nan,nan,0.22
4/10/2023 10:40:16,22.05,67.07,1.16.3,FR1,16,4.11,nan,1,LeftWithPellet,Left,5,4,2,0,nan,nan,0.00
4/10/2023 10:43:02,22.05,67.01,1.16.3,FR1,16,4.11,nan,1,LeftWithPellet,Left,6,4,2,0,nan,nan,0.21
4/10/2023 10:43:03,22.06,67.00,1.16.3,FR1,16,4.11,1,1,Pellet,Left,6,4,3,0,Timed_out,1199,nan
4/10/2023 10:52:17,22.05,66.95,1.16.3,FR1,16,4.11,nan,1,Left,Left,7,4,3,0,nan,nan,0.18
4/10/2023 10:52:19,22.05,66.90,1.16.3,FR1,16,4.11,nan,1,LeftWithPellet,Left,8,4,3,0,nan,nan,0.07
4/10/2023 10:52:32,22.06,66.93,1.16.3,FR1,16,4.11,1,1,Pellet,Left,8,4,4,0,14.67,569,nan
4/10/2023 10:56:55,22.06,66.79,1.16.3,FR1,16,4.11,nan,1,Left,Left,9,4,4,0,nan,nan,0.27
4/10/2023 11:02:29,22.09,66.86,1.16.3,FR1,16,4.11,nan,1,LeftWithPellet,Left,10,4,4,0,nan,nan,0.15
4/10/2023 11:07:33,22.09,66.40,1.16.3,FR1,16,4.11,nan,1,RightWithPellet,Left,10,5,4,0,nan,nan,0.20
4/10/2023 11:11:54,22.09,66.09,1.16.3,FR1,16,4.11,nan,1,LeftWithPellet,Left,11,5,4,0,nan,nan,0.17
4/10/2023 11:11:57,22.09,66.09,1.16.3,FR1,16,4.11,1,1,Pellet,Left,11,5,5,0,Timed_out,1165,nan
4/10/2023 11:14:32,22.08,66.03,1.16.3,FR1,16,4.10,nan,1,Left,Left,12,5,5,0,nan,nan,0.44
4/10/2023 11:14:33,22.08,66.03,1.16.3,FR1,16,4.11,2,1,Pellet,Left,12,5,6,0,0.06,156,nan
4/10/2023 11:22:33,22.04,65.87,1.16.3,FR1,16,4.11,nan,1,Left,Left,13,5,6,0,nan,nan,0.17
4/10/2023 11:26:05,22.06,65.87,1.16.3,FR1,16,4.11,1,1,Pellet,Left,13,5,7,0,Timed_out,692,nan
4/10/2023 11:26:39,22.09,65.88,1.16.3,FR1,16,4.11,nan,1,Right,Left,13,6,7,0,nan,nan,0.70
4/10/2023 11:26:42,22.08,65.89,1.16.3,FR1,16,4.11,nan,1,Right,Left,13,7,7,0,nan,nan,0.39
4/10/2023 11:33:37,22.05,65.91,1.16.3,FR1,16,4.11,nan,1,Left,Left,14,7,7,0,nan,nan,0.11
4/10/2023 11:33:51,22.05,65.90,1.16.3,FR1,16,4.11,1,1,Pellet,Left,14,7,8,0,12.63,466,nan
4/10/2023 11:39:56,22.07,65.87,1.16.3,FR1,16,4.11,nan,1,Left,Left,15,7,8,0,nan,nan,0.08
4/10/2023 11:42:14,22.09,65.85,1.16.3,FR1,16,4.11,2,1,Pellet,Left,15,7,9,0,Timed_out,503,nan
4/10/2023 12:04:40,22.05,65.30,1.16.3,FR1,16,4.11,nan,1,Left,Left,16,7,9,0,nan,nan,0.21
4/10/2023 12:04:42,22.06,65.27,1.16.3,FR1,16,4.10,1,1,Pellet,Left,16,7,10,0,0.68,1348,nan
4/10/2023 12:05:03,22.05,65.27,1.16.3,FR1,16,4.11,nan,1,Right,Left,16,8,10,0,nan,nan,0.14
4/10/2023 12:07:17,22.06,65.09,1.16.3,FR1,16,4.11,nan,1,Left,Left,17,8,10,0,nan,nan,0.12
4/10/2023 12:08:39,22.08,64.93,1.16.3,FR1,16,4.10,nan,1,LeftWithPellet,Left,18,8,10,0,nan,nan,0.14
4/10/2023 12:08:40,22.08,64.93,1.16.3,FR1,16,4.11,2,1,Pellet,Left,18,8,11,0,Timed_out,238,nan
4/10/2023 12:14:09,22.04,64.55,1.16.3,FR1,16,4.11,nan,1,Left,Left,19,8,11,0,nan,nan,0.04
4/10/2023 12:22:58,21.99,64.95,1.16.3,FR1,16,4.10,1,1,Pellet,Left,19,8,12,0,Timed_out,858,nan
4/10/2023 12:24:14,22.00,64.89,1.16.3,FR1,16,4.10,nan,1,Right,Left,19,9,12,0,nan,nan,0.13
4/10/2023 12:31:53,21.93,64.55,1.16.3,FR1,16,4.10,nan,1,Left,Left,20,9,12,0,nan,nan,0.40
4/10/2023 12:31:56,21.93,64.50,1.16.3,FR1,16,4.11,1,1,Pellet,Left,20,9,13,0,1.90,538,nan
4/10/2023 12:32:31,21.95,64.52,1.16.3,FR1,16,4.10,nan,1,Right,Left,20,10,13,0,nan,nan,0.15
4/10/2023 12:32:43,21.94,64.48,1.16.3,FR1,16,4.10,nan,1,Left,Left,21,10,13,0,nan,nan,0.02
4/10/2023 12:32:43,21.95,64.50,1.16.3,FR1,16,4.11,nan,1,LeftDuringDispense,Left,22,10,13,0,nan,nan,0.16
4/10/2023 12:39:37,21.91,64.68,1.16.3,FR1,16,4.11,nan,1,LeftWithPellet,Left,23,10,13,0,nan,nan,0.47
4/10/2023 12:41:25,21.91,64.83,1.16.3,FR1,16,4.11,2,1,Pellet,Left,23,10,14,0,Timed_out,569,nan
4/10/2023 12:41:49,21.91,64.86,1.16.3,FR1,16,4.10,nan,1,Left,Left,24,10,14,0,nan,nan,0.10
4/10/2023 12:49:34,21.91,65.11,1.16.3,FR1,16,4.10,2,1,Pellet,Left,24,10,15,0,Timed_out,489,nan
4/10/2023 12:50:51,21.89,65.17,1.16.3,FR1,16,4.10,nan,1,Left,Left,25,10,15,0,nan,nan,0.16
4/10/2023 12:52:52,21.90,65.16,1.16.3,FR1,16,4.10,1,1,Pellet,Left,25,10,16,0,Timed_out,198,nan
4/10/2023 13:05:07,21.84,65.27,1.16.3,FR1,16,4.11,nan,1,Left,Left,26,10,16,0,nan,nan,0.13
4/10/2023 13:05:09,21.85,65.26,1.16.3,FR1,16,4.10,1,1,Pellet,Left,26,10,17,0,0.75,737,nan
4/10/2023 13:05:27,21.85,65.30,1.16.3,FR1,16,4.11,nan,1,Left,Left,27,10,17,0,nan,nan,0.22
4/10/2023 13:08:55,21.85,65.18,1.16.3,FR1,16,4.10,1,1,Pellet,Left,27,10,18,0,Timed_out,226,nan
4/10/2023 13:15:25,21.84,65.28,1.16.3,FR1,16,4.10,nan,1,Left,Left,28,10,18,0,nan,nan,0.18
4/10/2023 13:15:28,21.82,65.25,1.16.3,FR1,16,4.10,1,1,Pellet,Left,28,10,19,0,1.43,392,nan
4/10/2023 15:35:57,21.62,65.56,1.16.3,FR1,16,4.09,nan,1,Left,Left,29,10,19,0,nan,nan,0.12
4/10/2023 15:35:58,21.63,65.56,1.16.3,FR1,16,4.10,1,1,Pellet,Left,29,10,20,0,0.27,8431,nan
4/10/2023 15:36:21,21.62,65.58,1.16.3,FR1,16,4.10,nan,1,Left,Left,30,10,20,0,nan,nan,0.18
4/10/2023 15:36:25,21.64,65.54,1.16.3,FR1,16,4.10,2,1,Pellet,Left,30,10,21,0,2.93,27,nan
4/10/2023 15:41:19,21.63,65.51,1.16.3,FR1,16,4.09,nan,1,Left,Left,31,10,21,0,nan,nan,0.17
4/10/2023 15:44:16,21.65,65.39,1.16.3,FR1,16,4.09,2,1,Pellet,Left,31,10,22,0,Timed_out,471,nan
4/10/2023 15:45:52,21.65,65.38,1.16.3,FR1,16,4.09,nan,1,Right,Left,31,11,22,0,nan,nan,0.00
4/10/2023 15:46:11,21.66,65.38,1.16.3,FR1,16,4.10,nan,1,Left,Left,32,11,22,0,nan,nan,0.18
4/10/2023 15:46:14,21.66,65.35,1.16.3,FR1,16,4.10,1,1,Pellet,Left,32,11,23,0,1.77,118,nan
4/10/2023 15:50:40,21.65,65.35,1.16.3,FR1,16,4.09,nan,1,Left,Left,33,11,23,0,nan,nan,0.25
4/10/2023 15:51:07,21.66,65.35,1.16.3,FR1,16,4.09,2,1,Pellet,Left,33,11,24,0,23.95,293,nan
4/10/2023 15:51:23,21.67,65.34,1.16.3,FR1,16,4.09,nan,1,Left,Left,34,11,24,0,nan,nan,0.25
4/10/2023 15:51:24,21.68,65.34,1.16.3,FR1,16,4.09,nan,1,LeftDuringDispense,Left,35,11,24,0,nan,nan,0.16
4/10/2023 15:51:29,21.67,65.34,1.16.3,FR1,16,4.10,2,1,Pellet,Left,35,11,25,0,2.18,22,nan
4/10/2023 18:14:37,21.62,65.95,1.16.3,FR1,16,4.09,nan,1,Left,Left,36,11,25,0,nan,nan,0.06
4/10/2023 18:14:38,21.59,65.94,1.16.3,FR1,16,4.09,1,1,Pellet,Left,36,11,26,0,0.47,8589,nan
4/10/2023 18:26:44,21.61,65.87,1.16.3,FR1,16,4.09,nan,1,Left,Left,37,11,26,0,nan,nan,0.10
4/10/2023 18:26:45,21.62,65.85,1.16.3,FR1,16,4.09,1,1,Pellet,Left,37,11,27,0,0.61,727,nan
4/10/2023 18:27:25,21.63,65.88,1.16.3,FR1,16,4.09,nan,1,Left,Left,38,11,27,0,nan,nan,0.11
4/10/2023 18:28:34,21.64,65.90,1.16.3,FR1,16,4.09,nan,1,RightWithPellet,Left,38,12,27,0,nan,nan,0.08
4/10/2023 18:31:18,21.64,65.89,1.16.3,FR1,16,4.09,2,1,Pellet,Left,38,12,28,0,Timed_out,273,nan
4/10/2023 18:34:18,21.63,65.94,1.16.3,FR1,16,4.09,nan,1,Left,Left,39,12,28,0,nan,nan,0.06
4/10/2023 18:34:20,21.66,65.95,1.16.3,FR1,16,4.09,1,1,Pellet,Left,39,12,29,0,1.02,182,nan
4/10/2023 19:44:19,21.64,66.53,1.16.3,FR1,16,4.09,nan,1,Left,Left,40,12,29,0,nan,nan,0.29
4/10/2023 19:44:20,21.64,66.49,1.16.3,FR1,16,4.09,1,1,Pellet,Left,40,12,30,0,0.40,4200,nan
4/10/2023 19:46:51,21.63,66.50,1.16.3,FR1,16,4.09,nan,1,Left,Left,41,12,30,0,nan,nan,0.00
4/10/2023 19:46:52,21.63,66.47,1.16.3,FR1,16,4.09,1,1,Pellet,Left,41,12,31,0,0.34,152,nan
4/10/2023 19:47:17,21.63,66.47,1.16.3,FR1,16,4.09,nan,1,Left,Left,42,12,31,0,nan,nan,0.12
4/10/2023 19:48:20,21.65,66.43,1.16.3,FR1,16,4.09,1,1,Pellet,Left,42,12,32,0,Timed_out,88,nan
4/10/2023 19:57:14,21.65,66.11,1.16.3,FR1,16,4.09,nan,1,Left,Left,43,12,32,0,nan,nan,0.36
4/10/2023 19:57:15,21.66,66.13,1.16.3,FR1,16,4.09,1,1,Pellet,Left,43,12,33,0,0.34,535,nan
4/10/2023 19:59:53,21.64,66.11,1.16.3,FR1,16,4.09,nan,1,Right,Left,43,13,33,0,nan,nan,0.97
4/10/2023 20:03:11,21.65,66.05,1.16.3,FR1,16,4.09,nan,1,Left,Left,44,13,33,0,nan,nan,0.06
4/10/2023 20:03:13,21.65,66.03,1.16.3,FR1,16,4.09,1,1,Pellet,Left,44,13,34,0,1.77,358,nan
4/10/2023 20:23:40,21.66,66.41,1.16.3,FR1,16,4.09,nan,1,Left,Left,45,13,34,0,nan,nan,0.29
4/10/2023 20:23:44,21.68,66.41,1.16.3,FR1,16,4.09,2,1,Pellet,Left,45,13,35,0,0.81,1231,nan
4/10/2023 20:24:07,21.68,66.47,1.16.3,FR1,16,4.08,nan,1,Left,Left,46,13,35,0,nan,nan,0.10
4/10/2023 20:24:10,21.69,66.48,1.16.3,FR1,16,4.08,1,1,Pellet,Left,46,13,36,0,2.04,26,nan
4/10/2023 20:32:30,21.70,66.67,1.16.3,FR1,16,4.08,nan,1,Right,Left,46,14,36,0,nan,nan,0.22
4/10/2023 20:35:55,21.71,66.62,1.16.3,FR1,16,4.09,nan,1,Left,Left,47,14,36,0,nan,nan,0.03
4/10/2023 20:35:56,21.71,66.63,1.16.3,FR1,16,4.09,1,1,Pellet,Left,47,14,37,0,0.61,706,nan
4/10/2023 20:59:08,21.76,66.38,1.16.3,FR1,16,4.09,nan,1,Left,Left,48,14,37,0,nan,nan,0.36
4/10/2023 20:59:09,21.75,66.36,1.16.3,FR1,16,4.09,1,1,Pellet,Left,48,14,38,0,0.54,1393,nan
4/10/2023 21:11:56,21.77,66.38,1.16.3,FR1,16,4.09,nan,1,Right,Left,48,15,38,0,nan,nan,0.04
4/10/2023 21:12:17,21.77,66.39,1.16.3,FR1,16,4.09,nan,1,Left,Left,49,15,38,0,nan,nan,0.13
4/10/2023 21:12:18,21.78,66.37,1.16.3,FR1,16,4.08,1,1,Pellet,Left,49,15,39,0,0.27,789,nan
