MM:DD:YYYY hh:mm:ss,Temp,Humidity,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
3/29/2023 9:32:43,22.04,69.58,1.16.3,Free_feed,16,3.89,nan,0,RightWithPellet,Left,0,1,0,0,nan,nan,0.01
3/29/2023 9:38:25,22.03,69.68,1.16.3,Free_feed,16,3.89,nan,0,LeftWithPellet,Left,1,1,0,0,nan,nan,0.73
3/29/2023 9:38:26,22.04,69.64,1.16.3,Free_feed,16,3.89,nan,0,LeftWithPellet,Left,2,1,0,0,nan,nan,0.02
3/29/2023 9:39:00,22.04,69.78,1.16.3,Free_feed,16,3.89,nan,0,LeftWithPellet,Left,3,1,0,0,nan,nan,0.01
3/29/2023 9:39:02,22.05,69.77,1.16.3,Free_feed,16,3.89,nan,0,LeftWithPellet,Left,4,1,0,0,nan,nan,0.46
3/29/2023 9:48:18,22.07,70.06,1.16.3,Free_feed,16,3.89,nan,0,LeftWithPellet,Left,5,1,0,0,nan,nan,0.30
3/29/2023 9:49:32,22.07,69.97,1.16.3,Free_feed,16,3.89,nan,0,RightWithPellet,Left,5,2,0,0,nan,nan,0.17
3/29/2023 9:49:33,22.08,69.99,1.16.3,Free_feed,16,3.89,nan,0,RightWithPellet,Left,5,3,0,0,nan,nan,0.19
3/29/2023 9:49:50,22.08,70.00,1.16.3,Free_feed,16,3.89,nan,0,RightWithPellet,Left,5,4,0,0,nan,nan,0.08
3/29/2023 9:49:58,22.06,69.97,1.16.3,Free_feed,16,3.89,nan,0,LeftWithPellet,Left,6,4,0,0,nan,nan,0.45
3/29/2023 9:50:00,22.06,69.95,1.16.3,Free_feed,16,3.89,nan,0,LeftWithPellet,Left,7,4,0,0,nan,nan,0.06
3/29/2023 9:50:01,22.06,69.94,1.16.3,Free_feed,16,3.89,1,0,Pellet,Left,7,4,1,0,Timed_out,nan,nan
3/29/2023 9:50:03,22.08,69.90,1.16.3,Free_feed,16,3.89,1,0,Pellet,Left,7,4,2,0,0.47,2,nan
3/29/2023 9:50:04,22.08,69.93,1.16.3,Free_feed,16,3.89,1,0,Pellet,Left,7,4,3,0,0.06,1,nan
3/29/2023 9:53:17,22.10,69.71,1.16.3,Free_feed,16,3.89,1,0,Pellet,Left,7,4,4,0,Timed_out,193,nan
3/29/2023 9:53:17,22.10,69.73,1.16.3,Free_feed,16,3.89,1,0,Pellet,Left,7,4,5,0,0.06,0,nan
