MM:DD:YYYY hh:mm:ss,Temp,Humidity,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
4/21/2023 11:54:50,21.83,66.97,1.16.3,ClosedEcon_PR1,18,3.82,nan,1,Right,Left,0,1,0,0,nan,nan,15.59
4/21/2023 11:57:26,21.89,66.49,1.16.3,ClosedEcon_PR1,18,3.82,nan,1,Right,Left,0,2,0,0,nan,nan,0.43
4/21/2023 12:00:21,21.92,66.35,1.16.3,ClosedEcon_PR1,18,3.82,nan,1,Left,Left,1,2,0,0,nan,nan,0.00
4/21/2023 12:01:22,21.93,66.36,1.16.3,ClosedEcon_PR1,18,3.82,2,1,Pellet,Left,1,2,1,1,59.93,nan,nan
4/21/2023 12:25:07,21.89,66.48,1.16.3,ClosedEcon_PR1,18,3.82,nan,3,Left,Left,2,2,1,1,nan,nan,0.26
4/21/2023 12:28:09,21.88,66.33,1.16.3,ClosedEcon_PR1,18,3.82,nan,3,Left,Left,3,2,1,1,nan,nan,0.37
4/21/2023 12:28:17,21.87,66.33,1.16.3,ClosedEcon_PR1,18,3.82,nan,3,Left,Left,4,2,1,1,nan,nan,0.45
4/21/2023 12:28:17,21.90,66.31,1.16.3,ClosedEcon_PR1,18,3.82,nan,3,LeftDuringDispense,Left,5,2,1,2,nan,nan,0.12
4/21/2023 12:28:18,21.89,66.31,1.16.3,ClosedEcon_PR1,18,3.82,1,3,Pellet,Left,5,2,2,2,0.39,1616,nan
4/21/2023 12:36:33,21.87,66.39,1.16.3,ClosedEcon_PR1,18,3.82,nan,5,Left,Left,6,2,2,2,nan,nan,0.63
4/21/2023 12:38:14,21.87,66.38,1.16.3,ClosedEcon_PR1,18,3.82,nan,5,Left,Left,7,2,2,2,nan,nan,0.22
4/21/2023 12:38:18,21.87,66.39,1.16.3,ClosedEcon_PR1,18,3.82,nan,5,Left,Left,8,2,2,2,nan,nan,0.04
4/21/2023 12:42:37,21.86,66.35,1.16.3,ClosedEcon_PR1,18,3.82,nan,5,Right,Left,8,3,2,2,nan,nan,0.25
4/21/2023 12:42:38,21.87,66.35,1.16.3,ClosedEcon_PR1,18,3.81,nan,5,Right,Left,8,4,2,2,nan,nan,0.51
4/21/2023 12:42:41,21.87,66.34,1.16.3,ClosedEcon_PR1,18,3.82,nan,5,Left,Left,9,4,2,2,nan,nan,0.14
