MM:DD:YYYY hh:mm:ss,Temp,Humidity,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
4/11/2023 10:52:00,21.89,65.79,1.16.3,FR1,19,4.20,nan,1,Right,Left,0,1,0,0,nan,nan,19.84
4/11/2023 10:54:39,22.02,65.59,1.16.3,FR1,19,4.20,nan,1,Left,Left,1,1,0,0,nan,nan,0.26
4/11/2023 10:54:40,22.02,65.60,1.16.3,FR1,19,4.19,1,1,Pellet,Left,1,1,1,0,0.27,nan,nan
4/11/2023 10:57:11,22.07,65.19,1.16.3,FR1,19,4.20,nan,1,Left,Left,2,1,1,0,nan,nan,0.06
4/11/2023 10:58:48,22.14,64.90,1.16.3,FR1,19,4.20,nan,1,LeftWithPellet,Left,3,1,1,0,nan,nan,0.19
4/11/2023 11:02:24,22.20,64.21,1.16.3,FR1,19,4.20,nan,1,LeftWithPellet,Left,4,1,1,0,nan,nan,0.15
4/11/2023 11:02:26,22.19,64.18,1.16.3,FR1,19,4.20,nan,1,LeftWithPellet,Left,5,1,1,0,nan,nan,0.01
4/11/2023 11:05:26,22.17,63.48,1.16.3,FR1,19,4.20,nan,1,LeftWithPellet,Left,6,1,1,0,nan,nan,0.38
4/11/2023 11:05:29,22.18,63.44,1.16.3,FR1,19,4.20,nan,1,RightWithPellet,Left,6,2,1,0,nan,nan,0.72
4/11/2023 11:09:23,22.19,62.96,1.16.3,FR1,19,4.19,nan,1,LeftWithPellet,Left,7,2,1,0,nan,nan,0.19
4/11/2023 11:09:37,22.18,62.96,1.16.3,FR1,19,4.20,nan,1,RightWithPellet,Left,7,3,1,0,nan,nan,0.38
4/11/2023 11:09:41,22.18,62.99,1.16.3,FR1,19,4.19,nan,1,LeftWithPellet,Left,8,3,1,0,nan,nan,0.03
4/11/2023 11:16:00,22.19,62.19,1.16.3,FR1,19,4.19,nan,1,LeftWithPellet,Left,9,3,1,0,nan,nan,0.62
4/11/2023 11:18:32,22.21,61.89,1.16.3,FR1,19,4.19,nan,1,RightWithPellet,Left,9,4,1,0,nan,nan,0.08
4/11/2023 11:18:33,22.21,61.85,1.16.3,FR1,19,4.19,nan,1,LeftWithPellet,Left,10,4,1,0,nan,nan,0.11
4/11/2023 11:24:49,22.21,60.34,1.16.3,FR1,19,4.19,1,1,Pellet,Left,10,4,2,0,Timed_out,1809,nan
4/11/2023 11:25:04,22.21,60.49,1.16.3,FR1,19,4.19,nan,1,Left,Left,11,4,2,0,nan,nan,0.64
4/11/2023 11:25:05,22.22,60.51,1.16.3,FR1,19,4.20,2,1,Pellet,Left,11,4,3,0,0.20,16,nan
