MM:DD:YYYY hh:mm:ss,Temp,Humidity,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
3/29/2023 8:50:17,22.20,70.62,1.16.3,Free_feed,1,4.17,nan,0,LeftWithPellet,Left,1,0,0,0,nan,nan,0.56
3/29/2023 8:50:44,22.22,70.44,1.16.3,Free_feed,1,4.18,nan,0,LeftWithPellet,Left,2,0,0,0,nan,nan,0.72
3/29/2023 8:53:08,22.28,70.22,1.16.3,Free_feed,1,4.18,nan,0,LeftWithPellet,Left,3,0,0,0,nan,nan,0.40
3/29/2023 8:55:42,22.30,69.97,1.16.3,Free_feed,1,4.18,nan,0,LeftWithPellet,Left,4,0,0,0,nan,nan,1.15
3/29/2023 8:55:46,22.29,69.98,1.16.3,Free_feed,1,4.18,nan,0,RightWithPellet,Left,4,1,0,0,nan,nan,0.05
3/29/2023 8:55:47,22.30,69.95,1.16.3,Free_feed,1,4.18,nan,0,RightWithPellet,Left,4,2,0,0,nan,nan,0.00
3/29/2023 8:56:44,22.30,70.02,1.16.3,Free_feed,1,4.18,nan,0,RightWithPellet,Left,4,3,0,0,nan,nan,0.07
3/29/2023 8:58:13,22.30,69.94,1.16.3,Free_feed,1,4.18,nan,0,LeftWithPellet,Left,5,3,0,0,nan,nan,0.34
3/29/2023 8:58:19,22.29,69.94,1.16.3,Free_feed,1,4.18,nan,0,LeftWithPellet,Left,6,3,0,0,nan,nan,0.12
3/29/2023 8:59:29,22.33,69.86,1.16.3,Free_feed,1,4.18,nan,0,LeftWithPellet,Left,7,3,0,0,nan,nan,0.05
3/29/2023 9:03:45,22.33,69.77,1.16.3,Free_feed,1,4.18,nan,0,LeftWithPellet,Left,8,3,0,0,nan,nan,0.01
3/29/2023 9:05:44,22.35,69.79,1.16.3,Free_feed,1,4.18,nan,0,LeftWithPellet,Left,9,3,0,0,nan,nan,0.09
3/29/2023 9:06:08,22.37,69.82,1.16.3,Free_feed,1,4.18,nan,0,LeftWithPellet,Left,10,3,0,0,nan,nan,0.03
3/29/2023 9:06:38,22.36,69.87,1.16.3,Free_feed,1,4.18,nan,0,RightWithPellet,Left,10,4,0,0,nan,nan,0.23
3/29/2023 9:06:43,22.36,69.83,1.16.3,Free_feed,1,4.18,nan,0,RightWithPellet,Left,10,5,0,0,nan,nan,0.83
3/29/2023 9:13:16,22.40,69.53,1.16.3,Free_feed,1,4.18,nan,0,RightWithPellet,Left,10,6,0,0,nan,nan,0.32
3/29/2023 9:13:21,22.40,69.54,1.16.3,Free_feed,1,4.18,nan,0,LeftWithPellet,Left,11,6,0,0,nan,nan,1.81
3/29/2023 9:14:55,22.41,69.57,1.16.3,Free_feed,1,4.18,nan,0,LeftWithPellet,Left,12,6,0,0,nan,nan,0.06
3/29/2023 9:14:57,22.41,69.52,1.16.3,Free_feed,1,4.18,nan,0,LeftWithPellet,Left,13,6,0,0,nan,nan,0.44
3/29/2023 9:18:20,22.43,69.56,1.16.3,Free_feed,1,4.18,nan,0,RightWithPellet,Left,13,7,0,0,nan,nan,0.29
3/29/2023 9:23:03,22.41,69.48,1.16.3,Free_feed,1,4.18,nan,0,LeftWithPellet,Left,14,7,0,0,nan,nan,0.95
3/29/2023 9:23:28,22.45,69.49,1.16.3,Free_feed,1,4.18,nan,0,LeftWithPellet,Left,15,7,0,0,nan,nan,0.79
