MM:DD:YYYY hh:mm:ss,Temp,Humidity,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
4/15/2023 10:44:35,21.93,66.69,1.16.3,FR1,16,4.03,nan,1,Right,Left,0,1,0,0,nan,nan,16.71
4/15/2023 10:45:52,21.96,66.33,1.16.3,FR1,16,4.03,nan,1,Left,Left,1,1,0,0,nan,nan,0.02
4/15/2023 10:50:37,22.01,65.99,1.16.3,FR1,16,4.03,nan,1,RightWithPellet,Left,1,2,0,0,nan,nan,0.03
4/15/2023 10:51:26,22.03,65.92,1.16.3,FR1,16,4.03,1,1,Pellet,Left,1,2,1,0,Timed_out,nan,nan
4/15/2023 10:59:23,22.06,65.54,1.16.3,FR1,16,4.03,nan,1,Left,Left,2,2,1,0,nan,nan,0.20
4/15/2023 11:01:33,22.11,65.40,1.16.3,FR1,16,4.03,1,1,Pellet,Left,2,2,2,0,Timed_out,607,nan
4/15/2023 11:25:43,22.08,64.81,1.16.3,FR1,16,4.02,nan,1,Left,Left,3,2,2,0,nan,nan,0.37
4/15/2023 11:25:48,22.09,64.80,1.16.3,FR1,16,4.02,1,1,Pellet,Left,3,2,3,0,3.54,1454,nan
4/15/2023 11:26:08,22.08,64.87,1.16.3,FR1,16,4.03,nan,1,Right,Left,3,3,3,0,nan,nan,0.22
4/15/2023 11:46:06,22.06,64.96,1.16.3,FR1,16,4.03,nan,1,Right,Left,3,4,3,0,nan,nan,0.23
4/15/2023 11:46:07,22.08,64.92,1.16.3,FR1,16,4.02,nan,1,Left,Left,4,4,3,0,nan,nan,0.12
4/15/2023 11:52:40,22.08,64.68,1.16.3,FR1,16,4.02,1,1,Pellet,Left,4,4,4,0,Timed_out,1613,nan
4/15/2023 12:06:14,22.03,64.20,1.16.3,FR1,16,4.03,nan,1,Left,Left,5,4,4,0,nan,nan,0.46
4/15/2023 12:06:16,22.01,64.20,1.16.3,FR1,16,4.03,1,1,Pellet,Left,5,4,5,0,0.68,816,nan
4/15/2023 14:16:40,21.65,64.61,1.16.3,FR1,16,4.02,nan,1,Left,Left,6,4,5,0,nan,nan,0.03
4/15/2023 14:16:42,21.66,64.59,1.16.3,FR1,16,4.02,1,1,Pellet,Left,6,4,6,0,0.54,7826,nan
4/15/2023 14:16:56,21.65,64.58,1.16.3,FR1,16,4.02,nan,1,Right,Left,6,5,6,0,nan,nan,0.04
4/15/2023 14:17:05,21.65,64.57,1.16.3,FR1,16,4.02,nan,1,Left,Left,7,5,6,0,nan,nan,0.21
4/15/2023 14:17:06,21.66,64.57,1.16.3,FR1,16,4.02,2,1,Pellet,Left,7,5,7,0,0.06,24,nan
4/15/2023 14:30:43,21.65,64.74,1.16.3,FR1,16,4.02,nan,1,Left,Left,8,5,7,0,nan,nan,0.05
4/15/2023 14:31:35,21.67,64.71,1.16.3,FR1,16,4.02,2,1,Pellet,Left,8,5,8,0,49.04,869,nan
4/15/2023 18:11:38,21.60,65.77,1.16.3,FR1,16,4.02,nan,1,Right,Left,8,6,8,0,nan,nan,0.25
4/15/2023 19:12:14,21.60,66.43,1.16.3,FR1,16,4.02,nan,1,Left,Left,9,6,8,0,nan,nan,0.08
4/15/2023 19:12:15,21.61,66.41,1.16.3,FR1,16,4.02,1,1,Pellet,Left,9,6,9,0,0.27,16840,nan
4/15/2023 19:19:36,21.62,66.15,1.16.3,FR1,16,4.01,nan,1,Right,Left,9,7,9,0,nan,nan,0.02
4/15/2023 19:48:45,21.61,66.08,1.16.3,FR1,16,4.02,nan,1,Right,Left,9,8,9,0,nan,nan,0.11
4/15/2023 19:48:47,21.61,66.06,1.16.3,FR1,16,4.01,nan,1,Left,Left,10,8,9,0,nan,nan,0.09
4/15/2023 20:05:02,21.62,65.92,1.16.3,FR1,16,4.01,nan,1,LeftWithPellet,Left,11,8,9,0,nan,nan,0.47
4/15/2023 20:05:04,21.62,65.89,1.16.3,FR1,16,4.02,nan,1,LeftWithPellet,Left,12,8,9,0,nan,nan,0.07
4/15/2023 20:05:17,21.63,65.88,1.16.3,FR1,16,4.01,nan,1,RightWithPellet,Left,12,9,9,0,nan,nan,0.53
4/15/2023 20:14:15,21.63,66.19,1.16.3,FR1,16,4.01,1,1,Pellet,Left,12,9,10,0,Timed_out,3720,nan
4/15/2023 20:29:54,21.65,66.89,1.16.3,FR1,16,4.01,nan,1,Left,Left,13,9,10,0,nan,nan,0.06
4/15/2023 20:29:55,21.66,66.85,1.16.3,FR1,16,4.01,1,1,Pellet,Left,13,9,11,0,0.47,940,nan
4/15/2023 20:50:20,21.69,67.21,1.16.3,FR1,16,4.01,nan,1,Left,Left,14,9,11,0,nan,nan,0.25
4/15/2023 20:50:23,21.70,67.22,1.16.3,FR1,16,4.01,1,1,Pellet,Left,14,9,12,0,1.43,1228,nan
4/15/2023 20:50:36,21.70,67.18,1.16.3,FR1,16,4.00,nan,1,Left,Left,15,9,12,0,nan,nan,0.10
4/15/2023 20:56:35,21.74,67.06,1.16.3,FR1,16,4.01,1,1,Pellet,Left,15,9,13,0,Timed_out,372,nan
4/15/2023 21:42:31,21.78,67.40,1.16.3,FR1,16,4.01,nan,1,Left,Left,16,9,13,0,nan,nan,0.20
4/15/2023 21:42:32,21.79,67.41,1.16.3,FR1,16,4.00,1,1,Pellet,Left,16,9,14,0,0.20,2757,nan
4/15/2023 21:42:40,21.79,67.42,1.16.3,FR1,16,4.02,nan,1,Left,Left,17,9,14,0,nan,nan,0.09
4/15/2023 21:42:43,21.78,67.42,1.16.3,FR1,16,4.00,2,1,Pellet,Left,17,9,15,0,0.54,11,nan
4/15/2023 21:47:42,21.79,67.58,1.16.3,FR1,16,4.01,nan,1,Left,Left,18,9,15,0,nan,nan,0.18
4/15/2023 21:47:43,21.82,67.55,1.16.3,FR1,16,4.01,1,1,Pellet,Left,18,9,16,0,0.13,300,nan
4/15/2023 21:47:52,21.80,67.58,1.16.3,FR1,16,4.01,nan,1,Left,Left,19,9,16,0,nan,nan,0.09
4/15/2023 21:47:53,21.79,67.55,1.16.3,FR1,16,4.01,2,1,Pellet,Left,19,9,17,0,0.88,10,nan
4/15/2023 22:08:28,21.81,67.22,1.16.3,FR1,16,4.01,nan,1,Right,Left,19,10,17,0,nan,nan,0.19
4/15/2023 22:08:31,21.82,67.24,1.16.3,FR1,16,4.01,nan,1,Right,Left,19,11,17,0,nan,nan,0.29
4/15/2023 22:23:15,21.80,67.49,1.16.3,FR1,16,4.00,nan,1,Left,Left,20,11,17,0,nan,nan,0.27
4/15/2023 22:23:15,21.83,67.46,1.16.3,FR1,16,4.00,nan,1,LeftDuringDispense,Left,21,11,17,0,nan,nan,0.10
4/15/2023 22:23:19,21.82,67.47,1.16.3,FR1,16,4.01,2,1,Pellet,Left,21,11,18,0,1.36,2126,nan
4/15/2023 22:37:32,21.79,67.37,1.16.3,FR1,16,4.00,nan,1,Left,Left,22,11,18,0,nan,nan,0.01
4/15/2023 22:37:33,21.80,67.36,1.16.3,FR1,16,4.01,1,1,Pellet,Left,22,11,19,0,0.54,854,nan
4/15/2023 22:40:13,21.80,67.39,1.16.3,FR1,16,4.00,nan,1,Right,Left,22,12,19,0,nan,nan,0.07
4/15/2023 22:52:16,21.81,67.59,1.16.3,FR1,16,4.00,nan,1,Left,Left,23,12,19,0,nan,nan,0.13
4/15/2023 22:52:17,21.82,67.59,1.16.3,FR1,16,4.00,1,1,Pellet,Left,23,12,20,0,0.34,884,nan
4/15/2023 22:52:30,21.81,67.62,1.16.3,FR1,16,4.00,nan,1,Left,Left,24,12,20,0,nan,nan,0.25
4/15/2023 22:52:30,21.82,67.63,1.16.3,FR1,16,4.00,nan,1,LeftDuringDispense,Left,25,12,20,0,nan,nan,0.07
4/15/2023 22:52:33,21.82,67.60,1.16.3,FR1,16,4.01,2,1,Pellet,Left,25,12,21,0,0.20,16,nan
4/15/2023 22:59:55,21.82,67.79,1.16.3,FR1,16,4.01,nan,1,Left,Left,26,12,21,0,nan,nan,0.06
4/15/2023 22:59:58,21.80,67.78,1.16.3,FR1,16,4.00,nan,1,RightDuringDispense,Left,26,13,21,0,nan,nan,0.11
4/15/2023 23:02:03,21.85,67.81,1.16.3,FR1,16,4.00,2,1,Pellet,Left,26,13,22,0,Timed_out,570,nan
4/15/2023 23:05:54,21.85,67.78,1.16.3,FR1,16,4.00,nan,1,Left,Left,27,13,22,0,nan,nan,0.16
4/15/2023 23:06:00,21.84,67.78,1.16.3,FR1,16,4.00,2,1,Pellet,Left,27,13,23,0,2.86,237,nan
4/15/2023 23:25:12,21.80,67.72,1.16.3,FR1,16,4.00,nan,1,Right,Left,27,14,23,0,nan,nan,0.30
4/15/2023 23:31:09,21.82,67.62,1.16.3,FR1,16,4.00,nan,1,Left,Left,28,14,23,0,nan,nan,0.13
4/15/2023 23:31:27,21.82,67.64,1.16.3,FR1,16,4.00,1,1,Pellet,Left,28,14,24,0,17.52,1527,nan
4/15/2023 23:36:02,21.83,67.68,1.16.3,FR1,16,4.00,nan,1,Left,Left,29,14,24,0,nan,nan,0.17
4/15/2023 23:39:01,21.85,67.67,1.16.3,FR1,16,4.01,1,1,Pellet,Left,29,14,25,0,Timed_out,454,nan
4/15/2023 23:54:42,21.82,67.78,1.16.3,FR1,16,4.00,nan,1,Left,Left,30,14,25,0,nan,nan,0.25
4/15/2023 23:54:43,21.82,67.76,1.16.3,FR1,16,4.00,2,1,Pellet,Left,30,14,26,0,0.06,942,nan
4/15/2023 23:55:55,21.82,67.81,1.16.3,FR1,16,4.00,nan,1,Right,Left,30,15,26,0,nan,nan,0.00
4/15/2023 23:55:58,21.81,67.78,1.16.3,FR1,16,4.00,nan,1,Right,Left,30,16,26,0,nan,nan,0.62
4/15/2023 23:56:17,21.82,67.77,1.16.3,FR1,16,4.00,nan,1,Left,Left,31,16,26,0,nan,nan,0.14
4/15/2023 23:56:24,21.81,67.80,1.16.3,FR1,16,4.00,nan,1,LeftWithPellet,Left,32,16,26,0,nan,nan,0.12
4/16/2023 1:23:05,21.75,67.74,1.16.3,FR1,16,4.00,1,1,Pellet,Left,32,16,27,0,Timed_out,5302,nan
4/16/2023 1:30:46,21.74,67.76,1.16.3,FR1,16,4.00,nan,1,Left,Left,33,16,27,0,nan,nan,0.22
