MM:DD:YYYY hh:mm:ss,Temp,Humidity,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
3/29/2023 9:00:32,22.04,71.48,1.16.3,Free_feed,6,4.11,nan,0,LeftWithPellet,Left,1,0,0,0,nan,nan,0.17
3/29/2023 9:00:43,22.04,71.46,1.16.3,Free_feed,6,4.11,nan,0,LeftWithPellet,Left,2,0,0,0,nan,nan,0.11
3/29/2023 9:00:55,22.05,71.43,1.16.3,Free_feed,6,4.11,nan,0,LeftWithPellet,Left,3,0,0,0,nan,nan,0.06
3/29/2023 9:01:43,22.06,71.39,1.16.3,Free_feed,6,4.11,nan,0,RightWithPellet,Left,3,1,0,0,nan,nan,0.18
3/29/2023 9:03:35,22.09,71.14,1.16.3,Free_feed,6,4.11,nan,0,LeftWithPellet,Left,4,1,0,0,nan,nan,0.03
3/29/2023 9:06:32,22.08,70.96,1.16.3,Free_feed,6,4.11,nan,0,RightWithPellet,Left,4,2,0,0,nan,nan,1.25
3/29/2023 9:10:24,22.11,70.73,1.16.3,Free_feed,6,4.11,nan,0,LeftWithPellet,Left,5,2,0,0,nan,nan,0.00
3/29/2023 9:11:43,22.11,70.67,1.16.3,Free_feed,6,4.11,nan,0,LeftWithPellet,Left,6,2,0,0,nan,nan,0.25
3/29/2023 9:11:46,22.11,70.64,1.16.3,Free_feed,6,4.11,nan,0,LeftWithPellet,Left,7,2,0,0,nan,nan,0.13
3/29/2023 9:12:01,22.11,70.66,1.16.3,Free_feed,6,4.11,nan,0,RightWithPellet,Left,7,3,0,0,nan,nan,0.04
3/29/2023 9:12:19,22.13,70.70,1.16.3,Free_feed,6,4.11,nan,0,RightWithPellet,Left,7,4,0,0,nan,nan,0.04
3/29/2023 9:12:30,22.11,70.72,1.16.3,Free_feed,6,4.11,nan,0,LeftWithPellet,Left,8,4,0,0,nan,nan,0.01
