MM:DD:YYYY hh:mm:ss,Temp,Humidity,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
4/11/2023 10:37:20,21.90,67.25,1.16.3,FR1,6,3.67,nan,1,Right,Left,0,1,0,0,nan,nan,12.21
4/11/2023 10:37:40,21.92,67.32,1.16.3,FR1,6,3.67,nan,1,Right,Left,0,2,0,0,nan,nan,0.15
4/11/2023 10:40:20,21.99,66.73,1.16.3,FR1,6,3.67,nan,1,Right,Left,0,3,0,0,nan,nan,0.14
4/11/2023 10:41:25,22.02,66.70,1.16.3,FR1,6,3.67,nan,1,Right,Left,0,4,0,0,nan,nan,0.21
4/11/2023 10:42:22,22.03,66.65,1.16.3,FR1,6,3.67,nan,1,Right,Left,0,5,0,0,nan,nan,0.03
4/11/2023 10:42:42,22.04,66.61,1.16.3,FR1,6,3.67,nan,1,Right,Left,0,6,0,0,nan,nan,0.05
4/11/2023 10:45:05,22.07,66.57,1.16.3,FR1,6,3.67,nan,1,Right,Left,0,7,0,0,nan,nan,0.08
4/11/2023 10:48:19,22.11,66.42,1.16.3,FR1,6,3.67,nan,1,Right,Left,0,8,0,0,nan,nan,0.23
4/11/2023 10:48:22,22.09,66.40,1.16.3,FR1,6,3.67,nan,1,Left,Left,1,8,0,0,nan,nan,0.48
4/11/2023 10:48:25,22.10,66.41,1.16.3,FR1,6,3.67,nan,1,LeftDuringDispense,Left,2,8,0,0,nan,nan,0.26
4/11/2023 10:48:30,22.08,66.38,1.16.3,FR1,6,3.67,4,1,Pellet,Left,2,8,1,0,1.97,nan,nan
4/11/2023 10:49:27,22.10,66.54,1.16.3,FR1,6,3.67,nan,1,Right,Left,2,9,1,0,nan,nan,0.28
4/11/2023 10:49:35,22.10,66.50,1.16.3,FR1,6,3.67,nan,1,Left,Left,3,9,1,0,nan,nan,0.44
4/11/2023 10:49:36,22.09,66.54,1.16.3,FR1,6,3.67,1,1,Pellet,Left,3,9,2,0,0.54,66,nan
4/11/2023 10:54:45,22.14,66.43,1.16.3,FR1,6,3.67,nan,1,Left,Left,4,9,2,0,nan,nan,0.17
4/11/2023 10:54:46,22.15,66.41,1.16.3,FR1,6,3.67,1,1,Pellet,Left,4,9,3,0,0.13,310,nan
4/11/2023 11:00:40,22.18,66.13,1.16.3,FR1,6,3.67,nan,1,Right,Left,4,10,3,0,nan,nan,0.05
4/11/2023 11:00:44,22.18,66.12,1.16.3,FR1,6,3.67,nan,1,Left,Left,5,10,3,0,nan,nan,0.08
4/11/2023 11:00:47,22.19,66.10,1.16.3,FR1,6,3.67,1,1,Pellet,Left,5,10,4,0,2.04,361,nan
4/11/2023 11:01:44,22.19,66.05,1.16.3,FR1,6,3.67,nan,1,Left,Left,6,10,4,0,nan,nan,0.31
4/11/2023 11:03:18,22.20,65.76,1.16.3,FR1,6,3.67,nan,1,RightWithPellet,Left,6,11,4,0,nan,nan,0.14
4/11/2023 11:03:22,22.23,65.73,1.16.3,FR1,6,3.67,nan,1,RightWithPellet,Left,6,12,4,0,nan,nan,0.25
4/11/2023 11:10:06,22.23,64.76,1.16.3,FR1,6,3.67,nan,1,RightWithPellet,Left,6,13,4,0,nan,nan,0.15
4/11/2023 11:11:30,22.23,64.70,1.16.3,FR1,6,3.67,1,1,Pellet,Left,6,13,5,0,Timed_out,643,nan
4/11/2023 11:11:37,22.22,64.72,1.16.3,FR1,6,3.67,nan,1,Left,Left,7,13,5,0,nan,nan,0.15
4/11/2023 11:11:51,22.22,64.70,1.16.3,FR1,6,3.67,2,1,Pellet,Left,7,13,6,0,10.85,21,nan
4/11/2023 11:13:24,22.22,64.48,1.16.3,FR1,6,3.67,nan,1,Right,Left,7,14,6,0,nan,nan,0.05
4/11/2023 11:26:16,23.37,59.70,1.16.3,FR1,6,3.71,nan,1,Right,Left,7,15,6,0,nan,nan,0.12
4/11/2023 11:26:37,23.43,59.58,1.16.3,FR1,6,3.71,nan,1,Right,Left,7,16,6,0,nan,nan,0.00
