MM:DD:YYYY hh:mm:ss,Temp,Humidity,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
3/30/2023 8:44:15,22.50,68.15,1.16.3,FR1,2,4.07,nan,1,Right,Left,0,1,0,0,nan,nan,4.63
3/30/2023 8:44:28,22.54,68.15,1.16.3,FR1,2,4.07,nan,1,Right,Left,0,2,0,0,nan,nan,6.87
3/30/2023 8:50:29,22.55,67.55,1.16.3,FR1,2,4.07,nan,1,Left,Left,1,2,0,0,nan,nan,0.00
3/30/2023 8:52:10,22.56,67.59,1.16.3,FR1,2,4.07,2,1,Pellet,Left,1,2,1,0,Timed_out,nan,nan
3/30/2023 9:17:50,22.42,67.12,1.16.3,FR1,2,4.07,nan,1,Left,Left,2,2,1,0,nan,nan,0.86
3/30/2023 9:17:54,22.42,67.11,1.16.3,FR1,2,4.07,1,1,Pellet,Left,2,2,2,0,3.27,1544,nan
3/30/2023 9:18:42,22.41,67.19,1.16.3,FR1,2,4.07,nan,1,Right,Left,2,3,2,0,nan,nan,0.00
3/30/2023 9:22:48,22.40,67.21,1.16.3,FR1,2,4.07,nan,1,Left,Left,3,3,2,0,nan,nan,0.33
3/30/2023 9:22:49,22.40,67.21,1.16.3,FR1,2,4.07,1,1,Pellet,Left,3,3,3,0,1.02,295,nan
3/30/2023 9:35:42,22.37,67.49,1.16.3,FR1,2,4.07,nan,1,Right,Left,3,4,3,0,nan,nan,0.70
3/30/2023 9:54:33,22.32,67.04,1.16.3,FR1,2,4.07,nan,1,Right,Left,3,5,3,0,nan,nan,3.13
3/30/2023 10:01:03,22.31,64.07,1.16.3,FR1,2,4.07,nan,1,Left,Left,4,5,3,0,nan,nan,0.00
3/30/2023 10:01:13,22.32,63.98,1.16.3,FR1,2,4.07,1,1,Pellet,Left,4,5,4,0,9.07,2304,nan
3/30/2023 10:13:20,22.21,54.77,1.16.3,FR1,2,4.07,nan,1,Right,Left,4,6,4,0,nan,nan,0.91
