MM:DD:YYYY hh:mm:ss,Temp,Humidity,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
4/13/2023 10:21:53,22.10,70.60,1.16.3,FR1,15,4.11,nan,1,Right,Left,0,1,0,0,nan,nan,24.29
4/13/2023 10:26:57,22.15,67.22,1.16.3,FR1,15,4.11,nan,1,Left,Left,1,1,0,0,nan,nan,0.85
4/13/2023 10:28:42,22.19,67.07,1.16.3,FR1,15,4.11,1,1,Pellet,Left,1,1,1,0,Timed_out,nan,nan
4/13/2023 10:34:10,22.18,67.12,1.16.3,FR1,15,4.11,nan,1,Left,Left,2,1,1,0,nan,nan,0.13
4/13/2023 10:39:21,22.18,66.55,1.16.3,FR1,15,4.11,nan,1,LeftWithPellet,Left,3,1,1,0,nan,nan,0.22
4/13/2023 10:47:25,22.12,66.24,1.16.3,FR1,15,4.11,nan,1,LeftWithPellet,Left,4,1,1,0,nan,nan,0.19
4/13/2023 10:50:34,22.10,66.36,1.16.3,FR1,15,4.11,nan,1,LeftWithPellet,Left,5,1,1,0,nan,nan,0.15
4/13/2023 10:54:13,22.09,66.56,1.16.3,FR1,15,4.11,nan,1,RightWithPellet,Left,5,2,1,0,nan,nan,0.15
4/13/2023 10:54:25,22.09,66.57,1.16.3,FR1,15,4.11,nan,1,LeftWithPellet,Left,6,2,1,0,nan,nan,0.05
4/13/2023 10:54:28,22.09,66.55,1.16.3,FR1,15,4.11,nan,1,LeftWithPellet,Left,7,2,1,0,nan,nan,0.11
4/13/2023 10:54:35,22.09,66.54,1.16.3,FR1,15,4.11,nan,1,LeftWithPellet,Left,8,2,1,0,nan,nan,0.41
4/13/2023 10:57:36,22.09,67.26,1.16.3,FR1,15,4.11,1,1,Pellet,Left,8,2,2,0,Timed_out,1734,nan
4/13/2023 11:01:28,22.09,66.79,1.16.3,FR1,15,4.11,nan,1,Left,Left,9,2,2,0,nan,nan,0.17
4/13/2023 11:04:35,22.13,66.82,1.16.3,FR1,15,4.11,nan,1,RightWithPellet,Left,9,3,2,0,nan,nan,0.19
