MM:DD:YYYY hh:mm:ss,Temp,Humidity,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
4/10/2023 10:01:36,21.90,67.15,1.16.3,FR1,12,3.82,nan,1,Right,Left,0,1,0,0,nan,nan,15.62
4/10/2023 10:02:41,21.93,67.13,1.16.3,FR1,12,3.82,nan,1,Right,Left,0,2,0,0,nan,nan,0.24
4/10/2023 10:04:37,22.01,66.93,1.16.3,FR1,12,3.82,nan,1,Left,Left,1,2,0,0,nan,nan,0.20
4/10/2023 10:04:38,22.01,66.89,1.16.3,FR1,12,3.82,2,1,Pellet,Left,1,2,1,0,0.06,nan,nan
4/10/2023 10:04:47,22.02,66.87,1.16.3,FR1,12,3.82,nan,1,Left,Left,2,2,1,0,nan,nan,0.17
4/10/2023 10:04:48,22.01,66.77,1.16.3,FR1,12,3.82,1,1,Pellet,Left,2,2,2,0,0.13,10,nan
4/10/2023 10:07:01,22.05,66.67,1.16.3,FR1,12,3.82,nan,1,Right,Left,2,3,2,0,nan,nan,0.22
4/10/2023 10:07:02,22.04,66.61,1.16.3,FR1,12,3.82,nan,1,Right,Left,2,4,2,0,nan,nan,0.16
4/10/2023 10:07:06,22.05,66.58,1.16.3,FR1,12,3.82,nan,1,Right,Left,2,5,2,0,nan,nan,0.00
4/10/2023 10:08:44,22.08,66.32,1.16.3,FR1,12,3.82,nan,1,Right,Left,2,6,2,0,nan,nan,0.26
4/10/2023 10:14:23,22.10,65.83,1.16.3,FR1,12,3.82,nan,1,Right,Left,2,7,2,0,nan,nan,0.60
4/10/2023 10:14:26,22.10,65.83,1.16.3,FR1,12,3.82,nan,1,Right,Left,2,8,2,0,nan,nan,0.24
4/10/2023 10:14:43,22.12,65.84,1.16.3,FR1,12,3.82,nan,1,Left,Left,3,8,2,0,nan,nan,0.34
4/10/2023 10:14:45,22.10,65.83,1.16.3,FR1,12,3.82,2,1,Pellet,Left,3,8,3,0,0.13,596,nan
4/10/2023 10:16:24,22.12,65.93,1.16.3,FR1,12,3.82,nan,1,Right,Left,3,9,3,0,nan,nan,0.22
4/10/2023 10:16:25,22.13,65.92,1.16.3,FR1,12,3.82,nan,1,Right,Left,3,10,3,0,nan,nan,0.12
4/10/2023 10:26:22,22.14,65.56,1.16.3,FR1,12,3.82,nan,1,Right,Left,3,11,3,0,nan,nan,0.42
4/10/2023 10:26:27,22.15,65.57,1.16.3,FR1,12,3.82,nan,1,Right,Left,3,12,3,0,nan,nan,0.17
4/10/2023 10:26:52,22.14,65.57,1.16.3,FR1,12,3.82,nan,1,Right,Left,3,13,3,0,nan,nan,0.11
4/10/2023 10:27:21,22.14,65.61,1.16.3,FR1,12,3.82,nan,1,Left,Left,4,13,3,0,nan,nan,0.12
4/10/2023 10:33:25,22.18,65.49,1.16.3,FR1,12,3.82,nan,1,LeftWithPellet,Left,5,13,3,0,nan,nan,0.17
4/10/2023 10:34:14,22.19,65.55,1.16.3,FR1,12,3.82,nan,1,LeftWithPellet,Left,6,13,3,0,nan,nan,0.15
4/10/2023 10:36:47,22.18,65.53,1.16.3,FR1,12,3.82,nan,1,LeftWithPellet,Left,7,13,3,0,nan,nan,0.23
4/10/2023 10:36:52,22.17,65.55,1.16.3,FR1,12,3.82,nan,1,RightWithPellet,Left,7,14,3,0,nan,nan,0.14
4/10/2023 10:43:13,22.14,65.42,1.16.3,FR1,12,3.82,nan,1,LeftWithPellet,Left,8,14,3,0,nan,nan,0.19
4/10/2023 10:43:14,22.16,65.45,1.16.3,FR1,12,3.82,nan,1,LeftWithPellet,Left,9,14,3,0,nan,nan,0.09
4/10/2023 10:43:21,22.16,65.47,1.16.3,FR1,12,3.82,nan,1,LeftWithPellet,Left,10,14,3,0,nan,nan,0.07
4/10/2023 10:43:52,22.15,65.48,1.16.3,FR1,12,3.82,nan,1,RightWithPellet,Left,10,15,3,0,nan,nan,0.01
4/10/2023 10:44:22,22.15,65.53,1.16.3,FR1,12,3.82,nan,1,RightWithPellet,Left,10,16,3,0,nan,nan,0.58
4/10/2023 10:48:35,22.15,65.43,1.16.3,FR1,12,3.82,2,1,Pellet,Left,10,16,4,0,Timed_out,2031,nan
4/10/2023 11:05:53,22.15,64.93,1.16.3,FR1,12,3.82,nan,1,Left,Left,11,16,4,0,nan,nan,0.17
4/10/2023 11:05:55,22.15,64.90,1.16.3,FR1,12,3.82,1,1,Pellet,Left,11,16,5,0,1.43,1040,nan
4/10/2023 11:05:57,22.17,64.88,1.16.3,FR1,12,3.82,nan,1,RightinTimeout,Left,11,17,5,0,nan,nan,0.37
4/10/2023 11:05:58,22.16,64.88,1.16.3,FR1,12,3.82,nan,1,RightinTimeout,Left,11,18,5,0,nan,nan,0.06
4/10/2023 11:20:04,22.15,64.23,1.16.3,FR1,12,3.82,nan,1,Left,Left,12,18,5,0,nan,nan,0.19
4/10/2023 11:20:07,22.13,64.22,1.16.3,FR1,12,3.82,1,1,Pellet,Left,12,18,6,0,1.36,852,nan
4/10/2023 11:20:23,22.15,64.29,1.16.3,FR1,12,3.82,nan,1,Left,Left,13,18,6,0,nan,nan,0.16
4/10/2023 11:20:28,22.17,64.26,1.16.3,FR1,12,3.82,1,1,Pellet,Left,13,18,7,0,3.27,21,nan
4/10/2023 11:27:01,22.15,64.32,1.16.3,FR1,12,3.82,nan,1,Right,Left,13,19,7,0,nan,nan,0.19
4/10/2023 11:27:28,22.15,64.37,1.16.3,FR1,12,3.82,nan,1,Right,Left,13,20,7,0,nan,nan,0.16
4/10/2023 11:34:49,22.13,64.34,1.16.3,FR1,12,3.82,nan,1,Right,Left,13,21,7,0,nan,nan,0.11
4/10/2023 11:41:01,22.12,64.30,1.16.3,FR1,12,3.82,nan,1,Right,Left,13,22,7,0,nan,nan,0.29
4/10/2023 11:47:55,22.11,64.59,1.16.3,FR1,12,3.82,nan,1,Right,Left,13,23,7,0,nan,nan,0.10
4/10/2023 11:47:59,22.10,64.59,1.16.3,FR1,12,3.81,nan,1,Left,Left,14,23,7,0,nan,nan,0.20
4/10/2023 11:48:00,22.11,64.59,1.16.3,FR1,12,3.81,2,1,Pellet,Left,14,23,8,0,0.06,1652,nan
4/10/2023 11:48:02,22.11,64.56,1.16.3,FR1,12,3.82,nan,1,LeftinTimeOut,Left,15,23,8,0,nan,nan,nan
4/10/2023 11:48:03,22.11,64.60,1.16.3,FR1,12,3.82,nan,1,LeftinTimeOut,Left,16,23,8,0,nan,nan,nan
4/10/2023 11:48:07,22.11,64.62,1.16.3,FR1,12,3.82,nan,1,Left,Left,17,23,8,0,nan,nan,0.09
4/10/2023 11:48:09,22.11,64.65,1.16.3,FR1,12,3.82,1,1,Pellet,Left,17,23,9,0,0.47,9,nan
4/10/2023 11:48:10,22.11,64.63,1.16.3,FR1,12,3.82,nan,1,LeftinTimeOut,Left,18,23,9,0,nan,nan,nan
