MM:DD:YYYY hh:mm:ss,Temp,Humidity,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
4/14/2023 9:33:09,21.93,69.68,1.16.3,FR1,6,4.02,nan,1,Right,Left,0,1,0,0,nan,nan,13.58
4/14/2023 9:34:53,22.00,68.68,1.16.3,FR1,6,4.02,nan,1,Left,Left,1,1,0,0,nan,nan,0.06
4/14/2023 9:34:53,22.03,68.71,1.16.3,FR1,6,4.02,nan,1,LeftDuringDispense,Left,2,1,0,0,nan,nan,0.01
4/14/2023 9:36:58,22.09,68.18,1.16.3,FR1,6,4.02,nan,1,LeftWithPellet,Left,3,1,0,0,nan,nan,0.11
4/14/2023 9:38:24,22.13,67.85,1.16.3,FR1,6,4.02,nan,1,RightWithPellet,Left,3,2,0,0,nan,nan,0.18
4/14/2023 9:39:55,22.13,67.70,1.16.3,FR1,6,4.02,nan,1,RightWithPellet,Left,3,3,0,0,nan,nan,0.16
4/14/2023 9:43:09,22.12,67.34,1.16.3,FR1,6,4.02,nan,1,RightWithPellet,Left,3,4,0,0,nan,nan,0.02
4/14/2023 9:44:34,22.12,67.13,1.16.3,FR1,6,4.02,2,1,Pellet,Left,3,4,1,0,Timed_out,nan,nan
4/14/2023 9:44:53,22.13,67.10,1.16.3,FR1,6,4.02,nan,1,Right,Left,3,5,1,0,nan,nan,0.18
4/14/2023 9:50:32,22.11,67.12,1.16.3,FR1,6,4.02,nan,1,Right,Left,3,6,1,0,nan,nan,0.42
4/14/2023 9:50:35,22.13,67.11,1.16.3,FR1,6,4.02,nan,1,Right,Left,3,7,1,0,nan,nan,0.01
4/14/2023 9:58:07,22.13,67.10,1.16.3,FR1,6,4.02,nan,1,Right,Left,3,8,1,0,nan,nan,0.19
4/14/2023 9:58:08,22.14,67.08,1.16.3,FR1,6,4.02,nan,1,Right,Left,3,9,1,0,nan,nan,0.12
4/14/2023 10:02:39,22.12,67.40,1.16.3,FR1,6,4.02,nan,1,Left,Left,4,9,1,0,nan,nan,0.25
4/14/2023 10:02:57,22.12,67.40,1.16.3,FR1,6,4.02,2,1,Pellet,Left,4,9,2,0,14.75,1103,nan
4/14/2023 10:06:46,22.12,67.26,1.16.3,FR1,6,4.02,nan,1,Right,Left,4,10,2,0,nan,nan,0.02
4/14/2023 10:11:46,22.12,67.09,1.16.3,FR1,6,4.02,nan,1,Left,Left,5,10,2,0,nan,nan,0.14
4/14/2023 10:16:07,22.17,67.01,1.16.3,FR1,6,4.02,2,1,Pellet,Left,5,10,3,0,Timed_out,789,nan
4/14/2023 10:18:54,22.15,66.95,1.16.3,FR1,6,4.02,nan,1,Left,Left,6,10,3,0,nan,nan,0.00
4/14/2023 10:23:52,22.16,66.66,1.16.3,FR1,6,4.02,1,1,Pellet,Left,6,10,4,0,Timed_out,466,nan
4/14/2023 10:38:17,22.12,66.40,1.16.3,FR1,6,4.02,nan,1,Right,Left,6,11,4,0,nan,nan,0.67
4/14/2023 10:40:24,22.11,66.37,1.16.3,FR1,6,4.02,nan,1,Left,Left,7,11,4,0,nan,nan,0.47
4/14/2023 10:40:27,22.10,66.35,1.16.3,FR1,6,4.02,nan,1,LeftWithPellet,Left,8,11,4,0,nan,nan,0.25
4/14/2023 10:50:36,22.11,66.10,1.16.3,FR1,6,4.02,1,1,Pellet,Left,8,11,5,0,Timed_out,1604,nan
