MM:DD:YYYY hh:mm:ss,Temp,Humidity,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
4/14/2023 9:41:23,22.23,67.69,1.16.3,FR1,9,4.07,nan,1,Right,Left,0,1,0,0,nan,nan,10.66
4/14/2023 9:42:01,22.28,67.49,1.16.3,FR1,9,4.07,nan,1,Left,Left,1,1,0,0,nan,nan,0.21
4/14/2023 9:45:55,22.38,66.28,1.16.3,FR1,9,4.06,nan,1,RightWithPellet,Left,1,2,0,0,nan,nan,0.43
4/14/2023 10:15:18,22.34,66.29,1.16.3,FR1,9,4.07,nan,1,RightWithPellet,Left,1,3,0,0,nan,nan,0.08
4/14/2023 10:15:20,22.33,66.29,1.16.3,FR1,9,4.07,2,1,Pellet,Left,1,3,1,0,Timed_out,nan,nan
4/14/2023 10:15:47,22.32,66.32,1.16.3,FR1,9,4.07,nan,1,Left,Left,2,3,1,0,nan,nan,0.17
4/14/2023 10:15:49,22.33,66.33,1.16.3,FR1,9,4.07,2,1,Pellet,Left,2,3,2,0,0.54,29,nan
4/14/2023 10:16:47,22.34,66.35,1.16.3,FR1,9,4.06,nan,1,Left,Left,3,3,2,0,nan,nan,0.09
4/14/2023 10:16:48,22.33,66.29,1.16.3,FR1,9,4.06,nan,1,LeftWithPellet,Left,4,3,2,0,nan,nan,0.01
4/14/2023 10:16:50,22.34,66.30,1.16.3,FR1,9,4.06,2,1,Pellet,Left,4,3,3,0,1.58,61,nan
4/14/2023 10:26:13,22.30,66.22,1.16.3,FR1,9,4.07,nan,1,Left,Left,5,3,3,0,nan,nan,0.04
4/14/2023 10:26:15,22.29,66.24,1.16.3,FR1,9,4.07,1,1,Pellet,Left,5,3,4,0,0.95,565,nan
4/14/2023 10:31:58,22.26,66.29,1.16.3,FR1,9,4.06,nan,1,Left,Left,6,3,4,0,nan,nan,0.07
4/14/2023 10:31:59,22.27,66.26,1.16.3,FR1,9,4.07,2,1,Pellet,Left,6,3,5,0,0.34,344,nan
4/14/2023 10:33:03,22.27,66.12,1.16.3,FR1,9,4.07,nan,1,Left,Left,7,3,5,0,nan,nan,0.41
4/14/2023 10:33:05,22.27,66.09,1.16.3,FR1,9,4.05,1,1,Pellet,Left,7,3,6,0,0.68,66,nan
4/14/2023 10:36:01,22.27,66.03,1.16.3,FR1,9,4.06,nan,1,Left,Left,8,3,6,0,nan,nan,0.27
4/14/2023 10:41:32,22.28,66.02,1.16.3,FR1,9,4.06,3,1,Pellet,Left,8,3,7,0,Timed_out,506,nan
4/14/2023 10:50:43,22.19,65.52,1.16.3,FR1,9,4.07,nan,1,Left,Left,9,3,7,0,nan,nan,0.11
4/14/2023 10:50:44,22.19,65.51,1.16.3,FR1,9,4.06,1,1,Pellet,Left,9,3,8,0,0.20,553,nan
4/14/2023 10:51:20,22.20,65.51,1.16.3,FR1,9,4.06,nan,1,Right,Left,9,4,8,0,nan,nan,0.44
4/14/2023 10:51:21,22.19,65.50,1.16.3,FR1,9,4.06,nan,1,Left,Left,10,4,8,0,nan,nan,0.18
4/14/2023 10:51:22,22.20,65.49,1.16.3,FR1,9,4.07,2,1,Pellet,Left,10,4,9,0,0.06,38,nan
4/14/2023 10:57:22,22.17,66.16,1.16.3,FR1,9,4.07,nan,1,Left,Left,11,4,9,0,nan,nan,0.29
4/14/2023 10:57:24,22.17,66.16,1.16.3,FR1,9,4.06,1,1,Pellet,Left,11,4,10,0,0.47,361,nan
4/14/2023 10:59:54,22.17,66.10,1.16.3,FR1,9,4.06,nan,1,Right,Left,11,5,10,0,nan,nan,0.05
