MM:DD:YYYY hh:mm:ss,Temp,Humidity,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
4/9/2023 9:21:51,21.97,67.36,1.16.3,FR1,6,3.80,nan,1,Right,Left,0,1,0,0,nan,nan,13.41
4/9/2023 9:27:10,22.03,67.31,1.16.3,FR1,6,3.80,nan,1,Right,Left,0,2,0,0,nan,nan,0.00
4/9/2023 9:27:26,22.02,67.20,1.16.3,FR1,6,3.81,nan,1,Left,Left,1,2,0,0,nan,nan,0.06
4/9/2023 9:30:20,22.09,67.13,1.16.3,FR1,6,3.80,nan,1,LeftWithPellet,Left,2,2,0,0,nan,nan,0.37
4/9/2023 9:30:21,22.10,67.10,1.16.3,FR1,6,3.80,4,1,Pellet,Left,2,2,1,0,Timed_out,nan,nan
4/9/2023 9:30:30,22.09,67.12,1.16.3,FR1,6,3.81,nan,1,Left,Left,3,2,1,0,nan,nan,0.08
4/9/2023 9:33:06,22.15,67.02,1.16.3,FR1,6,3.80,nan,1,LeftWithPellet,Left,4,2,1,0,nan,nan,0.08
4/9/2023 9:33:16,22.16,67.00,1.16.3,FR1,6,3.80,nan,1,RightWithPellet,Left,4,3,1,0,nan,nan,0.52
4/9/2023 9:33:17,22.16,66.98,1.16.3,FR1,6,3.81,nan,1,RightWithPellet,Left,4,4,1,0,nan,nan,0.15
4/9/2023 9:35:39,22.16,66.95,1.16.3,FR1,6,3.80,nan,1,RightWithPellet,Left,4,5,1,0,nan,nan,0.27
4/9/2023 9:37:24,22.15,66.88,1.16.3,FR1,6,3.80,nan,1,RightWithPellet,Left,4,6,1,0,nan,nan,0.28
4/9/2023 9:37:26,22.17,66.85,1.16.3,FR1,6,3.81,nan,1,RightWithPellet,Left,4,7,1,0,nan,nan,0.20
4/9/2023 9:37:27,22.17,66.89,1.16.3,FR1,6,3.80,nan,1,RightWithPellet,Left,4,8,1,0,nan,nan,0.00
4/9/2023 9:37:30,22.15,66.87,1.16.3,FR1,6,3.81,nan,1,LeftWithPellet,Left,5,8,1,0,nan,nan,0.42
4/9/2023 9:37:31,22.17,66.84,1.16.3,FR1,6,3.81,nan,1,LeftWithPellet,Left,6,8,1,0,nan,nan,0.41
4/9/2023 9:37:36,22.16,66.86,1.16.3,FR1,6,3.80,nan,1,RightWithPellet,Left,6,9,1,0,nan,nan,0.54
4/9/2023 9:37:39,22.17,66.89,1.16.3,FR1,6,3.80,nan,1,RightWithPellet,Left,6,10,1,0,nan,nan,0.20
4/9/2023 9:37:52,22.15,66.92,1.16.3,FR1,6,3.81,nan,1,LeftWithPellet,Left,7,10,1,0,nan,nan,0.36
4/9/2023 9:47:02,22.20,66.71,1.16.3,FR1,6,3.81,nan,1,LeftWithPellet,Left,8,10,1,0,nan,nan,0.51
4/9/2023 9:47:03,22.18,66.72,1.16.3,FR1,6,3.80,nan,1,LeftWithPellet,Left,9,10,1,0,nan,nan,0.12
4/9/2023 9:51:07,22.18,66.92,1.16.3,FR1,6,3.81,nan,1,LeftWithPellet,Left,10,10,1,0,nan,nan,0.15
4/9/2023 9:58:04,22.17,66.53,1.16.3,FR1,6,3.80,nan,1,RightWithPellet,Left,10,11,1,0,nan,nan,0.39
4/9/2023 9:58:11,22.16,66.55,1.16.3,FR1,6,3.81,nan,1,RightWithPellet,Left,10,12,1,0,nan,nan,0.29
4/9/2023 9:58:14,22.17,66.53,1.16.3,FR1,6,3.81,nan,1,LeftWithPellet,Left,11,12,1,0,nan,nan,0.07
4/9/2023 9:58:15,22.19,66.51,1.16.3,FR1,6,3.80,nan,1,LeftWithPellet,Left,12,12,1,0,nan,nan,0.02
4/9/2023 9:58:19,22.21,66.50,1.16.3,FR1,6,3.80,nan,1,LeftWithPellet,Left,13,12,1,0,nan,nan,0.15
4/9/2023 9:58:25,22.19,66.53,1.16.3,FR1,6,3.80,nan,1,RightWithPellet,Left,13,13,1,0,nan,nan,0.27
4/9/2023 9:58:29,22.18,66.53,1.16.3,FR1,6,3.80,nan,1,RightWithPellet,Left,13,14,1,0,nan,nan,0.25
4/9/2023 9:58:30,22.21,66.54,1.16.3,FR1,6,3.80,2,1,Pellet,Left,13,14,2,0,Timed_out,1689,nan
4/9/2023 10:07:52,22.19,66.17,1.16.3,FR1,6,3.80,nan,1,Right,Left,13,15,2,0,nan,nan,0.28
4/9/2023 10:07:58,22.17,66.18,1.16.3,FR1,6,3.80,nan,1,Left,Left,14,15,2,0,nan,nan,0.02
4/9/2023 10:07:59,22.21,66.17,1.16.3,FR1,6,3.81,nan,1,LeftDuringDispense,Left,15,15,2,0,nan,nan,0.17
4/9/2023 10:14:39,22.20,66.15,1.16.3,FR1,6,3.81,nan,1,RightWithPellet,Left,15,16,2,0,nan,nan,0.02
4/9/2023 10:15:01,22.21,66.14,1.16.3,FR1,6,3.80,nan,1,RightWithPellet,Left,15,17,2,0,nan,nan,0.19
4/9/2023 10:15:05,22.19,66.15,1.16.3,FR1,6,3.80,nan,1,RightWithPellet,Left,15,18,2,0,nan,nan,0.19
4/9/2023 10:17:33,22.19,66.13,1.16.3,FR1,6,3.81,3,1,Pellet,Left,15,18,3,0,Timed_out,1143,nan
4/9/2023 10:20:40,22.16,66.16,1.16.3,FR1,6,3.81,nan,1,Left,Left,16,18,3,0,nan,nan,0.22
4/9/2023 10:20:41,22.19,66.13,1.16.3,FR1,6,3.80,1,1,Pellet,Left,16,18,4,0,1.02,188,nan
4/9/2023 10:34:41,22.15,66.29,1.16.3,FR1,6,3.80,nan,1,Right,Left,16,19,4,0,nan,nan,0.76
4/9/2023 10:34:53,22.13,66.34,1.16.3,FR1,6,3.80,nan,1,Left,Left,17,19,4,0,nan,nan,0.18
4/9/2023 10:34:53,22.16,66.31,1.16.3,FR1,6,3.80,nan,1,LeftDuringDispense,Left,18,19,4,0,nan,nan,0.11
4/9/2023 10:35:04,22.14,66.40,1.16.3,FR1,6,3.81,nan,1,RightWithPellet,Left,18,20,4,0,nan,nan,0.20
4/9/2023 10:35:06,22.15,66.41,1.16.3,FR1,6,3.80,nan,1,LeftWithPellet,Left,19,20,4,0,nan,nan,0.06
4/9/2023 10:35:06,22.15,66.40,1.16.3,FR1,6,3.80,nan,1,LeftWithPellet,Left,20,20,4,0,nan,nan,0.16
4/9/2023 10:35:11,22.14,66.41,1.16.3,FR1,6,3.80,nan,1,RightWithPellet,Left,20,21,4,0,nan,nan,0.23
4/9/2023 10:35:16,22.19,66.45,1.16.3,FR1,6,3.80,nan,1,LeftWithPellet,Left,21,21,4,0,nan,nan,0.15
4/9/2023 10:35:27,22.16,66.46,1.16.3,FR1,6,3.80,nan,1,RightWithPellet,Left,21,22,4,0,nan,nan,0.50
4/9/2023 10:35:35,22.15,66.50,1.16.3,FR1,6,3.81,nan,1,LeftWithPellet,Left,22,22,4,0,nan,nan,0.00
4/9/2023 10:41:14,22.19,66.35,1.16.3,FR1,6,3.80,nan,1,LeftWithPellet,Left,23,22,4,0,nan,nan,0.16
4/9/2023 10:41:31,22.18,66.34,1.16.3,FR1,6,3.81,nan,1,RightWithPellet,Left,23,23,4,0,nan,nan,0.11
4/9/2023 10:42:47,22.20,66.31,1.16.3,FR1,6,3.80,nan,1,RightWithPellet,Left,23,24,4,0,nan,nan,0.03
4/9/2023 10:42:57,22.20,66.30,1.16.3,FR1,6,3.80,4,1,Pellet,Left,23,24,5,0,Timed_out,1336,nan
4/9/2023 10:51:35,22.17,66.21,1.16.3,FR1,6,3.80,nan,1,Right,Left,23,25,5,0,nan,nan,0.36
4/9/2023 10:53:32,22.16,66.17,1.16.3,FR1,6,3.80,nan,1,Right,Left,23,26,5,0,nan,nan,0.19
4/9/2023 10:53:41,22.15,66.19,1.16.3,FR1,6,3.80,nan,1,Right,Left,23,27,5,0,nan,nan,0.23
4/9/2023 10:54:01,22.12,66.22,1.16.3,FR1,6,3.80,nan,1,Left,Left,24,27,5,0,nan,nan,0.91
4/9/2023 10:54:06,22.15,66.23,1.16.3,FR1,6,3.80,nan,1,RightWithPellet,Left,24,28,5,0,nan,nan,0.14
