MM:DD:YYYY hh:mm:ss,Temp,Humidity,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
4/15/2023 10:47:05,21.64,67.47,1.16.3,FR1,18,4.11,nan,1,Right,Left,0,1,0,0,nan,nan,20.56
4/15/2023 10:49:57,21.74,66.69,1.16.3,FR1,18,4.11,nan,1,Left,Left,1,1,0,0,nan,nan,0.02
4/15/2023 10:50:48,21.79,66.56,1.16.3,FR1,18,4.11,1,1,Pellet,Left,1,1,1,0,49.47,nan,nan
4/15/2023 10:50:50,21.78,66.56,1.16.3,FR1,18,4.11,nan,1,LeftinTimeOut,Left,2,1,1,0,nan,nan,nan
4/15/2023 11:39:43,21.83,65.58,1.16.3,FR1,18,4.11,nan,1,Left,Left,3,1,1,0,nan,nan,0.37
4/15/2023 11:39:45,21.83,65.51,1.16.3,FR1,18,4.11,1,1,Pellet,Left,3,1,2,0,1.08,2937,nan
4/15/2023 11:39:56,21.81,65.56,1.16.3,FR1,18,4.11,nan,1,Right,Left,3,2,2,0,nan,nan,0.02
4/15/2023 11:40:00,21.83,65.55,1.16.3,FR1,18,4.11,nan,1,Left,Left,4,2,2,0,nan,nan,0.14
4/15/2023 11:44:07,21.88,65.33,1.16.3,FR1,18,4.11,nan,1,RightWithPellet,Left,4,3,2,0,nan,nan,0.03
4/15/2023 11:44:08,21.87,65.31,1.16.3,FR1,18,4.11,nan,1,LeftWithPellet,Left,5,3,2,0,nan,nan,0.06
4/15/2023 11:48:14,21.85,65.09,1.16.3,FR1,18,4.11,nan,1,LeftWithPellet,Left,6,3,2,0,nan,nan,0.85
4/15/2023 11:58:25,21.81,64.92,1.16.3,FR1,18,4.11,nan,1,LeftWithPellet,Left,7,3,2,0,nan,nan,0.33
4/15/2023 11:58:28,21.81,64.95,1.16.3,FR1,18,4.11,nan,1,LeftWithPellet,Left,8,3,2,0,nan,nan,0.38
