MM:DD:YYYY hh:mm:ss,Temp,Humidity,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
4/24/2023 10:33:42,21.77,65.97,1.16.3,ClosedEcon_PR1,6,3.94,nan,1,Right,Left,0,1,0,0,nan,nan,22.19
4/24/2023 10:39:11,21.88,65.83,1.16.3,ClosedEcon_PR1,6,3.94,nan,1,Left,Left,1,1,0,0,nan,nan,0.01
4/24/2023 10:39:11,21.89,65.84,1.16.3,ClosedEcon_PR1,6,3.94,nan,1,LeftDuringDispense,Left,2,1,0,1,nan,nan,0.02
4/24/2023 10:41:52,21.96,65.76,1.16.3,ClosedEcon_PR1,6,3.94,nan,1,RightWithPellet,Left,2,2,0,1,nan,nan,0.05
4/24/2023 10:48:00,21.97,65.98,1.16.3,ClosedEcon_PR1,6,3.93,nan,1,LeftWithPellet,Left,3,2,0,1,nan,nan,0.35
4/24/2023 10:48:04,21.99,65.94,1.16.3,ClosedEcon_PR1,6,3.93,nan,1,LeftWithPellet,Left,4,2,0,1,nan,nan,0.42
4/24/2023 10:51:46,21.96,66.02,1.16.3,ClosedEcon_PR1,6,3.94,nan,1,RightWithPellet,Left,4,3,0,1,nan,nan,0.37
4/24/2023 10:52:44,21.99,65.99,1.16.3,ClosedEcon_PR1,6,3.94,nan,1,LeftWithPellet,Left,5,3,0,1,nan,nan,0.13
4/24/2023 10:56:33,21.98,65.98,1.16.3,ClosedEcon_PR1,6,3.94,3,1,Pellet,Left,5,3,1,1,Timed_out,nan,nan
4/24/2023 10:56:41,21.99,65.93,1.16.3,ClosedEcon_PR1,6,3.93,nan,3,Right,Left,5,4,1,1,nan,nan,0.17
4/24/2023 10:56:42,22.02,65.95,1.16.3,ClosedEcon_PR1,6,3.94,nan,3,Right,Left,5,5,1,1,nan,nan,0.00
4/24/2023 10:56:44,22.00,65.90,1.16.3,ClosedEcon_PR1,6,3.93,nan,3,Left,Left,6,5,1,1,nan,nan,0.02
4/24/2023 10:56:47,22.00,65.91,1.16.3,ClosedEcon_PR1,6,3.93,nan,3,Right,Left,6,6,1,1,nan,nan,0.04
4/24/2023 10:58:53,21.99,65.92,1.16.3,ClosedEcon_PR1,6,3.94,nan,3,Right,Left,6,7,1,1,nan,nan,0.15
4/24/2023 10:58:54,22.00,65.91,1.16.3,ClosedEcon_PR1,6,3.94,nan,3,Right,Left,6,8,1,1,nan,nan,0.00
4/24/2023 10:58:58,22.00,65.90,1.16.3,ClosedEcon_PR1,6,3.94,nan,3,Left,Left,7,8,1,1,nan,nan,0.15
4/24/2023 10:58:59,22.00,65.92,1.16.3,ClosedEcon_PR1,6,3.94,nan,3,Left,Left,8,8,1,1,nan,nan,0.07
4/24/2023 11:02:34,22.04,65.79,1.16.3,ClosedEcon_PR1,6,3.93,2,3,Pellet,Left,8,8,2,2,Timed_out,361,nan
4/24/2023 11:02:37,22.03,65.81,1.16.3,ClosedEcon_PR1,6,3.94,nan,5,Right,Left,8,9,2,2,nan,nan,0.16
4/24/2023 11:02:40,22.03,65.77,1.16.3,ClosedEcon_PR1,6,3.94,nan,5,Left,Left,9,9,2,2,nan,nan,0.26
4/24/2023 11:02:43,22.02,65.79,1.16.3,ClosedEcon_PR1,6,3.94,nan,5,Right,Left,9,10,2,2,nan,nan,0.46
4/24/2023 11:06:46,22.01,65.76,1.16.3,ClosedEcon_PR1,6,3.94,nan,5,Right,Left,9,11,2,2,nan,nan,0.01
4/24/2023 11:10:37,22.01,65.72,1.16.3,ClosedEcon_PR1,6,3.93,nan,5,Right,Left,9,12,2,2,nan,nan,0.14
