MM:DD:YYYY hh:mm:ss,Temp,Humidity,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
4/19/2023 10:38:12,21.93,62.34,1.16.3,FR1,10,3.84,nan,1,Right,Left,0,1,0,0,nan,nan,17.16
4/19/2023 10:41:02,22.00,61.86,1.16.3,FR1,10,3.83,nan,1,Left,Left,1,1,0,0,nan,nan,0.19
4/19/2023 10:46:29,22.12,61.20,1.16.3,FR1,10,3.84,nan,1,LeftWithPellet,Left,2,1,0,0,nan,nan,0.08
4/19/2023 10:56:00,22.17,60.56,1.16.3,FR1,10,3.84,nan,1,LeftWithPellet,Left,3,1,0,0,nan,nan,0.30
4/19/2023 10:56:01,22.18,60.58,1.16.3,FR1,10,3.83,1,1,Pellet,Left,3,1,1,0,Timed_out,nan,nan
4/19/2023 10:56:02,22.17,60.52,1.16.3,FR1,10,3.83,nan,1,LeftinTimeOut,Left,4,1,1,0,nan,nan,nan
4/19/2023 10:56:05,22.17,60.56,1.16.3,FR1,10,3.84,nan,1,RightinTimeout,Left,4,2,1,0,nan,nan,0.69
4/19/2023 10:59:45,22.19,60.40,1.16.3,FR1,10,3.83,nan,1,Right,Left,4,3,1,0,nan,nan,0.40
4/19/2023 10:59:47,22.18,60.40,1.16.3,FR1,10,3.84,nan,1,Right,Left,4,4,1,0,nan,nan,0.20
4/19/2023 11:01:45,22.19,60.34,1.16.3,FR1,10,3.84,nan,1,Right,Left,4,5,1,0,nan,nan,0.24
4/19/2023 11:01:47,22.20,60.33,1.16.3,FR1,10,3.84,nan,1,Left,Left,5,5,1,0,nan,nan,0.27
4/19/2023 11:01:50,22.19,60.32,1.16.3,FR1,10,3.83,1,1,Pellet,Left,5,5,2,0,2.86,349,nan
4/19/2023 11:12:27,22.21,60.13,1.16.3,FR1,10,3.83,nan,1,Left,Left,6,5,2,0,nan,nan,0.23
4/19/2023 11:12:28,22.22,60.12,1.16.3,FR1,10,3.84,nan,1,LeftDuringDispense,Left,7,5,2,0,nan,nan,0.06
4/19/2023 11:12:29,22.21,60.10,1.16.3,FR1,10,3.84,nan,1,LeftWithPellet,Left,8,5,2,0,nan,nan,0.27
4/19/2023 11:21:11,22.22,59.87,1.16.3,FR1,10,3.84,nan,1,RightWithPellet,Left,8,6,2,0,nan,nan,0.00
4/19/2023 11:21:13,22.23,59.86,1.16.3,FR1,10,3.84,nan,1,LeftWithPellet,Left,9,6,2,0,nan,nan,0.34
4/19/2023 11:21:15,22.23,59.88,1.16.3,FR1,10,3.83,nan,1,RightWithPellet,Left,9,7,2,0,nan,nan,0.15
4/19/2023 11:22:51,22.23,59.91,1.16.3,FR1,10,3.84,nan,1,RightWithPellet,Left,9,8,2,0,nan,nan,0.12
4/19/2023 11:22:54,22.22,59.90,1.16.3,FR1,10,3.84,nan,1,RightWithPellet,Left,9,9,2,0,nan,nan,0.15
4/19/2023 11:31:44,22.20,59.87,1.16.3,FR1,10,3.84,nan,1,LeftWithPellet,Left,10,9,2,0,nan,nan,0.23
4/19/2023 11:31:45,22.21,59.87,1.16.3,FR1,10,3.83,nan,1,LeftWithPellet,Left,11,9,2,0,nan,nan,0.23
