MM:DD:YYYY hh:mm:ss,Temp,Humidity,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
4/24/2023 10:42:35,21.73,65.35,1.16.3,ClosedEcon_PR1,0,4.07,nan,1,Right,Left,0,1,0,0,nan,nan,26.02
4/24/2023 10:44:37,21.82,65.11,1.16.3,ClosedEcon_PR1,0,4.07,nan,1,Left,Left,1,1,0,0,nan,nan,0.28
4/24/2023 10:44:57,21.83,65.08,1.16.3,ClosedEcon_PR1,0,4.07,1,1,Pellet,Left,1,1,1,1,19.10,nan,nan
4/24/2023 10:53:55,21.94,64.37,1.16.3,ClosedEcon_PR1,0,4.07,nan,3,Left,Left,2,1,1,1,nan,nan,0.37
4/24/2023 10:55:24,21.96,64.30,1.16.3,ClosedEcon_PR1,0,4.07,nan,3,Left,Left,3,1,1,1,nan,nan,0.13
4/24/2023 10:57:47,21.96,64.12,1.16.3,ClosedEcon_PR1,0,4.07,nan,3,Left,Left,4,1,1,1,nan,nan,0.31
4/24/2023 10:57:51,21.96,64.12,1.16.3,ClosedEcon_PR1,0,4.07,nan,3,RightWithPellet,Left,4,2,1,2,nan,nan,0.43
4/24/2023 11:00:44,22.02,64.09,1.16.3,ClosedEcon_PR1,0,4.07,nan,3,LeftWithPellet,Left,5,2,1,2,nan,nan,0.36
4/24/2023 11:08:42,22.03,64.08,1.16.3,ClosedEcon_PR1,0,4.07,nan,3,RightWithPellet,Left,5,3,1,2,nan,nan,0.22
4/24/2023 11:08:52,22.04,64.07,1.16.3,ClosedEcon_PR1,0,4.07,nan,3,RightWithPellet,Left,5,4,1,2,nan,nan,0.20
4/24/2023 11:08:56,22.02,64.07,1.16.3,ClosedEcon_PR1,0,4.07,nan,3,LeftWithPellet,Left,6,4,1,2,nan,nan,0.14
4/24/2023 11:09:13,22.02,64.05,1.16.3,ClosedEcon_PR1,0,4.07,nan,3,LeftWithPellet,Left,7,4,1,2,nan,nan,0.33
4/24/2023 11:09:22,22.05,64.04,1.16.3,ClosedEcon_PR1,0,4.07,nan,3,LeftWithPellet,Left,8,4,1,2,nan,nan,0.27
4/24/2023 11:09:26,22.05,64.07,1.16.3,ClosedEcon_PR1,0,4.08,1,3,Pellet,Left,8,4,2,2,Timed_out,1469,nan
4/24/2023 11:09:40,22.04,64.05,1.16.3,ClosedEcon_PR1,0,4.07,nan,5,Right,Left,8,5,2,2,nan,nan,0.59
4/24/2023 11:09:44,22.04,64.02,1.16.3,ClosedEcon_PR1,0,4.07,nan,5,Left,Left,9,5,2,2,nan,nan,0.38
