MM:DD:YYYY hh:mm:ss,Temp,Humidity,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
4/11/2023 10:41:15,21.94,62.60,1.16.3,FR1,10,3.74,nan,1,Right,Left,0,1,0,0,nan,nan,12.28
4/11/2023 10:46:40,22.05,61.95,1.16.3,FR1,10,3.74,nan,1,Left,Left,1,1,0,0,nan,nan,0.46
4/11/2023 10:46:41,22.07,61.95,1.16.3,FR1,10,3.73,1,1,Pellet,Left,1,1,1,0,0.27,nan,nan
4/11/2023 10:57:47,22.16,61.55,1.16.3,FR1,10,3.73,nan,1,Left,Left,2,1,1,0,nan,nan,0.17
4/11/2023 10:57:52,22.17,61.51,1.16.3,FR1,10,3.73,nan,1,LeftWithPellet,Left,3,1,1,0,nan,nan,0.13
4/11/2023 11:01:35,22.22,61.07,1.16.3,FR1,10,3.74,nan,1,RightWithPellet,Left,3,2,1,0,nan,nan,0.08
4/11/2023 11:01:37,22.23,61.09,1.16.3,FR1,10,3.74,1,1,Pellet,Left,3,2,2,0,Timed_out,895,nan
4/11/2023 11:09:08,22.21,59.55,1.16.3,FR1,10,3.74,nan,1,Left,Left,4,2,2,0,nan,nan,0.04
4/11/2023 11:09:09,22.22,59.59,1.16.3,FR1,10,3.73,1,1,Pellet,Left,4,2,3,0,0.27,453,nan
4/11/2023 11:09:21,22.22,59.58,1.16.3,FR1,10,3.73,nan,1,Left,Left,5,2,3,0,nan,nan,0.02
4/11/2023 11:09:22,22.22,59.58,1.16.3,FR1,10,3.73,2,1,Pellet,Left,5,2,4,0,0.06,13,nan
4/11/2023 11:09:41,22.21,59.58,1.16.3,FR1,10,3.73,nan,1,Right,Left,5,3,4,0,nan,nan,0.35
4/11/2023 11:18:20,22.23,58.71,1.16.3,FR1,10,3.73,nan,1,Right,Left,5,4,4,0,nan,nan,0.08
4/11/2023 11:28:46,22.96,54.05,1.16.3,FR1,10,3.77,nan,1,Right,Left,5,5,4,0,nan,nan,0.09
4/11/2023 11:29:04,23.00,53.86,1.16.3,FR1,10,3.77,nan,1,Left,Left,6,5,4,0,nan,nan,0.33
4/11/2023 11:29:07,23.02,53.84,1.16.3,FR1,10,3.77,2,1,Pellet,Left,6,5,5,0,0.34,1185,nan
4/11/2023 11:29:20,23.04,53.70,1.16.3,FR1,10,3.78,nan,1,Right,Left,6,6,5,0,nan,nan,0.27
4/11/2023 11:37:12,23.77,50.52,1.16.3,FR1,10,3.78,nan,1,Left,Left,7,6,5,0,nan,nan,0.22
4/11/2023 11:37:14,23.79,50.52,1.16.3,FR1,10,3.78,2,1,Pellet,Left,7,6,6,0,0.06,487,nan
4/11/2023 11:37:25,23.79,50.41,1.16.3,FR1,10,3.78,nan,1,Left,Left,8,6,6,0,nan,nan,0.11
4/11/2023 11:37:25,23.81,50.43,1.16.3,FR1,10,3.78,nan,1,LeftDuringDispense,Left,9,6,6,0,nan,nan,0.07
4/11/2023 11:37:26,23.81,50.44,1.16.3,FR1,10,3.78,nan,1,LeftDuringDispense,Left,10,6,6,0,nan,nan,0.00
4/11/2023 11:37:26,23.82,50.44,1.16.3,FR1,10,3.78,nan,1,LeftDuringDispense,Left,11,6,6,0,nan,nan,0.01
4/11/2023 11:37:29,23.81,50.38,1.16.3,FR1,10,3.78,2,1,Pellet,Left,11,6,7,0,0.20,15,nan
4/11/2023 11:37:42,23.80,50.26,1.16.3,FR1,10,3.78,nan,1,Left,Left,12,6,7,0,nan,nan,0.20
4/11/2023 11:37:43,23.82,50.28,1.16.3,FR1,10,3.78,1,1,Pellet,Left,12,6,8,0,0.54,14,nan
4/11/2023 11:38:02,23.82,50.18,1.16.3,FR1,10,3.78,nan,1,Right,Left,12,7,8,0,nan,nan,0.01
4/11/2023 11:38:34,23.85,50.10,1.16.3,FR1,10,3.78,nan,1,Right,Left,12,8,8,0,nan,nan,0.10
4/11/2023 11:38:36,23.85,50.05,1.16.3,FR1,10,3.78,nan,1,Right,Left,12,9,8,0,nan,nan,0.62
4/11/2023 11:38:51,23.87,49.87,1.16.3,FR1,10,3.78,nan,1,Left,Left,13,9,8,0,nan,nan,0.01
4/11/2023 11:38:52,23.87,49.86,1.16.3,FR1,10,3.78,2,1,Pellet,Left,13,9,9,0,0.06,69,nan
4/11/2023 11:44:11,24.01,47.38,1.16.3,FR1,10,3.79,nan,1,Left,Left,14,9,9,0,nan,nan,0.20
4/11/2023 11:47:44,24.08,46.37,1.16.3,FR1,10,3.79,1,1,Pellet,Left,14,9,10,0,Timed_out,532,nan
4/11/2023 11:47:54,24.10,46.42,1.16.3,FR1,10,3.79,nan,1,Right,Left,14,10,10,0,nan,nan,0.12
4/11/2023 12:00:49,24.14,43.09,1.16.3,FR1,10,3.80,nan,1,Left,Left,15,10,10,0,nan,nan,0.55
4/11/2023 12:00:50,24.14,43.08,1.16.3,FR1,10,3.80,1,1,Pellet,Left,15,10,11,0,0.34,786,nan
4/11/2023 12:16:53,24.12,40.65,1.16.3,FR1,10,3.81,nan,1,Left,Left,16,10,11,0,nan,nan,0.18
4/11/2023 12:16:55,24.13,40.59,1.16.3,FR1,10,3.81,2,1,Pellet,Left,16,10,12,0,1.42,965,nan
4/11/2023 12:23:35,24.12,40.14,1.16.3,FR1,10,3.82,nan,1,Left,Left,17,10,12,0,nan,nan,0.12
4/11/2023 12:23:36,24.13,40.12,1.16.3,FR1,10,3.82,2,1,Pellet,Left,17,10,13,0,0.06,401,nan
4/11/2023 12:23:48,24.11,40.02,1.16.3,FR1,10,3.82,nan,1,Left,Left,18,10,13,0,nan,nan,0.08
4/11/2023 12:23:49,24.12,40.06,1.16.3,FR1,10,3.82,nan,1,LeftWithPellet,Left,19,10,13,0,nan,nan,0.07
4/11/2023 12:23:51,24.14,40.04,1.16.3,FR1,10,3.82,1,1,Pellet,Left,19,10,14,0,1.35,14,nan
4/11/2023 12:24:04,24.13,40.00,1.16.3,FR1,10,3.81,nan,1,Right,Left,19,11,14,0,nan,nan,0.45
4/11/2023 12:24:07,24.14,39.99,1.16.3,FR1,10,3.82,nan,1,Right,Left,19,12,14,0,nan,nan,0.50
4/11/2023 12:24:10,24.12,39.96,1.16.3,FR1,10,3.82,nan,1,Left,Left,20,12,14,0,nan,nan,0.38
4/11/2023 12:24:11,24.13,39.93,1.16.3,FR1,10,3.82,2,1,Pellet,Left,20,12,15,0,0.06,21,nan
4/11/2023 12:31:48,24.11,39.10,1.16.3,FR1,10,3.82,nan,1,Left,Left,21,12,15,0,nan,nan,0.03
4/11/2023 12:31:49,24.12,39.08,1.16.3,FR1,10,3.82,2,1,Pellet,Left,21,12,16,0,0.06,458,nan
4/11/2023 12:32:20,24.10,39.03,1.16.3,FR1,10,3.82,nan,1,Right,Left,21,13,16,0,nan,nan,0.20
4/11/2023 12:36:04,24.09,39.01,1.16.3,FR1,10,3.82,nan,1,Left,Left,22,13,16,0,nan,nan,0.47
4/11/2023 12:36:06,24.08,38.99,1.16.3,FR1,10,3.82,2,1,Pellet,Left,22,13,17,0,0.40,256,nan
4/11/2023 12:43:49,24.09,38.52,1.16.3,FR1,10,3.82,nan,1,Left,Left,23,13,17,0,nan,nan,0.33
4/11/2023 12:43:51,24.09,38.54,1.16.3,FR1,10,3.83,2,1,Pellet,Left,23,13,18,0,0.20,466,nan
4/11/2023 12:44:03,24.09,38.50,1.16.3,FR1,10,3.82,nan,1,Right,Left,23,14,18,0,nan,nan,0.02
4/11/2023 12:44:10,24.08,38.50,1.16.3,FR1,10,3.83,nan,1,Left,Left,24,14,18,0,nan,nan,0.04
4/11/2023 12:44:11,24.10,38.50,1.16.3,FR1,10,3.83,2,1,Pellet,Left,24,14,19,0,0.27,20,nan
