MM:DD:YYYY hh:mm:ss,Temp,Humidity,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
4/11/2023 10:35:01,21.99,66.59,1.16.3,FR1,4,3.70,nan,1,Right,Left,0,1,0,0,nan,nan,14.75
4/11/2023 10:39:54,22.12,65.39,1.16.3,FR1,4,3.70,nan,1,Right,Left,0,2,0,0,nan,nan,0.45
4/11/2023 10:39:55,22.12,65.37,1.16.3,FR1,4,3.70,nan,1,Left,Left,1,2,0,0,nan,nan,0.05
4/11/2023 10:39:56,22.15,65.38,1.16.3,FR1,4,3.70,1,1,Pellet,Left,1,2,1,0,0.34,nan,nan
4/11/2023 10:39:59,22.12,65.36,1.16.3,FR1,4,3.70,nan,1,LeftinTimeOut,Left,2,2,1,0,nan,nan,nan
4/11/2023 11:22:03,23.07,59.92,1.16.3,FR1,4,3.73,nan,1,Right,Left,2,3,1,0,nan,nan,0.20
4/11/2023 11:32:58,24.42,53.36,1.16.3,FR1,4,3.74,nan,1,Left,Left,3,3,1,0,nan,nan,0.32
4/11/2023 11:33:01,24.41,53.39,1.16.3,FR1,4,3.74,nan,1,LeftWithPellet,Left,4,3,1,0,nan,nan,0.42
4/11/2023 11:33:05,24.43,53.27,1.16.3,FR1,4,3.75,1,1,Pellet,Left,4,3,2,0,6.08,3189,nan
4/11/2023 11:43:04,24.70,49.91,1.16.3,FR1,4,3.76,nan,1,Left,Left,5,3,2,0,nan,nan,0.07
4/11/2023 11:43:06,24.70,49.87,1.16.3,FR1,4,3.75,nan,1,LeftWithPellet,Left,6,3,2,0,nan,nan,0.17
4/11/2023 11:48:33,24.80,48.38,1.16.3,FR1,4,3.76,nan,1,LeftWithPellet,Left,7,3,2,0,nan,nan,0.20
4/11/2023 11:50:28,24.80,48.32,1.16.3,FR1,4,3.76,1,1,Pellet,Left,7,3,3,0,Timed_out,1043,nan
4/11/2023 11:56:30,24.77,46.84,1.16.3,FR1,4,3.77,nan,1,Right,Left,7,4,3,0,nan,nan,0.60
4/11/2023 12:05:36,24.78,45.26,1.16.3,FR1,4,3.78,nan,1,Left,Left,8,4,3,0,nan,nan,0.44
4/11/2023 12:05:39,24.79,45.21,1.16.3,FR1,4,3.78,nan,1,LeftWithPellet,Left,9,4,3,0,nan,nan,0.11
4/11/2023 12:05:40,24.80,45.22,1.16.3,FR1,4,3.78,2,1,Pellet,Left,9,4,4,0,0.92,912,nan
4/11/2023 12:05:49,24.79,45.16,1.16.3,FR1,4,3.78,nan,1,Left,Left,10,4,4,0,nan,nan,0.29
4/11/2023 12:05:51,24.80,45.12,1.16.3,FR1,4,3.78,1,1,Pellet,Left,10,4,5,0,1.15,11,nan
4/11/2023 12:05:59,24.79,45.11,1.16.3,FR1,4,3.78,nan,1,Left,Left,11,4,5,0,nan,nan,0.19
4/11/2023 12:06:01,24.80,45.14,1.16.3,FR1,4,3.78,1,1,Pellet,Left,11,4,6,0,1.63,10,nan
4/11/2023 12:06:15,24.79,45.08,1.16.3,FR1,4,3.78,nan,1,Left,Left,12,4,6,0,nan,nan,0.04
4/11/2023 12:06:48,24.82,44.72,1.16.3,FR1,4,3.78,nan,1,RightWithPellet,Left,12,5,6,0,nan,nan,0.78
4/11/2023 12:14:32,24.80,43.82,1.16.3,FR1,4,3.79,nan,1,RightWithPellet,Left,12,6,6,0,nan,nan,0.24
4/11/2023 12:20:47,24.77,43.49,1.16.3,FR1,4,3.80,nan,1,RightWithPellet,Left,12,7,6,0,nan,nan,0.60
4/11/2023 12:20:57,24.78,43.53,1.16.3,FR1,4,3.80,nan,1,LeftWithPellet,Left,13,7,6,0,nan,nan,0.01
4/11/2023 12:20:59,24.77,43.48,1.16.3,FR1,4,3.80,2,1,Pellet,Left,13,7,7,0,Timed_out,898,nan
4/11/2023 12:21:08,24.78,43.45,1.16.3,FR1,4,3.80,nan,1,Left,Left,14,7,7,0,nan,nan,0.36
4/11/2023 12:21:10,24.78,43.40,1.16.3,FR1,4,3.80,2,1,Pellet,Left,14,7,8,0,0.27,11,nan
4/11/2023 12:25:04,24.76,42.99,1.16.3,FR1,4,3.80,nan,1,Right,Left,14,8,8,0,nan,nan,0.18
4/11/2023 12:25:06,24.77,43.07,1.16.3,FR1,4,3.80,nan,1,Right,Left,14,9,8,0,nan,nan,0.50
4/11/2023 12:32:09,24.71,42.32,1.16.3,FR1,4,3.81,nan,1,Right,Left,14,10,8,0,nan,nan,0.22
4/11/2023 12:46:15,24.65,41.89,1.16.3,FR1,4,3.83,nan,1,Right,Left,14,11,8,0,nan,nan,0.00
4/11/2023 12:46:20,24.66,41.93,1.16.3,FR1,4,3.82,nan,1,Left,Left,15,11,8,0,nan,nan,0.22
4/11/2023 12:46:23,24.65,41.94,1.16.3,FR1,4,3.82,2,1,Pellet,Left,15,11,9,0,0.13,1513,nan
4/11/2023 12:46:35,24.65,41.79,1.16.3,FR1,4,3.82,nan,1,Left,Left,16,11,9,0,nan,nan,0.07
4/11/2023 12:46:36,24.66,41.81,1.16.3,FR1,4,3.82,2,1,Pellet,Left,16,11,10,0,0.27,13,nan
4/11/2023 12:56:18,24.61,41.87,1.16.3,FR1,4,3.83,nan,1,Left,Left,17,11,10,0,nan,nan,0.17
4/11/2023 12:56:19,24.61,41.89,1.16.3,FR1,4,3.83,2,1,Pellet,Left,17,11,11,0,0.27,583,nan
4/11/2023 12:57:12,24.63,41.88,1.16.3,FR1,4,3.83,nan,1,Right,Left,17,12,11,0,nan,nan,0.10
4/11/2023 12:59:01,24.62,41.55,1.16.3,FR1,4,3.83,nan,1,Right,Left,17,13,11,0,nan,nan,0.16
4/11/2023 12:59:43,24.61,41.52,1.16.3,FR1,4,3.83,nan,1,Left,Left,18,13,11,0,nan,nan,0.02
4/11/2023 12:59:44,24.63,41.50,1.16.3,FR1,4,3.83,2,1,Pellet,Left,18,13,12,0,0.06,205,nan
4/11/2023 13:32:21,24.73,59.31,1.16.3,FR1,4,3.86,nan,1,Left,Left,19,13,12,0,nan,nan,0.07
4/11/2023 13:32:23,24.72,59.34,1.16.3,FR1,4,3.85,2,1,Pellet,Left,19,13,13,0,0.88,1959,nan
4/11/2023 13:39:00,24.77,60.28,1.16.3,FR1,4,3.86,nan,1,Right,Left,19,14,13,0,nan,nan,0.22
4/11/2023 13:39:09,24.77,60.29,1.16.3,FR1,4,3.86,nan,1,Left,Left,20,14,13,0,nan,nan,0.04
4/11/2023 13:39:11,24.77,60.27,1.16.3,FR1,4,3.86,1,1,Pellet,Left,20,14,14,0,1.63,408,nan
4/11/2023 13:39:25,24.77,60.17,1.16.3,FR1,4,3.85,nan,1,Left,Left,21,14,14,0,nan,nan,0.07
4/11/2023 13:39:27,24.80,60.18,1.16.3,FR1,4,3.86,1,1,Pellet,Left,21,14,15,0,0.47,16,nan
4/11/2023 13:59:11,24.87,60.56,1.16.3,FR1,4,3.87,nan,1,Left,Left,22,14,15,0,nan,nan,0.06
4/11/2023 13:59:12,24.89,60.54,1.16.3,FR1,4,3.87,nan,1,LeftDuringDispense,Left,23,14,15,0,nan,nan,0.24
4/11/2023 13:59:16,24.90,60.58,1.16.3,FR1,4,3.87,2,1,Pellet,Left,23,14,16,0,0.88,1189,nan
4/11/2023 15:30:50,24.83,57.33,1.16.3,FR1,4,3.93,nan,1,Left,Left,24,14,16,0,nan,nan,0.05
4/11/2023 15:30:52,24.83,57.32,1.16.3,FR1,4,3.93,1,1,Pellet,Left,24,14,17,0,0.61,5496,nan
4/11/2023 15:31:21,24.84,57.27,1.16.3,FR1,4,3.93,nan,1,Left,Left,25,14,17,0,nan,nan,0.26
4/11/2023 15:31:22,24.84,57.27,1.16.3,FR1,4,3.93,nan,1,LeftDuringDispense,Left,26,14,17,0,nan,nan,0.46
4/11/2023 15:31:25,24.83,57.28,1.16.3,FR1,4,3.93,2,1,Pellet,Left,26,14,18,0,0.13,33,nan
4/11/2023 18:38:03,24.76,58.30,1.16.3,FR1,4,4.03,nan,1,Right,Left,26,15,18,0,nan,nan,0.04
4/11/2023 18:38:14,24.74,58.26,1.16.3,FR1,4,4.03,nan,1,Left,Left,27,15,18,0,nan,nan,0.10
4/11/2023 18:38:15,24.76,58.29,1.16.3,FR1,4,4.03,1,1,Pellet,Left,27,15,19,0,0.68,11210,nan
4/11/2023 18:40:03,24.76,58.32,1.16.3,FR1,4,4.03,nan,1,Left,Left,28,15,19,0,nan,nan,0.22
4/11/2023 18:40:04,24.77,58.32,1.16.3,FR1,4,4.03,1,1,Pellet,Left,28,15,20,0,0.27,109,nan
4/11/2023 18:46:54,24.77,58.41,1.16.3,FR1,4,4.03,nan,1,Left,Left,29,15,20,0,nan,nan,0.02
4/11/2023 18:46:55,24.77,58.38,1.16.3,FR1,4,4.04,1,1,Pellet,Left,29,15,21,0,0.34,411,nan
4/11/2023 18:47:11,24.78,58.42,1.16.3,FR1,4,4.04,nan,1,Left,Left,30,15,21,0,nan,nan,0.16
4/11/2023 18:47:12,24.77,58.43,1.16.3,FR1,4,4.03,1,1,Pellet,Left,30,15,22,0,0.27,17,nan
4/11/2023 19:45:48,24.66,58.30,1.16.3,FR1,4,4.07,nan,1,Left,Left,31,15,22,0,nan,nan,0.00
4/11/2023 19:45:49,24.67,58.24,1.16.3,FR1,4,4.07,1,1,Pellet,Left,31,15,23,0,0.27,3517,nan
4/11/2023 19:45:59,24.67,58.29,1.16.3,FR1,4,4.07,nan,1,Left,Left,32,15,23,0,nan,nan,0.13
4/11/2023 19:46:11,24.67,58.30,1.16.3,FR1,4,4.07,6,1,Pellet,Left,32,15,24,0,0.81,22,nan
4/11/2023 19:46:28,24.67,58.26,1.16.3,FR1,4,4.07,nan,1,Left,Left,33,15,24,0,nan,nan,0.45
4/11/2023 19:46:29,24.67,58.25,1.16.3,FR1,4,4.07,1,1,Pellet,Left,33,15,25,0,0.34,18,nan
4/11/2023 20:40:48,24.63,58.40,1.16.3,FR1,4,4.11,nan,1,Right,Left,33,16,25,0,nan,nan,0.59
4/11/2023 22:11:10,24.32,58.99,1.16.3,FR1,4,4.18,nan,1,Left,Left,34,16,25,0,nan,nan,0.13
4/11/2023 22:11:11,24.34,58.97,1.16.3,FR1,4,4.18,1,1,Pellet,Left,34,16,26,0,0.75,8682,nan
4/11/2023 22:11:28,24.32,58.99,1.16.3,FR1,4,4.18,nan,1,Left,Left,35,16,26,0,nan,nan,0.34
4/11/2023 22:11:30,24.32,59.02,1.16.3,FR1,4,4.18,2,1,Pellet,Left,35,16,27,0,0.20,19,nan
4/11/2023 22:11:45,24.31,59.01,1.16.3,FR1,4,4.18,nan,1,Left,Left,36,16,27,0,nan,nan,0.13
4/11/2023 22:11:46,24.32,59.02,1.16.3,FR1,4,4.18,1,1,Pellet,Left,36,16,28,0,0.27,16,nan
4/11/2023 22:12:01,24.31,59.03,1.16.3,FR1,4,4.18,nan,1,Left,Left,37,16,28,0,nan,nan,0.25
