MM:DD:YYYY hh:mm:ss,Temp,Humidity,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
4/17/2023 11:23:18,21.88,69.21,1.16.3,FR1,8,3.90,nan,1,Right,Left,0,1,0,0,nan,nan,14.26
4/17/2023 11:26:44,21.97,68.23,1.16.3,FR1,8,3.90,nan,1,Left,Left,1,1,0,0,nan,nan,0.36
4/17/2023 11:26:46,21.98,68.23,1.16.3,FR1,8,3.90,2,1,Pellet,Left,1,1,1,0,0.06,nan,nan
4/17/2023 11:26:52,21.98,68.20,1.16.3,FR1,8,3.90,nan,1,Right,Left,1,2,1,0,nan,nan,0.05
4/17/2023 11:30:38,22.04,67.61,1.16.3,FR1,8,3.91,nan,1,Right,Left,1,3,1,0,nan,nan,0.08
4/17/2023 11:30:43,22.04,67.59,1.16.3,FR1,8,3.91,nan,1,Left,Left,2,3,1,0,nan,nan,0.33
4/17/2023 11:31:03,22.06,67.66,1.16.3,FR1,8,3.91,2,1,Pellet,Left,2,3,2,0,17.29,257,nan
4/17/2023 11:48:26,22.17,67.12,1.16.3,FR1,8,3.91,nan,1,Right,Left,2,4,2,0,nan,nan,0.03
4/17/2023 11:48:37,22.16,67.12,1.16.3,FR1,8,3.90,nan,1,Left,Left,3,4,2,0,nan,nan,0.44
4/17/2023 11:49:38,22.18,67.23,1.16.3,FR1,8,3.90,1,1,Pellet,Left,3,4,3,0,59.72,1115,nan
4/17/2023 11:59:41,22.21,66.91,1.16.3,FR1,8,3.90,nan,1,Left,Left,4,4,3,0,nan,nan,0.08
4/17/2023 11:59:42,22.24,66.90,1.16.3,FR1,8,3.90,2,1,Pellet,Left,4,4,4,0,0.06,604,nan
4/17/2023 12:13:44,22.22,66.39,1.16.3,FR1,8,3.90,nan,1,Left,Left,5,4,4,0,nan,nan,0.16
4/17/2023 12:14:18,22.20,66.46,1.16.3,FR1,8,3.90,nan,1,RightWithPellet,Left,5,5,4,0,nan,nan,0.45
4/17/2023 12:14:29,22.20,66.48,1.16.3,FR1,8,3.90,1,1,Pellet,Left,5,5,5,0,44.42,887,nan
4/17/2023 12:47:50,22.15,66.45,1.16.3,FR1,8,3.90,nan,1,Left,Left,6,5,5,0,nan,nan,0.01
4/17/2023 12:47:51,22.15,66.44,1.16.3,FR1,8,3.90,1,1,Pellet,Left,6,5,6,0,0.06,2002,nan
4/17/2023 12:47:55,22.15,66.44,1.16.3,FR1,8,3.90,nan,1,LeftinTimeOut,Left,7,5,6,0,nan,nan,nan
4/17/2023 12:47:57,22.15,66.43,1.16.3,FR1,8,3.90,nan,1,Left,Left,8,5,6,0,nan,nan,0.09
4/17/2023 12:48:05,22.15,66.46,1.16.3,FR1,8,3.90,nan,1,LeftWithPellet,Left,9,5,6,0,nan,nan,0.05
4/17/2023 12:48:09,22.15,66.44,1.16.3,FR1,8,3.90,nan,1,RightWithPellet,Left,9,6,6,0,nan,nan,0.46
4/17/2023 12:48:20,22.15,66.52,1.16.3,FR1,8,3.90,nan,1,LeftWithPellet,Left,10,6,6,0,nan,nan,0.04
4/17/2023 12:51:51,22.17,66.43,1.16.3,FR1,8,3.90,2,1,Pellet,Left,10,6,7,0,Timed_out,240,nan
4/17/2023 14:46:14,21.92,66.75,1.16.3,FR1,8,3.89,nan,1,Right,Left,10,7,7,0,nan,nan,0.97
4/17/2023 14:46:16,21.90,66.78,1.16.3,FR1,8,3.90,nan,1,Right,Left,10,8,7,0,nan,nan,0.79
4/17/2023 14:57:22,21.95,66.76,1.16.3,FR1,8,3.89,nan,1,Left,Left,11,8,7,0,nan,nan,0.37
4/17/2023 16:50:11,22.03,65.76,1.16.3,FR1,8,3.89,2,1,Pellet,Left,11,8,8,0,Timed_out,14300,nan
4/17/2023 18:00:48,22.02,65.65,1.16.3,FR1,8,3.89,nan,1,Right,Left,11,9,8,0,nan,nan,0.39
4/17/2023 18:01:23,22.03,65.70,1.16.3,FR1,8,3.89,nan,1,Left,Left,12,9,8,0,nan,nan,0.22
4/17/2023 19:15:25,22.02,65.24,1.16.3,FR1,8,3.89,1,1,Pellet,Left,12,9,9,0,Timed_out,8714,nan
4/17/2023 19:26:54,22.04,65.24,1.16.3,FR1,8,3.89,nan,1,Right,Left,12,10,9,0,nan,nan,0.14
4/17/2023 19:26:56,22.03,65.23,1.16.3,FR1,8,3.89,nan,1,Left,Left,13,10,9,0,nan,nan,0.62
4/17/2023 19:26:59,22.03,65.25,1.16.3,FR1,8,3.89,1,1,Pellet,Left,13,10,10,0,2.04,694,nan
4/17/2023 19:27:32,22.03,65.31,1.16.3,FR1,8,3.89,nan,1,Left,Left,14,10,10,0,nan,nan,0.05
4/17/2023 19:27:38,22.02,65.33,1.16.3,FR1,8,3.89,nan,1,RightWithPellet,Left,14,11,10,0,nan,nan,0.28
4/17/2023 20:14:21,22.05,65.57,1.16.3,FR1,8,3.89,1,1,Pellet,Left,14,11,11,0,Timed_out,2841,nan
4/17/2023 20:14:43,22.03,65.59,1.16.3,FR1,8,3.89,nan,1,Left,Left,15,11,11,0,nan,nan,0.01
4/17/2023 20:42:42,22.05,65.79,1.16.3,FR1,8,3.89,nan,1,RightWithPellet,Left,15,12,11,0,nan,nan,0.06
4/17/2023 20:42:53,22.06,65.81,1.16.3,FR1,8,3.89,nan,1,LeftWithPellet,Left,16,12,11,0,nan,nan,0.33
4/17/2023 20:42:56,22.07,65.81,1.16.3,FR1,8,3.89,nan,1,RightWithPellet,Left,16,13,11,0,nan,nan,0.14
4/17/2023 21:11:18,22.02,66.53,1.16.3,FR1,8,3.88,nan,1,RightWithPellet,Left,16,14,11,0,nan,nan,0.20
4/17/2023 21:11:22,22.02,66.51,1.16.3,FR1,8,3.89,nan,1,RightWithPellet,Left,16,15,11,0,nan,nan,0.01
4/17/2023 21:30:48,22.07,66.97,1.16.3,FR1,8,3.88,1,1,Pellet,Left,16,15,12,0,Timed_out,4588,nan
4/17/2023 21:49:56,22.11,66.87,1.16.3,FR1,8,3.89,nan,1,Right,Left,16,16,12,0,nan,nan,0.27
4/17/2023 21:54:15,22.09,66.94,1.16.3,FR1,8,3.89,nan,1,Right,Left,16,17,12,0,nan,nan,0.09
