MM:DD:YYYY hh:mm:ss,Temp,Humidity,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
4/1/2023 11:32:32,21.90,66.02,1.16.3,Free_feed,12,4.02,nan,0,LeftWithPellet,Left,1,0,0,0,nan,nan,0.15
4/1/2023 11:32:54,21.92,65.97,1.16.3,Free_feed,12,4.02,nan,0,RightWithPellet,Left,1,1,0,0,nan,nan,0.02
4/1/2023 11:33:32,21.93,65.80,1.16.3,Free_feed,12,4.02,nan,0,LeftWithPellet,Left,2,1,0,0,nan,nan,0.37
4/1/2023 11:33:58,21.96,65.70,1.16.3,Free_feed,12,4.03,nan,0,RightWithPellet,Left,2,2,0,0,nan,nan,0.07
4/1/2023 11:34:24,21.96,65.65,1.16.3,Free_feed,12,4.02,2,0,Pellet,Left,2,2,1,0,Timed_out,nan,nan
4/1/2023 11:34:24,21.97,65.64,1.16.3,Free_feed,12,4.02,1,0,Pellet,Left,2,2,2,0,0.06,1,nan
4/1/2023 11:34:48,21.98,65.69,1.16.3,Free_feed,12,4.02,nan,0,LeftWithPellet,Left,3,2,2,0,nan,nan,0.01
4/1/2023 11:34:49,21.98,65.64,1.16.3,Free_feed,12,4.02,nan,0,LeftWithPellet,Left,4,2,2,0,nan,nan,1.00
4/1/2023 11:35:09,21.99,65.77,1.16.3,Free_feed,12,4.02,nan,0,RightWithPellet,Left,4,3,2,0,nan,nan,0.12
4/1/2023 11:40:29,22.12,65.16,1.16.3,Free_feed,12,4.02,nan,0,RightWithPellet,Left,4,4,2,0,nan,nan,0.03
4/1/2023 11:40:29,22.12,65.15,1.16.3,Free_feed,12,4.02,nan,0,RightWithPellet,Left,4,5,2,0,nan,nan,0.02
4/1/2023 11:40:31,22.11,65.10,1.16.3,Free_feed,12,4.02,nan,0,RightWithPellet,Left,4,6,2,0,nan,nan,0.00
4/1/2023 11:40:41,22.12,65.13,1.16.3,Free_feed,12,4.02,nan,0,LeftWithPellet,Left,5,6,2,0,nan,nan,0.22
4/1/2023 11:45:41,22.19,65.11,1.16.3,Free_feed,12,4.02,1,0,Pellet,Left,5,6,3,0,Timed_out,677,nan
4/1/2023 11:46:38,22.21,65.14,1.16.3,Free_feed,12,4.02,nan,0,RightWithPellet,Left,5,7,3,0,nan,nan,0.02
4/1/2023 11:47:04,22.22,65.16,1.16.3,Free_feed,12,4.02,nan,0,LeftWithPellet,Left,6,7,3,0,nan,nan,0.37
4/1/2023 11:47:06,22.22,65.15,1.16.3,Free_feed,12,4.02,nan,0,LeftWithPellet,Left,7,7,3,0,nan,nan,0.79
4/1/2023 11:51:38,22.30,64.89,1.16.3,Free_feed,12,4.02,1,0,Pellet,Left,7,7,4,0,Timed_out,357,nan
4/1/2023 11:51:56,22.28,64.92,1.16.3,Free_feed,12,4.02,1,0,Pellet,Left,7,7,5,0,11.31,18,nan
4/1/2023 11:52:12,22.29,64.99,1.16.3,Free_feed,12,4.02,nan,0,RightWithPellet,Left,7,8,5,0,nan,nan,0.10
4/1/2023 11:53:16,22.33,65.23,1.16.3,Free_feed,12,4.02,nan,0,RightWithPellet,Left,7,9,5,0,nan,nan,0.09
4/1/2023 11:53:19,22.31,65.22,1.16.3,Free_feed,12,4.02,nan,0,LeftWithPellet,Left,8,9,5,0,nan,nan,0.82
4/1/2023 11:53:21,22.32,65.22,1.16.3,Free_feed,12,4.02,nan,0,LeftWithPellet,Left,9,9,5,0,nan,nan,0.02
4/1/2023 11:53:23,22.32,65.19,1.16.3,Free_feed,12,4.02,nan,0,LeftWithPellet,Left,10,9,5,0,nan,nan,0.06
4/1/2023 11:54:32,22.35,65.21,1.16.3,Free_feed,12,4.02,1,0,Pellet,Left,10,9,6,0,Timed_out,156,nan
4/1/2023 11:57:26,22.40,64.80,1.16.3,Free_feed,12,4.02,nan,0,LeftWithPellet,Left,11,9,6,0,nan,nan,0.05
4/1/2023 11:57:27,22.42,64.82,1.16.3,Free_feed,12,4.02,nan,0,LeftWithPellet,Left,12,9,6,0,nan,nan,0.02
4/1/2023 11:57:38,22.42,64.78,1.16.3,Free_feed,12,4.02,1,0,Pellet,Left,12,9,7,0,Timed_out,186,nan
4/1/2023 12:01:21,22.46,64.32,1.16.3,Free_feed,12,4.02,2,0,Pellet,Left,12,9,8,0,Timed_out,223,nan
4/1/2023 12:01:37,22.47,64.31,1.16.3,Free_feed,12,4.02,1,0,Pellet,Left,12,9,9,0,9.61,16,nan
