MM:DD:YYYY hh:mm:ss,Temp,Humidity,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
4/13/2023 10:12:38,22.06,70.01,1.16.3,FR1,8,4.08,nan,1,Right,Left,0,1,0,0,nan,nan,20.55
4/13/2023 10:21:53,22.20,67.15,1.16.3,FR1,8,4.07,nan,1,Right,Left,0,2,0,0,nan,nan,0.33
4/13/2023 10:24:46,22.20,67.03,1.16.3,FR1,8,4.07,nan,1,Right,Left,0,3,0,0,nan,nan,0.19
4/13/2023 10:24:54,22.21,67.05,1.16.3,FR1,8,4.08,nan,1,Right,Left,0,4,0,0,nan,nan,0.20
4/13/2023 10:29:49,22.20,67.15,1.16.3,FR1,8,4.08,nan,1,Left,Left,1,4,0,0,nan,nan,0.32
4/13/2023 10:29:52,22.22,67.15,1.16.3,FR1,8,4.08,nan,1,LeftDuringDispense,Left,2,4,0,0,nan,nan,0.16
4/13/2023 10:29:55,22.20,67.13,1.16.3,FR1,8,4.07,4,1,Pellet,Left,2,4,1,0,0.06,nan,nan
4/13/2023 10:33:12,22.21,67.29,1.16.3,FR1,8,4.08,nan,1,Left,Left,3,4,1,0,nan,nan,0.22
4/13/2023 10:33:14,22.20,67.27,1.16.3,FR1,8,4.08,2,1,Pellet,Left,3,4,2,0,0.40,199,nan
4/13/2023 11:09:09,22.16,66.99,1.16.3,FR1,8,4.08,nan,1,Right,Left,3,5,2,0,nan,nan,0.43
4/13/2023 11:09:10,22.15,67.01,1.16.3,FR1,8,4.07,nan,1,Right,Left,3,6,2,0,nan,nan,0.09
4/13/2023 11:09:39,22.13,66.93,1.16.3,FR1,8,4.08,nan,1,Right,Left,3,7,2,0,nan,nan,0.15
4/13/2023 11:10:12,22.14,66.87,1.16.3,FR1,8,4.08,nan,1,Right,Left,3,8,2,0,nan,nan,0.15
4/13/2023 11:10:20,22.14,66.84,1.16.3,FR1,8,4.08,nan,1,Left,Left,4,8,2,0,nan,nan,0.15
4/13/2023 11:10:21,22.16,66.86,1.16.3,FR1,8,4.07,nan,1,LeftDuringDispense,Left,5,8,2,0,nan,nan,0.05
4/13/2023 11:10:29,22.15,66.81,1.16.3,FR1,8,4.07,3,1,Pellet,Left,5,8,3,0,4.84,2235,nan
4/13/2023 11:10:40,22.14,66.81,1.16.3,FR1,8,4.08,nan,1,Left,Left,6,8,3,0,nan,nan,0.15
4/13/2023 11:15:33,22.18,65.98,1.16.3,FR1,8,4.07,1,1,Pellet,Left,6,8,4,0,Timed_out,304,nan
4/13/2023 11:16:50,22.18,65.89,1.16.3,FR1,8,4.08,nan,1,Right,Left,6,9,4,0,nan,nan,0.24
4/13/2023 11:27:06,22.14,65.16,1.16.3,FR1,8,4.08,nan,1,Right,Left,6,10,4,0,nan,nan,0.01
4/13/2023 11:27:40,22.12,65.18,1.16.3,FR1,8,4.08,nan,1,Right,Left,6,11,4,0,nan,nan,0.05
4/13/2023 14:40:10,21.86,65.18,1.16.3,FR1,8,4.07,nan,1,Left,Left,7,11,4,0,nan,nan,0.07
4/13/2023 14:40:11,21.88,65.17,1.16.3,FR1,8,4.07,nan,1,LeftDuringDispense,Left,8,11,4,0,nan,nan,1.44
4/13/2023 14:40:49,21.87,65.54,1.16.3,FR1,8,4.07,2,1,Pellet,Left,8,11,5,0,35.02,12316,nan
4/13/2023 14:43:38,21.90,66.14,1.16.3,FR1,8,4.07,nan,1,Right,Left,8,12,5,0,nan,nan,0.25
4/13/2023 17:49:25,21.88,66.15,1.16.3,FR1,8,4.06,nan,1,Left,Left,9,12,5,0,nan,nan,0.28
4/13/2023 17:49:26,21.88,66.11,1.16.3,FR1,8,4.06,2,1,Pellet,Left,9,12,6,0,0.20,11317,nan
4/13/2023 17:52:06,21.90,66.05,1.16.3,FR1,8,4.06,nan,1,Left,Left,10,12,6,0,nan,nan,0.26
4/13/2023 17:52:07,21.90,66.02,1.16.3,FR1,8,4.06,1,1,Pellet,Left,10,12,7,0,0.54,161,nan
4/13/2023 17:57:42,21.91,65.97,1.16.3,FR1,8,4.06,nan,1,Left,Left,11,12,7,0,nan,nan,0.37
4/13/2023 17:58:35,21.92,66.12,1.16.3,FR1,8,4.06,nan,1,RightWithPellet,Left,11,13,7,0,nan,nan,0.54
4/13/2023 17:58:36,21.91,66.07,1.16.3,FR1,8,4.05,1,1,Pellet,Left,11,13,8,0,54.21,389,nan
4/13/2023 18:02:48,21.95,65.97,1.16.3,FR1,8,4.06,nan,1,Right,Left,11,14,8,0,nan,nan,0.17
4/13/2023 18:02:54,21.94,66.01,1.16.3,FR1,8,4.06,nan,1,Left,Left,12,14,8,0,nan,nan,0.08
4/13/2023 18:03:01,21.95,66.03,1.16.3,FR1,8,4.06,nan,1,LeftWithPellet,Left,13,14,8,0,nan,nan,0.25
4/13/2023 18:03:02,21.95,66.03,1.16.3,FR1,8,4.05,nan,1,LeftWithPellet,Left,14,14,8,0,nan,nan,0.29
4/13/2023 18:07:44,21.99,66.13,1.16.3,FR1,8,4.06,1,1,Pellet,Left,14,14,9,0,Timed_out,548,nan
