MM:DD:YYYY hh:mm:ss,Temp,Humidity,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
3/30/2023 9:15:10,22.35,67.83,1.16.3,FR1,11,4.08,nan,1,Right,Left,0,1,0,0,nan,nan,9.73
3/30/2023 9:27:32,22.36,67.54,1.16.3,FR1,11,4.09,nan,1,Right,Left,0,2,0,0,nan,nan,0.06
3/30/2023 9:34:08,22.32,67.59,1.16.3,FR1,11,4.09,nan,1,Left,Left,1,2,0,0,nan,nan,0.42
3/30/2023 9:34:16,22.30,67.62,1.16.3,FR1,11,4.08,1,1,Pellet,Left,1,2,1,0,7.57,nan,nan
3/30/2023 9:43:34,22.33,67.80,1.16.3,FR1,11,4.09,nan,1,Left,Left,2,2,1,0,nan,nan,0.36
3/30/2023 9:44:17,22.34,67.60,1.16.3,FR1,11,4.09,1,1,Pellet,Left,2,2,2,0,42.24,601,nan
3/30/2023 10:31:07,21.98,42.24,1.16.3,FR1,11,4.08,nan,1,Right,Left,2,3,2,0,nan,nan,0.03
3/30/2023 10:31:09,21.97,42.22,1.16.3,FR1,11,4.08,nan,1,Right,Left,2,4,2,0,nan,nan,0.00
3/30/2023 13:38:52,22.07,70.13,1.16.3,FR1,11,4.07,nan,1,Right,Left,2,5,2,0,nan,nan,0.01
3/30/2023 14:19:51,22.05,69.98,1.16.3,FR1,11,4.07,nan,1,Right,Left,2,6,2,0,nan,nan,0.35
3/30/2023 14:25:27,22.09,70.76,1.16.3,FR1,11,4.07,nan,1,Left,Left,3,6,2,0,nan,nan,0.20
3/30/2023 14:25:30,22.09,70.70,1.16.3,FR1,11,4.07,1,1,Pellet,Left,3,6,3,0,1.36,16872,nan
3/30/2023 14:25:57,22.11,70.82,1.16.3,FR1,11,4.07,nan,1,Left,Left,4,6,3,0,nan,nan,0.58
3/30/2023 14:25:59,22.11,70.81,1.16.3,FR1,11,4.07,1,1,Pellet,Left,4,6,4,0,0.88,30,nan
3/30/2023 14:26:26,22.13,70.65,1.16.3,FR1,11,4.07,nan,1,Right,Left,4,7,4,0,nan,nan,0.19
3/30/2023 14:26:38,22.13,70.62,1.16.3,FR1,11,4.07,nan,1,Left,Left,5,7,4,0,nan,nan,0.24
3/30/2023 14:26:39,22.12,70.61,1.16.3,FR1,11,4.07,nan,1,LeftDuringDispense,Left,6,7,4,0,nan,nan,0.17
3/30/2023 14:26:44,22.13,70.59,1.16.3,FR1,11,4.07,2,1,Pellet,Left,6,7,5,0,2.86,45,nan
3/30/2023 14:28:21,22.16,70.22,1.16.3,FR1,11,4.07,nan,1,Right,Left,6,8,5,0,nan,nan,0.14
3/30/2023 14:29:05,22.16,70.00,1.16.3,FR1,11,4.07,nan,1,Left,Left,7,8,5,0,nan,nan,1.21
3/30/2023 14:29:05,22.17,70.03,1.16.3,FR1,11,4.07,nan,1,LeftDuringDispense,Left,8,8,5,0,nan,nan,0.07
3/30/2023 14:29:08,22.17,70.03,1.16.3,FR1,11,4.07,nan,1,LeftDuringDispense,Left,9,8,5,0,nan,nan,0.05
3/30/2023 14:29:11,22.16,70.02,1.16.3,FR1,11,4.07,2,1,Pellet,Left,9,8,6,0,2.52,147,nan
3/30/2023 14:35:58,22.20,69.00,1.16.3,FR1,11,4.07,nan,1,Right,Left,9,9,6,0,nan,nan,0.90
3/30/2023 17:38:33,22.08,68.06,1.16.3,FR1,11,4.07,nan,1,Left,Left,10,9,6,0,nan,nan,0.14
3/30/2023 17:38:35,22.09,68.04,1.16.3,FR1,11,4.06,2,1,Pellet,Left,10,9,7,0,1.01,11364,nan
3/30/2023 17:39:31,22.10,68.15,1.16.3,FR1,11,4.07,nan,1,Left,Left,11,9,7,0,nan,nan,0.40
3/30/2023 17:39:31,22.10,68.13,1.16.3,FR1,11,4.06,nan,1,LeftDuringDispense,Left,12,9,7,0,nan,nan,0.26
3/30/2023 17:39:42,22.10,68.14,1.16.3,FR1,11,4.06,4,1,Pellet,Left,12,9,8,0,3.00,66,nan
3/30/2023 17:43:24,22.15,68.18,1.16.3,FR1,11,4.06,nan,1,Right,Left,12,10,8,0,nan,nan,0.25
3/30/2023 17:43:26,22.13,68.14,1.16.3,FR1,11,4.06,nan,1,Right,Left,12,11,8,0,nan,nan,0.07
3/30/2023 17:43:33,22.13,68.16,1.16.3,FR1,11,4.06,nan,1,Left,Left,13,11,8,0,nan,nan,0.02
3/30/2023 17:43:34,22.12,68.14,1.16.3,FR1,11,4.06,1,1,Pellet,Left,13,11,9,0,0.54,233,nan
3/30/2023 17:46:59,22.16,68.03,1.16.3,FR1,11,4.06,nan,1,Right,Left,13,12,9,0,nan,nan,0.01
3/30/2023 17:47:33,22.16,68.00,1.16.3,FR1,11,4.06,nan,1,Left,Left,14,12,9,0,nan,nan,0.01
3/30/2023 17:47:34,22.17,67.97,1.16.3,FR1,11,4.06,1,1,Pellet,Left,14,12,10,0,0.54,240,nan
3/30/2023 17:58:19,22.19,67.58,1.16.3,FR1,11,4.06,nan,1,Left,Left,15,12,10,0,nan,nan,0.49
3/30/2023 17:58:21,22.18,67.56,1.16.3,FR1,11,4.06,1,1,Pellet,Left,15,12,11,0,1.02,647,nan
3/30/2023 19:21:00,22.10,68.54,1.16.3,FR1,11,4.06,nan,1,Left,Left,16,12,11,0,nan,nan,0.20
3/30/2023 19:21:01,22.10,68.52,1.16.3,FR1,11,4.05,1,1,Pellet,Left,16,12,12,0,0.54,4960,nan
3/30/2023 19:21:28,22.10,68.46,1.16.3,FR1,11,4.06,nan,1,Left,Left,17,12,12,0,nan,nan,0.11
3/30/2023 19:21:29,22.10,68.44,1.16.3,FR1,11,4.06,1,1,Pellet,Left,17,12,13,0,0.47,28,nan
3/30/2023 19:22:00,22.12,68.55,1.16.3,FR1,11,4.06,nan,1,Left,Left,18,12,13,0,nan,nan,0.17
3/30/2023 19:22:02,22.12,68.56,1.16.3,FR1,11,4.06,1,1,Pellet,Left,18,12,14,0,0.81,33,nan
3/30/2023 19:22:20,22.12,68.68,1.16.3,FR1,11,4.06,nan,1,Left,Left,19,12,14,0,nan,nan,0.19
3/30/2023 19:22:22,22.12,68.68,1.16.3,FR1,11,4.06,1,1,Pellet,Left,19,12,15,0,1.36,20,nan
3/30/2023 19:22:54,22.15,68.51,1.16.3,FR1,11,4.06,nan,1,Right,Left,19,13,15,0,nan,nan,0.17
3/30/2023 19:23:04,22.13,68.44,1.16.3,FR1,11,4.06,nan,1,Left,Left,20,13,15,0,nan,nan,0.42
3/30/2023 19:23:06,22.16,68.41,1.16.3,FR1,11,4.06,1,1,Pellet,Left,20,13,16,0,1.70,44,nan
3/30/2023 19:37:04,22.14,67.48,1.16.3,FR1,11,4.05,nan,1,Left,Left,21,13,16,0,nan,nan,0.10
3/30/2023 19:37:06,22.13,67.46,1.16.3,FR1,11,4.05,1,1,Pellet,Left,21,13,17,0,1.49,840,nan
3/30/2023 19:37:43,22.15,67.51,1.16.3,FR1,11,4.06,nan,1,Left,Left,22,13,17,0,nan,nan,0.33
3/30/2023 19:37:44,22.14,67.49,1.16.3,FR1,11,4.05,1,1,Pellet,Left,22,13,18,0,0.40,38,nan
3/30/2023 20:10:00,22.10,69.17,1.16.3,FR1,11,4.06,nan,1,Left,Left,23,13,18,0,nan,nan,0.64
3/30/2023 20:10:03,22.09,69.19,1.16.3,FR1,11,4.06,1,1,Pellet,Left,23,13,19,0,2.72,1939,nan
3/30/2023 20:10:22,22.13,69.24,1.16.3,FR1,11,4.05,nan,1,Right,Left,23,14,19,0,nan,nan,0.38
3/30/2023 20:10:29,22.11,69.25,1.16.3,FR1,11,4.05,nan,1,Left,Left,24,14,19,0,nan,nan,0.30
3/30/2023 20:10:31,22.13,69.24,1.16.3,FR1,11,4.05,1,1,Pellet,Left,24,14,20,0,0.40,28,nan
3/30/2023 20:13:31,22.14,69.10,1.16.3,FR1,11,4.06,nan,1,Right,Left,24,15,20,0,nan,nan,0.07
3/30/2023 20:13:47,22.13,69.09,1.16.3,FR1,11,4.06,nan,1,Left,Left,25,15,20,0,nan,nan,0.31
3/30/2023 20:13:48,22.13,69.08,1.16.3,FR1,11,4.06,1,1,Pellet,Left,25,15,21,0,1.02,197,nan
3/30/2023 20:14:06,22.13,69.07,1.16.3,FR1,11,4.05,nan,1,Left,Left,26,15,21,0,nan,nan,0.23
3/30/2023 20:14:07,22.15,69.06,1.16.3,FR1,11,4.06,1,1,Pellet,Left,26,15,22,0,0.75,19,nan
3/30/2023 20:26:28,22.14,68.66,1.16.3,FR1,11,4.06,nan,1,Left,Left,27,15,22,0,nan,nan,0.11
3/30/2023 20:26:29,22.13,68.64,1.16.3,FR1,11,4.05,1,1,Pellet,Left,27,15,23,0,0.47,742,nan
3/30/2023 20:31:21,22.12,68.59,1.16.3,FR1,11,4.05,nan,1,Left,Left,28,15,23,0,nan,nan,0.02
3/30/2023 20:31:23,22.13,68.53,1.16.3,FR1,11,4.05,1,1,Pellet,Left,28,15,24,0,0.40,294,nan
3/30/2023 20:31:35,22.13,68.57,1.16.3,FR1,11,4.06,nan,1,Right,Left,28,16,24,0,nan,nan,0.10
3/30/2023 20:31:36,22.15,68.55,1.16.3,FR1,11,4.06,nan,1,Right,Left,28,17,24,0,nan,nan,0.20
3/30/2023 20:31:38,22.13,68.50,1.16.3,FR1,11,4.06,nan,1,Right,Left,28,18,24,0,nan,nan,0.61
3/30/2023 20:31:53,22.14,68.52,1.16.3,FR1,11,4.05,nan,1,Left,Left,29,18,24,0,nan,nan,0.10
3/30/2023 20:31:55,22.14,68.53,1.16.3,FR1,11,4.05,1,1,Pellet,Left,29,18,25,0,0.95,32,nan
3/30/2023 20:32:16,22.17,68.51,1.16.3,FR1,11,4.05,nan,1,Left,Left,30,18,25,0,nan,nan,0.17
3/30/2023 20:32:17,22.16,68.48,1.16.3,FR1,11,4.06,1,1,Pellet,Left,30,18,26,0,0.34,22,nan
3/30/2023 20:45:08,22.11,67.92,1.16.3,FR1,11,4.05,nan,1,Right,Left,30,19,26,0,nan,nan,0.23
3/30/2023 20:55:05,22.09,67.21,1.16.3,FR1,11,4.05,nan,1,Left,Left,31,19,26,0,nan,nan,0.04
3/30/2023 20:55:06,22.09,67.20,1.16.3,FR1,11,4.05,1,1,Pellet,Left,31,19,27,0,0.34,1369,nan
3/30/2023 20:55:31,22.10,67.23,1.16.3,FR1,11,4.05,nan,1,Right,Left,31,20,27,0,nan,nan,0.14
3/30/2023 20:56:07,22.10,67.19,1.16.3,FR1,11,4.05,nan,1,Left,Left,32,20,27,0,nan,nan,0.21
3/30/2023 20:56:08,22.11,67.19,1.16.3,FR1,11,4.05,1,1,Pellet,Left,32,20,28,0,0.54,62,nan
