MM:DD:YYYY hh:mm:ss,Temp,Humidity,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
3/29/2023 10:34:46,22.06,65.09,1.16.3,Free_feed,20,4.16,nan,0,RightWithPellet,Left,0,1,0,0,nan,nan,0.27
3/29/2023 10:35:16,22.06,65.11,1.16.3,Free_feed,20,4.16,nan,0,RightWithPellet,Left,0,2,0,0,nan,nan,0.14
3/29/2023 10:35:19,22.07,65.12,1.16.3,Free_feed,20,4.16,nan,0,RightWithPellet,Left,0,3,0,0,nan,nan,0.02
3/29/2023 10:35:20,22.07,65.11,1.16.3,Free_feed,20,4.16,nan,0,RightWithPellet,Left,0,4,0,0,nan,nan,0.03
3/29/2023 10:35:21,22.06,65.08,1.16.3,Free_feed,20,4.16,nan,0,RightWithPellet,Left,0,5,0,0,nan,nan,0.04
3/29/2023 10:35:23,22.06,65.12,1.16.3,Free_feed,20,4.16,nan,0,RightWithPellet,Left,0,6,0,0,nan,nan,0.74
3/29/2023 10:35:24,22.06,65.09,1.16.3,Free_feed,20,4.16,nan,0,RightWithPellet,Left,0,7,0,0,nan,nan,0.32
3/29/2023 10:35:25,22.08,65.09,1.16.3,Free_feed,20,4.16,nan,0,RightWithPellet,Left,0,8,0,0,nan,nan,0.02
3/29/2023 10:35:49,22.07,65.15,1.16.3,Free_feed,20,4.16,1,0,Pellet,Left,0,8,1,0,Timed_out,nan,nan
3/29/2023 10:35:50,22.08,65.15,1.16.3,Free_feed,20,4.16,1,0,Pellet,Left,0,8,2,0,0.06,1,nan
3/29/2023 10:35:51,22.08,65.11,1.16.3,Free_feed,20,4.16,1,0,Pellet,Left,0,8,3,0,0.06,1,nan
3/29/2023 10:35:52,22.08,65.10,1.16.3,Free_feed,20,4.16,1,0,Pellet,Left,0,8,4,0,0.06,1,nan
3/29/2023 10:37:04,22.11,65.23,1.16.3,Free_feed,20,4.16,1,0,Pellet,Left,0,8,5,0,Timed_out,72,nan
3/29/2023 10:37:05,22.10,65.21,1.16.3,Free_feed,20,4.16,1,0,Pellet,Left,0,8,6,0,0.27,1,nan
3/29/2023 10:37:06,22.12,65.18,1.16.3,Free_feed,20,4.16,1,0,Pellet,Left,0,8,7,0,0.06,1,nan
3/29/2023 10:38:37,22.17,65.14,1.16.3,Free_feed,20,4.16,nan,0,RightWithPellet,Left,0,9,7,0,nan,nan,0.37
3/29/2023 10:38:41,22.18,65.12,1.16.3,Free_feed,20,4.16,1,0,Pellet,Left,0,9,8,0,Timed_out,95,nan
3/29/2023 10:38:42,22.18,65.09,1.16.3,Free_feed,20,4.16,1,0,Pellet,Left,0,9,9,0,0.06,1,nan
3/29/2023 10:39:51,22.21,65.07,1.16.3,Free_feed,20,4.16,1,0,Pellet,Left,0,9,10,0,Timed_out,69,nan
3/29/2023 10:40:05,22.22,65.06,1.16.3,Free_feed,20,4.16,nan,0,LeftWithPellet,Left,1,9,10,0,nan,nan,0.15
3/29/2023 10:40:06,22.22,65.05,1.16.3,Free_feed,20,4.16,nan,0,LeftWithPellet,Left,2,9,10,0,nan,nan,0.32
3/29/2023 10:40:48,22.25,65.04,1.16.3,Free_feed,20,4.16,1,0,Pellet,Left,2,9,11,0,56.72,57,nan
3/29/2023 10:40:50,22.25,65.00,1.16.3,Free_feed,20,4.17,1,0,Pellet,Left,2,9,12,0,0.20,2,nan
3/29/2023 10:43:26,22.29,64.91,1.16.3,Free_feed,20,4.16,nan,0,RightWithPellet,Left,2,10,12,0,nan,nan,0.09
3/29/2023 10:43:28,22.27,64.88,1.16.3,Free_feed,20,4.16,1,0,Pellet,Left,2,10,13,0,Timed_out,158,nan
3/29/2023 10:43:29,22.29,64.86,1.16.3,Free_feed,20,4.16,1,0,Pellet,Left,2,10,14,0,0.06,1,nan
3/29/2023 10:45:23,22.30,64.98,1.16.3,Free_feed,20,4.16,6,0,Pellet,Left,2,10,15,0,Timed_out,114,nan
3/29/2023 10:45:25,22.29,64.97,1.16.3,Free_feed,20,4.16,1,0,Pellet,Left,2,10,16,0,0.54,2,nan
3/29/2023 10:45:26,22.30,64.95,1.16.3,Free_feed,20,4.16,1,0,Pellet,Left,2,10,17,0,0.06,1,nan
3/29/2023 10:46:14,22.30,65.04,1.16.3,Free_feed,20,4.16,1,0,Pellet,Left,2,10,18,0,41.61,48,nan
3/29/2023 10:46:36,22.31,65.01,1.16.3,Free_feed,20,4.16,1,0,Pellet,Left,2,10,19,0,15.09,22,nan
3/29/2023 10:47:03,22.31,65.05,1.16.3,Free_feed,20,4.16,nan,0,RightWithPellet,Left,2,11,19,0,nan,nan,0.45
3/29/2023 10:47:03,22.33,65.03,1.16.3,Free_feed,20,4.16,nan,0,RightWithPellet,Left,2,12,19,0,nan,nan,0.14
3/29/2023 10:47:04,22.33,65.00,1.16.3,Free_feed,20,4.16,nan,0,RightWithPellet,Left,2,13,19,0,nan,nan,0.17
3/29/2023 10:47:05,22.33,64.99,1.16.3,Free_feed,20,4.16,nan,0,RightWithPellet,Left,2,14,19,0,nan,nan,0.08
3/29/2023 10:48:18,22.34,64.94,1.16.3,Free_feed,20,4.16,2,0,Pellet,Left,2,14,20,0,Timed_out,102,nan
3/29/2023 10:48:33,22.33,64.95,1.16.3,Free_feed,20,4.16,nan,0,LeftWithPellet,Left,3,14,20,0,nan,nan,0.03
3/29/2023 10:49:20,22.33,64.97,1.16.3,Free_feed,20,4.16,1,0,Pellet,Left,3,14,21,0,55.56,62,nan
3/29/2023 10:49:32,22.35,64.95,1.16.3,Free_feed,20,4.16,nan,0,RightWithPellet,Left,3,15,21,0,nan,nan,0.22
3/29/2023 10:49:36,22.35,64.94,1.16.3,Free_feed,20,4.16,1,0,Pellet,Left,3,15,22,0,9.35,16,nan
