MM:DD:YYYY hh:mm:ss,Temp,Humidity,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
4/1/2023 11:13:39,21.72,68.26,1.16.3,Free_feed,8,3.95,2,0,Pellet,Left,0,0,1,0,0.06,nan,nan
4/1/2023 11:23:09,22.01,67.26,1.16.3,Free_feed,8,3.95,nan,0,RightWithPellet,Left,0,1,1,0,nan,nan,0.07
4/1/2023 11:25:03,22.06,67.14,1.16.3,Free_feed,8,3.94,nan,0,LeftWithPellet,Left,1,1,1,0,nan,nan,0.08
4/1/2023 11:27:44,22.12,66.96,1.16.3,Free_feed,8,3.95,nan,0,LeftWithPellet,Left,2,1,1,0,nan,nan,0.02
4/1/2023 11:29:30,22.17,66.75,1.16.3,Free_feed,8,3.95,nan,0,RightWithPellet,Left,2,2,1,0,nan,nan,0.14
4/1/2023 11:29:36,22.15,66.75,1.16.3,Free_feed,8,3.95,nan,0,LeftWithPellet,Left,3,2,1,0,nan,nan,0.03
4/1/2023 11:29:38,22.16,66.76,1.16.3,Free_feed,8,3.95,nan,0,LeftWithPellet,Left,4,2,1,0,nan,nan,0.25
4/1/2023 11:36:13,22.26,66.21,1.16.3,Free_feed,8,3.94,1,0,Pellet,Left,4,2,2,0,Timed_out,1354,nan
4/1/2023 11:36:55,22.26,66.21,1.16.3,Free_feed,8,3.94,1,0,Pellet,Left,4,2,3,0,36.02,42,nan
4/1/2023 11:37:03,22.28,66.23,1.16.3,Free_feed,8,3.95,nan,0,LeftWithPellet,Left,5,2,3,0,nan,nan,0.01
4/1/2023 11:38:40,22.32,66.20,1.16.3,Free_feed,8,3.94,nan,0,RightWithPellet,Left,5,3,3,0,nan,nan,0.05
4/1/2023 11:38:47,22.32,66.22,1.16.3,Free_feed,8,3.94,nan,0,RightWithPellet,Left,5,4,3,0,nan,nan,0.00
4/1/2023 11:52:36,22.47,65.77,1.16.3,Free_feed,8,3.95,nan,0,RightWithPellet,Left,5,5,3,0,nan,nan,0.24
4/1/2023 11:52:42,22.47,65.76,1.16.3,Free_feed,8,3.95,1,0,Pellet,Left,5,5,4,0,Timed_out,947,nan
4/1/2023 11:52:45,22.48,65.73,1.16.3,Free_feed,8,3.94,nan,0,LeftDuringDispense,Left,6,5,4,0,nan,nan,0.02
4/1/2023 11:52:47,22.47,65.77,1.16.3,Free_feed,8,3.94,nan,0,LeftWithPellet,Left,7,5,4,0,nan,nan,0.35
4/1/2023 11:52:48,22.48,65.73,1.16.3,Free_feed,8,3.94,nan,0,LeftWithPellet,Left,8,5,4,0,nan,nan,0.01
4/1/2023 11:52:49,22.48,65.72,1.16.3,Free_feed,8,3.94,nan,0,LeftWithPellet,Left,9,5,4,0,nan,nan,0.36
4/1/2023 11:52:51,22.47,65.75,1.16.3,Free_feed,8,3.95,nan,0,LeftWithPellet,Left,10,5,4,0,nan,nan,1.10
4/1/2023 12:04:37,22.59,65.70,1.16.3,Free_feed,8,3.94,nan,0,LeftWithPellet,Left,11,5,4,0,nan,nan,0.85
4/1/2023 12:09:05,22.59,65.47,1.16.3,Free_feed,8,3.94,nan,0,LeftWithPellet,Left,12,5,4,0,nan,nan,0.15
4/1/2023 12:09:19,22.60,65.53,1.16.3,Free_feed,8,3.95,1,0,Pellet,Left,12,5,5,0,Timed_out,997,nan
4/1/2023 12:09:20,22.59,65.51,1.16.3,Free_feed,8,3.95,1,0,Pellet,Left,12,5,6,0,0.06,0,nan
4/1/2023 12:11:39,22.63,65.49,1.16.3,Free_feed,8,3.94,1,0,Pellet,Left,12,5,7,0,Timed_out,140,nan
4/1/2023 12:12:33,22.62,65.63,1.16.3,Free_feed,8,3.94,2,0,Pellet,Left,12,5,8,0,53.54,54,nan
4/1/2023 12:12:42,22.64,65.65,1.16.3,Free_feed,8,3.94,1,0,Pellet,Left,12,5,9,0,7.57,9,nan
4/1/2023 12:12:52,22.63,65.71,1.16.3,Free_feed,8,3.94,1,0,Pellet,Left,12,5,10,0,7.50,10,nan
4/1/2023 12:13:35,22.66,65.76,1.16.3,Free_feed,8,3.94,1,0,Pellet,Left,12,5,11,0,37.26,43,nan
4/1/2023 12:13:36,22.67,65.76,1.16.3,Free_feed,8,3.94,1,0,Pellet,Left,12,5,12,0,0.13,1,nan
4/1/2023 12:15:45,22.73,65.89,1.16.3,Free_feed,8,3.94,nan,0,RightWithPellet,Left,12,6,12,0,nan,nan,0.10
4/1/2023 12:18:17,22.75,66.05,1.16.3,Free_feed,8,3.94,nan,0,RightWithPellet,Left,12,7,12,0,nan,nan,1.04
4/1/2023 12:18:20,22.74,66.04,1.16.3,Free_feed,8,3.94,1,0,Pellet,Left,12,7,13,0,Timed_out,284,nan
4/1/2023 12:18:27,22.74,66.06,1.16.3,Free_feed,8,3.94,1,0,Pellet,Left,12,7,14,0,0.06,7,nan
4/1/2023 12:18:38,22.74,66.09,1.16.3,Free_feed,8,3.94,1,0,Pellet,Left,12,7,15,0,5.04,11,nan
4/1/2023 12:18:39,22.74,66.11,1.16.3,Free_feed,8,3.95,1,0,Pellet,Left,12,7,16,0,0.06,1,nan
4/1/2023 12:18:49,22.75,66.08,1.16.3,Free_feed,8,3.94,1,0,Pellet,Left,12,7,17,0,2.99,10,nan
4/1/2023 12:19:00,22.75,66.14,1.16.3,Free_feed,8,3.94,3,0,Pellet,Left,12,7,18,0,0.06,11,nan
4/1/2023 12:25:06,22.76,65.21,1.16.3,Free_feed,8,3.95,nan,0,LeftWithPellet,Left,13,7,18,0,nan,nan,0.03
4/1/2023 12:26:49,22.76,65.12,1.16.3,Free_feed,8,3.94,2,0,Pellet,Left,13,7,19,0,Timed_out,469,nan
4/1/2023 12:27:39,22.76,65.10,1.16.3,Free_feed,8,3.94,3,0,Pellet,Left,13,7,20,0,40.36,50,nan
4/1/2023 12:29:00,22.76,65.14,1.16.3,Free_feed,8,3.94,nan,0,LeftWithPellet,Left,14,7,20,0,nan,nan,0.03
4/1/2023 12:29:08,22.76,65.16,1.16.3,Free_feed,8,3.94,nan,0,LeftWithPellet,Left,15,7,20,0,nan,nan,0.04
4/1/2023 12:41:32,22.72,65.24,1.16.3,Free_feed,8,3.94,6,0,Pellet,Left,15,7,21,0,Timed_out,833,nan
4/1/2023 12:43:14,22.74,65.14,1.16.3,Free_feed,8,3.94,nan,0,LeftWithPellet,Left,16,7,21,0,nan,nan,0.07
4/1/2023 12:43:17,22.74,65.10,1.16.3,Free_feed,8,3.94,nan,0,LeftWithPellet,Left,17,7,21,0,nan,nan,0.01
4/1/2023 12:43:19,22.75,65.06,1.16.3,Free_feed,8,3.94,nan,0,LeftWithPellet,Left,18,7,21,0,nan,nan,0.29
4/1/2023 12:43:35,22.74,65.06,1.16.3,Free_feed,8,3.94,nan,0,LeftWithPellet,Left,19,7,21,0,nan,nan,0.01
4/1/2023 12:43:39,22.73,65.07,1.16.3,Free_feed,8,3.94,nan,0,LeftWithPellet,Left,20,7,21,0,nan,nan,0.10
4/1/2023 12:43:44,22.75,65.03,1.16.3,Free_feed,8,3.94,2,0,Pellet,Left,20,7,22,0,Timed_out,132,nan
4/1/2023 12:54:52,22.72,64.66,1.16.3,Free_feed,8,3.94,nan,0,RightWithPellet,Left,20,8,22,0,nan,nan,0.14
4/1/2023 12:54:53,22.71,64.63,1.16.3,Free_feed,8,3.94,3,0,Pellet,Left,20,8,23,0,Timed_out,669,nan
4/1/2023 14:13:21,22.33,64.56,1.16.3,Free_feed,8,3.94,2,0,Pellet,Left,20,8,24,0,Timed_out,4708,nan
4/1/2023 14:13:27,22.33,64.58,1.16.3,Free_feed,8,3.94,1,0,Pellet,Left,20,8,25,0,0.06,6,nan
4/1/2023 14:13:43,22.32,64.56,1.16.3,Free_feed,8,3.94,1,0,Pellet,Left,20,8,26,0,8.73,16,nan
4/1/2023 14:14:31,22.33,64.59,1.16.3,Free_feed,8,3.94,nan,0,LeftWithPellet,Left,21,8,26,0,nan,nan,0.14
4/1/2023 14:15:37,22.34,64.62,1.16.3,Free_feed,8,3.94,1,0,Pellet,Left,21,8,27,0,Timed_out,114,nan
4/1/2023 14:19:20,22.36,64.69,1.16.3,Free_feed,8,3.94,1,0,Pellet,Left,21,8,28,0,Timed_out,223,nan
4/1/2023 14:19:24,22.37,64.69,1.16.3,Free_feed,8,3.94,1,0,Pellet,Left,21,8,29,0,0.06,4,nan
4/1/2023 14:19:28,22.38,64.68,1.16.3,Free_feed,8,3.94,nan,0,LeftWithPellet,Left,22,8,29,0,nan,nan,0.28
4/1/2023 14:19:32,22.38,64.68,1.16.3,Free_feed,8,3.94,1,0,Pellet,Left,22,8,30,0,4.63,8,nan
4/1/2023 14:19:40,22.37,64.73,1.16.3,Free_feed,8,3.94,2,0,Pellet,Left,22,8,31,0,0.06,8,nan
4/1/2023 14:19:48,22.36,64.86,1.16.3,Free_feed,8,3.94,1,0,Pellet,Left,22,8,32,0,1.15,8,nan
4/1/2023 14:19:53,22.36,64.82,1.16.3,Free_feed,8,3.94,nan,0,RightDuringDispense,Left,22,9,32,0,nan,nan,0.49
4/1/2023 15:22:06,22.23,65.45,1.16.3,Free_feed,8,3.94,1,0,Pellet,Left,22,9,33,0,Timed_out,3738,nan
4/1/2023 15:22:08,22.23,65.46,1.16.3,Free_feed,8,3.93,1,0,Pellet,Left,22,9,34,0,0.68,2,nan
4/1/2023 15:23:20,22.24,65.59,1.16.3,Free_feed,8,3.93,1,0,Pellet,Left,22,9,35,0,Timed_out,72,nan
4/1/2023 15:24:17,22.25,65.63,1.16.3,Free_feed,8,3.94,1,0,Pellet,Left,22,9,36,0,50.17,57,nan
4/1/2023 16:27:56,22.18,65.49,1.16.3,Free_feed,8,3.94,2,0,Pellet,Left,22,9,37,0,Timed_out,3819,nan
4/1/2023 16:28:12,22.18,65.50,1.16.3,Free_feed,8,3.94,1,0,Pellet,Left,22,9,38,0,9.21,16,nan
4/1/2023 16:28:47,22.17,65.53,1.16.3,Free_feed,8,3.94,1,0,Pellet,Left,22,9,39,0,28.11,35,nan
4/1/2023 16:29:06,22.18,65.55,1.16.3,Free_feed,8,3.94,2,0,Pellet,Left,22,9,40,0,12.15,19,nan
4/1/2023 16:29:33,22.18,65.55,1.16.3,Free_feed,8,3.93,1,0,Pellet,Left,22,9,41,0,19.94,27,nan
4/1/2023 16:29:55,22.20,65.56,1.16.3,Free_feed,8,3.93,1,0,Pellet,Left,22,9,42,0,15.29,22,nan
4/1/2023 16:30:45,22.21,65.59,1.16.3,Free_feed,8,3.94,2,0,Pellet,Left,22,9,43,0,40.91,50,nan
4/1/2023 16:30:46,22.21,65.59,1.16.3,Free_feed,8,3.93,1,0,Pellet,Left,22,9,44,0,0.47,1,nan
4/1/2023 16:39:58,22.25,65.25,1.16.3,Free_feed,8,3.93,1,0,Pellet,Left,22,9,45,0,Timed_out,552,nan
4/1/2023 16:44:26,22.27,65.28,1.16.3,Free_feed,8,3.93,1,0,Pellet,Left,22,9,46,0,Timed_out,268,nan
4/1/2023 16:44:35,22.28,65.29,1.16.3,Free_feed,8,3.94,1,0,Pellet,Left,22,9,47,0,6.75,9,nan
4/1/2023 16:44:36,22.28,65.29,1.16.3,Free_feed,8,3.94,1,0,Pellet,Left,22,9,48,0,0.13,1,nan
4/1/2023 16:44:57,22.29,65.32,1.16.3,Free_feed,8,3.93,1,0,Pellet,Left,22,9,49,0,14.33,21,nan
4/1/2023 16:44:58,22.29,65.30,1.16.3,Free_feed,8,3.93,1,0,Pellet,Left,22,9,50,0,0.06,1,nan
4/1/2023 16:45:20,22.28,65.35,1.16.3,Free_feed,8,3.93,1,0,Pellet,Left,22,9,51,0,15.02,22,nan
4/1/2023 16:45:40,22.28,65.37,1.16.3,Free_feed,8,3.94,1,0,Pellet,Left,22,9,52,0,13.51,20,nan
