MM:DD:YYYY hh:mm:ss,Temp,Humidity,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
4/12/2023 9:49:41,22.07,67.21,1.16.3,FR1,4,4.18,nan,1,Right,Left,0,1,0,0,nan,nan,15.90
4/12/2023 9:50:34,22.10,67.05,1.16.3,FR1,4,4.17,nan,1,Right,Left,0,2,0,0,nan,nan,0.04
4/12/2023 9:58:15,22.21,66.12,1.16.3,FR1,4,4.17,nan,1,Left,Left,1,2,0,0,nan,nan,0.12
4/12/2023 9:58:17,22.20,66.09,1.16.3,FR1,4,4.18,1,1,Pellet,Left,1,2,1,0,1.02,nan,nan
4/12/2023 10:04:05,22.25,65.85,1.16.3,FR1,4,4.18,nan,1,Right,Left,1,3,1,0,nan,nan,0.02
4/12/2023 10:14:18,22.27,65.68,1.16.3,FR1,4,4.18,nan,1,Right,Left,1,4,1,0,nan,nan,0.23
4/12/2023 10:14:18,22.29,65.67,1.16.3,FR1,4,4.17,nan,1,Right,Left,1,5,1,0,nan,nan,0.00
4/12/2023 10:14:23,22.27,65.67,1.16.3,FR1,4,4.18,nan,1,Left,Left,2,5,1,0,nan,nan,0.33
4/12/2023 10:14:26,22.28,65.66,1.16.3,FR1,4,4.18,nan,1,LeftWithPellet,Left,3,5,1,0,nan,nan,0.13
4/12/2023 10:14:29,22.27,65.66,1.16.3,FR1,4,4.17,nan,1,LeftWithPellet,Left,4,5,1,0,nan,nan,0.10
4/12/2023 10:21:18,22.35,65.60,1.16.3,FR1,4,4.18,nan,1,RightWithPellet,Left,4,6,1,0,nan,nan,0.20
4/12/2023 10:21:40,22.34,65.56,1.16.3,FR1,4,4.18,nan,1,RightWithPellet,Left,4,7,1,0,nan,nan,0.17
4/12/2023 10:21:43,22.34,65.57,1.16.3,FR1,4,4.17,nan,1,LeftWithPellet,Left,5,7,1,0,nan,nan,0.26
4/12/2023 10:24:57,22.33,65.61,1.16.3,FR1,4,4.18,nan,1,LeftWithPellet,Left,6,7,1,0,nan,nan,0.25
4/12/2023 10:24:59,22.34,65.57,1.16.3,FR1,4,4.18,nan,1,LeftWithPellet,Left,7,7,1,0,nan,nan,0.31
4/12/2023 10:25:18,22.35,65.55,1.16.3,FR1,4,4.18,nan,1,LeftWithPellet,Left,8,7,1,0,nan,nan,0.09
4/12/2023 10:25:21,22.34,65.54,1.16.3,FR1,4,4.18,nan,1,RightWithPellet,Left,8,8,1,0,nan,nan,0.01
