MM:DD:YYYY hh:mm:ss,Temp,Humidity,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
4/11/2023 10:52:09,21.96,64.03,1.16.3,FR1,20,4.18,nan,1,Right,Left,0,1,0,0,nan,nan,19.95
4/11/2023 10:54:32,22.15,63.82,1.16.3,FR1,20,4.18,nan,1,Right,Left,0,2,0,0,nan,nan,0.00
4/11/2023 10:56:32,22.18,63.23,1.16.3,FR1,20,4.19,nan,1,Right,Left,0,3,0,0,nan,nan,0.60
4/11/2023 10:56:33,22.19,63.22,1.16.3,FR1,20,4.19,nan,1,Right,Left,0,4,0,0,nan,nan,0.00
4/11/2023 10:57:05,22.20,63.13,1.16.3,FR1,20,4.19,nan,1,Left,Left,1,4,0,0,nan,nan,0.28
4/11/2023 10:58:11,22.23,62.93,1.16.3,FR1,20,4.19,nan,1,RightWithPellet,Left,1,5,0,0,nan,nan,0.13
4/11/2023 11:01:32,22.23,62.39,1.16.3,FR1,20,4.18,nan,1,LeftWithPellet,Left,2,5,0,0,nan,nan,0.10
4/11/2023 11:02:56,22.22,62.01,1.16.3,FR1,20,4.18,nan,1,LeftWithPellet,Left,3,5,0,0,nan,nan,0.02
4/11/2023 11:03:09,22.21,61.99,1.16.3,FR1,20,4.18,1,1,Pellet,Left,3,5,1,0,Timed_out,nan,nan
4/11/2023 11:05:43,22.19,61.33,1.16.3,FR1,20,4.19,nan,1,Left,Left,4,5,1,0,nan,nan,0.17
4/11/2023 11:08:19,22.24,60.82,1.16.3,FR1,20,4.18,nan,1,LeftWithPellet,Left,5,5,1,0,nan,nan,0.13
4/11/2023 11:08:31,22.24,60.81,1.16.3,FR1,20,4.18,nan,1,RightWithPellet,Left,5,6,1,0,nan,nan,0.07
4/11/2023 11:09:02,22.22,60.84,1.16.3,FR1,20,4.18,nan,1,RightWithPellet,Left,5,7,1,0,nan,nan,0.16
4/11/2023 11:15:39,22.18,60.14,1.16.3,FR1,20,4.18,nan,1,RightWithPellet,Left,5,8,1,0,nan,nan,0.44
4/11/2023 11:21:42,22.17,59.71,1.16.3,FR1,20,4.18,1,1,Pellet,Left,5,8,2,0,Timed_out,1113,nan
4/11/2023 11:24:29,22.17,59.17,1.16.3,FR1,20,4.18,nan,1,Right,Left,5,9,2,0,nan,nan,0.48
4/11/2023 11:25:55,22.17,58.78,1.16.3,FR1,20,4.18,nan,1,Left,Left,6,9,2,0,nan,nan,0.13
4/11/2023 11:35:23,22.19,56.86,1.16.3,FR1,20,4.18,nan,1,RightWithPellet,Left,6,10,2,0,nan,nan,0.41
4/11/2023 11:35:31,22.19,56.91,1.16.3,FR1,20,4.19,nan,1,RightWithPellet,Left,6,11,2,0,nan,nan,0.08
4/11/2023 11:35:52,22.19,56.91,1.16.3,FR1,20,4.18,nan,1,LeftWithPellet,Left,7,11,2,0,nan,nan,0.28
4/11/2023 11:36:45,22.18,56.73,1.16.3,FR1,20,4.18,nan,1,LeftWithPellet,Left,8,11,2,0,nan,nan,1.01
4/11/2023 11:36:50,22.20,56.71,1.16.3,FR1,20,4.18,nan,1,LeftWithPellet,Left,9,11,2,0,nan,nan,0.17
4/11/2023 11:37:09,22.19,56.62,1.16.3,FR1,20,4.18,nan,1,RightWithPellet,Left,9,12,2,0,nan,nan,0.10
4/11/2023 11:37:10,22.18,56.59,1.16.3,FR1,20,4.18,nan,1,RightWithPellet,Left,9,13,2,0,nan,nan,0.23
4/11/2023 11:40:38,22.17,55.28,1.16.3,FR1,20,4.18,1,1,Pellet,Left,9,13,3,0,Timed_out,1136,nan
4/11/2023 11:43:07,22.16,55.08,1.16.3,FR1,20,4.18,nan,1,Left,Left,10,13,3,0,nan,nan,0.42
4/11/2023 11:43:10,22.16,55.07,1.16.3,FR1,20,4.18,1,1,Pellet,Left,10,13,4,0,2.18,152,nan
4/11/2023 11:43:13,22.18,55.04,1.16.3,FR1,20,4.18,nan,1,LeftinTimeOut,Left,11,13,4,0,nan,nan,nan
4/11/2023 11:53:40,22.10,52.55,1.16.3,FR1,20,4.18,nan,1,Right,Left,11,14,4,0,nan,nan,0.17
4/11/2023 11:53:48,22.10,52.53,1.16.3,FR1,20,4.18,nan,1,Right,Left,11,15,4,0,nan,nan,0.14
