MM:DD:YYYY hh:mm:ss,Temp,Humidity,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
4/2/2023 10:15:55,22.61,63.72,1.16.3,FR1,3,3.94,nan,1,Right,Left,0,1,0,0,nan,nan,0.01
4/2/2023 10:17:12,22.61,63.67,1.16.3,FR1,3,3.95,nan,1,Right,Left,0,2,0,0,nan,nan,0.28
4/2/2023 10:21:11,22.58,63.62,1.16.3,FR1,3,3.95,nan,1,Left,Left,1,2,0,0,nan,nan,0.13
4/2/2023 10:21:11,22.60,63.63,1.16.3,FR1,3,3.95,nan,1,LeftDuringDispense,Left,2,2,0,0,nan,nan,0.09
4/2/2023 10:21:24,22.57,63.65,1.16.3,FR1,3,3.94,2,1,Pellet,Left,2,2,1,0,9.83,nan,nan
4/2/2023 12:38:54,22.19,64.53,1.16.3,FR1,3,3.94,nan,1,Left,Left,3,2,1,0,nan,nan,0.00
4/2/2023 12:38:57,22.19,64.52,1.16.3,FR1,3,3.94,2,1,Pellet,Left,3,2,2,0,0.54,8253,nan
4/2/2023 14:39:09,22.09,64.18,1.16.3,FR1,3,3.94,nan,1,Left,Left,4,2,2,0,nan,nan,0.43
4/2/2023 18:01:20,22.11,64.62,1.16.3,FR1,3,3.94,1,1,Pellet,Left,4,2,3,0,Timed_out,19343,nan
4/2/2023 18:02:18,22.13,64.65,1.16.3,FR1,3,3.94,nan,1,Right,Left,4,3,3,0,nan,nan,0.04
4/2/2023 18:06:30,22.16,64.70,1.16.3,FR1,3,3.94,nan,1,Right,Left,4,4,3,0,nan,nan,1.08
4/2/2023 18:06:32,22.15,64.68,1.16.3,FR1,3,3.94,nan,1,Right,Left,4,5,3,0,nan,nan,0.10
4/2/2023 19:10:08,22.15,63.70,1.16.3,FR1,3,3.93,nan,1,Right,Left,4,6,3,0,nan,nan,0.34
4/2/2023 19:10:42,22.16,63.75,1.16.3,FR1,3,3.94,nan,1,Left,Left,5,6,3,0,nan,nan,0.32
4/2/2023 19:12:19,22.19,63.78,1.16.3,FR1,3,3.94,1,1,Pellet,Left,5,6,4,0,Timed_out,4259,nan
4/2/2023 19:12:45,22.20,63.71,1.16.3,FR1,3,3.93,nan,1,Left,Left,6,6,4,0,nan,nan,0.04
4/2/2023 19:12:51,22.20,63.71,1.16.3,FR1,3,3.93,1,1,Pellet,Left,6,6,5,0,5.25,32,nan
4/2/2023 19:17:18,22.24,63.68,1.16.3,FR1,3,3.94,nan,1,Right,Left,6,7,5,0,nan,nan,0.05
4/2/2023 19:17:19,22.24,63.66,1.16.3,FR1,3,3.93,nan,1,Right,Left,6,8,5,0,nan,nan,0.65
4/2/2023 19:33:16,22.22,64.07,1.16.3,FR1,3,3.93,nan,1,Right,Left,6,9,5,0,nan,nan,0.83
4/2/2023 19:34:31,22.24,64.11,1.16.3,FR1,3,3.93,nan,1,Left,Left,7,9,5,0,nan,nan,0.05
4/2/2023 19:34:38,22.24,64.13,1.16.3,FR1,3,3.93,1,1,Pellet,Left,7,9,6,0,6.21,1307,nan
4/2/2023 19:36:19,22.24,64.15,1.16.3,FR1,3,3.93,nan,1,Right,Left,7,10,6,0,nan,nan,0.27
4/2/2023 19:37:54,22.22,64.04,1.16.3,FR1,3,3.93,nan,1,Right,Left,7,11,6,0,nan,nan,0.70
4/2/2023 19:38:22,22.25,64.00,1.16.3,FR1,3,3.94,nan,1,Right,Left,7,12,6,0,nan,nan,0.06
4/2/2023 19:52:30,22.28,63.21,1.16.3,FR1,3,3.94,nan,1,Right,Left,7,13,6,0,nan,nan,0.63
4/2/2023 19:52:49,22.28,63.24,1.16.3,FR1,3,3.93,nan,1,Right,Left,7,14,6,0,nan,nan,0.05
4/2/2023 19:58:35,22.30,63.16,1.16.3,FR1,3,3.93,nan,1,Left,Left,8,14,6,0,nan,nan,1.25
4/2/2023 19:58:37,22.30,63.18,1.16.3,FR1,3,3.93,1,1,Pellet,Left,8,14,7,0,1.36,1439,nan
4/2/2023 20:04:08,22.30,62.94,1.16.3,FR1,3,3.93,nan,1,Right,Left,8,15,7,0,nan,nan,0.21
4/2/2023 20:04:20,22.29,62.92,1.16.3,FR1,3,3.93,nan,1,Right,Left,8,16,7,0,nan,nan,0.60
4/2/2023 20:09:52,22.27,63.12,1.16.3,FR1,3,3.94,nan,1,Left,Left,9,16,7,0,nan,nan,0.27
4/2/2023 20:09:58,22.27,63.07,1.16.3,FR1,3,3.93,4,1,Pellet,Left,9,16,8,0,1.08,681,nan
4/2/2023 20:10:19,22.28,63.10,1.16.3,FR1,3,3.93,nan,1,Right,Left,9,17,8,0,nan,nan,0.05
4/2/2023 20:16:15,22.27,63.26,1.16.3,FR1,3,3.93,nan,1,Left,Left,10,17,8,0,nan,nan,0.04
4/2/2023 20:16:15,22.30,63.28,1.16.3,FR1,3,3.93,nan,1,LeftDuringDispense,Left,11,17,8,0,nan,nan,0.08
4/2/2023 20:16:21,22.27,63.25,1.16.3,FR1,3,3.94,4,1,Pellet,Left,11,17,9,0,0.81,383,nan
4/2/2023 20:38:13,22.31,64.17,1.16.3,FR1,3,3.93,nan,1,Right,Left,11,18,9,0,nan,nan,0.03
4/2/2023 20:39:36,22.31,64.30,1.16.3,FR1,3,3.93,nan,1,Right,Left,11,19,9,0,nan,nan,0.01
4/2/2023 20:39:55,22.33,64.30,1.16.3,FR1,3,3.93,nan,1,Right,Left,11,20,9,0,nan,nan,0.59
4/2/2023 21:04:02,22.33,63.76,1.16.3,FR1,3,3.93,nan,1,Right,Left,11,21,9,0,nan,nan,0.06
4/2/2023 21:04:38,22.33,63.69,1.16.3,FR1,3,3.93,nan,1,Right,Left,11,22,9,0,nan,nan,0.22
4/2/2023 21:12:50,22.26,63.87,1.16.3,FR1,3,3.93,nan,1,Left,Left,12,22,9,0,nan,nan,0.24
4/2/2023 21:12:51,22.28,63.85,1.16.3,FR1,3,3.93,1,1,Pellet,Left,12,22,10,0,0.74,3390,nan
4/2/2023 21:15:56,22.26,63.63,1.16.3,FR1,3,3.93,nan,1,Left,Left,13,22,10,0,nan,nan,0.26
4/2/2023 21:15:56,22.28,63.61,1.16.3,FR1,3,3.93,nan,1,LeftDuringDispense,Left,14,22,10,0,nan,nan,0.01
4/2/2023 21:16:01,22.27,63.62,1.16.3,FR1,3,3.93,2,1,Pellet,Left,14,22,11,0,2.31,190,nan
4/2/2023 21:19:20,22.25,63.34,1.16.3,FR1,3,3.93,nan,1,Right,Left,14,23,11,0,nan,nan,0.26
4/2/2023 21:19:39,22.28,63.31,1.16.3,FR1,3,3.93,nan,1,Right,Left,14,24,11,0,nan,nan,0.99
4/2/2023 21:19:42,22.26,63.31,1.16.3,FR1,3,3.93,nan,1,Right,Left,14,25,11,0,nan,nan,0.87
4/2/2023 21:19:51,22.26,63.33,1.16.3,FR1,3,3.93,nan,1,Right,Left,14,26,11,0,nan,nan,0.36
4/2/2023 21:19:52,22.26,63.29,1.16.3,FR1,3,3.93,nan,1,Right,Left,14,27,11,0,nan,nan,0.04
4/2/2023 21:20:44,22.27,63.21,1.16.3,FR1,3,3.93,nan,1,Right,Left,14,28,11,0,nan,nan,0.06
4/2/2023 21:20:47,22.26,63.24,1.16.3,FR1,3,3.93,nan,1,Right,Left,14,29,11,0,nan,nan,0.07
4/2/2023 21:24:42,22.26,63.43,1.16.3,FR1,3,3.93,nan,1,Right,Left,14,30,11,0,nan,nan,0.36
4/2/2023 21:38:46,22.21,63.68,1.16.3,FR1,3,3.93,nan,1,Left,Left,15,30,11,0,nan,nan,0.13
4/2/2023 21:38:51,22.21,63.68,1.16.3,FR1,3,3.93,3,1,Pellet,Left,15,30,12,0,0.47,1370,nan
4/2/2023 21:39:20,22.23,63.82,1.16.3,FR1,3,3.93,nan,1,Right,Left,15,31,12,0,nan,nan,0.16
4/2/2023 21:40:57,22.22,63.81,1.16.3,FR1,3,3.93,nan,1,Left,Left,16,31,12,0,nan,nan,0.10
4/2/2023 21:40:58,22.22,63.83,1.16.3,FR1,3,3.93,1,1,Pellet,Left,16,31,13,0,1.02,127,nan
4/2/2023 21:44:04,22.23,63.95,1.16.3,FR1,3,3.93,nan,1,Left,Left,17,31,13,0,nan,nan,0.23
4/2/2023 21:44:07,22.23,63.97,1.16.3,FR1,3,3.93,2,1,Pellet,Left,17,31,14,0,0.74,189,nan
4/2/2023 21:45:05,22.25,64.03,1.16.3,FR1,3,3.93,nan,1,Right,Left,17,32,14,0,nan,nan,0.00
4/2/2023 21:45:18,22.23,64.02,1.16.3,FR1,3,3.93,nan,1,Right,Left,17,33,14,0,nan,nan,0.35
4/2/2023 21:49:43,22.24,63.76,1.16.3,FR1,3,3.93,nan,1,Left,Left,18,33,14,0,nan,nan,0.06
4/2/2023 21:49:44,22.26,63.76,1.16.3,FR1,3,3.93,1,1,Pellet,Left,18,33,15,0,0.61,337,nan
