MM:DD:YYYY hh:mm:ss,Temp,Humidity,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
4/14/2023 9:29:37,22.16,64.94,1.16.3,FR1,3,4.05,nan,1,Right,Left,0,1,0,0,nan,nan,15.51
4/14/2023 9:31:36,22.24,64.92,1.16.3,FR1,3,4.03,nan,1,Left,Left,1,1,0,0,nan,nan,0.27
4/14/2023 9:35:17,22.34,64.46,1.16.3,FR1,3,4.04,nan,1,RightWithPellet,Left,1,2,0,0,nan,nan,0.00
4/14/2023 9:37:25,22.33,64.14,1.16.3,FR1,3,4.04,nan,1,LeftWithPellet,Left,2,2,0,0,nan,nan,0.37
4/14/2023 9:41:01,22.33,63.96,1.16.3,FR1,3,4.03,nan,1,LeftWithPellet,Left,3,2,0,0,nan,nan,0.31
4/14/2023 9:42:58,22.34,64.20,1.16.3,FR1,3,4.04,nan,1,LeftWithPellet,Left,4,2,0,0,nan,nan,0.20
4/14/2023 9:43:06,22.34,64.12,1.16.3,FR1,3,4.04,nan,1,LeftWithPellet,Left,5,2,0,0,nan,nan,0.42
4/14/2023 9:43:11,22.34,64.18,1.16.3,FR1,3,4.03,1,1,Pellet,Left,5,2,1,0,Timed_out,nan,nan
4/14/2023 9:43:14,22.37,64.15,1.16.3,FR1,3,4.04,nan,1,LeftinTimeOut,Left,6,2,1,0,nan,nan,nan
4/14/2023 9:46:09,22.35,64.08,1.16.3,FR1,3,4.04,nan,1,Left,Left,7,2,1,0,nan,nan,0.34
4/14/2023 9:49:20,22.42,63.85,1.16.3,FR1,3,4.04,nan,1,RightWithPellet,Left,7,3,1,0,nan,nan,0.30
4/14/2023 9:51:15,22.41,63.80,1.16.3,FR1,3,4.03,2,1,Pellet,Left,7,3,2,0,Timed_out,484,nan
4/14/2023 9:55:07,22.40,63.93,1.16.3,FR1,3,4.04,nan,1,Left,Left,8,3,2,0,nan,nan,0.25
4/14/2023 9:55:25,22.43,64.00,1.16.3,FR1,3,4.03,1,1,Pellet,Left,8,3,3,0,16.75,250,nan
4/14/2023 9:55:48,22.42,63.88,1.16.3,FR1,3,4.04,nan,1,Left,Left,9,3,3,0,nan,nan,0.17
4/14/2023 9:57:35,22.48,63.87,1.16.3,FR1,3,4.03,nan,1,RightWithPellet,Left,9,4,3,0,nan,nan,0.01
4/14/2023 9:58:50,22.48,63.78,1.16.3,FR1,3,4.04,nan,1,LeftWithPellet,Left,10,4,3,0,nan,nan,0.17
4/14/2023 9:59:09,22.48,63.79,1.16.3,FR1,3,4.04,1,1,Pellet,Left,10,4,4,0,Timed_out,224,nan
4/14/2023 9:59:42,22.47,63.84,1.16.3,FR1,3,4.04,nan,1,Left,Left,11,4,4,0,nan,nan,0.01
4/14/2023 10:02:46,22.52,63.94,1.16.3,FR1,3,4.04,nan,1,LeftWithPellet,Left,12,4,4,0,nan,nan,0.22
4/14/2023 10:03:12,22.53,63.95,1.16.3,FR1,3,4.04,1,1,Pellet,Left,12,4,5,0,Timed_out,243,nan
4/14/2023 10:07:57,22.48,63.76,1.16.3,FR1,3,4.04,nan,1,Left,Left,13,4,5,0,nan,nan,0.18
4/14/2023 10:09:05,22.48,63.79,1.16.3,FR1,3,4.04,nan,1,LeftWithPellet,Left,14,4,5,0,nan,nan,0.19
4/14/2023 10:10:34,22.50,63.56,1.16.3,FR1,3,4.03,nan,1,LeftWithPellet,Left,15,4,5,0,nan,nan,0.18
4/14/2023 10:13:13,22.51,63.56,1.16.3,FR1,3,4.04,nan,1,LeftWithPellet,Left,16,4,5,0,nan,nan,0.18
4/14/2023 10:16:30,22.49,63.52,1.16.3,FR1,3,4.03,1,1,Pellet,Left,16,4,6,0,Timed_out,798,nan
4/14/2023 10:17:59,22.48,63.64,1.16.3,FR1,3,4.03,nan,1,Left,Left,17,4,6,0,nan,nan,0.26
4/14/2023 10:18:01,22.48,63.63,1.16.3,FR1,3,4.03,1,1,Pellet,Left,17,4,7,0,1.29,91,nan
