MM:DD:YYYY hh:mm:ss,Temp,Humidity,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
4/10/2023 9:47:21,22.10,67.78,1.16.3,FR1,1,3.85,nan,1,Right,Left,0,1,0,0,nan,nan,13.63
4/10/2023 9:55:21,22.27,67.45,1.16.3,FR1,1,3.85,nan,1,Right,Left,0,2,0,0,nan,nan,0.68
4/10/2023 9:59:01,22.29,67.39,1.16.3,FR1,1,3.84,nan,1,Left,Left,1,2,0,0,nan,nan,0.17
4/10/2023 9:59:03,22.31,67.37,1.16.3,FR1,1,3.84,2,1,Pellet,Left,1,2,1,0,0.34,nan,nan
4/10/2023 9:59:05,22.31,67.39,1.16.3,FR1,1,3.85,nan,1,LeftinTimeOut,Left,2,2,1,0,nan,nan,nan
4/10/2023 9:59:06,22.32,67.37,1.16.3,FR1,1,3.84,nan,1,LeftinTimeOut,Left,3,2,1,0,nan,nan,nan
4/10/2023 10:08:13,22.37,67.05,1.16.3,FR1,1,3.83,nan,1,Right,Left,3,3,1,0,nan,nan,0.42
4/10/2023 10:12:02,22.38,66.84,1.16.3,FR1,1,3.84,nan,1,Right,Left,3,4,1,0,nan,nan,0.37
4/10/2023 10:12:18,22.39,66.86,1.16.3,FR1,1,3.84,nan,1,Right,Left,3,5,1,0,nan,nan,0.01
4/10/2023 10:20:04,22.40,66.72,1.16.3,FR1,1,3.84,nan,1,Right,Left,3,6,1,0,nan,nan,0.17
4/10/2023 10:24:36,22.43,66.66,1.16.3,FR1,1,3.84,nan,1,Left,Left,4,6,1,0,nan,nan,0.45
4/10/2023 10:24:38,22.43,66.62,1.16.3,FR1,1,3.85,nan,1,LeftWithPellet,Left,5,6,1,0,nan,nan,0.22
4/10/2023 10:25:01,22.42,66.66,1.16.3,FR1,1,3.84,2,1,Pellet,Left,5,6,2,0,23.20,1558,nan
4/10/2023 10:25:28,22.44,66.66,1.16.3,FR1,1,3.85,nan,1,Right,Left,5,7,2,0,nan,nan,0.27
4/10/2023 10:25:31,22.45,66.69,1.16.3,FR1,1,3.84,nan,1,Left,Left,6,7,2,0,nan,nan,0.04
4/10/2023 10:26:18,22.49,66.67,1.16.3,FR1,1,3.84,2,1,Pellet,Left,6,7,3,0,45.88,77,nan
4/10/2023 10:35:47,22.46,66.44,1.16.3,FR1,1,3.84,nan,1,Left,Left,7,7,3,0,nan,nan,0.24
