MM:DD:YYYY hh:mm:ss,Temp,Humidity,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
4/9/2023 9:19:53,22.04,66.10,1.16.3,FR1,4,3.83,nan,1,Right,Left,0,1,0,0,nan,nan,10.89
4/9/2023 9:22:27,22.06,65.96,1.16.3,FR1,4,3.83,nan,1,Left,Left,1,1,0,0,nan,nan,0.28
4/9/2023 9:23:58,22.16,65.73,1.16.3,FR1,4,3.83,4,1,Pellet,Left,1,1,1,0,Timed_out,nan,nan
4/9/2023 9:44:36,22.23,65.28,1.16.3,FR1,4,3.83,nan,1,Right,Left,1,2,1,0,nan,nan,0.41
4/9/2023 9:48:16,22.26,65.31,1.16.3,FR1,4,3.83,nan,1,Left,Left,2,2,1,0,nan,nan,0.04
4/9/2023 9:48:17,22.27,65.33,1.16.3,FR1,4,3.83,nan,1,LeftDuringDispense,Left,3,2,1,0,nan,nan,0.28
4/9/2023 9:48:18,22.26,65.32,1.16.3,FR1,4,3.83,nan,1,LeftDuringDispense,Left,4,2,1,0,nan,nan,0.90
4/9/2023 9:48:19,22.26,65.32,1.16.3,FR1,4,3.83,nan,1,LeftDuringDispense,Left,5,2,1,0,nan,nan,0.14
4/9/2023 9:48:30,22.24,65.34,1.16.3,FR1,4,3.83,2,1,Pellet,Left,5,2,2,0,8.19,1472,nan
4/9/2023 9:49:19,22.27,65.30,1.16.3,FR1,4,3.83,nan,1,Left,Left,6,2,2,0,nan,nan,0.04
4/9/2023 9:54:23,22.34,65.02,1.16.3,FR1,4,3.83,nan,1,RightWithPellet,Left,6,3,2,0,nan,nan,0.18
4/9/2023 9:54:51,22.33,64.97,1.16.3,FR1,4,3.83,nan,1,LeftWithPellet,Left,7,3,2,0,nan,nan,0.23
4/9/2023 9:54:53,22.33,64.96,1.16.3,FR1,4,3.83,nan,1,LeftWithPellet,Left,8,3,2,0,nan,nan,0.17
4/9/2023 9:54:56,22.33,64.98,1.16.3,FR1,4,3.83,nan,1,RightWithPellet,Left,8,4,2,0,nan,nan,0.49
4/9/2023 9:59:33,22.31,64.66,1.16.3,FR1,4,3.83,nan,1,RightWithPellet,Left,8,5,2,0,nan,nan,0.01
4/9/2023 10:03:13,22.29,64.53,1.16.3,FR1,4,3.83,nan,1,RightWithPellet,Left,8,6,2,0,nan,nan,0.18
4/9/2023 10:08:16,22.28,64.49,1.16.3,FR1,4,3.83,1,1,Pellet,Left,8,6,3,0,Timed_out,1186,nan
4/9/2023 10:08:18,22.28,64.48,1.16.3,FR1,4,3.83,nan,1,LeftinTimeOut,Left,9,6,3,0,nan,nan,nan
4/9/2023 10:17:06,22.26,64.61,1.16.3,FR1,4,3.83,nan,1,Left,Left,10,6,3,0,nan,nan,0.10
4/9/2023 10:17:07,22.26,64.59,1.16.3,FR1,4,3.83,2,1,Pellet,Left,10,6,4,0,0.06,531,nan
4/9/2023 10:17:31,22.25,64.60,1.16.3,FR1,4,3.83,nan,1,Left,Left,11,6,4,0,nan,nan,0.00
4/9/2023 10:27:19,22.25,64.67,1.16.3,FR1,4,3.82,nan,1,RightWithPellet,Left,11,7,4,0,nan,nan,0.19
4/9/2023 10:31:03,22.21,64.83,1.16.3,FR1,4,3.83,nan,1,RightWithPellet,Left,11,8,4,0,nan,nan,0.29
4/9/2023 10:41:03,22.20,64.98,1.16.3,FR1,4,3.83,1,1,Pellet,Left,11,8,5,0,Timed_out,1436,nan
4/9/2023 10:54:11,22.16,64.99,1.16.3,FR1,4,3.83,nan,1,Left,Left,12,8,5,0,nan,nan,0.22
4/9/2023 10:54:12,22.17,64.97,1.16.3,FR1,4,3.83,1,1,Pellet,Left,12,8,6,0,0.61,789,nan
4/9/2023 10:54:24,22.16,64.98,1.16.3,FR1,4,3.83,nan,1,Right,Left,12,9,6,0,nan,nan,0.21
4/9/2023 11:03:34,22.14,65.02,1.16.3,FR1,4,3.83,nan,1,Right,Left,12,10,6,0,nan,nan,0.00
4/9/2023 11:39:15,22.11,64.99,1.16.3,FR1,4,3.82,nan,1,Left,Left,13,10,6,0,nan,nan,0.14
4/9/2023 11:39:19,22.10,64.98,1.16.3,FR1,4,3.82,2,1,Pellet,Left,13,10,7,0,0.54,2707,nan
4/9/2023 11:40:26,22.08,64.98,1.16.3,FR1,4,3.83,nan,1,Left,Left,14,10,7,0,nan,nan,0.04
4/9/2023 11:40:27,22.10,64.96,1.16.3,FR1,4,3.82,nan,1,LeftDuringDispense,Left,15,10,7,0,nan,nan,0.77
4/9/2023 11:40:44,22.11,65.01,1.16.3,FR1,4,3.82,2,1,Pellet,Left,15,10,8,0,14.07,85,nan
4/9/2023 11:40:46,22.12,64.98,1.16.3,FR1,4,3.82,nan,1,LeftinTimeOut,Left,16,10,8,0,nan,nan,nan
4/9/2023 11:40:54,22.12,64.99,1.16.3,FR1,4,3.82,nan,1,Right,Left,16,11,8,0,nan,nan,0.03
4/9/2023 11:40:55,22.12,65.00,1.16.3,FR1,4,3.83,nan,1,Right,Left,16,12,8,0,nan,nan,0.00
4/9/2023 11:59:59,22.08,64.89,1.16.3,FR1,4,3.82,nan,1,Right,Left,16,13,8,0,nan,nan,0.21
4/9/2023 12:10:45,22.07,64.69,1.16.3,FR1,4,3.82,nan,1,Right,Left,16,14,8,0,nan,nan,0.29
4/9/2023 12:21:18,22.06,65.18,1.16.3,FR1,4,3.82,nan,1,Left,Left,17,14,8,0,nan,nan,0.02
4/9/2023 12:21:19,22.08,65.18,1.16.3,FR1,4,3.82,nan,1,LeftDuringDispense,Left,18,14,8,0,nan,nan,0.76
4/9/2023 12:21:23,22.07,65.16,1.16.3,FR1,4,3.82,nan,1,LeftWithPellet,Left,19,14,8,0,nan,nan,0.28
4/9/2023 12:21:24,22.07,65.16,1.16.3,FR1,4,3.82,nan,1,LeftWithPellet,Left,20,14,8,0,nan,nan,0.38
4/9/2023 12:21:25,22.08,65.18,1.16.3,FR1,4,3.82,nan,1,LeftWithPellet,Left,21,14,8,0,nan,nan,0.02
4/9/2023 12:21:28,22.06,65.16,1.16.3,FR1,4,3.82,nan,1,LeftWithPellet,Left,22,14,8,0,nan,nan,0.31
4/9/2023 14:20:03,22.01,64.99,1.16.3,FR1,4,3.82,3,1,Pellet,Left,22,14,9,0,Timed_out,9559,nan
4/9/2023 15:28:21,21.94,64.96,1.16.3,FR1,4,3.82,nan,1,Left,Left,23,14,9,0,nan,nan,0.01
4/9/2023 15:28:22,21.94,64.96,1.16.3,FR1,4,3.82,2,1,Pellet,Left,23,14,10,0,0.06,4099,nan
4/9/2023 15:58:00,21.96,65.21,1.16.3,FR1,4,3.82,nan,1,Left,Left,24,14,10,0,nan,nan,0.09
4/9/2023 15:58:15,21.97,65.21,1.16.3,FR1,4,3.82,2,1,Pellet,Left,24,14,11,0,11.89,1793,nan
4/9/2023 16:38:54,21.95,64.80,1.16.3,FR1,4,3.81,nan,1,Left,Left,25,14,11,0,nan,nan,0.25
4/9/2023 16:38:56,21.95,64.82,1.16.3,FR1,4,3.82,1,1,Pellet,Left,25,14,12,0,0.61,2441,nan
4/9/2023 16:39:18,21.96,64.83,1.16.3,FR1,4,3.82,nan,1,Left,Left,26,14,12,0,nan,nan,0.19
4/9/2023 16:39:19,21.97,64.80,1.16.3,FR1,4,3.81,1,1,Pellet,Left,26,14,13,0,0.40,23,nan
4/9/2023 16:52:21,21.97,64.60,1.16.3,FR1,4,3.82,nan,1,Right,Left,26,15,13,0,nan,nan,0.18
4/9/2023 16:52:23,21.98,64.60,1.16.3,FR1,4,3.81,nan,1,Right,Left,26,16,13,0,nan,nan,0.01
4/9/2023 16:54:50,21.98,64.60,1.16.3,FR1,4,3.82,nan,1,Left,Left,27,16,13,0,nan,nan,0.46
4/9/2023 16:54:52,21.98,64.59,1.16.3,FR1,4,3.82,2,1,Pellet,Left,27,16,14,0,0.61,933,nan
4/9/2023 18:34:17,21.95,65.03,1.16.3,FR1,4,3.81,nan,1,Left,Left,28,16,14,0,nan,nan,0.02
4/9/2023 18:35:17,21.99,64.98,1.16.3,FR1,4,3.81,2,1,Pellet,Left,28,16,15,0,56.54,6025,nan
4/9/2023 18:35:55,22.01,64.88,1.16.3,FR1,4,3.80,nan,1,Right,Left,28,17,15,0,nan,nan,0.05
4/9/2023 18:35:57,22.01,64.82,1.16.3,FR1,4,3.81,nan,1,Right,Left,28,18,15,0,nan,nan,0.25
