MM:DD:YYYY hh:mm:ss,Temp,Humidity,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
4/2/2023 10:29:14,22.55,63.12,1.16.3,Free_feed,7,3.87,1,0,Pellet,Left,0,0,1,0,Timed_out,nan,nan
4/2/2023 10:32:31,22.57,63.10,1.16.3,Free_feed,7,3.87,1,0,Pellet,Left,0,0,2,0,Timed_out,197,nan
4/2/2023 10:32:43,22.58,63.10,1.16.3,Free_feed,7,3.87,1,0,Pellet,Left,0,0,3,0,4.15,12,nan
4/2/2023 10:32:56,22.57,63.14,1.16.3,Free_feed,7,3.87,1,0,Pellet,Left,0,0,4,0,6.41,13,nan
4/2/2023 11:58:33,22.41,63.64,1.16.3,Free_feed,7,3.87,3,0,Pellet,Left,0,0,5,0,Timed_out,5137,nan
4/2/2023 12:00:16,22.43,63.56,1.16.3,Free_feed,7,3.87,2,0,Pellet,Left,0,0,6,0,Timed_out,103,nan
4/2/2023 12:00:17,22.45,63.54,1.16.3,Free_feed,7,3.87,1,0,Pellet,Left,0,0,7,0,0.06,1,nan
4/2/2023 12:00:30,22.44,63.51,1.16.3,Free_feed,7,3.87,1,0,Pellet,Left,0,0,8,0,6.33,13,nan
4/2/2023 12:06:53,22.45,63.27,1.16.3,Free_feed,7,3.87,1,0,Pellet,Left,0,0,9,0,Timed_out,383,nan
4/2/2023 12:06:54,22.45,63.23,1.16.3,Free_feed,7,3.87,1,0,Pellet,Left,0,0,10,0,0.06,1,nan
4/2/2023 12:07:04,22.44,63.25,1.16.3,Free_feed,7,3.87,1,0,Pellet,Left,0,0,11,0,3.33,10,nan
4/2/2023 12:08:43,22.47,63.27,1.16.3,Free_feed,7,3.87,2,0,Pellet,Left,0,0,12,0,Timed_out,99,nan
4/2/2023 12:09:05,22.49,63.25,1.16.3,Free_feed,7,3.87,1,0,Pellet,Left,0,0,13,0,14.81,22,nan
4/2/2023 12:16:20,22.45,63.49,1.16.3,Free_feed,7,3.87,3,0,Pellet,Left,0,0,14,0,Timed_out,435,nan
4/2/2023 14:34:45,22.20,63.68,1.16.3,Free_feed,7,3.87,1,0,Pellet,Left,0,0,15,0,Timed_out,8305,nan
4/2/2023 14:35:03,22.20,63.69,1.16.3,Free_feed,7,3.87,1,0,Pellet,Left,0,0,16,0,10.30,18,nan
4/2/2023 14:35:18,22.21,63.71,1.16.3,Free_feed,7,3.87,1,0,Pellet,Left,0,0,17,0,8.59,15,nan
4/2/2023 14:35:33,22.21,63.69,1.16.3,Free_feed,7,3.87,2,0,Pellet,Left,0,0,18,0,6.88,15,nan
4/2/2023 16:06:14,22.17,63.52,1.16.3,Free_feed,7,3.86,3,0,Pellet,Left,0,0,19,0,Timed_out,5441,nan
4/2/2023 16:06:28,22.17,63.53,1.16.3,Free_feed,7,3.87,1,0,Pellet,Left,0,0,20,0,7.09,14,nan
4/2/2023 16:06:29,22.17,63.51,1.16.3,Free_feed,7,3.87,1,0,Pellet,Left,0,0,21,0,0.06,1,nan
4/2/2023 16:06:43,22.18,63.55,1.16.3,Free_feed,7,3.86,2,0,Pellet,Left,0,0,22,0,11.80,14,nan
4/2/2023 16:06:59,22.18,63.54,1.16.3,Free_feed,7,3.86,1,0,Pellet,Left,0,0,23,0,8.80,16,nan
4/2/2023 16:07:00,22.18,63.54,1.16.3,Free_feed,7,3.87,1,0,Pellet,Left,0,0,24,0,0.20,1,nan
4/2/2023 16:07:22,22.19,63.57,1.16.3,Free_feed,7,3.86,1,0,Pellet,Left,0,0,25,0,15.22,22,nan
4/2/2023 16:07:48,22.21,63.54,1.16.3,Free_feed,7,3.86,1,0,Pellet,Left,0,0,26,0,18.85,26,nan
4/2/2023 17:10:06,22.18,63.35,1.16.3,Free_feed,7,3.86,1,0,Pellet,Left,0,0,27,0,Timed_out,3738,nan
4/2/2023 17:10:22,22.18,63.38,1.16.3,Free_feed,7,3.86,1,0,Pellet,Left,0,0,28,0,15.08,16,nan
4/2/2023 17:10:42,22.19,63.38,1.16.3,Free_feed,7,3.86,1,0,Pellet,Left,0,0,29,0,12.41,20,nan
4/2/2023 17:56:09,22.19,63.87,1.16.3,Free_feed,7,3.86,1,0,Pellet,Left,0,0,30,0,Timed_out,2727,nan
4/2/2023 17:56:19,22.19,63.87,1.16.3,Free_feed,7,3.86,3,0,Pellet,Left,0,0,31,0,0.54,10,nan
4/2/2023 17:56:50,22.20,63.90,1.16.3,Free_feed,7,3.86,6,0,Pellet,Left,0,0,32,0,13.38,31,nan
4/2/2023 17:57:11,22.22,63.92,1.16.3,Free_feed,7,3.86,3,0,Pellet,Left,0,0,33,0,15.77,21,nan
4/2/2023 17:59:03,22.28,63.85,1.16.3,Free_feed,7,3.87,2,0,Pellet,Left,0,0,34,0,Timed_out,112,nan
4/2/2023 17:59:04,22.27,63.83,1.16.3,Free_feed,7,3.86,1,0,Pellet,Left,0,0,35,0,0.20,1,nan
4/2/2023 17:59:06,22.27,63.82,1.16.3,Free_feed,7,3.86,1,0,Pellet,Left,0,0,36,0,0.06,2,nan
4/2/2023 18:03:04,22.32,63.72,1.16.3,Free_feed,7,3.87,1,0,Pellet,Left,0,0,37,0,Timed_out,238,nan
4/2/2023 18:03:40,22.30,63.77,1.16.3,Free_feed,7,3.86,2,0,Pellet,Left,0,0,38,0,34.13,36,nan
4/2/2023 18:08:12,22.33,63.68,1.16.3,Free_feed,7,3.86,2,0,Pellet,Left,0,0,39,0,Timed_out,272,nan
4/2/2023 19:07:00,22.25,63.03,1.16.3,Free_feed,7,3.86,2,0,Pellet,Left,0,0,40,0,Timed_out,3528,nan
4/2/2023 19:07:12,22.23,63.03,1.16.3,Free_feed,7,3.85,1,0,Pellet,Left,0,0,41,0,5.45,12,nan
4/2/2023 19:07:24,22.25,63.04,1.16.3,Free_feed,7,3.86,2,0,Pellet,Left,0,0,42,0,3.40,12,nan
4/2/2023 19:07:41,22.23,63.07,1.16.3,Free_feed,7,3.86,1,0,Pellet,Left,0,0,43,0,10.23,17,nan
4/2/2023 19:48:18,22.24,63.18,1.16.3,Free_feed,7,3.85,1,0,Pellet,Left,0,0,44,0,Timed_out,2437,nan
4/2/2023 19:48:18,22.25,63.17,1.16.3,Free_feed,7,3.85,1,0,Pellet,Left,0,0,45,0,0.06,0,nan
4/2/2023 19:48:31,22.23,63.18,1.16.3,Free_feed,7,3.85,1,0,Pellet,Left,0,0,46,0,6.13,13,nan
