MM:DD:YYYY hh:mm:ss,Temp,Humidity,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
4/19/2023 10:32:53,21.97,67.12,1.16.3,FR1,4,3.83,nan,1,Right,Left,0,1,0,0,nan,nan,14.62
4/19/2023 10:47:54,22.19,64.35,1.16.3,FR1,4,3.84,nan,1,Right,Left,0,2,0,0,nan,nan,0.35
4/19/2023 10:49:47,22.21,64.21,1.16.3,FR1,4,3.84,nan,1,Left,Left,1,2,0,0,nan,nan,0.55
4/19/2023 10:53:31,22.31,63.82,1.16.3,FR1,4,3.83,nan,1,RightWithPellet,Left,1,3,0,0,nan,nan,0.13
4/19/2023 11:04:06,22.29,63.59,1.16.3,FR1,4,3.83,nan,1,RightWithPellet,Left,1,4,0,0,nan,nan,0.29
4/19/2023 11:04:08,22.29,63.57,1.16.3,FR1,4,3.83,nan,1,LeftWithPellet,Left,2,4,0,0,nan,nan,0.13
4/19/2023 11:04:10,22.31,63.57,1.16.3,FR1,4,3.84,nan,1,LeftWithPellet,Left,3,4,0,0,nan,nan,0.15
4/19/2023 11:04:12,22.29,63.56,1.16.3,FR1,4,3.84,nan,1,LeftWithPellet,Left,4,4,0,0,nan,nan,0.17
4/19/2023 11:04:14,22.29,63.54,1.16.3,FR1,4,3.84,nan,1,RightWithPellet,Left,4,5,0,0,nan,nan,0.11
4/19/2023 11:04:15,22.30,63.53,1.16.3,FR1,4,3.84,nan,1,RightWithPellet,Left,4,6,0,0,nan,nan,0.12
4/19/2023 11:04:17,22.31,63.54,1.16.3,FR1,4,3.84,nan,1,RightWithPellet,Left,4,7,0,0,nan,nan,0.14
4/19/2023 11:04:20,22.30,63.56,1.16.3,FR1,4,3.84,nan,1,LeftWithPellet,Left,5,7,0,0,nan,nan,0.20
4/19/2023 11:04:22,22.30,63.55,1.16.3,FR1,4,3.83,nan,1,RightWithPellet,Left,5,8,0,0,nan,nan,0.13
4/19/2023 11:04:24,22.30,63.53,1.16.3,FR1,4,3.83,nan,1,LeftWithPellet,Left,6,8,0,0,nan,nan,0.17
4/19/2023 11:07:06,22.30,63.39,1.16.3,FR1,4,3.83,nan,1,LeftWithPellet,Left,7,8,0,0,nan,nan,0.12
4/19/2023 11:13:40,22.30,63.43,1.16.3,FR1,4,3.84,nan,1,RightWithPellet,Left,7,9,0,0,nan,nan,0.09
4/19/2023 11:13:42,22.30,63.42,1.16.3,FR1,4,3.83,nan,1,RightWithPellet,Left,7,10,0,0,nan,nan,0.12
4/19/2023 11:17:52,22.31,63.39,1.16.3,FR1,4,3.84,nan,1,LeftWithPellet,Left,8,10,0,0,nan,nan,0.20
4/19/2023 11:17:54,22.30,63.43,1.16.3,FR1,4,3.83,nan,1,LeftWithPellet,Left,9,10,0,0,nan,nan,0.67
4/19/2023 11:18:22,22.30,63.36,1.16.3,FR1,4,3.83,nan,1,RightWithPellet,Left,9,11,0,0,nan,nan,0.11
4/19/2023 11:24:21,22.30,63.32,1.16.3,FR1,4,3.84,nan,1,LeftWithPellet,Left,10,11,0,0,nan,nan,0.12
4/19/2023 11:25:39,22.30,63.31,1.16.3,FR1,4,3.84,nan,1,RightWithPellet,Left,10,12,0,0,nan,nan,0.19
4/19/2023 11:25:40,22.31,63.32,1.16.3,FR1,4,3.84,nan,1,LeftWithPellet,Left,11,12,0,0,nan,nan,0.60
