MM:DD:YYYY hh:mm:ss,Temp,Humidity,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
4/20/2023 10:23:45,21.79,64.64,1.16.3,FR1,12,3.83,nan,1,Right,Left,0,1,0,0,nan,nan,12.24
4/20/2023 10:26:13,21.88,64.17,1.16.3,FR1,12,3.83,nan,1,Left,Left,1,1,0,0,nan,nan,0.16
4/20/2023 10:27:24,21.93,64.08,1.16.3,FR1,12,3.83,2,1,Pellet,Left,1,1,1,0,Timed_out,nan,nan
4/20/2023 10:33:38,22.02,63.68,1.16.3,FR1,12,3.83,nan,1,Left,Left,2,1,1,0,nan,nan,0.40
4/20/2023 10:33:40,22.03,63.67,1.16.3,FR1,12,3.83,1,1,Pellet,Left,2,1,2,0,0.47,376,nan
4/20/2023 10:33:54,22.02,63.61,1.16.3,FR1,12,3.83,nan,1,Left,Left,3,1,2,0,nan,nan,0.29
4/20/2023 10:34:52,22.02,63.94,1.16.3,FR1,12,3.83,1,1,Pellet,Left,3,1,3,0,57.15,72,nan
4/20/2023 10:38:21,22.11,63.56,1.16.3,FR1,12,3.83,nan,1,Right,Left,3,2,3,0,nan,nan,0.21
4/20/2023 10:45:59,22.08,63.72,1.16.3,FR1,12,3.83,nan,1,Left,Left,4,2,3,0,nan,nan,0.18
4/20/2023 10:48:55,22.13,63.47,1.16.3,FR1,12,3.83,2,1,Pellet,Left,4,2,4,0,Timed_out,843,nan
4/20/2023 11:12:53,22.04,62.98,1.16.3,FR1,12,3.83,nan,1,Left,Left,5,2,4,0,nan,nan,0.00
4/20/2023 11:12:53,22.06,62.95,1.16.3,FR1,12,3.83,nan,1,LeftDuringDispense,Left,6,2,4,0,nan,nan,0.04
4/20/2023 11:12:56,22.04,62.91,1.16.3,FR1,12,3.83,nan,1,LeftWithPellet,Left,7,2,4,0,nan,nan,0.09
4/20/2023 11:12:58,22.04,62.94,1.16.3,FR1,12,3.83,2,1,Pellet,Left,7,2,5,0,1.93,1443,nan
4/20/2023 11:13:07,22.05,62.96,1.16.3,FR1,12,3.83,nan,1,Left,Left,8,2,5,0,nan,nan,0.51
4/20/2023 11:13:28,22.05,62.96,1.16.3,FR1,12,3.83,2,1,Pellet,Left,8,2,6,0,20.11,29,nan
4/20/2023 13:24:44,21.78,63.20,1.16.3,FR1,12,3.82,nan,1,Right,Left,8,3,6,0,nan,nan,0.02
4/20/2023 13:24:45,21.81,63.18,1.16.3,FR1,12,3.83,nan,1,Right,Left,8,4,6,0,nan,nan,0.00
4/20/2023 13:24:47,21.79,63.16,1.16.3,FR1,12,3.82,nan,1,Left,Left,9,4,6,0,nan,nan,0.31
