MM:DD:YYYY hh:mm:ss,Temp,Humidity,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
4/19/2023 10:43:14,22.14,65.45,1.16.3,FR1,0,3.83,nan,1,Right,Left,0,1,0,0,nan,nan,16.83
4/19/2023 10:53:11,22.29,64.64,1.16.3,FR1,0,3.83,nan,1,Left,Left,1,1,0,0,nan,nan,0.08
4/19/2023 10:53:13,22.28,64.67,1.16.3,FR1,0,3.83,2,1,Pellet,Left,1,1,1,0,0.06,nan,nan
4/19/2023 10:53:27,22.29,64.60,1.16.3,FR1,0,3.82,nan,1,Right,Left,1,2,1,0,nan,nan,0.16
4/19/2023 10:57:32,22.31,64.45,1.16.3,FR1,0,3.82,nan,1,Right,Left,1,3,1,0,nan,nan,0.13
4/19/2023 11:00:22,22.34,64.36,1.16.3,FR1,0,3.83,nan,1,Left,Left,2,3,1,0,nan,nan,0.29
4/19/2023 11:00:22,22.34,64.37,1.16.3,FR1,0,3.83,nan,1,LeftDuringDispense,Left,3,3,1,0,nan,nan,0.02
4/19/2023 11:00:27,22.32,64.36,1.16.3,FR1,0,3.83,2,1,Pellet,Left,3,3,2,0,2.18,435,nan
4/19/2023 11:00:31,22.34,64.36,1.16.3,FR1,0,3.83,nan,1,RightinTimeout,Left,3,4,2,0,nan,nan,0.45
4/19/2023 11:00:32,22.35,64.39,1.16.3,FR1,0,3.83,nan,1,RightinTimeout,Left,3,5,2,0,nan,nan,0.05
4/19/2023 11:07:50,22.36,64.07,1.16.3,FR1,0,3.83,nan,1,Left,Left,4,5,2,0,nan,nan,0.15
4/19/2023 11:07:52,22.36,64.03,1.16.3,FR1,0,3.83,nan,1,RightWithPellet,Left,4,6,2,0,nan,nan,0.10
4/19/2023 11:07:58,22.36,64.05,1.16.3,FR1,0,3.83,1,1,Pellet,Left,4,6,3,0,7.11,451,nan
4/19/2023 11:29:51,22.38,63.66,1.16.3,FR1,0,3.82,nan,1,Left,Left,5,6,3,0,nan,nan,0.05
4/19/2023 11:30:35,22.39,63.63,1.16.3,FR1,0,3.82,1,1,Pellet,Left,5,6,4,0,43.35,1357,nan
4/19/2023 11:30:42,22.41,63.62,1.16.3,FR1,0,3.83,nan,1,Right,Left,5,7,4,0,nan,nan,0.21
4/19/2023 11:32:11,22.43,63.65,1.16.3,FR1,0,3.83,nan,1,Right,Left,5,8,4,0,nan,nan,0.04
4/19/2023 11:32:12,22.44,63.61,1.16.3,FR1,0,3.83,nan,1,Right,Left,5,9,4,0,nan,nan,0.15
4/19/2023 11:32:16,22.42,63.65,1.16.3,FR1,0,3.82,nan,1,Left,Left,6,9,4,0,nan,nan,0.20
4/19/2023 11:32:16,22.43,63.63,1.16.3,FR1,0,3.83,nan,1,LeftDuringDispense,Left,7,9,4,0,nan,nan,0.04
4/19/2023 11:32:19,22.42,63.63,1.16.3,FR1,0,3.83,nan,1,LeftDuringDispense,Left,8,9,4,0,nan,nan,0.24
