MM:DD:YYYY hh:mm:ss,Temp,Humidity,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
4/13/2023 10:11:17,21.95,69.99,1.16.3,FR1,6,4.07,nan,1,Right,Left,0,1,0,0,nan,nan,23.96
4/13/2023 10:13:02,22.00,69.34,1.16.3,FR1,6,4.07,nan,1,Left,Left,1,1,0,0,nan,nan,0.02
4/13/2023 10:13:02,22.02,69.32,1.16.3,FR1,6,4.07,nan,1,LeftDuringDispense,Left,2,1,0,0,nan,nan,0.19
4/13/2023 10:13:29,22.02,69.19,1.16.3,FR1,6,4.07,4,1,Pellet,Left,2,1,1,0,21.11,nan,nan
4/13/2023 10:48:20,22.08,68.11,1.16.3,FR1,6,4.07,nan,1,Right,Left,2,2,1,0,nan,nan,0.53
4/13/2023 10:51:09,22.08,68.70,1.16.3,FR1,6,4.07,nan,1,Left,Left,3,2,1,0,nan,nan,0.01
4/13/2023 10:54:00,22.14,68.44,1.16.3,FR1,6,4.07,nan,1,RightWithPellet,Left,3,3,1,0,nan,nan,0.20
4/13/2023 10:55:43,22.13,68.30,1.16.3,FR1,6,4.07,nan,1,RightWithPellet,Left,3,4,1,0,nan,nan,0.17
4/13/2023 11:06:30,22.13,68.26,1.16.3,FR1,6,4.07,nan,1,RightWithPellet,Left,3,5,1,0,nan,nan,0.21
4/13/2023 11:06:33,22.11,68.22,1.16.3,FR1,6,4.07,nan,1,RightWithPellet,Left,3,6,1,0,nan,nan,0.23
4/13/2023 11:06:34,22.11,68.19,1.16.3,FR1,6,4.07,nan,1,LeftWithPellet,Left,4,6,1,0,nan,nan,0.02
4/13/2023 11:12:45,22.11,67.06,1.16.3,FR1,6,4.07,nan,1,LeftWithPellet,Left,5,6,1,0,nan,nan,0.19
4/13/2023 11:12:50,22.11,67.05,1.16.3,FR1,6,4.06,3,1,Pellet,Left,5,6,2,0,Timed_out,3561,nan
4/13/2023 11:12:57,22.09,67.06,1.16.3,FR1,6,4.07,nan,1,Right,Left,5,7,2,0,nan,nan,0.16
4/13/2023 11:13:03,22.09,67.07,1.16.3,FR1,6,4.07,nan,1,Left,Left,6,7,2,0,nan,nan,0.83
4/13/2023 11:13:05,22.09,67.02,1.16.3,FR1,6,4.07,2,1,Pellet,Left,6,7,3,0,0.06,15,nan
4/13/2023 11:25:22,22.09,66.15,1.16.3,FR1,6,4.06,nan,1,Right,Left,6,8,3,0,nan,nan,0.06
4/13/2023 11:27:48,22.09,66.11,1.16.3,FR1,6,4.07,nan,1,Right,Left,6,9,3,0,nan,nan,0.14
4/13/2023 11:29:28,22.07,66.05,1.16.3,FR1,6,4.07,nan,1,Left,Left,7,9,3,0,nan,nan,0.20
4/13/2023 11:30:38,22.11,66.14,1.16.3,FR1,6,4.07,nan,1,RightWithPellet,Left,7,10,3,0,nan,nan,0.02
4/13/2023 11:33:37,22.09,65.96,1.16.3,FR1,6,4.07,nan,1,LeftWithPellet,Left,8,10,3,0,nan,nan,0.00
4/13/2023 11:34:24,22.11,65.96,1.16.3,FR1,6,4.07,1,1,Pellet,Left,8,10,4,0,Timed_out,1279,nan
4/13/2023 11:34:31,22.11,65.93,1.16.3,FR1,6,4.07,nan,1,Right,Left,8,11,4,0,nan,nan,0.30
4/13/2023 11:50:24,22.04,65.36,1.16.3,FR1,6,4.07,nan,1,Right,Left,8,12,4,0,nan,nan,0.35
4/13/2023 11:50:35,22.05,65.40,1.16.3,FR1,6,4.07,nan,1,Right,Left,8,13,4,0,nan,nan,0.12
4/13/2023 11:50:42,22.04,65.41,1.16.3,FR1,6,4.06,nan,1,Left,Left,9,13,4,0,nan,nan,0.56
4/13/2023 11:50:46,22.04,65.42,1.16.3,FR1,6,4.06,nan,1,RightWithPellet,Left,9,14,4,0,nan,nan,0.27
4/13/2023 11:52:20,22.07,65.54,1.16.3,FR1,6,4.07,3,1,Pellet,Left,9,14,5,0,Timed_out,1076,nan
4/13/2023 11:52:37,22.07,65.53,1.16.3,FR1,6,4.07,nan,1,Left,Left,10,14,5,0,nan,nan,0.14
4/13/2023 11:54:29,22.13,65.50,1.16.3,FR1,6,4.07,nan,1,RightWithPellet,Left,10,15,5,0,nan,nan,0.10
4/13/2023 11:54:31,22.13,65.46,1.16.3,FR1,6,4.07,nan,1,RightWithPellet,Left,10,16,5,0,nan,nan,0.25
4/13/2023 11:54:45,22.12,65.48,1.16.3,FR1,6,4.07,nan,1,RightWithPellet,Left,10,17,5,0,nan,nan,0.16
4/13/2023 11:58:57,22.09,65.51,1.16.3,FR1,6,4.06,2,1,Pellet,Left,10,17,6,0,Timed_out,396,nan
4/13/2023 12:03:23,22.06,65.24,1.16.3,FR1,6,4.06,nan,1,Right,Left,10,18,6,0,nan,nan,0.27
4/13/2023 12:03:30,22.06,65.21,1.16.3,FR1,6,4.07,nan,1,Right,Left,10,19,6,0,nan,nan,0.01
4/13/2023 12:03:36,22.07,65.23,1.16.3,FR1,6,4.07,nan,1,Left,Left,11,19,6,0,nan,nan,0.00
4/13/2023 12:03:39,22.07,65.22,1.16.3,FR1,6,4.06,nan,1,LeftWithPellet,Left,12,19,6,0,nan,nan,0.04
4/13/2023 12:03:40,22.08,65.22,1.16.3,FR1,6,4.06,nan,1,LeftWithPellet,Left,13,19,6,0,nan,nan,0.02
4/13/2023 12:06:23,22.10,64.99,1.16.3,FR1,6,4.06,2,1,Pellet,Left,13,19,7,0,Timed_out,447,nan
4/13/2023 12:11:07,22.08,64.58,1.16.3,FR1,6,4.06,nan,1,Right,Left,13,20,7,0,nan,nan,0.46
4/13/2023 12:11:11,22.07,64.56,1.16.3,FR1,6,4.07,nan,1,Left,Left,14,20,7,0,nan,nan,0.04
4/13/2023 12:11:11,22.08,64.56,1.16.3,FR1,6,4.06,nan,1,LeftDuringDispense,Left,15,20,7,0,nan,nan,0.08
4/13/2023 12:21:20,22.07,67.24,1.16.3,FR1,6,4.07,nan,1,LeftWithPellet,Left,16,20,7,0,nan,nan,0.28
4/13/2023 12:21:29,22.08,67.31,1.16.3,FR1,6,4.07,nan,1,RightWithPellet,Left,16,21,7,0,nan,nan,0.11
4/13/2023 12:21:43,22.09,67.34,1.16.3,FR1,6,4.06,nan,1,LeftWithPellet,Left,17,21,7,0,nan,nan,0.17
4/13/2023 15:38:10,21.92,65.88,1.16.3,FR1,6,4.05,3,1,Pellet,Left,17,21,8,0,Timed_out,12707,nan
4/13/2023 15:40:06,21.92,66.46,1.16.3,FR1,6,4.05,nan,1,Right,Left,17,22,8,0,nan,nan,0.04
4/13/2023 15:42:05,21.90,66.82,1.16.3,FR1,6,4.05,nan,1,Left,Left,18,22,8,0,nan,nan,0.01
4/13/2023 15:42:07,21.93,66.83,1.16.3,FR1,6,4.05,1,1,Pellet,Left,18,22,9,0,0.75,237,nan
4/13/2023 15:47:07,21.96,67.45,1.16.3,FR1,6,4.05,nan,1,Left,Left,19,22,9,0,nan,nan,0.03
4/13/2023 15:47:59,21.94,67.61,1.16.3,FR1,6,4.05,1,1,Pellet,Left,19,22,10,0,51.99,352,nan
4/13/2023 18:29:40,21.87,66.92,1.16.3,FR1,6,4.06,nan,1,Left,Left,20,22,10,0,nan,nan,1.76
4/13/2023 18:29:41,21.89,66.89,1.16.3,FR1,6,4.05,2,1,Pellet,Left,20,22,11,0,0.27,9702,nan
4/13/2023 18:30:03,21.90,66.94,1.16.3,FR1,6,4.05,nan,1,Left,Left,21,22,11,0,nan,nan,0.68
4/13/2023 18:30:07,21.89,66.95,1.16.3,FR1,6,4.05,2,1,Pellet,Left,21,22,12,0,1.43,26,nan
4/13/2023 19:32:24,21.88,67.33,1.16.3,FR1,6,4.05,nan,1,Left,Left,22,22,12,0,nan,nan,0.02
4/13/2023 19:32:28,21.89,67.35,1.16.3,FR1,6,4.05,2,1,Pellet,Left,22,22,13,0,0.68,3740,nan
4/13/2023 19:32:40,21.89,67.34,1.16.3,FR1,6,4.05,nan,1,Left,Left,23,22,13,0,nan,nan,0.59
4/13/2023 19:32:41,21.89,67.34,1.16.3,FR1,6,4.05,1,1,Pellet,Left,23,22,14,0,0.20,14,nan
4/13/2023 19:32:56,21.89,67.37,1.16.3,FR1,6,4.05,nan,1,Left,Left,24,22,14,0,nan,nan,0.29
4/13/2023 19:32:58,21.91,67.39,1.16.3,FR1,6,4.05,nan,1,LeftWithPellet,Left,25,22,14,0,nan,nan,1.33
4/13/2023 19:32:59,21.90,67.36,1.16.3,FR1,6,4.05,nan,1,LeftWithPellet,Left,26,22,14,0,nan,nan,0.36
4/13/2023 19:33:00,21.90,67.36,1.16.3,FR1,6,4.05,nan,1,LeftWithPellet,Left,27,22,14,0,nan,nan,0.23
4/13/2023 19:33:00,21.92,67.38,1.16.3,FR1,6,4.05,nan,1,LeftWithPellet,Left,28,22,14,0,nan,nan,0.03
4/13/2023 19:33:03,21.93,67.35,1.16.3,FR1,6,4.05,nan,1,LeftWithPellet,Left,29,22,14,0,nan,nan,1.24
4/13/2023 19:33:04,21.90,67.36,1.16.3,FR1,6,4.05,1,1,Pellet,Left,29,22,15,0,6.95,23,nan
4/13/2023 19:39:24,21.92,67.46,1.16.3,FR1,6,4.04,nan,1,Left,Left,30,22,15,0,nan,nan,0.10
4/13/2023 19:39:29,21.93,67.44,1.16.3,FR1,6,4.05,2,1,Pellet,Left,30,22,16,0,2.31,385,nan
4/13/2023 19:45:12,21.93,67.32,1.16.3,FR1,6,4.05,nan,1,Left,Left,31,22,16,0,nan,nan,0.26
4/13/2023 19:45:13,21.93,67.32,1.16.3,FR1,6,4.05,1,1,Pellet,Left,31,22,17,0,0.20,344,nan
4/13/2023 19:45:23,21.95,67.32,1.16.3,FR1,6,4.04,nan,1,Left,Left,32,22,17,0,nan,nan,0.04
4/13/2023 19:45:23,21.96,67.32,1.16.3,FR1,6,4.05,nan,1,LeftDuringDispense,Left,33,22,17,0,nan,nan,0.04
