MM:DD:YYYY hh:mm:ss,Temp,Humidity,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
3/30/2023 14:07:45,22.04,66.43,1.16.3,Free_feed,14,3.86,nan,0,LeftWithPellet,Left,1,0,0,0,nan,nan,0.29
3/30/2023 14:13:05,22.06,67.43,1.16.3,Free_feed,14,3.86,nan,0,RightWithPellet,Left,1,1,0,0,nan,nan,0.47
3/30/2023 14:13:23,22.07,67.51,1.16.3,Free_feed,14,3.85,nan,0,LeftWithPellet,Left,2,1,0,0,nan,nan,0.09
3/30/2023 15:02:40,22.12,69.22,1.16.3,Free_feed,14,3.86,1,0,Pellet,Left,2,1,1,0,Timed_out,nan,nan
3/30/2023 15:18:11,22.24,67.72,1.16.3,Free_feed,14,3.85,1,0,Pellet,Left,2,1,2,0,Timed_out,931,nan
3/30/2023 15:18:13,22.25,67.73,1.16.3,Free_feed,14,3.85,1,0,Pellet,Left,2,1,3,0,0.06,2,nan
3/30/2023 15:19:24,22.29,67.79,1.16.3,Free_feed,14,3.85,1,0,Pellet,Left,2,1,4,0,Timed_out,71,nan
3/30/2023 15:19:25,22.27,67.79,1.16.3,Free_feed,14,3.85,1,0,Pellet,Left,2,1,5,0,0.27,1,nan
3/30/2023 15:19:38,22.26,67.89,1.16.3,Free_feed,14,3.85,1,0,Pellet,Left,2,1,6,0,6.54,13,nan
3/30/2023 15:20:22,22.29,67.92,1.16.3,Free_feed,14,3.86,4,0,Pellet,Left,2,1,7,0,32.07,43,nan
3/30/2023 15:22:11,22.34,67.82,1.16.3,Free_feed,14,3.85,3,0,Pellet,Left,2,1,8,0,Timed_out,110,nan
3/30/2023 15:22:14,22.35,67.81,1.16.3,Free_feed,14,3.85,1,0,Pellet,Left,2,1,9,0,0.06,3,nan
3/30/2023 15:22:15,22.33,67.80,1.16.3,Free_feed,14,3.85,1,0,Pellet,Left,2,1,10,0,0.06,1,nan
3/30/2023 15:23:50,22.36,67.78,1.16.3,Free_feed,14,3.85,1,0,Pellet,Left,2,1,11,0,Timed_out,95,nan
3/30/2023 15:28:38,22.39,67.59,1.16.3,Free_feed,14,3.86,1,0,Pellet,Left,2,1,12,0,Timed_out,288,nan
3/30/2023 15:28:43,22.39,67.59,1.16.3,Free_feed,14,3.86,nan,0,RightDuringDispense,Left,2,2,12,0,nan,nan,0.13
