MM:DD:YYYY hh:mm:ss,Temp,Humidity,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
4/9/2023 9:24:28,22.14,67.55,1.16.3,FR1,9,3.91,nan,1,Right,Left,0,1,0,0,nan,nan,11.06
4/9/2023 9:29:44,22.20,67.37,1.16.3,FR1,9,3.91,nan,1,Left,Left,1,1,0,0,nan,nan,1.25
4/9/2023 9:29:49,22.21,67.37,1.16.3,FR1,9,3.91,3,1,Pellet,Left,1,1,1,0,1.02,nan,nan
4/9/2023 9:31:52,22.23,67.44,1.16.3,FR1,9,3.91,nan,1,Right,Left,1,2,1,0,nan,nan,0.33
4/9/2023 9:35:17,22.24,67.25,1.16.3,FR1,9,3.91,nan,1,Right,Left,1,3,1,0,nan,nan,0.00
4/9/2023 9:35:20,22.24,67.27,1.16.3,FR1,9,3.90,nan,1,Right,Left,1,4,1,0,nan,nan,0.00
4/9/2023 9:36:39,22.25,67.20,1.16.3,FR1,9,3.91,nan,1,Right,Left,1,5,1,0,nan,nan,0.00
4/9/2023 9:45:17,22.29,67.14,1.16.3,FR1,9,3.91,nan,1,Left,Left,2,5,1,0,nan,nan,0.21
4/9/2023 9:55:45,22.37,66.68,1.16.3,FR1,9,3.91,nan,1,LeftWithPellet,Left,3,5,1,0,nan,nan,0.31
4/9/2023 9:55:46,22.36,66.66,1.16.3,FR1,9,3.91,nan,1,LeftWithPellet,Left,4,5,1,0,nan,nan,0.36
4/9/2023 10:12:44,22.25,66.56,1.16.3,FR1,9,3.90,nan,1,RightWithPellet,Left,4,6,1,0,nan,nan,0.01
4/9/2023 10:13:06,22.26,66.57,1.16.3,FR1,9,3.91,2,1,Pellet,Left,4,6,2,0,Timed_out,2597,nan
4/9/2023 10:17:55,22.24,66.58,1.16.3,FR1,9,3.90,nan,1,Right,Left,4,7,2,0,nan,nan,0.08
4/9/2023 10:17:56,22.27,66.59,1.16.3,FR1,9,3.90,nan,1,Right,Left,4,8,2,0,nan,nan,1.19
4/9/2023 10:18:47,22.25,66.60,1.16.3,FR1,9,3.90,nan,1,Left,Left,5,8,2,0,nan,nan,0.45
4/9/2023 10:18:50,22.25,66.59,1.16.3,FR1,9,3.90,nan,1,LeftDuringDispense,Left,6,8,2,0,nan,nan,0.14
4/9/2023 10:19:15,22.25,66.63,1.16.3,FR1,9,3.90,3,1,Pellet,Left,6,8,3,0,21.82,368,nan
4/9/2023 10:30:37,22.22,66.96,1.16.3,FR1,9,3.90,nan,1,Right,Left,6,9,3,0,nan,nan,0.44
4/9/2023 10:47:27,22.18,67.12,1.16.3,FR1,9,3.90,nan,1,Left,Left,7,9,3,0,nan,nan,0.17
4/9/2023 10:47:28,22.18,67.11,1.16.3,FR1,9,3.90,1,1,Pellet,Left,7,9,4,0,0.27,1694,nan
4/9/2023 10:47:40,22.19,67.12,1.16.3,FR1,9,3.90,nan,1,Left,Left,8,9,4,0,nan,nan,0.08
4/9/2023 10:47:41,22.17,67.12,1.16.3,FR1,9,3.90,2,1,Pellet,Left,8,9,5,0,0.34,13,nan
4/9/2023 10:47:54,22.17,67.11,1.16.3,FR1,9,3.91,nan,1,Left,Left,9,9,5,0,nan,nan,0.23
4/9/2023 11:01:40,22.17,66.98,1.16.3,FR1,9,3.89,nan,1,RightWithPellet,Left,9,10,5,0,nan,nan,0.25
4/9/2023 11:03:20,22.17,67.12,1.16.3,FR1,9,3.90,1,1,Pellet,Left,9,10,6,0,Timed_out,939,nan
4/9/2023 11:18:57,22.15,66.94,1.16.3,FR1,9,3.90,nan,1,Left,Left,10,10,6,0,nan,nan,0.46
4/9/2023 11:30:39,22.16,66.82,1.16.3,FR1,9,3.89,nan,1,RightWithPellet,Left,10,11,6,0,nan,nan,0.37
4/9/2023 11:40:43,22.14,66.97,1.16.3,FR1,9,3.90,nan,1,RightWithPellet,Left,10,12,6,0,nan,nan,0.28
4/9/2023 11:41:22,22.15,66.92,1.16.3,FR1,9,3.90,1,1,Pellet,Left,10,12,7,0,Timed_out,2282,nan
4/9/2023 12:02:14,22.09,66.69,1.16.3,FR1,9,3.90,nan,1,Right,Left,10,13,7,0,nan,nan,0.80
4/9/2023 12:02:15,22.09,66.67,1.16.3,FR1,9,3.90,nan,1,Right,Left,10,14,7,0,nan,nan,0.00
4/9/2023 12:02:17,22.10,66.68,1.16.3,FR1,9,3.90,nan,1,Left,Left,11,14,7,0,nan,nan,0.36
4/9/2023 12:02:18,22.08,66.67,1.16.3,FR1,9,3.89,1,1,Pellet,Left,11,14,8,0,0.34,1256,nan
4/9/2023 12:02:28,22.07,66.71,1.16.3,FR1,9,3.90,nan,1,Left,Left,12,14,8,0,nan,nan,0.07
4/9/2023 12:02:43,22.08,66.66,1.16.3,FR1,9,3.90,nan,1,LeftWithPellet,Left,13,14,8,0,nan,nan,0.37
4/9/2023 12:02:44,22.10,66.66,1.16.3,FR1,9,3.90,3,1,Pellet,Left,13,14,9,0,10.75,26,nan
4/9/2023 12:02:59,22.09,66.67,1.16.3,FR1,9,3.90,nan,1,Left,Left,14,14,9,0,nan,nan,0.12
4/9/2023 12:08:47,22.14,66.41,1.16.3,FR1,9,3.89,1,1,Pellet,Left,14,14,10,0,Timed_out,362,nan
4/9/2023 12:08:57,22.13,66.39,1.16.3,FR1,9,3.89,nan,1,Left,Left,15,14,10,0,nan,nan,0.22
4/9/2023 12:08:58,22.14,66.41,1.16.3,FR1,9,3.90,2,1,Pellet,Left,15,14,11,0,0.27,12,nan
4/9/2023 12:13:26,22.10,66.76,1.16.3,FR1,9,3.89,nan,1,Left,Left,16,14,11,0,nan,nan,0.13
4/9/2023 12:13:32,22.09,66.83,1.16.3,FR1,9,3.90,3,1,Pellet,Left,16,14,12,0,0.74,274,nan
4/9/2023 12:13:42,22.10,66.86,1.16.3,FR1,9,3.89,nan,1,Left,Left,17,14,12,0,nan,nan,0.01
4/9/2023 12:31:41,22.10,66.59,1.16.3,FR1,9,3.89,nan,1,LeftWithPellet,Left,18,14,12,0,nan,nan,0.02
4/9/2023 12:31:45,22.08,66.60,1.16.3,FR1,9,3.89,nan,1,LeftWithPellet,Left,19,14,12,0,nan,nan,0.15
4/9/2023 12:31:53,22.10,66.62,1.16.3,FR1,9,3.89,nan,1,LeftWithPellet,Left,20,14,12,0,nan,nan,0.02
4/9/2023 12:42:30,22.08,67.27,1.16.3,FR1,9,3.90,1,1,Pellet,Left,20,14,13,0,Timed_out,1738,nan
4/9/2023 12:42:56,22.08,67.36,1.16.3,FR1,9,3.90,nan,1,Left,Left,21,14,13,0,nan,nan,0.22
4/9/2023 12:42:58,22.09,67.32,1.16.3,FR1,9,3.89,1,1,Pellet,Left,21,14,14,0,0.47,27,nan
4/9/2023 13:15:25,22.05,67.22,1.16.3,FR1,9,3.89,nan,1,Right,Left,21,15,14,0,nan,nan,0.62
4/9/2023 13:17:02,22.04,67.33,1.16.3,FR1,9,3.89,nan,1,Left,Left,22,15,14,0,nan,nan,0.07
4/9/2023 13:17:03,22.04,67.35,1.16.3,FR1,9,3.89,nan,1,LeftDuringDispense,Left,23,15,14,0,nan,nan,0.16
4/9/2023 13:17:04,22.06,67.32,1.16.3,FR1,9,3.90,nan,1,LeftDuringDispense,Left,24,15,14,0,nan,nan,0.30
4/9/2023 13:17:07,22.04,67.36,1.16.3,FR1,9,3.89,nan,1,LeftWithPellet,Left,25,15,14,0,nan,nan,0.15
4/9/2023 16:53:04,22.00,66.32,1.16.3,FR1,9,3.89,nan,1,LeftWithPellet,Left,26,15,14,0,nan,nan,0.55
4/9/2023 16:53:06,22.01,66.30,1.16.3,FR1,9,3.89,2,1,Pellet,Left,26,15,15,0,Timed_out,15009,nan
4/9/2023 16:56:02,22.01,66.31,1.16.3,FR1,9,3.89,nan,1,Left,Left,27,15,15,0,nan,nan,0.01
4/9/2023 16:56:03,22.00,66.26,1.16.3,FR1,9,3.89,nan,1,LeftWithPellet,Left,28,15,15,0,nan,nan,0.03
4/9/2023 16:56:04,22.00,66.28,1.16.3,FR1,9,3.89,nan,1,LeftWithPellet,Left,29,15,15,0,nan,nan,0.03
4/9/2023 16:56:07,22.01,66.28,1.16.3,FR1,9,3.89,1,1,Pellet,Left,29,15,16,0,4.78,181,nan
4/9/2023 16:56:24,22.01,66.31,1.16.3,FR1,9,3.89,nan,1,Left,Left,30,15,16,0,nan,nan,0.40
4/9/2023 16:56:25,22.00,66.30,1.16.3,FR1,9,3.89,1,1,Pellet,Left,30,15,17,0,0.34,18,nan
4/9/2023 17:10:29,22.04,66.92,1.16.3,FR1,9,3.89,nan,1,Left,Left,31,15,17,0,nan,nan,2.10
4/9/2023 17:10:29,22.04,66.88,1.16.3,FR1,9,3.89,nan,1,LeftDuringDispense,Left,32,15,17,0,nan,nan,0.10
4/9/2023 17:10:32,22.02,66.92,1.16.3,FR1,9,3.89,3,1,Pellet,Left,32,15,18,0,0.06,847,nan
4/9/2023 17:11:15,22.03,67.15,1.16.3,FR1,9,3.89,nan,1,Right,Left,32,16,18,0,nan,nan,0.78
4/9/2023 18:57:56,21.99,66.86,1.16.3,FR1,9,3.88,nan,1,Right,Left,32,17,18,0,nan,nan,0.53
4/9/2023 18:57:57,22.00,66.87,1.16.3,FR1,9,3.88,nan,1,Right,Left,32,18,18,0,nan,nan,0.11
4/9/2023 18:58:01,21.99,66.87,1.16.3,FR1,9,3.88,nan,1,Right,Left,32,19,18,0,nan,nan,0.04
4/9/2023 18:58:02,21.98,66.87,1.16.3,FR1,9,3.89,nan,1,Right,Left,32,20,18,0,nan,nan,0.36
4/9/2023 18:58:09,21.99,66.86,1.16.3,FR1,9,3.89,nan,1,Left,Left,33,20,18,0,nan,nan,0.24
4/9/2023 18:58:15,21.99,66.85,1.16.3,FR1,9,3.89,nan,1,LeftWithPellet,Left,34,20,18,0,nan,nan,0.00
4/9/2023 18:58:34,21.98,66.89,1.16.3,FR1,9,3.89,1,1,Pellet,Left,34,20,19,0,24.12,6482,nan
4/9/2023 19:46:43,22.03,66.84,1.16.3,FR1,9,3.88,nan,1,Left,Left,35,20,19,0,nan,nan,0.04
4/9/2023 19:49:03,22.05,66.85,1.16.3,FR1,9,3.89,1,1,Pellet,Left,35,20,20,0,Timed_out,3028,nan
4/9/2023 19:49:21,22.05,66.85,1.16.3,FR1,9,3.89,nan,1,Left,Left,36,20,20,0,nan,nan,0.11
4/9/2023 19:49:22,22.05,66.81,1.16.3,FR1,9,3.88,1,1,Pellet,Left,36,20,21,0,0.40,20,nan
4/9/2023 19:58:53,22.04,66.76,1.16.3,FR1,9,3.89,nan,1,Left,Left,37,20,21,0,nan,nan,0.31
4/9/2023 20:00:37,22.07,66.78,1.16.3,FR1,9,3.88,1,1,Pellet,Left,37,20,22,0,Timed_out,675,nan
4/9/2023 20:07:47,22.05,66.52,1.16.3,FR1,9,3.88,nan,1,Left,Left,38,20,22,0,nan,nan,0.82
