MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
4/13/2023 11:05:27,1.16.3,FR1,5,4.02,nan,1,RightWithPellet,Left,8,14,5,0,nan,nan,0.13
4/13/2023 11:05:29,1.16.3,FR1,5,4.03,2,1,Pellet,Left,8,14,6,0,Timed_out,473,nan
4/13/2023 11:05:36,1.16.3,FR1,5,4.03,nan,1,Left,Left,9,14,6,0,nan,nan,0.25
4/13/2023 11:05:50,1.16.3,FR1,5,4.02,nan,1,LeftWithPellet,Left,10,14,6,0,nan,nan,0.03
4/13/2023 11:11:26,1.16.3,FR1,5,4.03,nan,1,LeftWithPellet,Left,11,14,6,0,nan,nan,0.04
4/13/2023 11:13:28,1.16.3,FR1,5,4.03,nan,1,RightWithPellet,Left,11,15,6,0,nan,nan,0.22
4/13/2023 11:13:34,1.16.3,FR1,5,4.03,nan,1,RightWithPellet,Left,11,16,6,0,nan,nan,0.21
4/13/2023 11:13:35,1.16.3,FR1,5,4.03,nan,1,RightWithPellet,Left,11,17,6,0,nan,nan,0.06
4/13/2023 11:13:36,1.16.3,FR1,5,4.03,nan,1,LeftWithPellet,Left,12,17,6,0,nan,nan,0.33
4/13/2023 11:19:35,1.16.3,FR1,5,4.03,1,1,Pellet,Left,12,17,7,0,Timed_out,846,nan
4/13/2023 11:19:38,1.16.3,FR1,5,4.02,nan,1,LeftinTimeOut,Left,13,17,7,0,nan,nan,nan
4/13/2023 11:27:02,1.16.3,FR1,5,4.03,nan,1,Right,Left,13,18,7,0,nan,nan,0.21
4/13/2023 11:27:03,1.16.3,FR1,5,4.02,nan,1,Left,Left,14,18,7,0,nan,nan,0.30
4/13/2023 11:27:07,1.16.3,FR1,5,4.02,2,1,Pellet,Left,14,18,8,0,0.81,452,nan
4/13/2023 11:27:10,1.16.3,FR1,5,4.02,nan,1,LeftinTimeOut,Left,15,18,8,0,nan,nan,nan
4/13/2023 11:27:13,1.16.3,FR1,5,4.03,nan,1,RightinTimeout,Left,15,19,8,0,nan,nan,0.11
4/13/2023 11:30:28,1.16.3,FR1,5,4.03,nan,1,Left,Left,16,19,8,0,nan,nan,0.00
4/13/2023 11:30:50,1.16.3,FR1,5,4.03,nan,1,LeftWithPellet,Left,17,19,8,0,nan,nan,0.28
4/13/2023 11:30:57,1.16.3,FR1,5,4.02,nan,1,RightWithPellet,Left,17,20,8,0,nan,nan,0.38
4/13/2023 11:30:59,1.16.3,FR1,5,4.03,nan,1,RightWithPellet,Left,17,21,8,0,nan,nan,0.08
4/13/2023 11:31:01,1.16.3,FR1,5,4.02,1,1,Pellet,Left,17,21,9,0,32.46,234,nan
4/13/2023 11:31:10,1.16.3,FR1,5,4.03,nan,1,Left,Left,18,21,9,0,nan,nan,0.21
4/13/2023 11:31:10,1.16.3,FR1,5,4.02,nan,1,LeftDuringDispense,Left,19,21,9,0,nan,nan,0.04
4/13/2023 11:40:06,1.16.3,FR1,5,4.03,nan,1,LeftWithPellet,Left,20,21,9,0,nan,nan,0.32
4/13/2023 11:43:05,1.16.3,FR1,5,4.03,2,1,Pellet,Left,20,21,10,0,Timed_out,724,nan
4/13/2023 11:48:02,1.16.3,FR1,5,4.02,nan,1,Right,Left,20,22,10,0,nan,nan,0.40
4/13/2023 11:48:06,1.16.3,FR1,5,4.02,nan,1,Left,Left,21,22,10,0,nan,nan,0.14
4/13/2023 11:48:07,1.16.3,FR1,5,4.03,2,1,Pellet,Left,21,22,11,0,0.27,302,nan
4/13/2023 11:48:10,1.16.3,FR1,5,4.03,nan,1,LeftinTimeOut,Left,22,22,11,0,nan,nan,nan
4/13/2023 11:48:17,1.16.3,FR1,5,4.02,nan,1,Left,Left,23,22,11,0,nan,nan,0.12
4/13/2023 11:48:42,1.16.3,FR1,5,4.03,2,1,Pellet,Left,23,22,12,0,21.55,35,nan
4/13/2023 11:52:54,1.16.3,FR1,5,4.02,nan,1,Left,Left,24,22,12,0,nan,nan,0.08
4/13/2023 11:52:55,1.16.3,FR1,5,4.03,1,1,Pellet,Left,24,22,13,0,0.88,253,nan
4/13/2023 11:54:46,1.16.3,FR1,5,4.02,nan,1,Right,Left,24,23,13,0,nan,nan,0.16
4/13/2023 12:01:03,1.16.3,FR1,5,4.02,nan,1,Left,Left,25,23,13,0,nan,nan,0.06
4/13/2023 12:07:13,1.16.3,FR1,5,4.02,nan,1,LeftWithPellet,Left,26,23,13,0,nan,nan,0.15
4/13/2023 12:07:17,1.16.3,FR1,5,4.02,1,1,Pellet,Left,26,23,14,0,Timed_out,862,nan
4/13/2023 12:11:21,1.16.3,FR1,5,4.02,nan,1,Left,Left,27,23,14,0,nan,nan,0.05
4/13/2023 12:11:41,1.16.3,FR1,5,4.02,1,1,Pellet,Left,27,23,15,0,19.55,264,nan
4/13/2023 12:13:35,1.16.3,FR1,5,4.02,nan,1,Left,Left,28,23,15,0,nan,nan,0.35
4/13/2023 12:14:53,1.16.3,FR1,5,4.02,nan,1,RightWithPellet,Left,28,24,15,0,nan,nan,0.07
4/13/2023 12:14:57,1.16.3,FR1,5,4.02,nan,1,LeftWithPellet,Left,29,24,15,0,nan,nan,0.18
4/13/2023 12:14:58,1.16.3,FR1,5,4.02,2,1,Pellet,Left,29,24,16,0,Timed_out,197,nan
4/13/2023 12:22:59,1.16.3,FR1,5,4.03,nan,1,Right,Left,29,25,16,0,nan,nan,0.05
4/13/2023 12:23:54,1.16.3,FR1,5,4.03,nan,1,Left,Left,30,25,16,0,nan,nan,0.41
4/13/2023 12:23:55,1.16.3,FR1,5,4.03,nan,1,LeftDuringDispense,Left,31,25,16,0,nan,nan,0.17
4/13/2023 12:23:58,1.16.3,FR1,5,4.03,nan,1,RightWithPellet,Left,31,26,16,0,nan,nan,0.24
4/13/2023 12:24:00,1.16.3,FR1,5,4.02,nan,1,RightWithPellet,Left,31,27,16,0,nan,nan,0.22
4/13/2023 12:24:02,1.16.3,FR1,5,4.02,2,1,Pellet,Left,31,27,17,0,4.17,544,nan
4/13/2023 12:24:05,1.16.3,FR1,5,4.02,nan,1,LeftinTimeOut,Left,32,27,17,0,nan,nan,nan
4/13/2023 15:44:29,1.16.3,FR1,5,4.02,nan,1,Left,Left,33,27,17,0,nan,nan,0.19
4/13/2023 15:44:31,1.16.3,FR1,5,4.02,1,1,Pellet,Left,33,27,18,0,1.49,12029,nan
4/13/2023 15:44:48,1.16.3,FR1,5,4.02,nan,1,Left,Left,34,27,18,0,nan,nan,0.00
4/13/2023 15:46:09,1.16.3,FR1,5,4.02,1,1,Pellet,Left,34,27,19,0,Timed_out,98,nan
4/13/2023 15:46:38,1.16.3,FR1,5,4.02,nan,1,Right,Left,34,28,19,0,nan,nan,0.17
4/13/2023 15:48:11,1.16.3,FR1,5,4.02,nan,1,Right,Left,34,29,19,0,nan,nan,0.92
4/13/2023 15:48:12,1.16.3,FR1,5,4.02,nan,1,Right,Left,34,30,19,0,nan,nan,0.16
4/13/2023 15:48:14,1.16.3,FR1,5,4.02,nan,1,Left,Left,35,30,19,0,nan,nan,0.06
4/13/2023 15:48:15,1.16.3,FR1,5,4.02,1,1,Pellet,Left,35,30,20,0,0.95,126,nan
4/13/2023 17:30:08,1.16.3,FR1,5,4.02,nan,1,Left,Left,36,30,20,0,nan,nan,0.39
4/13/2023 17:30:10,1.16.3,FR1,5,4.02,1,1,Pellet,Left,36,30,21,0,1.43,6115,nan
4/13/2023 17:30:18,1.16.3,FR1,5,4.02,nan,1,Left,Left,37,30,21,0,nan,nan,0.15
4/13/2023 17:30:20,1.16.3,FR1,5,4.02,1,1,Pellet,Left,37,30,22,0,0.81,10,nan
4/13/2023 17:30:33,1.16.3,FR1,5,4.02,nan,1,Left,Left,38,30,22,0,nan,nan,0.09
4/13/2023 17:30:34,1.16.3,FR1,5,4.02,1,1,Pellet,Left,38,30,23,0,0.34,14,nan
4/13/2023 17:31:23,1.16.3,FR1,5,4.01,nan,1,Left,Left,39,30,23,0,nan,nan,0.26
4/13/2023 17:31:24,1.16.3,FR1,5,4.02,1,1,Pellet,Left,39,30,24,0,0.20,50,nan
4/13/2023 17:31:37,1.16.3,FR1,5,4.02,nan,1,Left,Left,40,30,24,0,nan,nan,0.12
4/13/2023 17:31:38,1.16.3,FR1,5,4.01,1,1,Pellet,Left,40,30,25,0,0.40,14,nan
4/13/2023 17:32:39,1.16.3,FR1,5,4.02,nan,1,Left,Left,41,30,25,0,nan,nan,0.15
4/13/2023 17:32:41,1.16.3,FR1,5,4.02,1,1,Pellet,Left,41,30,26,0,0.81,63,nan
4/13/2023 18:29:54,1.16.3,FR1,5,4.01,nan,1,Left,Left,42,30,26,0,nan,nan,0.09
4/13/2023 18:29:55,1.16.3,FR1,5,4.02,1,1,Pellet,Left,42,30,27,0,0.47,3434,nan
4/13/2023 18:31:16,1.16.3,FR1,5,4.02,nan,1,Left,Left,43,30,27,0,nan,nan,0.12
4/13/2023 18:31:19,1.16.3,FR1,5,4.02,1,1,Pellet,Left,43,30,28,0,1.50,84,nan
4/13/2023 18:32:55,1.16.3,FR1,5,4.01,nan,1,Right,Left,43,31,28,0,nan,nan,0.22
4/13/2023 18:36:13,1.16.3,FR1,5,4.02,nan,1,Left,Left,44,31,28,0,nan,nan,0.07
4/13/2023 18:36:14,1.16.3,FR1,5,4.02,1,1,Pellet,Left,44,31,29,0,0.27,295,nan
4/13/2023 19:33:07,1.16.3,FR1,5,4.02,nan,1,Left,Left,45,31,29,0,nan,nan,0.26
4/13/2023 19:33:09,1.16.3,FR1,5,4.01,1,1,Pellet,Left,45,31,30,0,1.56,3415,nan
4/13/2023 19:35:53,1.16.3,FR1,5,4.02,nan,1,Left,Left,46,31,30,0,nan,nan,0.05
4/13/2023 19:35:54,1.16.3,FR1,5,4.02,1,1,Pellet,Left,46,31,31,0,0.68,165,nan
4/13/2023 19:36:10,1.16.3,FR1,5,4.01,nan,1,Left,Left,47,31,31,0,nan,nan,0.13
4/13/2023 19:36:10,1.16.3,FR1,5,4.02,nan,1,LeftDuringDispense,Left,48,31,31,0,nan,nan,0.02
4/13/2023 19:36:13,1.16.3,FR1,5,4.02,2,1,Pellet,Left,48,31,32,0,0.34,19,nan
4/13/2023 19:37:00,1.16.3,FR1,5,4.02,nan,1,Right,Left,48,32,32,0,nan,nan,0.54
4/13/2023 19:37:03,1.16.3,FR1,5,4.02,nan,1,Left,Left,49,32,32,0,nan,nan,0.09
4/13/2023 19:37:41,1.16.3,FR1,5,4.02,1,1,Pellet,Left,49,32,33,0,37.07,88,nan
4/13/2023 19:38:58,1.16.3,FR1,5,4.02,nan,1,Left,Left,50,32,33,0,nan,nan,0.00
4/13/2023 19:39:35,1.16.3,FR1,5,4.02,2,1,Pellet,Left,50,32,34,0,34.54,114,nan
4/13/2023 19:42:51,1.16.3,FR1,5,4.02,nan,1,Right,Left,50,33,34,0,nan,nan,0.11
4/13/2023 19:46:32,1.16.3,FR1,5,4.01,nan,1,Left,Left,51,33,34,0,nan,nan,0.10
4/13/2023 19:46:33,1.16.3,FR1,5,4.01,1,1,Pellet,Left,51,33,35,0,0.34,418,nan
4/13/2023 20:18:23,1.16.3,FR1,5,4.01,nan,1,Left,Left,52,33,35,0,nan,nan,0.11
4/13/2023 20:18:31,1.16.3,FR1,5,4.01,4,1,Pellet,Left,52,33,36,0,0.54,1918,nan
4/13/2023 20:18:35,1.16.3,FR1,5,4.01,nan,1,LeftinTimeOut,Left,53,33,36,0,nan,nan,nan
4/13/2023 20:18:42,1.16.3,FR1,5,4.01,nan,1,Left,Left,54,33,36,0,nan,nan,0.00
4/13/2023 20:18:43,1.16.3,FR1,5,4.01,1,1,Pellet,Left,54,33,37,0,0.20,12,nan
4/13/2023 20:18:47,1.16.3,FR1,5,4.02,nan,1,LeftinTimeOut,Left,55,33,37,0,nan,nan,nan
4/13/2023 20:28:50,1.16.3,FR1,5,4.01,nan,1,Right,Left,55,34,37,0,nan,nan,0.30
4/13/2023 20:40:33,1.16.3,FR1,5,4.02,nan,1,Right,Left,55,35,37,0,nan,nan,0.08
4/13/2023 20:55:49,1.16.3,FR1,5,4.02,nan,1,Left,Left,56,35,37,0,nan,nan,0.02
4/13/2023 20:55:50,1.16.3,FR1,5,4.01,1,1,Pellet,Left,56,35,38,0,0.13,2227,nan
4/13/2023 20:55:56,1.16.3,FR1,5,4.02,nan,1,Left,Left,57,35,38,0,nan,nan,0.18
4/13/2023 20:55:57,1.16.3,FR1,5,4.02,1,1,Pellet,Left,57,35,39,0,0.47,7,nan
4/13/2023 20:56:03,1.16.3,FR1,5,4.02,nan,1,LeftinTimeOut,Left,58,35,39,0,nan,nan,nan
4/13/2023 20:56:05,1.16.3,FR1,5,4.02,nan,1,Left,Left,59,35,39,0,nan,nan,0.09
4/13/2023 20:56:06,1.16.3,FR1,5,4.01,2,1,Pellet,Left,59,35,40,0,0.06,9,nan
4/13/2023 20:56:45,1.16.3,FR1,5,4.02,nan,1,Left,Left,60,35,40,0,nan,nan,0.10
4/13/2023 20:56:46,1.16.3,FR1,5,4.01,1,1,Pellet,Left,60,35,41,0,0.34,40,nan
4/13/2023 20:56:49,1.16.3,FR1,5,4.01,nan,1,LeftinTimeOut,Left,61,35,41,0,nan,nan,nan
4/13/2023 20:56:53,1.16.3,FR1,5,4.01,nan,1,Left,Left,62,35,41,0,nan,nan,0.21
4/13/2023 20:56:58,1.16.3,FR1,5,4.01,3,1,Pellet,Left,62,35,42,0,0.34,12,nan
4/13/2023 20:57:02,1.16.3,FR1,5,4.02,nan,1,LeftinTimeOut,Left,63,35,42,0,nan,nan,nan
4/13/2023 20:57:02,1.16.3,FR1,5,4.01,nan,1,LeftinTimeOut,Left,64,35,42,0,nan,nan,nan
4/13/2023 20:57:06,1.16.3,FR1,5,4.00,nan,1,Left,Left,65,35,42,0,nan,nan,0.07
4/13/2023 20:57:07,1.16.3,FR1,5,4.01,nan,1,LeftDuringDispense,Left,66,35,42,0,nan,nan,0.05
4/13/2023 20:57:10,1.16.3,FR1,5,4.02,3,1,Pellet,Left,66,35,43,0,0.06,12,nan
4/13/2023 20:57:41,1.16.3,FR1,5,4.01,nan,1,Right,Left,66,36,43,0,nan,nan,0.22
4/13/2023 20:57:42,1.16.3,FR1,5,4.02,nan,1,Right,Left,66,37,43,0,nan,nan,0.00
4/13/2023 20:57:44,1.16.3,FR1,5,4.01,nan,1,Left,Left,67,37,43,0,nan,nan,0.25
4/13/2023 20:57:44,1.16.3,FR1,5,4.01,nan,1,LeftDuringDispense,Left,68,37,43,0,nan,nan,0.13
4/13/2023 20:57:45,1.16.3,FR1,5,4.01,1,1,Pellet,Left,68,37,44,0,0.47,35,nan
4/13/2023 20:57:59,1.16.3,FR1,5,4.01,nan,1,Left,Left,69,37,44,0,nan,nan,0.10
4/13/2023 20:58:00,1.16.3,FR1,5,4.01,2,1,Pellet,Left,69,37,45,0,0.54,15,nan
4/13/2023 21:23:07,1.16.3,FR1,5,4.01,nan,1,Left,Left,70,37,45,0,nan,nan,0.09
4/13/2023 21:23:10,1.16.3,FR1,5,4.01,2,1,Pellet,Left,70,37,46,0,0.13,1510,nan
4/13/2023 21:23:14,1.16.3,FR1,5,4.01,nan,1,LeftinTimeOut,Left,71,37,46,0,nan,nan,nan
4/13/2023 21:23:16,1.16.3,FR1,5,4.01,nan,1,Left,Left,72,37,46,0,nan,nan,0.00
4/13/2023 21:23:17,1.16.3,FR1,5,4.01,2,1,Pellet,Left,72,37,47,0,0.06,7,nan
4/13/2023 21:23:33,1.16.3,FR1,5,4.01,nan,1,Left,Left,73,37,47,0,nan,nan,0.04
4/13/2023 21:23:34,1.16.3,FR1,5,4.01,1,1,Pellet,Left,73,37,48,0,0.27,17,nan
4/13/2023 21:23:57,1.16.3,FR1,5,4.02,nan,1,Right,Left,73,38,48,0,nan,nan,0.10
4/13/2023 21:23:57,1.16.3,FR1,5,4.02,nan,1,Right,Left,73,39,48,0,nan,nan,0.00
4/13/2023 21:24:44,1.16.3,FR1,5,4.01,nan,1,Left,Left,74,39,48,0,nan,nan,0.11
4/13/2023 21:24:46,1.16.3,FR1,5,4.01,1,1,Pellet,Left,74,39,49,0,0.47,72,nan
4/13/2023 21:24:52,1.16.3,FR1,5,4.01,nan,1,Left,Left,75,39,49,0,nan,nan,0.24
4/13/2023 21:24:53,1.16.3,FR1,5,4.01,2,1,Pellet,Left,75,39,50,0,0.06,7,nan
4/13/2023 21:36:32,1.16.3,FR1,5,4.01,nan,1,Left,Left,76,39,50,0,nan,nan,0.16
4/13/2023 21:36:34,1.16.3,FR1,5,4.01,1,1,Pellet,Left,76,39,51,0,1.22,701,nan
4/13/2023 21:36:38,1.16.3,FR1,5,4.01,nan,1,LeftinTimeOut,Left,77,39,51,0,nan,nan,nan
4/13/2023 21:36:41,1.16.3,FR1,5,4.01,nan,1,Left,Left,78,39,51,0,nan,nan,0.06
4/13/2023 21:36:42,1.16.3,FR1,5,4.01,1,1,Pellet,Left,78,39,52,0,0.13,8,nan
4/13/2023 21:36:51,1.16.3,FR1,5,4.01,nan,1,Left,Left,79,39,52,0,nan,nan,0.15
4/13/2023 21:36:52,1.16.3,FR1,5,4.01,2,1,Pellet,Left,79,39,53,0,0.06,10,nan
4/13/2023 21:48:47,1.16.3,FR1,5,4.02,nan,1,Left,Left,80,39,53,0,nan,nan,0.03
4/13/2023 21:48:48,1.16.3,FR1,5,4.01,1,1,Pellet,Left,80,39,54,0,0.34,716,nan
4/13/2023 22:02:56,1.16.3,FR1,5,4.01,nan,1,Left,Left,81,39,54,0,nan,nan,0.12
4/13/2023 22:02:57,1.16.3,FR1,5,4.01,1,1,Pellet,Left,81,39,55,0,0.40,849,nan
4/13/2023 22:03:05,1.16.3,FR1,5,4.01,nan,1,Left,Left,82,39,55,0,nan,nan,0.10
4/13/2023 22:03:06,1.16.3,FR1,5,4.01,nan,1,LeftWithPellet,Left,83,39,55,0,nan,nan,0.26
4/13/2023 22:03:07,1.16.3,FR1,5,4.01,1,1,Pellet,Left,83,39,56,0,1.02,10,nan
4/13/2023 22:15:49,1.16.3,FR1,5,4.01,nan,1,Left,Left,84,39,56,0,nan,nan,0.19
4/13/2023 22:15:50,1.16.3,FR1,5,4.01,nan,1,LeftDuringDispense,Left,85,39,56,0,nan,nan,0.04
4/13/2023 22:15:54,1.16.3,FR1,5,4.01,2,1,Pellet,Left,85,39,57,0,1.08,767,nan
4/13/2023 22:16:04,1.16.3,FR1,5,4.01,nan,1,Right,Left,85,40,57,0,nan,nan,0.23
4/13/2023 22:16:38,1.16.3,FR1,5,4.01,nan,1,Right,Left,85,41,57,0,nan,nan,0.38
4/13/2023 22:21:39,1.16.3,FR1,5,4.01,nan,1,Left,Left,86,41,57,0,nan,nan,0.06
4/13/2023 22:21:40,1.16.3,FR1,5,4.01,1,1,Pellet,Left,86,41,58,0,0.27,346,nan
4/13/2023 22:21:45,1.16.3,FR1,5,4.01,nan,1,LeftinTimeOut,Left,87,41,58,0,nan,nan,nan
4/13/2023 22:21:47,1.16.3,FR1,5,4.01,nan,1,Left,Left,88,41,58,0,nan,nan,0.02
4/13/2023 22:21:48,1.16.3,FR1,5,4.00,1,1,Pellet,Left,88,41,59,0,0.20,8,nan
4/13/2023 22:21:58,1.16.3,FR1,5,4.01,nan,1,Left,Left,89,41,59,0,nan,nan,0.13
4/13/2023 22:21:59,1.16.3,FR1,5,4.01,2,1,Pellet,Left,89,41,60,0,0.06,11,nan
4/13/2023 22:22:12,1.16.3,FR1,5,4.01,nan,1,Left,Left,90,41,60,0,nan,nan,0.03
4/13/2023 22:22:13,1.16.3,FR1,5,4.00,1,1,Pellet,Left,90,41,61,0,0.34,13,nan
4/13/2023 22:26:34,1.16.3,FR1,5,4.00,nan,1,Left,Left,91,41,61,0,nan,nan,0.03
4/13/2023 22:26:35,1.16.3,FR1,5,4.01,1,1,Pellet,Left,91,41,62,0,0.27,263,nan
4/13/2023 22:26:41,1.16.3,FR1,5,4.01,nan,1,Left,Left,92,41,62,0,nan,nan,0.01
4/13/2023 22:26:42,1.16.3,FR1,5,4.01,1,1,Pellet,Left,92,41,63,0,0.13,7,nan
4/13/2023 22:33:19,1.16.3,FR1,5,4.01,nan,1,Left,Left,93,41,63,0,nan,nan,0.02
4/13/2023 22:33:20,1.16.3,FR1,5,4.00,1,1,Pellet,Left,93,41,64,0,0.88,398,nan
4/13/2023 22:51:01,1.16.3,FR1,5,4.01,nan,1,Left,Left,94,41,64,0,nan,nan,0.03
4/13/2023 22:51:02,1.16.3,FR1,5,4.01,1,1,Pellet,Left,94,41,65,0,0.06,1062,nan
4/13/2023 22:59:30,1.16.3,FR1,5,4.01,nan,1,Right,Left,94,42,65,0,nan,nan,0.03
4/13/2023 22:59:34,1.16.3,FR1,5,4.01,nan,1,Right,Left,94,43,65,0,nan,nan,0.95
4/13/2023 23:08:31,1.16.3,FR1,5,4.01,nan,1,Left,Left,95,43,65,0,nan,nan,0.06
4/13/2023 23:08:34,1.16.3,FR1,5,4.00,2,1,Pellet,Left,95,43,66,0,0.20,1052,nan
4/13/2023 23:08:46,1.16.3,FR1,5,4.01,nan,1,Left,Left,96,43,66,0,nan,nan,0.45
4/13/2023 23:08:47,1.16.3,FR1,5,4.00,1,1,Pellet,Left,96,43,67,0,0.13,13,nan
4/13/2023 23:08:52,1.16.3,FR1,5,4.01,nan,1,LeftinTimeOut,Left,97,43,67,0,nan,nan,nan
4/13/2023 23:09:08,1.16.3,FR1,5,4.01,nan,1,Left,Left,98,43,67,0,nan,nan,0.04
4/13/2023 23:09:11,1.16.3,FR1,5,4.01,2,1,Pellet,Left,98,43,68,0,0.27,24,nan
4/13/2023 23:26:12,1.16.3,FR1,5,4.01,nan,1,Right,Left,98,44,68,0,nan,nan,0.07
4/13/2023 23:42:18,1.16.3,FR1,5,4.01,nan,1,Left,Left,99,44,68,0,nan,nan,0.02
4/13/2023 23:42:19,1.16.3,FR1,5,4.00,1,1,Pellet,Left,99,44,69,0,0.20,1988,nan
4/13/2023 23:42:35,1.16.3,FR1,5,4.01,nan,1,Left,Left,100,44,69,0,nan,nan,0.21
4/13/2023 23:42:36,1.16.3,FR1,5,4.00,1,1,Pellet,Left,100,44,70,0,0.13,17,nan
4/13/2023 23:43:10,1.16.3,FR1,5,4.00,nan,1,Left,Left,101,44,70,0,nan,nan,0.88
4/13/2023 23:43:11,1.16.3,FR1,5,4.00,2,1,Pellet,Left,101,44,71,0,0.06,35,nan
4/13/2023 23:43:21,1.16.3,FR1,5,4.01,nan,1,Right,Left,101,45,71,0,nan,nan,0.26
4/13/2023 23:43:24,1.16.3,FR1,5,4.01,nan,1,Left,Left,102,45,71,0,nan,nan,0.11
4/13/2023 23:43:24,1.16.3,FR1,5,4.00,nan,1,LeftDuringDispense,Left,103,45,71,0,nan,nan,0.08
4/13/2023 23:43:31,1.16.3,FR1,5,4.00,4,1,Pellet,Left,103,45,72,0,1.63,20,nan
4/13/2023 23:43:40,1.16.3,FR1,5,4.01,nan,1,Left,Left,104,45,72,0,nan,nan,0.19
4/13/2023 23:43:42,1.16.3,FR1,5,4.01,2,1,Pellet,Left,104,45,73,0,0.88,11,nan
4/14/2023 1:57:58,1.16.3,FR1,5,4.00,nan,1,Left,Left,105,45,73,0,nan,nan,0.04
4/14/2023 1:57:59,1.16.3,FR1,5,4.00,2,1,Pellet,Left,105,45,74,0,0.27,8057,nan
4/14/2023 1:58:03,1.16.3,FR1,5,4.00,nan,1,LeftinTimeOut,Left,106,45,74,0,nan,nan,nan
4/14/2023 1:58:05,1.16.3,FR1,5,4.00,nan,1,Left,Left,107,45,74,0,nan,nan,0.04
4/14/2023 1:58:10,1.16.3,FR1,5,4.00,3,1,Pellet,Left,107,45,75,0,0.27,11,nan
4/14/2023 1:58:26,1.16.3,FR1,5,4.00,nan,1,Left,Left,108,45,75,0,nan,nan,0.16
4/14/2023 1:58:28,1.16.3,FR1,5,4.00,1,1,Pellet,Left,108,45,76,0,1.09,18,nan
4/14/2023 1:59:30,1.16.3,FR1,5,4.01,nan,1,Right,Left,108,46,76,0,nan,nan,0.25
4/14/2023 1:59:32,1.16.3,FR1,5,4.00,nan,1,Left,Left,109,46,76,0,nan,nan,0.01
